model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold4,60,L2 mid,21.790569756160778,13.609735244575829,0.9850702213630727,25130,USDT,-0.04540988503296073,-0.09288182772462816,defined,25130,2047,1024,1.8775981159819821,1.8668205011636019,1.8886194826336578,1.9090284098638222,12.12800299981609,observed_max_not_hard_bound,12.12800299981609,2.0799556630663574,2.223204403417185,12.12800299981609,4.033227130770683,0.1604945137592791,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,5.019752264022827,20.844044109525274,13.083046358933636,0.9863390732115923,25130,USDT
