start_position,origin_id,n_predictions,single_origin_sample,duration_ms
3743,209999,1,1,1.864455989561975
3744,210000,29,0,2.106454980093986
3773,210029,1,1,2.0285299979150295
3774,210030,30,0,2.1017660037614405
3804,210060,1,1,1.8522639875300229
3805,210061,30,0,2.0898639922961593
3835,210091,1,1,1.8751560128293931
3836,210092,29,0,2.1115639829076827
3865,210121,1,1,1.87395402463153
3866,210122,30,0,2.1114640403538942
3896,210152,1,1,1.853625988587737
3897,210153,30,0,2.109521010424942
3927,210183,1,1,1.8580140313133597
3928,210184,29,0,2.089673012960702
3957,210213,1,1,1.8451199866831303
3958,210214,30,0,2.108428976498544
3988,210244,1,1,1.8482059822417796
3989,210245,30,0,2.0855560433119535
4019,210275,1,1,1.8356220098212361
4020,210276,29,0,2.0822600345127285
4049,210305,1,1,1.8509110086597502
4050,210306,30,0,2.1105019841343164
4080,210336,1,1,1.8707569688558578
4081,210337,30,0,2.1135779679752886
4111,210367,1,1,1.8776599899865687
4112,210368,29,0,2.113117021508515
4141,210397,1,1,1.8772899638861418
4142,210398,30,0,2.116733987350017
4172,210428,1,1,1.8698860076256096
4173,210429,30,0,2.115441020578146
4203,210459,1,1,1.8551289686001837
4204,210460,30,0,2.1071149967610836
4234,210490,1,1,1.8591759726405144
4235,210491,29,0,2.1011539502069354
4264,210520,1,1,1.862142002210021
4265,210521,30,0,2.10444099502638
4295,210551,1,1,1.8573530251160264
4296,210552,30,0,2.1001529530622065
4326,210582,1,1,1.8524440238252282
4327,210583,29,0,2.10027297725901
4356,210612,1,1,1.8633439904078841
4357,210613,30,0,2.118767995852977
4387,210643,1,1,1.8499490106478333
4388,210644,30,0,2.118517004419118
4418,210674,1,1,2.0676119602285326
4419,210675,29,0,2.0933900377713144
4448,210704,1,1,1.8738940125331283
4449,210705,30,0,2.100674028042704
4479,210735,1,1,1.8542170291766524
4480,210736,30,0,2.1006339811719954
4510,210766,1,1,1.8567920196801424
4511,210767,29,0,2.100432990118861
4540,210796,1,1,1.8659789930097759
4541,210797,30,0,2.1184870274737477
4571,210827,1,1,1.8724810215644538
4572,210828,30,0,2.1145290229469538
4602,210858,1,1,1.8586950027383864
4603,210859,29,0,2.089743036776781
4632,210888,1,1,1.8458519480191171
4633,210889,30,0,2.0851760054938495
4663,210919,1,1,1.8452699878253043
4664,210920,30,0,2.0751769770868123
4694,210950,1,1,1.8169379909522831
4695,210951,29,0,2.072592033073306
4724,210980,1,1,1.8330069724470377
4725,210981,30,0,2.077621000353247
4755,211011,1,1,1.839528966229409
4756,211012,30,0,2.0702480105683208
4786,211042,1,1,1.8440790008753538
4787,211043,29,0,2.084815001580864
4816,211072,1,1,1.846152008511126
4817,211073,30,0,2.079213969409466
4847,211103,1,1,1.8428059993311763
4848,211104,30,0,2.0658490248024464
4878,211134,1,1,1.844047976192087
4879,211135,30,0,2.0783930085599422
4909,211165,1,1,1.8546979990787804
4910,211166,29,0,2.072180970571935
4939,211195,1,1,1.8351519829593599
4940,211196,30,0,2.1086089545860887
4970,211226,1,1,1.8561499891802669
4971,211227,30,0,2.0986899617128074
5001,211257,1,1,1.8764379783533514
5002,211258,29,0,2.100763958878815
5031,211287,1,1,1.855789974797517
5032,211288,30,0,2.094503026455641
5062,211318,1,1,2.0158670376986265
5063,211319,30,0,2.114258997607976
5093,211349,1,1,1.8440179992467165
5094,211350,29,0,2.1140879835002124
5123,211379,1,1,1.8812770140357316
5124,211380,30,0,2.127985004335642
5154,211410,1,1,1.8599570030346513
5155,211411,30,0,2.0991310011595488
5185,211441,1,1,1.8485269974917173
5186,211442,29,0,2.0922889816574752
5215,211471,1,1,1.8417639657855034
5216,211472,30,0,2.105492982082069
5246,211502,1,1,1.8523939652368426
5247,211503,30,0,2.1129160304553807
5277,211533,1,1,1.8606390221975744
5278,211534,29,0,2.1024069865234196
5307,211563,1,1,1.8768490408547223
5308,211564,30,0,2.116553019732237
5338,211594,1,1,1.8813370261341333
5339,211595,30,0,2.117715950589627
5369,211625,1,1,1.8705269903875887
5370,211626,29,0,2.116953954100609
5399,211655,1,1,1.8864370067603886
5400,211656,30,0,2.126772014889866
5430,211686,1,1,1.8814469804055989
5431,211687,30,0,2.1190879633650184
5461,211717,1,1,1.8791130278259516
5462,211718,29,0,2.114238974172622
5491,211747,1,1,1.8868769984692335
5492,211748,30,0,2.129668020643294
5522,211778,1,1,1.8714690231718123
5523,211779,30,0,2.1299379877746105
5553,211809,1,1,1.8676120089367032
5554,211810,30,0,2.1039900020696223
5584,211840,1,1,1.8691750010475516
5585,211841,29,0,2.0993019570596516
5614,211870,1,1,1.8606589874252677
5615,211871,30,0,2.0975490333512425
5645,211901,1,1,1.863824960310012
5646,211902,30,0,2.097757998853922
5676,211932,1,1,1.84846599586308
5677,211933,29,0,2.0982290152460337
5706,211962,1,1,2.0153960213065147
5707,211963,30,0,2.0938910311087966
5737,211993,1,1,1.8635349697433412
5738,211994,30,0,2.108849002979696
5768,212024,1,1,1.8619309994392097
5769,212025,29,0,2.1075569675303996
5798,212054,1,1,1.868713996373117
5799,212055,30,0,2.111203968524933
5829,212085,1,1,1.8711980083025992
5830,212086,30,0,2.111734007485211
5860,212116,1,1,1.8586050136946142
5861,212117,29,0,2.097707998473197
5890,212146,1,1,1.8553389818407595
5891,212147,30,0,2.116071991622448
5921,212177,1,1,1.8683239468373358
5922,212178,30,0,2.1105920313857496
5952,212208,1,1,1.8586550140753388
5953,212209,29,0,2.0967070013284683
5982,212238,1,1,1.8528249929659069
5983,212239,30,0,2.0890230080112815
6013,212269,1,1,1.8525439663790166
6014,212270,30,0,2.0895529887638986
6044,212300,1,1,1.8441579886712134
6045,212301,29,0,2.0717399893328547
6074,212330,1,1,1.8277780036441982
6075,212331,30,0,2.078933990560472
6105,212361,1,1,1.8395200022496283
6106,212362,30,0,2.079154015518725
6136,212392,1,1,1.8512620008550584
6137,212393,29,0,2.066630986519158
6166,212422,1,1,1.8298820359632373
6167,212423,30,0,2.0737539744004607
6197,212453,1,1,1.840621989686042
6198,212454,30,0,2.0914869965054095
6228,212484,1,1,1.8441779538989067
6229,212485,29,0,2.0857059862464666
6258,212514,1,1,1.8465729663148522
6259,212515,30,0,2.1266319672577083
6289,212545,1,1,1.872160006314516
6290,212546,30,0,2.1057629492133856
6320,212576,1,1,1.8599479808472097
6321,212577,30,0,2.105443039909005
6351,212607,1,1,2.015025995206088
6352,212608,29,0,2.139225951395929
6381,212637,1,1,1.852434012107551
6382,212638,30,0,2.0973969949409366
6412,212668,1,1,1.845961029175669
6413,212669,30,0,2.1006340393796563
6443,212699,1,1,1.8566520302556455
6444,212700,29,0,2.0816890173591673
6473,212729,1,1,1.854929025284946
6474,212730,30,0,2.095293952152133
6504,212760,1,1,1.8617409514263272
6505,212761,30,0,2.0813979790546
6535,212791,1,1,1.8427959876134992
6536,212792,29,0,2.0894129993394017
6565,212821,1,1,1.8648969708010554
6566,212822,30,0,2.0944319549016654
6596,212852,1,1,1.8436280079185963
6597,212853,30,0,2.0811670110560954
6627,212883,1,1,1.8480949802324176
6628,212884,29,0,2.0739840110763907
6657,212913,1,1,1.847454987000674
6658,212914,30,0,2.080635982565582
6688,212944,1,1,1.845511025749147
6689,212945,30,0,2.092237991746515
6719,212975,1,1,1.8428160110488534
6720,212976,29,0,2.0821100333705544
6749,213005,1,1,1.8421849817968905
6750,213006,30,0,2.0812280126847327
6780,213036,1,1,1.8478950369171798
6781,213037,30,0,2.088060020469129
6811,213067,1,1,1.8473049858585
6812,213068,29,0,2.0785630331374705
6841,213097,1,1,1.841022982262075
6842,213098,30,0,2.0966160227544606
6872,213128,1,1,1.834680966567248
6873,213129,30,0,2.0842140074819326
6903,213159,1,1,1.8266859697178006
6904,213160,29,0,2.0509609603323042
6933,213189,1,1,1.8310840241611004
6934,213190,30,0,2.054818964097649
6964,213220,1,1,1.8287699786014855
6965,213221,30,0,2.05917697167024
6995,213251,1,1,2.6952960179187357
6996,213252,30,0,2.0926989964209497
7026,213282,1,1,1.892697997391224
7027,213283,29,0,2.0658000139519572
7056,213312,1,1,1.8262649537064135
7057,213313,30,0,2.0631239749491215
7087,213343,1,1,1.836364041082561
7088,213344,30,0,2.0513820345513523
7118,213374,1,1,1.8293310422450304
7119,213375,29,0,2.050201001111418
7148,213404,1,1,1.8246420077048242
7149,213405,30,0,2.0590369822457433
7179,213435,1,1,1.8163270433433354
7180,213436,30,0,2.0702879992313683
7210,213466,1,1,1.8283799872733653
7211,213467,29,0,2.072522009257227
7240,213496,1,1,1.8208149704150856
7241,213497,30,0,2.0645670010708272
7271,213527,1,1,1.8290209700353444
7272,213528,30,0,2.0649170037359
7302,213558,1,1,1.8379969988018274
7303,213559,29,0,2.0573139772750437
7332,213588,1,1,1.8257639603689313
7333,213589,30,0,2.077621000353247
7363,213619,1,1,1.8429660121910274
7364,213620,30,0,2.075017022434622
7394,213650,1,1,1.8450099742040038
7395,213651,29,0,2.080456994008273
7424,213680,1,1,1.838827971369028
7425,213681,30,0,2.0751069532707334
7455,213711,1,1,1.8276979681104422
7456,213712,30,0,2.069146023131907
7486,213742,1,1,1.837956951931119
7487,213743,29,0,2.056132012512535
7516,213772,1,1,1.8406020244583488
7517,213773,30,0,2.0815880270674825
7547,213803,1,1,1.8426260212436318
7548,213804,30,0,2.0791839924640954
7578,213834,1,1,1.8354719504714012
7579,213835,29,0,2.0714799757115543
7608,213864,1,1,1.8308329745195806
7609,213865,30,0,2.057894947938621
7639,213895,1,1,1.983847003430128
7640,213896,30,0,2.068773959763348
7670,213926,1,1,1.8390080076642334
7671,213927,30,0,2.0642970339395106
7701,213957,1,1,1.8269869615323842
7702,213958,29,0,2.0671020029112697
7731,213987,1,1,1.827917993068695
7732,213988,30,0,2.054698998108506
7762,214018,1,1,1.8328269943594933
7763,214019,30,0,2.052163996268064
7793,214049,1,1,1.8331780447624624
7794,214050,29,0,2.056933008134365
7823,214079,1,1,1.8367950106039643
7824,214080,30,0,2.064606989733875
7854,214110,1,1,1.8410029588267207
7855,214111,30,0,2.0713600097224116
7885,214141,1,1,1.838608004618436
7886,214142,29,0,2.07946402952075
7915,214171,1,1,1.851120963692665
7916,214172,30,0,2.08425399614498
7946,214202,1,1,1.845510967541486
7947,214203,30,0,2.0675930427387357
7977,214233,1,1,1.8311140011064708
7978,214234,29,0,2.0464129629544914
8007,214263,1,1,1.832946960348636
8008,214264,30,0,2.0640259608626366
8038,214294,1,1,1.8400209955871105
8039,214295,30,0,2.0833919988945127
8069,214325,1,1,1.8381270347163081
8070,214326,29,0,2.056943019852042
8099,214355,1,1,1.83123501483351
8100,214356,30,0,2.0752870477735996
8130,214386,1,1,1.842103956732899
8131,214387,30,0,2.0838220370933414
8161,214417,1,1,1.8233400187455118
8162,214418,29,0,2.0753369899466634
8191,214447,1,1,1.8394100479781628
8192,214448,30,0,2.0921279792673886
8222,214478,1,1,1.8390290206298232
8223,214479,30,0,2.0936410292051733
8253,214509,1,1,1.846964005380869
8254,214510,29,0,2.0934109925292432
8283,214539,1,1,2.0046750432811677
8284,214540,30,0,2.089373010676354
8314,214570,1,1,1.8494280520826578
8315,214571,30,0,2.084314008243382
8345,214601,1,1,1.842294994276017
8346,214602,30,0,2.0869289874099195
8376,214632,1,1,1.8560299649834633
8377,214633,29,0,2.0849150023423135
8406,214662,1,1,1.8389580072835088
8407,214663,30,0,2.093189978040755
8437,214693,1,1,1.8664500094018877
8438,214694,30,0,2.0847439882345498
8468,214724,1,1,1.900802948512137
8469,214725,29,0,2.806351985782385
8498,214754,1,1,2.4709400022402406
8499,214755,30,0,2.4182029883377254
8529,214785,1,1,1.8834209768101573
8530,214786,30,0,2.128504973370582
8560,214816,1,1,1.8667299882508814
8561,214817,29,0,2.20929499482736
8590,214846,1,1,1.8689740099944174
8591,214847,30,0,2.0922989933751523
8621,214877,1,1,1.8666599644348025
8622,214878,30,0,2.1020870190113783
8652,214908,1,1,1.8568219966255128
8653,214909,29,0,2.0889629959128797
8682,214938,1,1,1.8484260072000325
8683,214939,30,0,2.0986199961043894
8713,214969,1,1,1.8614300061017275
8714,214970,30,0,2.0954240462742746
8744,215000,1,1,1.8534959526732564
8745,215001,29,0,2.0872890017926693
8774,215030,1,1,1.848315994720906
8775,215031,30,0,2.0968570024706423
8805,215061,1,1,1.8609900143928826
8806,215062,30,0,2.0933299674652517
8836,215092,1,1,1.8697059713304043
8837,215093,29,0,2.0797550096176565
8866,215122,1,1,1.869013998657465
8867,215123,30,0,2.1098110009916127
8897,215153,1,1,1.8668309785425663
8898,215154,30,0,2.108598011545837
8928,215184,1,1,2.0535269868560135
8929,215185,29,0,2.0880000083707273
8958,215214,1,1,1.852353976573795
8959,215215,30,0,2.0912070176564157
8989,215245,1,1,1.8425050075165927
8990,215246,30,0,2.0963859860785306
9020,215276,1,1,1.8566719954833388
9021,215277,29,0,2.0868179854005575
9050,215306,1,1,1.8472140072844923
9051,215307,30,0,2.107987995259464
9081,215337,1,1,1.860679010860622
9082,215338,30,0,2.1099820150993764
9112,215368,1,1,1.858033996541053
9113,215369,30,0,2.101716003380716
9143,215399,1,1,1.8501689773984253
9144,215400,29,0,2.0821489742957056
9173,215429,1,1,1.8389190081506968
9174,215430,30,0,2.0986200543120503
9204,215460,1,1,1.8669409910216928
9205,215461,30,0,2.101516001857817
9235,215491,1,1,1.8611299456097186
9236,215492,29,0,2.101816004142165
9265,215521,1,1,1.8670909921638668
9266,215522,30,0,2.100203011650592
9296,215552,1,1,1.850559958256781
9297,215553,30,0,2.0995120285078883
9327,215583,1,1,1.8517420394346118
9328,215584,29,0,2.0930300233885646
9357,215613,1,1,1.8615610315464437
9358,215614,30,0,2.110121014993638
9388,215644,1,1,1.8571219989098608
9389,215645,30,0,2.106304978951812
9419,215675,1,1,1.8472840311005712
9420,215676,29,0,2.1049720235168934
9449,215705,1,1,1.8553690169937909
9450,215706,30,0,2.086558029986918
9480,215736,1,1,1.8445990281179547
9481,215737,30,0,2.0821290090680122
9511,215767,1,1,1.8475449760444462
9512,215768,29,0,2.081809041555971
9541,215797,1,1,1.8508710199967027
9542,215798,30,0,2.0892429747618735
9572,215828,1,1,2.0175600075162947
9573,215829,30,0,2.0859759533777833
9603,215859,1,1,1.8455709796398878
9604,215860,29,0,2.073152980301529
9633,215889,1,1,1.8490080256015062
9634,215890,30,0,2.079013967886567
9664,215920,1,1,1.8462319858372211
9665,215921,30,0,2.086537017021328
9695,215951,1,1,1.8430360360071063
9696,215952,29,0,2.059288031887263
9725,215981,1,1,1.8315949710085988
9726,215982,30,0,2.0616119727492332
9756,216012,1,1,1.8314849585294724
9757,216013,30,0,2.0754369907081127
9787,216043,1,1,1.8349809688515961
9788,216044,30,0,2.0684539922513068
9818,216074,1,1,1.8287199782207608
9819,216075,29,0,2.0585859892889857
9848,216104,1,1,1.8304029945284128
9849,216105,30,0,2.051963994745165
9879,216135,1,1,1.8424949957989156
9880,216136,30,0,2.109730034135282
9910,216166,1,1,1.8384269787929952
9911,216167,29,0,2.0739840110763907
9940,216196,1,1,1.8220770289190114
9941,216197,30,0,2.0685950294137
9971,216227,1,1,1.8020010320469737
9972,216228,30,0,2.0378879853524268
10002,216258,1,1,1.7906490247696638
10003,216259,29,0,2.0287910010665655
10032,216288,1,1,1.803282997570932
10033,216289,30,0,2.054087002761662
10063,216319,1,1,1.8302020034752786
10064,216320,30,0,2.053707023151219
10094,216350,1,1,1.8163070199079812
10095,216351,29,0,2.0703779882751405
10124,216380,1,1,1.8267470295540988
10125,216381,30,0,2.067823021207005
10155,216411,1,1,1.833778980653733
10156,216412,30,0,2.0784030202776194
10186,216442,1,1,1.8462419975548983
10187,216443,29,0,2.069746027700603
10216,216472,1,1,1.9976529874838889
10217,216473,30,0,2.0758979953825474
10247,216503,1,1,1.838197000324726
10248,216504,30,0,2.0909259910695255
10278,216534,1,1,1.8348710145801306
10279,216535,29,0,2.0882909884676337
10308,216564,1,1,1.8376070074737072
10309,216565,30,0,2.0943520357832313
10339,216595,1,1,1.825604005716741
10340,216596,30,0,2.085335028823465
10370,216626,1,1,1.8312050378881395
10371,216627,29,0,2.0640260190702975
10400,216656,1,1,1.812439993955195
10401,216657,30,0,2.0687149954028428
10431,216687,1,1,1.8247119733132422
10432,216688,30,0,2.0564720034599304
10462,216718,1,1,1.819572993554175
10463,216719,30,0,2.0430669537745416
10493,216749,1,1,1.8233400187455118
10494,216750,29,0,2.0582349970936775
10523,216779,1,1,1.8023309530690312
10524,216780,30,0,2.0457819919101894
10554,216810,1,1,1.8222170183435082
10555,216811,30,0,2.0612910157069564
10585,216841,1,1,1.8411329947412014
10586,216842,29,0,2.068393980152905
10615,216871,1,1,1.819503027945757
10616,216872,30,0,2.068122965283692
10646,216902,1,1,1.8256239709444344
10647,216903,30,0,2.055971010122448
10677,216933,1,1,1.815956027712673
10678,216934,29,0,2.050501003395766
10707,216963,1,1,1.8236400210298598
10708,216964,30,0,2.0499799866229296
10738,216994,1,1,1.8277080380357802
10739,216995,30,0,2.063905994873494
10769,217025,1,1,1.822687976527959
10770,217026,29,0,2.0501799881458282
10799,217055,1,1,1.830684021115303
10800,217056,30,0,2.0560109987854958
10830,217086,1,1,1.8360239919275045
10831,217087,30,0,2.0571129862219095
10861,217117,1,1,1.9797899876721203
10862,217118,29,0,2.050511015113443
10891,217147,1,1,1.8361330148763955
10892,217148,30,0,2.0665909978561103
10922,217178,1,1,1.8478059791959822
10923,217179,30,0,2.063355001155287
10953,217209,1,1,1.8405120354145765
10954,217210,29,0,2.0586359896697104
10983,217239,1,1,1.832315989304334
10984,217240,30,0,2.059868013020605
11014,217270,1,1,1.8210060079582036
11015,217271,30,0,2.0656890119425952
11045,217301,1,1,1.8270270084030926
11046,217302,29,0,2.0637160050682724
11075,217331,1,1,1.8314749468117952
11076,217332,30,0,2.0552900386974216
11106,217362,1,1,1.8355930224061012
11107,217363,30,0,2.0792539580725133
11137,217393,1,1,1.8355629872530699
11138,217394,30,0,2.071428985800594
11168,217424,1,1,1.8259449861943722
11169,217425,29,0,2.0666600321419537
11198,217454,1,1,1.8313640030100942
11199,217455,30,0,2.073453040793538
11229,217485,1,1,1.8287099665030837
11230,217486,30,0,2.0808869739994407
11260,217516,1,1,1.842555997427553
11261,217517,29,0,2.0748460083268583
11290,217546,1,1,1.8521230085752904
11291,217547,30,0,2.102577011100948
11321,217577,1,1,1.8419139669276774
11322,217578,30,0,2.0834830356761813
11352,217608,1,1,1.8371460027992725
11353,217609,29,0,2.081958984490484
11382,217638,1,1,1.8421249696984887
11383,217639,30,0,2.101876016240567
11413,217669,1,1,1.8594569992274046
11414,217670,30,0,2.104921964928508
11444,217700,1,1,1.8536660354584455
11445,217701,29,0,2.0885110134258866
11474,217730,1,1,1.8566109938547015
11475,217731,30,0,2.095074043609202
