model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold5,60,L2 mid,29.649314865740998,18.83138425353032,0.9923335106885923,31388,USDT,-0.18638327864698703,-0.4075052838531743,defined,31388,2047,1024,1.8769555675817173,1.8560949829407036,1.997477194527164,2.083774300990626,12.271507002878934,observed_max_not_hard_bound,12.271507002878934,2.126407710602507,2.1707449038513,12.271507002878934,4.072124141908716,0.1297350625050566,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,5.083810329437256,24.9913458823818,16.65378090353007,0.9945531363900674,31388,USDT
