start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,181104,1,1,3.346076002344489
1,181105,1,0,2.693506015930325
2,181106,1,0,2.6589719927869737
3,181107,1,0,2.6464989641681314
4,181108,1,0,2.63845402514562
5,181109,1,0,2.64934403821826
6,181110,1,0,2.6489029987715185
7,181111,1,0,2.6418599882163107
8,181112,1,0,2.636710007209331
9,181113,1,0,2.6470600278116763
10,181114,1,0,2.623827022034675
11,181115,1,0,2.6350069674663246
12,181116,1,0,2.636339981108904
13,181117,1,0,2.6274030096828938
14,181118,1,0,2.63459695270285
15,181119,1,0,2.636349992826581
16,181120,1,0,2.6191379874944687
17,181121,1,0,2.6238069985993207
18,181122,1,0,2.6335239526815712
19,181123,1,0,2.627702953759581
20,181124,1,0,2.6298779994249344
21,181125,1,0,2.652981027495116
22,181126,1,0,2.6192389777861536
23,181127,1,0,2.632091986015439
24,181128,1,1,2.627032983582467
25,181129,1,0,2.6233349926769733
26,181130,1,0,2.6184770395047963
27,181131,1,0,2.625389024615288
28,181132,1,0,2.616042969748378
29,181133,1,0,2.6198189589194953
30,181134,1,0,2.611453994177282
31,181135,1,0,2.62524897698313
32,181136,1,0,2.60894896928221
33,181137,1,0,2.609440009109676
34,181138,1,0,2.619097998831421
35,181139,1,0,2.6202599983662367
36,181140,1,0,2.606555004604161
37,181141,1,0,2.6148500037379563
38,181142,1,0,2.6223540189675987
39,181143,1,0,2.6151809724979103
40,181144,1,0,2.62903596740216
41,181145,1,0,2.6183169684372842
42,181146,1,0,2.6119250105693936
43,181147,1,0,2.6159320259466767
44,181148,1,0,2.6223440072499216
45,181149,1,0,2.6720460155047476
46,181150,1,0,2.6213120436295867
47,181151,1,0,2.6228440110571682
48,181152,1,0,2.6179049746133387
49,181153,1,1,2.620981016661972
50,181154,1,0,2.6182059664279222
51,181155,1,0,2.6223439490422606
52,181156,1,0,2.6200800202786922
53,181157,1,0,2.6154310326091945
54,181158,1,0,2.614109020214528
55,181159,1,0,2.6193579542450607
56,181160,1,0,2.5999420322477818
57,181161,1,0,2.618206024635583
58,181162,1,0,2.6123650022782385
59,181163,1,0,2.61098297778517
60,181164,1,0,2.6123750139959157
61,181165,1,0,2.6196989929303527
62,181166,1,0,2.609348972328007
63,181167,1,0,2.6197590050287545
64,181168,1,0,2.6059229858219624
65,181169,1,0,2.6091289473697543
66,181170,1,0,2.62553000357002
67,181171,1,0,2.606505004223436
68,181172,1,0,2.6171139907091856
69,181173,1,0,2.6693809777498245
70,181174,1,0,2.6057229842990637
71,181175,1,0,2.6025570114143193
72,181176,1,0,2.6087180012837052
73,181177,1,1,2.5970370043069124
74,181178,1,0,2.6054030167870224
75,181179,1,0,2.6130160549655557
76,181180,1,0,2.6030479930341244
77,181181,1,0,2.6037690113298595
78,181182,1,0,2.606112975627184
79,181183,1,0,2.607456990517676
80,181184,1,0,2.615471021272242
81,181185,1,0,2.609669987577945
82,181186,1,0,2.621672989334911
83,181187,1,0,2.6180159766227007
84,181188,1,0,2.6060029631480575
85,181189,1,0,2.6080579846166074
86,181190,1,0,2.6101210387423635
87,181191,1,0,2.6013950118795037
88,181192,1,0,3.0567090143449605
89,181193,1,0,2.6378119946457446
90,181194,1,0,2.6195680256932974
91,181195,1,0,2.6049320003949106
92,181196,1,0,2.615732024423778
93,181197,1,0,2.6137380045838654
94,181198,1,0,2.6098309899680316
95,181199,1,0,2.6209320058114827
96,181200,1,0,2.607356000225991
97,181201,1,0,2.6048209983855486
98,181202,1,1,2.616453042719513
99,181203,1,0,2.612544980365783
100,181204,1,0,2.6079980307258666
101,181205,1,0,2.619237988255918
102,181206,1,0,2.6072559994645417
103,181207,1,0,2.6184269809164107
104,181208,1,0,2.6059530209749937
105,181209,1,0,2.6050020242109895
106,181210,1,0,2.6053119800053537
107,181211,1,0,2.6050020242109895
108,181212,1,0,2.6020859950222075
109,181213,1,0,2.6235050172545016
110,181214,1,0,2.6100410032086074
111,181215,1,0,2.61244602734223
112,181216,1,0,2.617855032440275
113,181217,1,0,2.6193580124527216
114,181218,1,0,2.619648992549628
115,181219,1,0,2.615690988022834
116,181220,1,0,2.6014450122602284
117,181221,1,0,2.600442967377603
118,181222,1,0,2.668950008228421
119,181223,1,0,2.6084179989993572
120,181224,1,0,2.60964100016281
121,181225,1,0,2.623496053274721
122,181226,1,1,2.604962035547942
123,181227,1,0,2.614979981444776
124,181228,1,0,2.5937699829228222
125,181229,1,0,2.5979880010709167
126,181230,1,0,2.606463967822492
127,181231,1,0,2.5999119970947504
128,181232,1,0,2.601414977107197
129,181233,1,0,2.6163230068050325
130,181234,1,0,2.602185995783657
131,181235,1,0,2.601114974822849
132,181236,1,0,2.6066650170832872
133,181237,1,0,2.6025670231319964
134,181238,1,0,2.608778013382107
135,181239,1,0,2.598369959741831
136,181240,1,0,2.607805945444852
137,181241,1,0,2.6093889609910548
138,181242,1,0,2.596335019916296
139,181243,1,0,2.6063440018333495
140,181244,1,0,2.6092299958691
141,181245,1,0,2.6101209805347025
142,181246,1,0,2.624958986416459
143,181247,1,0,2.5781019940041006
144,181248,1,0,2.562462992500514
145,181249,1,0,2.574584970716387
146,181250,1,0,2.562082023359835
147,181251,1,1,2.568925032392144
148,181252,1,0,2.573653997387737
149,181253,1,0,2.5560309877619147
150,181254,1,0,2.5727120228111744
151,181255,1,0,2.5614710175432265
152,181256,1,0,2.5664599961601198
153,181257,1,0,2.5788029888644814
154,181258,1,0,2.566069015301764
155,181259,1,0,2.572791010607034
156,181260,1,0,2.5641060201451182
157,181261,1,0,2.5716389645822346
158,181262,1,0,2.589362964499742
159,181263,1,0,2.5634249905124307
160,181264,1,0,2.576368977315724
161,181265,1,0,2.5709490291774273
162,181266,1,0,2.5781019940041006
163,181267,1,0,2.5670810136944056
164,181268,1,0,2.576818980742246
165,181269,1,0,2.576939994469285
166,181270,1,0,2.569406002294272
167,181271,1,0,2.675212046597153
168,181272,1,0,2.609329007100314
169,181273,1,0,2.598390041384846
170,181274,1,0,2.60719598736614
171,181275,1,1,2.6145490119233727
172,181276,1,0,2.601766027510166
173,181277,1,0,2.6044200058095157
174,181278,1,0,2.59735801955685
175,181279,1,0,2.5973980082198977
176,181280,1,0,2.6008239947259426
177,181281,1,0,2.6062839897349477
178,181282,1,0,2.6079370290972292
179,181283,1,0,2.627453999593854
180,181284,1,0,2.5964060332626104
181,181285,1,0,2.605411980766803
182,181286,1,0,2.613106044009328
183,181287,1,0,2.606434980407357
184,181288,1,0,2.606794994790107
185,181289,1,0,2.6234560064040124
186,181290,1,0,2.603980014100671
187,181291,1,0,2.6115240179933608
188,181292,1,0,2.6007040287368
189,181293,1,0,2.616512996610254
190,181294,1,0,2.6126960292458534
191,181295,1,0,2.611853997223079
192,181296,1,0,2.615731966216117
193,181297,1,0,2.60366901056841
194,181298,1,0,2.6083580451086164
195,181299,1,0,2.620961982756853
196,181300,1,1,2.613046031910926
197,181301,1,0,2.6081869727931917
198,181302,1,0,2.619077975396067
199,181303,1,0,2.609240007586777
200,181304,1,0,2.601816027890891
201,181305,1,0,2.61512998258695
202,181306,1,0,2.6005139807239175
203,181307,1,0,2.6130269980058074
204,181308,1,0,2.6077969814650714
205,181309,1,0,2.60397995589301
206,181310,1,0,2.6123650022782385
207,181311,1,0,2.6085179997608066
208,181312,1,0,2.6076569920405746
209,181313,1,0,2.6150899939239025
210,181314,1,0,2.6177249965257943
211,181315,1,0,2.5739039992913604
212,181316,1,0,2.5819489965215325
213,181317,1,0,2.56813399028033
214,181318,1,0,2.584354020655155
215,181319,1,0,2.6859520003199577
216,181320,1,0,2.5700469850562513
217,181321,1,0,2.577951003331691
218,181322,1,0,2.575977996457368
219,181323,1,0,2.5766390026547015
220,181324,1,0,2.585465961601585
221,181325,1,1,2.570808050222695
222,181326,1,0,2.578944026026875
223,181327,1,0,2.5754469679668546
224,181328,1,0,2.5644259876571596
225,181329,1,0,2.5788130005821586
226,181330,1,0,2.5683839921839535
227,181331,1,0,2.5821899762377143
228,181332,1,0,2.572752011474222
229,181333,1,0,2.5619519874453545
230,181334,1,0,2.5801350129768252
231,181335,1,0,2.5651080068200827
232,181336,1,0,2.568835043348372
233,181337,1,0,2.6021760422736406
234,181338,1,0,2.704496029764414
235,181339,1,0,2.5639759842306376
236,181340,1,0,2.5519130285829306
237,181341,1,0,2.556090010330081
238,181342,1,0,2.5628029834479094
239,181343,1,0,2.5983290397562087
240,181344,1,0,2.7379089733585715
241,181345,1,0,2.601013984531164
242,181346,1,0,2.5902040069922805
243,181347,1,0,2.5996919721364975
244,181348,1,0,2.6031089946627617
245,181349,1,1,2.5904750218614936
246,181350,1,0,2.596275007817894
247,181351,1,0,2.5950439739972353
248,181352,1,0,2.596104983240366
249,181353,1,0,2.6014650356955826
250,181354,1,0,2.5917469756677747
251,181355,1,0,2.6120050461031497
252,181356,1,0,2.6027780259028077
253,181357,1,0,2.5958649930544198
254,181358,1,0,2.604049979709089
255,181359,1,0,2.6046709972433746
