model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold2,60,L2 mid,10.202360874772449,6.47400814680369,0.9933955811975866,7621,USDT,-0.051784552301585185,-0.10625074446024607,defined,7621,2047,1024,81.31631458661559,81.24649347155355,81.79283289355226,82.67448831524234,87.79945300193503,observed_max_not_hard_bound,84.50942300260067,81.78387332591228,82.73112946306355,95.07100697373971,166.42519640451064,21.8377111146189,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,167.75841808319092,9.700048220376466,6.105939509250849,0.9940299079250466,7621,USDT
