start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,94.78902601404116
1,124851,16,0,93.22770696599036
17,124867,1,1,93.19586801575497
18,124868,16,0,93.0482050171122
34,124884,1,1,93.13275100430474
35,124885,16,0,93.0812549777329
51,124901,1,1,92.87927200784907
52,124902,16,0,92.9890749976039
68,124918,1,1,92.91230305097997
69,124919,16,0,93.16081303404644
85,124935,1,1,92.77154301526025
86,124936,16,0,93.16483000293374
102,124952,1,1,92.90783503092825
103,124953,16,0,93.26832299120724
119,124969,1,1,92.9717329563573
120,124970,16,0,92.83117402810603
136,124986,1,1,93.37148303166032
137,124987,16,0,92.97183400485665
153,125003,1,1,93.01549498923123
154,125004,16,0,93.05731300264597
170,125020,1,1,92.92722103418782
171,125021,16,0,93.07954297401011
187,125037,1,1,92.907985963393
188,125038,16,0,92.75269898353145
204,125054,1,1,93.00644800532609
205,125055,16,0,93.06703001493588
221,125071,1,1,93.21677801199257
222,125072,16,0,93.085283995606
238,125088,1,1,93.22123602032661
239,125089,16,0,93.13167002983391
255,125105,1,1,93.14189903670922
256,125106,16,0,93.33620901452377
272,125122,1,1,92.94721903279424
273,125123,16,0,93.08866102946922
289,125139,1,1,93.00046798307449
290,125140,16,0,92.99748198827729
306,125156,1,1,92.93676901143044
307,125157,17,0,93.09040399966761
324,125174,1,1,93.00892299506813
325,125175,16,0,93.00490701571107
341,125191,1,1,93.59916596440598
342,125192,16,0,93.06985698640347
358,125208,1,1,93.10878801625222
359,125209,16,0,92.91695401770994
375,125225,1,1,93.0406820261851
376,125226,16,0,93.10870902845636
392,125242,1,1,93.23320904513821
393,125243,16,0,93.06049003498629
409,125259,1,1,93.13285298412666
410,125260,16,0,93.11072196578607
426,125276,1,1,93.08475500438362
427,125277,16,0,93.1379230460152
443,125293,1,1,93.18348695524037
444,125294,16,0,93.28315098537132
460,125310,1,1,92.91843697428703
461,125311,16,0,93.15811999840662
477,125327,1,1,93.08983403025195
478,125328,16,0,92.96267898753285
494,125344,1,1,93.01412396598607
495,125345,16,0,93.08369300561026
511,125361,1,1,92.7736489684321
512,125362,16,0,92.96896099112928
528,125378,1,1,92.9226849693805
529,125379,16,0,92.79263496864587
545,125395,1,1,92.97584398882464
546,125396,16,0,93.27249304624274
562,125412,1,1,92.90127601707354
563,125413,16,0,93.13994698459283
579,125429,1,1,92.83447195775807
580,125430,16,0,93.3488350128755
596,125446,1,1,93.09319197200239
597,125447,16,0,93.18797697778791
613,125463,1,1,93.13324501272291
614,125464,16,0,93.19466998567805
630,125480,1,1,92.87118102656677
631,125481,17,0,93.32762600388378
648,125498,1,1,92.98416902311146
649,125499,16,0,93.14825397450477
665,125515,1,1,92.96400198945776
666,125516,16,0,94.4632170139812
682,125532,1,1,92.8742969990708
683,125533,16,0,93.0018030339852
699,125549,1,1,92.84595504868776
700,125550,16,0,92.94614003738388
716,125566,1,1,92.9440560285002
717,125567,16,0,93.05989998392761
733,125583,1,1,92.92930900119245
734,125584,16,0,92.87006896920502
750,125600,1,1,92.88559801643714
751,125601,16,0,92.98136498546228
767,125617,1,1,92.85046299919486
768,125618,16,0,92.95004699379206
784,125634,1,1,92.96892199199647
785,125635,16,0,93.0092969792895
801,125651,1,1,93.48681097617373
802,125652,16,0,92.92029298376292
818,125668,1,1,93.01531797973439
819,125669,16,0,92.94197295093909
835,125685,1,1,93.44524401240051
836,125686,16,0,93.0751790292561
852,125702,1,1,93.0247760261409
853,125703,16,0,93.02731102798134
869,125719,1,1,93.52104499703273
870,125720,16,0,92.8488610079512
886,125736,1,1,93.56680000200868
887,125737,16,0,92.97901199897751
903,125753,1,1,93.02129998104647
904,125754,16,0,93.0612240335904
920,125770,1,1,92.82577800331637
921,125771,16,0,92.88000897504389
937,125787,1,1,92.91801898507401
938,125788,17,0,92.74962701601908
955,125805,1,1,92.92145597282797
956,125806,16,0,92.96975599136204
972,125822,1,1,92.8449840284884
973,125823,16,0,93.04603602504358
989,125839,1,1,94.19639495899901
990,125840,16,0,94.07454001484439
1006,125856,1,1,93.67710398510098
1007,125857,16,0,93.00703398184851
1023,125873,1,1,92.85924100549892
1024,125874,16,0,94.36849399935454
1040,125890,1,1,93.15771301044151
1041,125891,16,0,92.90882298955694
1057,125907,1,1,92.8286740090698
1058,125908,16,0,92.89030800573528
1074,125924,1,1,92.90208102902398
1075,125925,16,0,92.8192880237475
1091,125941,1,1,92.84809103701264
1092,125942,16,0,92.68145199166611
1108,125958,1,1,92.75105100823566
1109,125959,16,0,92.8226939868182
1125,125975,1,1,92.91373199084774
1126,125976,16,0,92.66325901262462
1142,125992,1,1,92.87713497178629
1143,125993,16,0,92.73532300721854
1159,126009,1,1,92.79189800145105
1160,126010,16,0,92.8567880182527
1176,126026,1,1,92.89018897106871
1177,126027,16,0,92.74186403490603
1193,126043,1,1,93.18250004434958
1194,126044,16,0,92.71402301965281
1210,126060,1,1,92.95089199440554
1211,126061,16,0,92.84591698087752
1227,126077,1,1,92.79084601439536
1228,126078,16,0,93.07718597119674
1244,126094,1,1,92.79471298214048
1245,126095,16,0,92.94897801009938
1261,126111,1,1,92.81298698624596
1262,126112,17,0,92.77110901894048
1279,126129,1,1,92.84180996473879
1280,126130,16,0,92.77618897613138
1296,126146,1,1,92.869732005056
1297,126147,16,0,92.82895596697927
1313,126163,1,1,92.71226997952908
1314,126164,16,0,93.03415700560436
1330,126180,1,1,92.88005100097507
1331,126181,16,0,92.94704598141834
1347,126197,1,1,92.79708797112107
1348,126198,16,0,92.83022896852344
1364,126214,1,1,92.69741299794987
1365,126215,16,0,92.75455999886617
1381,126231,1,1,93.03246403578669
1382,126232,16,0,92.74055401328951
1398,126248,1,1,92.79224899364635
1399,126249,16,0,92.86459302529693
1415,126265,1,1,92.68952900310978
1416,126266,16,0,92.78127900324762
1432,126282,1,1,92.93727797921747
1433,126283,16,0,92.68776600947604
1449,126299,1,1,92.80668699648231
1450,126300,16,0,93.30966701963916
1466,126316,1,1,92.6771960221231
1467,126317,16,0,92.7569639752619
1483,126333,1,1,92.76623098412529
1484,126334,16,0,92.69929805304855
1500,126350,1,1,92.86539599997923
1501,126351,16,0,92.78617904055864
1517,126367,1,1,92.87511394359171
1518,126368,16,0,93.11684098793194
1534,126384,1,1,92.6842899643816
1535,126385,16,0,92.57658099522814
1551,126401,1,1,92.67862001433969
1552,126402,16,0,92.85564697347581
1568,126418,1,1,92.89571200497448
1569,126419,17,0,92.74441201705486
1586,126436,1,1,92.72651898209006
1587,126437,16,0,92.68837899435312
1603,126453,1,1,92.75341895408928
1604,126454,16,0,93.82630401523784
1620,126470,1,1,92.78257295954973
1621,126471,16,0,92.90326596237719
1637,126487,1,1,92.82019297825173
1638,126488,16,0,92.9790970403701
1654,126504,1,1,92.92114898562431
1655,126505,16,0,92.73350198054686
1671,126521,1,1,93.09897798812017
1672,126522,16,0,92.95453096274287
1688,126538,1,1,92.86326298024505
1689,126539,16,0,93.25478703249246
1705,126555,1,1,92.84881601342931
1706,126556,16,0,92.68444101326168
1722,126572,1,1,92.95197599567473
1723,126573,16,0,92.84017002210021
1739,126589,1,1,92.73943299194798
1740,126590,16,0,93.69476197753102
1756,126606,1,1,92.51260402379557
1757,126607,16,0,92.9363279719837
1773,126623,1,1,93.30063196830451
1774,126624,16,0,92.84950804430991
1790,126640,1,1,92.79715101001784
1791,126641,16,0,92.9399150190875
1807,126657,1,1,92.93010702822357
1808,126658,16,0,92.93719002744183
1824,126674,1,1,93.15994201460853
1825,126675,16,0,92.8559199674055
1841,126691,1,1,93.0256640422158
1842,126692,16,0,92.98547904472798
1858,126708,1,1,93.04818499367684
1859,126709,16,0,93.03823800291866
1875,126725,1,1,92.89447101764381
1876,126726,16,0,92.80940395547077
1892,126742,1,1,93.07475498644635
1893,126743,17,0,92.8695960319601
1910,126760,1,1,92.94149896595627
1911,126761,16,0,93.05278398096561
1927,126777,1,1,92.88440301315859
1928,126778,16,0,92.98797399969772
1944,126794,1,1,92.98847598256543
1945,126795,16,0,93.04611198604107
1961,126811,1,1,92.92565000941977
1962,126812,16,0,92.9025870282203
1978,126828,1,1,93.3719560271129
1979,126829,16,0,92.86016901023686
1995,126845,1,1,93.28048600582406
1996,126846,16,0,93.12092198524624
2012,126862,1,1,93.21323200128973
2013,126863,16,0,93.06326496880502
2029,126879,1,1,93.054327997379
2030,126880,16,0,93.04705396061763
2046,126896,1,1,93.00727100344375
2047,126897,16,0,93.01165002398193
2063,126913,1,1,93.15532504115254
2064,126914,16,0,93.46867498243228
2080,126930,1,1,93.09336100704968
2081,126931,16,0,93.02011498948559
2097,126947,1,1,92.91965997545049
2098,126948,16,0,93.34000700619072
2114,126964,1,1,93.12026103725657
2115,126965,16,0,93.01051701186225
2131,126981,1,1,93.17002299940214
2132,126982,16,0,93.51068298565224
2148,126998,1,1,92.9589020088315
2149,126999,16,0,93.0758379981853
2165,127015,1,1,93.02520600613207
2166,127016,16,0,93.04899902781472
2182,127032,1,1,93.06006896076724
2183,127033,16,0,93.1627590325661
2199,127049,1,1,93.10918999835849
2200,127050,16,0,92.93458698084578
2216,127066,1,1,93.62090803915635
2217,127067,17,0,92.92035095859319
2234,127084,1,1,92.92275598272681
2235,127085,16,0,93.1603159988299
2251,127101,1,1,92.92512998217717
2252,127102,16,0,92.84263802692294
2268,127118,1,1,93.07188197271898
2269,127119,16,0,92.71620400249958
2285,127135,1,1,93.22904300643131
2286,127136,16,0,92.93025999795645
2302,127152,1,1,93.07038999395445
2303,127153,16,0,93.59734499594197
2319,127169,1,1,93.06025999831036
2320,127170,16,0,92.96365297632292
2336,127186,1,1,92.9561679949984
2337,127187,16,0,92.9164650151506
2353,127203,1,1,92.95020700665191
2354,127204,16,0,93.13552099047229
2370,127220,1,1,93.06996897794306
2371,127221,16,0,93.66226498968899
2387,127237,1,1,93.02809095242992
2388,127238,16,0,93.32702500978485
2404,127254,1,1,93.06928800651804
2405,127255,16,0,92.84066496184096
2421,127271,1,1,93.3874569600448
2422,127272,16,0,93.00279500894248
2438,127288,1,1,92.95572800328955
2439,127289,16,0,92.86728501319885
2455,127305,1,1,93.11979199992493
2456,127306,16,0,93.1897810078226
2472,127322,1,1,92.99762599403039
2473,127323,16,0,93.28794298926368
2489,127339,1,1,93.02595799090341
2490,127340,16,0,92.96497498871759
2506,127356,1,1,92.93191495817155
2507,127357,16,0,92.98437199322507
2523,127373,1,1,93.10515504330397
2524,127374,17,0,93.06717501021922
2541,127391,1,1,93.11102703213692
2542,127392,16,0,93.30325102200732
2558,127408,1,1,93.02677103551105
2559,127409,16,0,92.80447900528088
2575,127425,1,1,92.90742996381596
2576,127426,16,0,92.81532902969047
2592,127442,1,1,93.07374799391255
2593,127443,16,0,92.90104801766574
2609,127459,1,1,93.04961300222203
2610,127460,16,0,92.94689301168546
2626,127476,1,1,92.9422439658083
2627,127477,16,0,93.02051900885999
2643,127493,1,1,93.23161002248526
2644,127494,16,0,92.82696101581678
2660,127510,1,1,93.06880796793848
2661,127511,16,0,93.05349097121507
2677,127527,1,1,93.46435096813366
2678,127528,16,0,93.33872800925747
2694,127544,1,1,92.90678898105398
2695,127545,16,0,93.14064198406413
2711,127561,1,1,92.92860998539254
2712,127562,16,0,93.38419302366674
2728,127578,1,1,92.94479998061433
2729,127579,16,0,93.00351899582893
2745,127595,1,1,93.00861798692495
2746,127596,16,0,92.79491199413314
2762,127612,1,1,92.85824000835419
2763,127613,16,0,92.7456310018897
2779,127629,1,1,93.01025100285187
2780,127630,16,0,93.35441904840991
2796,127646,1,1,93.35598099278286
2797,127647,16,0,92.97767101088539
2813,127663,1,1,93.04610796971247
2814,127664,16,0,95.17342504113913
