model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold5,60,L2 mid,26.092359629588692,16.92687286006111,0.9940626326260926,31388,USDT,-0.04405580045143043,-0.09005251445627716,defined,31388,2047,1024,2.736853427791175,2.7244450175203383,2.746042513172142,2.7717579435557127,16.90907299052924,observed_max_not_hard_bound,16.90907299052924,3.0050110013689846,3.143372345948592,16.90907299052924,5.868387642840389,0.18696277694789057,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,9.780717611312866,24.9913458823818,16.65378090353007,0.9945531363900674,31388,USDT
