model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold1,120,L2 mid,28.219858546814624,18.548589311886442,0.9171305858277026,17447,USDT,-0.3519856792001794,-0.8278652767623704,defined,17447,2047,1024,92.91471181745692,92.78992103645578,93.76097079075407,95.48931665951386,98.69338799035177,observed_max_not_hard_bound,94.71758099971339,93.63025768543592,95.61025948496535,100.89690296445042,190.08469711791258,10.894978914306906,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-10T23:59:59.893001+00:00,2023-10-11T23:59:59.893001+00:00,1,3041.8138687610626,20.872897532101966,13.71167335358523,0.9546632811368456,17447,USDT
