start_position,origin_id,n_predictions,single_origin_sample,duration_ms
819,125669,16,0,1.9781580194830894
835,125685,1,1,1.8424869631417096
836,125686,16,0,2.01418501092121
852,125702,1,1,1.8917979905381799
853,125703,16,0,1.9808030338026583
869,125719,1,1,1.8462229636497796
870,125720,16,0,1.977758016437292
886,125736,1,1,1.8779220408760011
887,125737,16,0,2.010177995543927
903,125753,1,1,1.8607599777169526
904,125754,16,0,2.026628004387021
920,125770,1,1,1.8718609935604036
921,125771,16,0,2.0416660117916763
937,125787,1,1,1.8424269510433078
938,125788,17,0,2.019164036028087
955,125805,1,1,1.8868179759010673
956,125806,16,0,1.9836380379274487
972,125822,1,1,1.8381790141575038
973,125823,16,0,2.0045970450155437
989,125839,1,1,1.8477260018698871
990,125840,16,0,2.131392015144229
1006,125856,1,1,1.84812699444592
1007,125857,16,0,1.9885370275005698
1023,125873,1,1,1.8472960218787193
1024,125874,16,0,1.9850209937430918
1040,125890,1,1,1.844660029746592
1041,125891,16,0,1.9765250035561621
1057,125907,1,1,1.8346220022067428
1058,125908,16,0,1.9687500316649675
1074,125924,1,1,1.830935012549162
1075,125925,16,0,1.97659496916458
1091,125941,1,1,1.8407030147500336
1092,125942,16,0,1.9880760228261352
1108,125958,1,1,1.8617230234667659
1109,125959,16,0,1.9817650318145752
1125,125975,1,1,1.834903028793633
1126,125976,16,0,1.987275027204305
1142,125992,1,1,1.8343309639021754
1143,125993,16,0,2.005568996537477
1159,126009,1,1,1.8487279885448515
1160,126010,16,0,1.9982859957963228
1176,126026,1,1,1.8567629740573466
1177,126027,16,0,1.970904995687306
1193,126043,1,1,1.845592982135713
1194,126044,16,0,2.0053390180692077
1210,126060,1,1,1.8450820352882147
1211,126061,16,0,1.9917840254493058
1227,126077,1,1,1.8485179753042758
1228,126078,16,0,1.998895953875035
1244,126094,1,1,1.8478760030120611
1245,126095,16,0,1.9805830088444054
1261,126111,1,1,1.855520997196436
1262,126112,17,0,2.0061899558641016
1279,126129,1,1,1.8553509726189077
1280,126130,16,0,2.0158879924565554
1296,126146,1,1,1.852796005550772
1297,126147,16,0,1.9871339900419116
1313,126163,1,1,1.8396209925413132
1314,126164,16,0,1.9995479960925877
1330,126180,1,1,1.8448510090820491
1331,126181,16,0,1.982085988856852
1347,126197,1,1,1.838408992625773
1348,126198,16,0,2.1245800307951868
1364,126214,1,1,1.8410339835099876
1365,126215,16,0,1.9833870464935899
1381,126231,1,1,1.8362649716436863
1382,126232,16,0,1.9728289917111397
1398,126248,1,1,1.8342710100114346
1399,126249,16,0,1.9715660018846393
1415,126265,1,1,1.8406129674986005
1416,126266,16,0,1.9970830180682242
1432,126282,1,1,1.8363649724051356
1433,126283,16,0,1.9824960036203265
1449,126299,1,1,1.8443699809722602
1450,126300,16,0,1.9877059967257082
1466,126316,1,1,1.8375979852862656
1467,126317,16,0,1.9829170196317136
1483,126333,1,1,1.8299839575774968
1484,126334,16,0,2.0109990146011114
1500,126350,1,1,1.8545690109021962
1501,126351,16,0,2.00677098473534
1517,126367,1,1,1.8497900455258787
1518,126368,16,0,1.9831769750453532
1534,126384,1,1,1.8504310282878578
1535,126385,16,0,1.9904510118067265
1551,126401,1,1,1.8683639937080443
1552,126402,16,0,2.0155570236966014
1568,126418,1,1,1.8513029790483415
1569,126419,17,0,2.0019319490529597
1586,126436,1,1,1.857093011494726
1587,126437,16,0,2.0354139851406217
1603,126453,1,1,1.8877909751608968
1604,126454,16,0,2.0241840393282473
1620,126470,1,1,1.879144983831793
1621,126471,16,0,1.9853319972753525
1637,126487,1,1,1.8568140221759677
1638,126488,16,0,1.9952300353907049
1654,126504,1,1,1.846714993007481
1655,126505,16,0,1.9691819907166064
1671,126521,1,1,1.8371359910815954
1672,126522,16,0,1.9811639795079827
1688,126538,1,1,1.8409640179015696
1689,126539,16,0,1.9840190070681274
1705,126555,1,1,1.8398209940642118
1706,126556,16,0,2.127876039594412
1722,126572,1,1,1.8440390122123063
1723,126573,16,0,1.9850810058414936
1739,126589,1,1,1.8549299566075206
1740,126590,16,0,1.9847099902108312
1756,126606,1,1,1.841955992858857
1757,126607,16,0,1.9579209620133042
1773,126623,1,1,1.8354530329816043
1774,126624,16,0,2.024934976361692
1790,126640,1,1,1.8387900199741125
1791,126641,16,0,1.972556987311691
1807,126657,1,1,1.843088015448302
1808,126658,16,0,1.989818993024528
1824,126674,1,1,1.8450919887982309
1825,126675,16,0,1.984810980502516
1841,126691,1,1,1.8427770119160414
1842,126692,16,0,1.9790889928117394
1858,126708,1,1,1.8450819770805538
1859,126709,16,0,1.9907419919036329
1875,126725,1,1,1.8525859923101962
1876,126726,16,0,1.9967930275015533
1892,126742,1,1,1.8509529763832688
1893,126743,17,0,1.9848200026899576
1910,126760,1,1,1.847235020250082
1911,126761,16,0,1.9952600123360753
1927,126777,1,1,1.8430170021019876
1928,126778,16,0,1.9886370282620192
1944,126794,1,1,1.8548790249042213
1945,126795,16,0,2.0006500417366624
1961,126811,1,1,1.8443299923092127
1962,126812,16,0,1.998375984840095
1978,126828,1,1,1.8594780121929944
1979,126829,16,0,1.9886679947376251
1995,126845,1,1,1.8549690139479935
1996,126846,16,0,1.994678983464837
2012,126862,1,1,1.8512129900045693
2013,126863,16,0,2.002293011173606
2029,126879,1,1,1.8328489968553185
2030,126880,16,0,1.9942779908888042
2046,126896,1,1,1.8404829897917807
2047,126897,16,0,1.9955300376750529
2063,126913,1,1,1.8353939522057772
2064,126914,16,0,2.1349990274757147
2080,126930,1,1,1.8465339671820402
2081,126931,16,0,2.004718000534922
2097,126947,1,1,1.8566919607110322
2098,126948,16,0,2.008945040870458
2114,126964,1,1,1.8510930240154266
2115,126965,16,0,1.9934960291720927
2131,126981,1,1,1.839541015215218
2132,126982,16,0,1.9910219707526267
2148,126998,1,1,1.8332600011490285
2149,126999,16,0,1.9875059952028096
2165,127015,1,1,1.8365150317549706
2166,127016,16,0,1.9867949886247516
2182,127032,1,1,1.8437289982102811
2183,127033,16,0,1.9934370066039264
2199,127049,1,1,1.8422460416331887
2200,127050,16,0,1.983278023544699
2216,127066,1,1,1.879706047475338
2217,127067,17,0,1.9941369537264109
2234,127084,1,1,1.846524013672024
2235,127085,16,0,1.982166024390608
2251,127101,1,1,1.8447099719196558
2252,127102,16,0,1.9902000203728676
2268,127118,1,1,1.8446610192768276
2269,127119,16,0,1.9815349951386452
2285,127135,1,1,1.8404629663564265
2286,127136,16,0,1.9810230005532503
2302,127152,1,1,1.8401520210318267
2303,127153,16,0,1.9818749860860407
2319,127169,1,1,1.8282000091858208
2320,127170,16,0,1.9620879902504385
2336,127186,1,1,1.8304240074940026
2337,127187,16,0,1.9693010253831744
2353,127203,1,1,1.8102569738402963
2354,127204,16,0,1.9569190335460007
2370,127220,1,1,1.8246840336360037
2371,127221,16,0,1.9460380426608026
2387,127237,1,1,1.814724993892014
2388,127238,16,0,1.9529610290192068
2404,127254,1,1,1.8182120402343571
2405,127255,16,0,1.9673079950734973
2421,127271,1,1,1.8108880030922592
2422,127272,16,0,2.084645035210997
2438,127288,1,1,1.8181010382249951
2439,127289,16,0,1.9642820116132498
2455,127305,1,1,1.8326579593122005
2456,127306,16,0,1.9708849722519517
2472,127322,1,1,1.8321169773116708
2473,127323,16,0,2.010828990023583
2489,127339,1,1,1.846033032052219
2490,127340,16,0,1.9747920450754464
2506,127356,1,1,1.826377003453672
2507,127357,16,0,1.9695229711942375
2523,127373,1,1,1.825484971050173
2524,127374,17,0,1.977977983187884
2541,127391,1,1,1.8266369588673115
2542,127392,16,0,1.9671780173666775
2558,127408,1,1,1.8338409718126059
2559,127409,16,0,1.9708439940586686
2575,127425,1,1,1.8377579981461167
2576,127426,16,0,1.9820050220005214
2592,127442,1,1,1.8421459826640785
2593,127443,16,0,1.980372006073594
2609,127459,1,1,1.8361450056545436
2610,127460,16,0,1.987455994822085
2626,127476,1,1,1.8411949859000742
2627,127477,16,0,1.9905809895135462
2643,127493,1,1,1.8491389928385615
2644,127494,16,0,1.9917729659937322
2660,127510,1,1,1.8504309700801969
2661,127511,16,0,1.987044990528375
2677,127527,1,1,1.8475060351192951
2678,127528,16,0,1.9838890293613076
2694,127544,1,1,1.8427370232529938
2695,127545,16,0,1.9791100057773292
2711,127561,1,1,1.837356947362423
2712,127562,16,0,1.977557025384158
2728,127578,1,1,1.8454419914633036
2729,127579,16,0,1.9841589964926243
2745,127595,1,1,1.826788007747382
2746,127596,16,0,1.9574090256355703
2762,127612,1,1,1.8255049944855273
2763,127613,16,0,1.987755997106433
2779,127629,1,1,1.8247440457344055
2780,127630,16,0,2.121524012181908
2796,127646,1,1,1.8365660216659307
2797,127647,16,0,1.9741409923881292
2813,127663,1,1,1.8323679687455297
2814,127664,16,0,1.9772560335695744
2830,127680,1,1,1.8300230149179697
2831,127681,16,0,1.9799719448201358
2847,127697,1,1,1.8238320481032133
2848,127698,17,0,1.9824359915219247
2865,127715,1,1,1.837557996623218
2866,127716,16,0,1.9832580001093447
2882,127732,1,1,1.83427199954167
2883,127733,16,0,2.0233619725331664
2899,127749,1,1,1.8464240129105747
2900,127750,16,0,1.997735002078116
2916,127766,1,1,1.8479159916751087
2917,127767,16,0,1.9880959880538285
2933,127783,1,1,1.854258996900171
2934,127784,16,0,1.9826269708573818
2950,127800,1,1,1.8558919546194375
2951,127801,16,0,1.9916630117222667
2967,127817,1,1,1.848276995588094
2968,127818,16,0,1.9659950048662722
2984,127834,1,1,1.8241620273329318
2985,127835,16,0,1.9847109797410667
3001,127851,1,1,1.8398109823465347
3002,127852,16,0,1.967929012607783
3018,127868,1,1,1.833328977227211
3019,127869,16,0,1.9845099886879325
3035,127885,1,1,1.8412749632261693
3036,127886,16,0,1.9863930065184832
3052,127902,1,1,1.8428569892421365
3053,127903,16,0,1.999758998863399
3069,127919,1,1,1.8396709929220378
3070,127920,16,0,2.0001890370622277
3086,127936,1,1,1.8502809689380229
3087,127937,16,0,2.0028940052725375
3103,127953,1,1,1.8557520234026015
3104,127954,16,0,1.9858420128002763
3120,127970,1,1,1.8491490045562387
3121,127971,16,0,1.9890780095010996
3137,127987,1,1,1.8405930022709072
3138,127988,16,0,2.127134008333087
3154,128004,1,1,1.8500699661672115
3155,128005,17,0,2.0001789671368897
3172,128022,1,1,1.8518840079195797
3173,128023,16,0,1.9966320251114666
3189,128039,1,1,1.843228004872799
3190,128040,16,0,1.9890880212187767
3206,128056,1,1,1.8445610185153782
3207,128057,16,0,1.9928950350731611
3223,128073,1,1,1.8597489688545465
3224,128074,16,0,2.006881986744702
3240,128090,1,1,1.8562619807198644
3241,128091,16,0,1.9956400501541793
3257,128107,1,1,1.8407430034130812
3258,128108,16,0,1.9856420112773776
3274,128124,1,1,1.848467974923551
3275,128125,16,0,2.000749984290451
3291,128141,1,1,1.8510319641791284
3292,128142,16,0,1.9893290009349585
3308,128158,1,1,1.845733029767871
3309,128159,16,0,2.001091022975743
3325,128175,1,1,1.8440099665895104
3326,128176,16,0,1.9752829684875906
3342,128192,1,1,1.8719409708864987
3343,128193,16,0,1.9643429550342262
3359,128209,1,1,1.8400819972157478
3360,128210,16,0,1.9777379930019379
3376,128226,1,1,1.8431779462844133
3377,128227,16,0,1.989599026273936
3393,128243,1,1,1.849319029133767
3394,128244,16,0,1.9838989828713238
3410,128260,1,1,1.8419349798932672
3411,128261,16,0,1.9966919790022075
3427,128277,1,1,1.8496300326660275
3428,128278,16,0,1.9919239566661417
3444,128294,1,1,1.8441100255586207
3445,128295,16,0,1.977487001568079
3461,128311,1,1,1.8463240121491253
3462,128312,16,0,1.9832869875244796
3478,128328,1,1,1.839270000346005
3479,128329,17,0,1.9962320220656693
3496,128346,1,1,1.8333600019104779
3497,128347,16,0,2.2859590244479477
3513,128363,1,1,1.838558993767947
3514,128364,16,0,1.9543439848348498
3530,128380,1,1,1.8272189772687852
3531,128381,16,0,1.9708240288309753
3547,128397,1,1,1.8295619520358741
3548,128398,16,0,1.9863240304403007
3564,128414,1,1,1.8428870243951678
3565,128415,16,0,2.0202359883114696
3581,128431,1,1,1.8483080202713609
3582,128432,16,0,1.993065990973264
3598,128448,1,1,1.8424260197207332
3599,128449,16,0,1.9850010285153985
3615,128465,1,1,1.833740039728582
3616,128466,16,0,1.9876359729096293
3632,128482,1,1,1.844760961830616
3633,128483,16,0,1.9964929670095444
3649,128499,1,1,1.8549500382505357
3650,128500,16,0,1.9782180315814912
3666,128516,1,1,1.8401219858787954
3667,128517,16,0,1.9690810004249215
3683,128533,1,1,1.824063016101718
3684,128534,16,0,1.9544639508239925
3700,128550,1,1,1.82492402382195
3701,128551,16,0,1.9544240203686059
3717,128567,1,1,1.8270279979333282
3718,128568,16,0,1.9646530272439122
3734,128584,1,1,1.8059390131384134
3735,128585,16,0,1.960305031388998
3751,128601,1,1,1.8027130281552672
3752,128602,16,0,1.9397169817239046
3768,128618,1,1,1.7988060135394335
3769,128619,16,0,1.9411489483900368
3785,128635,1,1,1.8005080055445433
3786,128636,16,0,1.9834580016322434
3802,128652,1,1,1.8111189710907638
3803,128653,17,0,1.9629200105555356
3820,128670,1,1,1.8166790250688791
3821,128671,16,0,1.954273961018771
3837,128687,1,1,1.816588977817446
3838,128688,16,0,1.957720029167831
3854,128704,1,1,1.8219189951196313
3855,128705,16,0,2.0998839754611254
3871,128721,1,1,1.8253449816256762
3872,128722,16,0,1.9730680505745113
3888,128738,1,1,1.8379680113866925
3889,128739,16,0,1.9528910052031279
3905,128755,1,1,1.820745994336903
3906,128756,16,0,1.9608460133895278
3922,128772,1,1,1.823391008656472
3923,128773,16,0,1.9712349749170244
3939,128789,1,1,1.8189729889854789
3940,128790,16,0,1.9709350308403373
3956,128806,1,1,1.8188829999417067
3957,128807,16,0,1.9662660197354853
3973,128823,1,1,1.8279500072821975
3974,128824,16,0,1.9722270080819726
3990,128840,1,1,1.8314360058866441
3991,128841,16,0,1.982936984859407
4007,128857,1,1,1.8459929851815104
4008,128858,16,0,2.0155669772066176
4024,128874,1,1,1.834983006119728
4025,128875,16,0,1.9627790316008031
4041,128891,1,1,1.827578991651535
4042,128892,16,0,1.972337020561099
4058,128908,1,1,1.8325989949516952
4059,128909,16,0,1.9754029926843941
4075,128925,1,1,1.8391099874861538
4076,128926,16,0,1.987905998248607
4092,128942,1,1,1.8324580159969628
4093,128943,16,0,1.9845899660140276
4109,128959,1,1,1.831565983593464
4110,128960,17,0,1.9886380177922547
4127,128977,1,1,1.841775025241077
4128,128978,16,0,1.9785090116783977
4144,128994,1,1,1.839300966821611
4145,128995,16,0,1.978308951947838
4161,129011,1,1,1.826606981921941
4162,129012,16,0,1.9584820256568491
4178,129028,1,1,1.8313860055059195
4179,129029,16,0,1.977748004719615
4195,129045,1,1,1.8705179682001472
4196,129046,16,0,1.994198013562709
4212,129062,1,1,1.8386089941486716
4213,129063,16,0,2.1326440037228167
4229,129079,1,1,1.8518139841035008
4230,129080,16,0,1.9861130276694894
4246,129096,1,1,1.8350130412727594
4247,129097,16,0,1.959963992703706
4263,129113,1,1,1.829823013395071
4264,129114,16,0,1.9850109820254147
4280,129130,1,1,1.8443400040268898
4281,129131,16,0,1.9786690245382488
4297,129147,1,1,1.831607019994408
4298,129148,16,0,1.9547439878806472
4314,129164,1,1,1.8176599987782538
4315,129165,16,0,1.9592129974626005
4331,129181,1,1,1.8250750144943595
4332,129182,16,0,1.9636920187622309
4348,129198,1,1,1.8310549785383046
4349,129199,16,0,1.9800519803538918
4365,129215,1,1,1.833188987802714
4366,129216,16,0,1.9614369957707822
4382,129232,1,1,1.8244529492221773
4383,129233,16,0,1.975313003640622
4399,129249,1,1,1.8332690233364701
4400,129250,16,0,1.9697420066222548
4416,129266,1,1,1.8315960187464952
4417,129267,16,0,1.9555759499780834
4433,129283,1,1,1.8206459935754538
4434,129284,17,0,1.9663170096464455
4451,129301,1,1,1.8270579748786986
4452,129302,16,0,1.9563880050554872
4468,129318,1,1,1.8208670080639422
4469,129319,16,0,1.9683500286191702
4485,129335,1,1,1.8228600383736193
4486,129336,16,0,1.9652440096251667
4502,129352,1,1,1.8345220014452934
4503,129353,16,0,1.982936984859407
4519,129369,1,1,1.8396010273136199
4520,129370,16,0,1.977637002710253
4536,129386,1,1,1.8382080015726388
4537,129387,16,0,1.9738299888558686
4553,129403,1,1,1.8263760139234364
4554,129404,16,0,1.970904995687306
4570,129420,1,1,1.8286010017618537
4571,129421,16,0,2.116213960107416
4587,129437,1,1,1.8350129830650985
4588,129438,16,0,1.9741010037250817
4604,129454,1,1,1.835192961152643
4605,129455,16,0,1.9723869627341628
4621,129471,1,1,1.8281699740327895
4622,129472,16,0,1.979399996344
4638,129488,1,1,1.8308950238861144
4639,129489,16,0,1.9826559582725167
4655,129505,1,1,1.841364020947367
4656,129506,16,0,1.9839489832520485
4672,129522,1,1,1.8327480065636337
4673,129523,16,0,1.971556048374623
4689,129539,1,1,1.876350026577711
4690,129540,16,0,1.9726479658856988
4706,129556,1,1,1.8296919879503548
4707,129557,16,0,1.9776670378632843
4723,129573,1,1,1.831976987887174
4724,129574,16,0,1.9665270228870213
4740,129590,1,1,1.838969998061657
4741,129591,17,0,1.99314602650702
4758,129608,1,1,1.835994014982134
4759,129609,16,0,1.9856219878420234
4775,129625,1,1,1.8354830099269748
4776,129626,16,0,1.984239963348955
4792,129642,1,1,1.8484779866412282
4793,129643,16,0,1.9681290141306818
4809,129659,1,1,1.8424669979140162
4810,129660,16,0,1.9700530101545155
4826,129676,1,1,1.8326779827475548
4827,129677,16,0,1.9764250027947128
4843,129693,1,1,1.8397209933027625
4844,129694,16,0,1.979852037038654
4860,129710,1,1,1.8407629686407745
4861,129711,16,0,1.9825659692287445
4877,129727,1,1,1.8352129845879972
4878,129728,16,0,1.9804629846476018
4894,129744,1,1,1.83718599146232
4895,129745,16,0,1.985661976505071
4911,129761,1,1,1.8350419704802334
4912,129762,16,0,2.0062400144524872
4928,129778,1,1,1.8334800261072814
4929,129779,16,0,2.1107940119691193
4945,129795,1,1,1.8380979890935123
4946,129796,16,0,1.9901799969375134
4962,129812,1,1,1.8341710092499852
4963,129813,16,0,1.9764850148931146
4979,129829,1,1,1.8374570063315332
4980,129830,16,0,1.9725580350495875
4996,129846,1,1,1.8280899967066944
4997,129847,16,0,1.9666559528559446
5013,129863,1,1,1.8276890041306615
5014,129864,16,0,1.9693720387294888
5030,129880,1,1,1.8414549995213747
5031,129881,16,0,1.9786689663305879
5047,129897,1,1,1.8322879914194345
5048,129898,16,0,1.9869449897669256
5064,129914,1,1,1.835272996686399
5065,129915,17,0,1.9788400386460125
5082,129932,1,1,1.8301740055903792
5083,129933,16,0,1.9798509893007576
5099,129949,1,1,1.8346119904890656
5100,129950,16,0,1.9802519818767905
5116,129966,1,1,1.8308750004507601
5117,129967,16,0,1.9625090062618256
5133,129983,1,1,1.8241619691252708
5134,129984,16,0,1.9643030245788395
5150,130000,1,1,1.8323680269531906
5151,130001,16,0,1.9585320260375738
5167,130017,1,1,1.8263569800183177
5168,130018,16,0,1.9748620106838644
5184,130034,1,1,1.8179009784944355
5185,130035,16,0,1.9720160053111613
5201,130051,1,1,1.8329190206713974
5202,130052,16,0,1.9629099988378584
5218,130068,1,1,1.8334999913349748
5219,130069,16,0,1.9744510063901544
5235,130085,1,1,1.8242020159959793
5236,130086,16,0,1.975323015358299
5252,130102,1,1,1.8211670103482902
5253,130103,16,0,1.9666769658215344
5269,130119,1,1,1.8338600057177246
5270,130120,16,0,1.9717669929377735
5286,130136,1,1,1.82615703670308
5287,130137,16,0,2.1184180513955653
5303,130153,1,1,1.8380179535597563
5304,130154,16,0,1.9723470322787762
5320,130170,1,1,1.828059961553663
5321,130171,16,0,1.9794499967247248
5337,130187,1,1,1.834160997532308
5338,130188,16,0,1.9707840401679277
5354,130204,1,1,1.8473259988240898
5355,130205,16,0,1.9892980344593525
5371,130221,1,1,1.8232309957966208
5372,130222,16,0,1.9650040194392204
5388,130238,1,1,1.832738984376192
5389,130239,17,0,1.9812940154224634
5406,130256,1,1,1.8330090097151697
5407,130257,16,0,1.9850709941238165
5423,130273,1,1,1.8535669660195708
5424,130274,16,0,2.0048480364494026
5440,130290,1,1,1.8469250062480569
5441,130291,16,0,1.9773669773712754
5457,130307,1,1,1.8343210103921592
5458,130308,16,0,1.989559968933463
5474,130324,1,1,1.8529959488660097
5475,130325,16,0,1.9863329944200814
5491,130341,1,1,1.8458020058460534
5492,130342,16,0,1.9824759801849723
5508,130358,1,1,1.8417260143905878
5509,130359,16,0,1.9762750016525388
5525,130375,1,1,1.8282399978488684
5526,130376,16,0,1.9751419895328581
5542,130392,1,1,1.830293971579522
5543,130393,16,0,1.9653039635159075
5559,130409,1,1,1.8398219835944474
5560,130410,16,0,1.98992999503389
5576,130426,1,1,1.8406729795970023
5577,130427,16,0,1.9823049660772085
5593,130443,1,1,1.8278990173712373
5594,130444,16,0,1.967779011465609
5610,130460,1,1,1.8299830262549222
5611,130461,16,0,1.9732499495148659
5627,130477,1,1,1.8235220341011882
5628,130478,16,0,1.9604350090958178
5644,130494,1,1,1.81673897895962
5645,130495,16,0,2.1022280561737716
5661,130511,1,1,1.824993989430368
5662,130512,16,0,1.9585510017350316
5678,130528,1,1,1.8210369744338095
5679,130529,16,0,1.95854197954759
5695,130545,1,1,1.8223689985461533
5696,130546,17,0,1.992654986679554
5713,130563,1,1,1.8253549933433533
5714,130564,16,0,1.9718569819815457
5730,130580,1,1,1.835192961152643
5731,130581,16,0,1.9840789609588683
5747,130597,1,1,1.8545800121501088
5748,130598,16,0,1.970493991393596
5764,130614,1,1,1.8345019780099392
5765,130615,16,0,1.974462007638067
5781,130631,1,1,1.8311860039830208
5782,130632,16,0,1.9593940232880414
5798,130648,1,1,1.8333799671381712
5799,130649,16,0,1.9724270096048713
5815,130665,1,1,1.8388699973002076
5816,130666,16,0,1.9908020040020347
5832,130682,1,1,1.8688160344026983
5833,130683,16,0,1.9766460172832012
5849,130699,1,1,1.8347820150665939
5850,130700,16,0,1.9854709971696138
5866,130716,1,1,1.823060039896518
5867,130717,16,0,1.9840890308842063
5883,130733,1,1,1.8360440153628588
5884,130734,16,0,1.982075977139175
5900,130750,1,1,1.8414150108583272
5901,130751,16,0,1.9843599875457585
5917,130767,1,1,1.8374269711785018
5918,130768,16,0,1.9744820310734212
5934,130784,1,1,1.831125991884619
5935,130785,16,0,1.980672008357942
5951,130801,1,1,1.844761020038277
5952,130802,16,0,1.9665560103021562
5968,130818,1,1,1.841394987422973
5969,130819,16,0,1.9866139627993107
5985,130835,1,1,1.8379079992882907
5986,130836,16,0,1.9974850001744926
6002,130852,1,1,1.831715984735638
6003,130853,16,0,2.113498980179429
6019,130869,1,1,1.8119400483556092
6020,130870,17,0,1.9739100243896246
6037,130887,1,1,1.8324480042792857
6038,130888,16,0,1.9595330231823027
6054,130904,1,1,1.8241030047647655
6055,130905,16,0,1.9965720130130649
6071,130921,1,1,1.8855960224755108
6072,130922,16,0,1.952830993104726
6088,130938,1,1,1.8131519900634885
6089,130939,16,0,1.962319016456604
6105,130955,1,1,1.817109005060047
6106,130956,16,0,1.9444349454715848
6122,130972,1,1,1.8305149860680103
6123,130973,16,0,1.9587419810704887
6139,130989,1,1,1.8202360370196402
6140,130990,16,0,1.9697619718499482
6156,131006,1,1,1.829192042350769
6157,131007,16,0,1.972027006559074
6173,131023,1,1,1.8345320131629705
6174,131024,16,0,1.966946991160512
6190,131040,1,1,1.8090049852617085
6191,131041,16,0,1.9524300005286932
6207,131057,1,1,1.8041650182567537
6208,131058,16,0,1.9470600527711213
6224,131074,1,1,1.8175399745814502
6225,131075,16,0,1.9564179820008576
6241,131091,1,1,1.8130019889213145
6242,131092,16,0,1.966427022125572
6258,131108,1,1,1.8358349916525185
6259,131109,16,0,1.973489997908473
6275,131125,1,1,1.8195940065197647
6276,131126,16,0,1.9540239591151476
6292,131142,1,1,1.812780974432826
6293,131143,16,0,1.9524300005286932
6309,131159,1,1,1.813112001400441
6310,131160,16,0,1.9499959889799356
6326,131176,1,1,1.824031991418451
6327,131177,17,0,1.9688009633682668
6344,131194,1,1,1.818993012420833
6345,131195,16,0,1.961336995009333
6361,131211,1,1,1.8286409904249012
6362,131212,16,0,2.1056149853393435
6378,131228,1,1,1.8359239911660552
