model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold2,180,L2 mid,20.62134947296291,14.851662862699218,0.9731917800977,7621,USDT,-0.3417824698163743,-0.8003801963065293,defined,7621,2047,1024,0.32559617267224894,0.32281799940392375,0.3340373659739271,0.33957689942326397,0.38988201413303614,observed_max_not_hard_bound,0.38988201413303614,0.38924397085793316,0.3934498142916709,0.47964899567887187,0.7225297399563715,0.09480773388746509,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,15.500199317932129,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
