model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold5,180,L2 mid,983.686217655527,925.6565767893981,-7.5001596135498385,31388,USDT,-23.536569688797,-601.043252093192,defined,31388,31388,1024,2.781762547726885,2.778085006866604,2.863982506096363,2.9532900516642258,6.031012046150863,observed_max_not_hard_bound,6.031012046150863,2.8583030216395855,2.9451567545766015,19.531293015461415,87.26473364862613,2.7801941394362855,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,156.10948038101196,40.090616990551126,27.71608958837778,0.9858811479341453,31388,USDT
