ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
e31e615ff7f2584c8a44724cd854ed40,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000206,0 days 00:00:00.145860,0 days 00:00:00.181847,0 days 00:00:00.370206,0,,1,0,2,2023-10-14 20:48:00,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.3702,1.0
aae4b48b17540daad69947938ebfcc9a,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000199,0 days 00:00:00.146049,0 days 00:00:00.181363,0 days 00:00:00.369036,0,,1,0,2,2023-10-14 20:48:00,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.369,1.0
bc5067fcb62e26c627637c99c31dfad6,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000203,0 days 00:00:00.145528,0 days 00:00:00.180301,0 days 00:00:00.367755,0,,1,0,2,2023-10-14 20:48:00,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.02366745968352648,6.353027343750114,9.125869866356934,0.9004124090049247,6.353027343750114,20.410312499996508,1.18799229878447e-05,-193.09171875000538,3.9095557337753433,213.5020312500019,4.086407757859253,9.899909388371444,1.0,0.609375,33.39421874999971,1.0,1.3113247850329894,4.105551215277821,21.34606783183164,11.381626306545991,2.4343467999884956,2.7931709202927086,2.5742017590898185,0.0,0.3678,1.0
1f6d6c1208602ae6521750e0c581a321,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.3, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000206,0 days 00:00:00.151331,0 days 00:00:00.182907,0 days 00:00:00.376489,0,,1,0,2,2023-10-14 20:48:00,0.027700098340617898,7.435319824218823,9.923088000611177,1.012615642648427,7.435319824218823,77.26937500000349,4.497502055978276e-05,-276.5649218750041,5.121913040765241,199.29554687500058,4.177121990470248,9.899909388371444,1.0,0.640625,33.72234374999971,1.0,1.3572612302140468,5.2408159722222925,25.56383996661416,15.598764642212927,2.6273616858437165,4.547179131152303,6.802379593751055,0.0,0.027700098340617898,7.435319824218823,9.923088000611177,1.012615642648427,7.435319824218823,77.26937500000349,4.497502055978276e-05,-276.5649218750041,5.121913040765241,199.29554687500058,4.177121990470248,9.899909388371444,1.0,0.640625,33.72234374999971,1.0,1.3572612302140468,5.2408159722222925,25.56383996661416,15.598764642212927,2.6273616858437165,4.547179131152303,6.802379593751055,0.0,0.3765,1.0873580432253624
9422889662f8683dd5bc01872ef11e9a,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.3, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000204,0 days 00:00:00.151427,0 days 00:00:00.184759,0 days 00:00:00.377970,0,,1,0,2,2023-10-14 20:48:00,0.027700098340617898,7.435319824218823,9.923088000611177,1.012615642648427,7.435319824218823,77.26937500000349,4.497502055978276e-05,-276.5649218750041,5.121913040765241,199.29554687500058,4.177121990470248,9.899909388371444,1.0,0.640625,33.72234374999971,1.0,1.3572612302140468,5.2408159722222925,25.56383996661416,15.598764642212927,2.6273616858437165,4.547179131152303,6.802379593751055,0.0,0.027700098340617898,7.435319824218823,9.923088000611177,1.012615642648427,7.435319824218823,77.26937500000349,4.497502055978276e-05,-276.5649218750041,5.121913040765241,199.29554687500058,4.177121990470248,9.899909388371444,1.0,0.640625,33.72234374999971,1.0,1.3572612302140468,5.2408159722222925,25.56383996661416,15.598764642212927,2.6273616858437165,4.547179131152303,6.802379593751055,0.0,0.378,1.0873580432253624
0fa87e2fe02d9f220491a11aeea01526,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000197,0 days 00:00:00.598541,0 days 00:00:00.170363,0 days 00:00:00.808072,0,,1,0,2,2023-10-14 20:48:00,0.027733323925530205,7.445198351608894,10.051489769541037,0.9158406144330081,7.445198351608894,41.11504850862184,2.3931216630025145e-05,-217.6888229971737,4.303819717202716,258.80387150579554,4.971709089507524,9.899909388371444,1.0,0.609375,34.3521589744596,1.0,1.3576733531522034,5.1769930251426155,26.413216284835016,12.505540061931843,2.495376686360522,5.042597862314017,5.567326869300976,0.0,0.027733323925530205,7.445198351608894,10.051489769541037,0.9158406144330081,7.445198351608894,41.11504850862184,2.3931216630025145e-05,-217.6888229971737,4.303819717202716,258.80387150579554,4.971709089507524,9.899909388371444,1.0,0.609375,34.3521589744596,1.0,1.3576733531522034,5.1769930251426155,26.413216284835016,12.505540061931843,2.495376686360522,5.042597862314017,5.567326869300976,0.0,0.8081,1.1014281286868286
0f760decfc490502f2782c17cb181970,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.3, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 0.9, ""reg_alpha"": 0, ""reg_lambda"": 5, ""n_estimators"": 100, ""grow_policy"": ""lossguide"", ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000194,0 days 00:00:00.352802,0 days 00:00:00.182013,0 days 00:00:00.576530,0,,1,0,2,2023-10-14 20:48:00,0.03137950696297905,8.423437500000205,10.461677260569669,1.051303390168807,8.423437500000205,42.82828124999651,2.4928412191229248e-05,-248.1358593750083,4.9930149896282625,290.9641406250048,5.436721002558512,9.899909388371444,1.0,0.640625,28.458984375,1.0,1.3978829481479833,6.333764467592725,30.582262685769237,29.337668002839177,2.7792189444029933,2.963712026371118,11.45001228384274,0.0,0.03137950696297905,8.423437500000205,10.461677260569669,1.051303390168807,8.423437500000205,42.82828124999651,2.4928412191229248e-05,-248.1358593750083,4.9930149896282625,290.9641406250048,5.436721002558512,9.899909388371444,1.0,0.640625,28.458984375,1.0,1.3978829481479833,6.333764467592725,30.582262685769237,29.337668002839177,2.7792189444029933,2.963712026371118,11.45001228384274,0.0,0.5765,1.146375897725352
1f5546c13f11b1489bf0bc9a507dc29f,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.3, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 0.9, ""reg_alpha"": 0, ""reg_lambda"": 5, ""n_estimators"": 100, ""grow_policy"": ""lossguide"", ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000222,0 days 00:00:00.353058,0 days 00:00:00.182201,0 days 00:00:00.577023,0,,1,0,2,2023-10-14 20:48:00,0.03137950696297905,8.423437500000205,10.461677260569669,1.051303390168807,8.423437500000205,42.82828124999651,2.4928412191229248e-05,-248.1358593750083,4.9930149896282625,290.9641406250048,5.436721002558512,9.899909388371444,1.0,0.640625,28.458984375,1.0,1.3978829481479833,6.333764467592725,30.582262685769237,29.337668002839177,2.7792189444029933,2.963712026371118,11.45001228384274,0.0,0.03137950696297905,8.423437500000205,10.461677260569669,1.051303390168807,8.423437500000205,42.82828124999651,2.4928412191229248e-05,-248.1358593750083,4.9930149896282625,290.9641406250048,5.436721002558512,9.899909388371444,1.0,0.640625,28.458984375,1.0,1.3978829481479833,6.333764467592725,30.582262685769237,29.337668002839177,2.7792189444029933,2.963712026371118,11.45001228384274,0.0,0.577,1.146375897725352
d8cd8b66a9a28255be6ed91e0ed0f3ea,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000195,0 days 00:00:01.136499,0 days 00:00:00.220681,0 days 00:00:01.401463,0,,1,0,2,2023-10-14 20:48:00,0.02897368039244903,7.777799072265907,10.53004979723673,0.9380912559926239,7.777799072265907,0.7361718750034925,4.2849246824908836e-07,-249.25765625001077,4.790575706701675,248.52148437500728,4.840976293852105,9.899909388371444,1.0,0.5625,30.50164062499971,1.0,1.3714768682081784,5.248032407407663,28.265328241092586,12.695308331242543,2.4631015227952573,2.4037845360888297,3.688357979470927,0.0,0.02897368039244903,7.777799072265907,10.53004979723673,0.9380912559926239,7.777799072265907,0.7361718750034925,4.2849246824908836e-07,-249.25765625001077,4.790575706701675,248.52148437500728,4.840976293852105,9.899909388371444,1.0,0.5625,30.50164062499971,1.0,1.3714768682081784,5.248032407407663,28.265328241092586,12.695308331242543,2.4631015227952573,2.4037845360888297,3.688357979470927,0.0,1.4015,1.153868064244088
9aebbd485a76ee621a5e67025c911ac2,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000208,0 days 00:00:01.136200,0 days 00:00:00.220480,0 days 00:00:01.400989,0,,1,0,2,2023-10-14 20:48:00,0.02897368039244903,7.777799072265907,10.53004979723673,0.9380912559926239,7.777799072265907,0.7361718750034925,4.2849246824908836e-07,-249.25765625001077,4.790575706701675,248.52148437500728,4.840976293852105,9.899909388371444,1.0,0.5625,30.50164062499971,1.0,1.3714768682081784,5.248032407407663,28.265328241092586,12.695308331242543,2.4631015227952573,2.4037845360888297,3.688357979470927,0.0,0.02897368039244903,7.777799072265907,10.53004979723673,0.9380912559926239,7.777799072265907,0.7361718750034925,4.2849246824908836e-07,-249.25765625001077,4.790575706701675,248.52148437500728,4.840976293852105,9.899909388371444,1.0,0.5625,30.50164062499971,1.0,1.3714768682081784,5.248032407407663,28.265328241092586,12.695308331242543,2.4631015227952573,2.4037845360888297,3.688357979470927,0.0,1.401,1.153868064244088
