start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,206256,1,1,3.3422770211473107
1,206257,1,0,2.692723006475717
2,206258,1,0,2.6571059715934098
3,206259,1,0,2.648369991220534
4,206260,1,0,2.6479100342839956
5,206261,1,0,2.639634010847658
6,206262,1,0,2.6426099939271808
7,206263,1,0,2.6418889756314456
8,206264,1,0,2.627723035402596
9,206265,1,0,2.6310590328648686
10,206266,1,0,2.6236739940941334
11,206267,1,0,2.6239249855279922
12,206268,1,0,2.6303770137019455
13,206269,1,0,2.6197470142506063
14,206270,1,0,2.6204190216958523
15,206271,1,0,2.630696981213987
16,206272,1,0,2.667875960469246
17,206273,1,0,2.6124840369448066
18,206274,1,0,2.6307079824618995
19,206275,1,0,2.62383499648422
20,206276,1,0,2.608817012514919
21,206277,1,0,2.622361993417144
22,206278,1,0,2.617173013277352
23,206279,1,0,2.6059920201078057
24,206280,1,0,2.5863260379992425
25,206281,1,0,2.5763470330275595
26,206282,1,0,2.583229972515255
27,206283,1,0,2.5885889772325754
28,206284,1,0,2.574543992523104
29,206285,1,0,2.5764270103536546
30,206286,1,1,2.569464035332203
31,206287,1,0,2.576808037701994
32,206288,1,0,2.585323993116617
33,206289,1,0,2.598728984594345
34,206290,1,0,2.607845002785325
35,206291,1,0,2.6104599819518626
36,206292,1,0,2.621329971589148
37,206293,1,0,2.605632005725056
38,206294,1,0,2.620559011120349
39,206295,1,0,2.6118530076928437
40,206296,1,0,2.613837015815079
41,206297,1,0,2.607695001643151
42,206298,1,0,2.6139469700865448
43,206299,1,0,2.6197779807262123
44,206300,1,0,2.5955429882742465
45,206301,1,0,2.6053409674204886
46,206302,1,0,2.6114219799637794
47,206303,1,0,2.592237025965005
48,206304,1,0,2.604077977593988
49,206305,1,0,2.609678020235151
50,206306,1,0,2.602085005491972
51,206307,1,0,2.610980998724699
52,206308,1,0,2.6021249941550195
53,206309,1,0,2.6052999892272055
54,206310,1,0,2.606744004879147
55,206311,1,0,2.600622014142573
56,206312,1,0,2.6039289659820497
57,206313,1,0,2.610719995573163
58,206314,1,0,2.5904939975589514
59,206315,1,0,2.5929880212061107
60,206316,1,0,2.563703979831189
61,206317,1,1,2.5688729947432876
62,206318,1,0,2.5715380324982107
63,206319,1,0,2.56128900218755
64,206320,1,0,2.5976960314437747
65,206321,1,0,2.571578021161258
66,206322,1,0,2.5657269870862365
67,206323,1,0,2.5719989789649844
68,206324,1,0,2.563523012213409
69,206325,1,0,2.568693016655743
70,206326,1,0,2.5619399966672063
71,206327,1,0,2.570846991147846
72,206328,1,0,2.5793819804675877
73,206329,1,0,2.572811034042388
74,206330,1,0,2.583580033387989
75,206331,1,0,2.5741629651747644
76,206332,1,0,2.575335034634918
77,206333,1,0,2.574694051872939
78,206334,1,0,2.5651860050857067
79,206335,1,0,2.5829089572653174
80,206336,1,0,2.570285985711962
81,206337,1,0,2.57140799658373
82,206338,1,0,2.588398987427354
83,206339,1,0,2.56427499698475
84,206340,1,0,2.571007004007697
85,206341,1,0,2.5593250175006688
86,206342,1,0,2.5565799442119896
87,206343,1,0,2.5768179912120104
88,206344,1,0,2.7237909962423146
89,206345,1,0,2.568502037320286
90,206346,1,0,2.578571962658316
91,206347,1,0,2.5617089704610407
92,206348,1,1,2.573271980509162
93,206349,1,0,2.559776999987662
94,206350,1,0,2.570285985711962
95,206351,1,0,2.576387021690607
96,206352,1,0,2.5596559862606227
97,206353,1,0,2.5659880484454334
98,206354,1,0,2.55902495700866
99,206355,1,0,2.568613039329648
100,206356,1,0,2.569795004092157
101,206357,1,0,2.553894999437034
102,206358,1,0,2.5675909710116684
103,206359,1,0,2.558643987867981
104,206360,1,0,2.5705370353534818
105,206361,1,0,2.5631419848650694
106,206362,1,0,2.559035026933998
107,206363,1,0,2.5737429969012737
108,206364,1,0,2.5523719959892333
109,206365,1,0,2.5731109781190753
110,206366,1,0,2.568752970546484
111,206367,1,0,2.556058985646814
112,206368,1,0,2.571908989921212
113,206369,1,0,2.56427499698475
114,206370,1,0,2.5655970093794167
115,206371,1,0,2.5626320275478065
116,206372,1,0,2.5554790045134723
117,206373,1,0,2.5578829809091985
118,206374,1,0,2.546451985836029
119,206375,1,0,2.5642740074545145
120,206376,1,0,2.5499379844404757
121,206377,1,0,2.557221974711865
122,206378,1,1,2.558493986725807
123,206379,1,0,2.551790967117995
124,206380,1,0,2.5606879498809576
125,206381,1,0,2.5492769782431424
126,206382,1,0,2.5594860198907554
127,206383,1,0,2.5613399920985103
128,206384,1,0,2.5471029803156853
129,206385,1,0,2.559004002250731
130,206386,1,0,2.5609590229578316
131,206387,1,0,2.569383999798447
132,206388,1,0,2.5406409986317158
133,206389,1,0,2.559104992542416
134,206390,1,0,2.556810970418155
135,206391,1,0,2.5499080074951053
136,206392,1,0,2.5551579892635345
137,206393,1,0,2.545479976106435
138,206394,1,0,2.5617399951443076
139,206395,1,0,2.5628720177337527
140,206396,1,0,2.551080018747598
141,206397,1,0,2.5571209844201803
142,206398,1,0,2.5556389591656625
143,206399,1,0,2.5645450223237276
144,206400,1,0,2.5455100112594664
145,206401,1,0,2.5538549525663257
146,206402,1,0,2.5689330068416893
147,206403,1,0,2.556530002038926
148,206404,1,0,2.56561697460711
