start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,3.756253980100155
1,149937,1,0,2.697137009818107
2,149938,1,0,2.664968022145331
3,149939,1,0,2.645682019647211
4,149940,1,0,2.6497500366531312
5,149941,1,0,2.649047994054854
6,149942,1,0,2.6334099820815027
7,149943,1,0,2.6469139847904444
8,149944,1,0,2.6378270122222602
9,149945,1,0,2.626115980092436
10,149946,1,0,2.633959986269474
11,149947,1,0,2.6462929672561586
12,149948,1,0,2.6266960194334388
13,149949,1,0,2.629852038808167
14,149950,1,0,2.6289609959349036
15,149951,1,0,2.6353730354458094
16,149952,1,0,2.636605000589043
17,149953,1,0,2.6402620133012533
18,149954,1,0,2.761627023573965
19,149955,1,0,2.625444030854851
20,149956,1,0,2.6344210491515696
21,149957,1,0,2.6367050013504922
22,149958,1,0,2.632137038744986
23,149959,1,0,2.6298220036551356
24,149960,1,0,2.617880003526807
25,149961,1,0,2.6208359631709754
26,149962,1,0,2.622559026349336
27,149963,1,0,2.614444005303085
28,149964,1,0,2.62193800881505
29,149965,1,0,2.621736959554255
30,149966,1,1,2.6110580074600875
31,149967,1,0,2.622810017783195
32,149968,1,0,2.6178699918091297
33,149969,1,0,2.613121992908418
34,149970,1,0,2.621235966216773
35,149971,1,0,2.6242019957862794
36,149972,1,0,2.616457990370691
37,149973,1,0,2.616879006382078
38,149974,1,0,2.6181910070590675
39,149975,1,0,2.6142040151171386
40,149976,1,0,2.6196439866907895
41,149977,1,0,2.6256339624524117
42,149978,1,0,2.6691260281950235
43,149979,1,0,2.6183410082012415
44,149980,1,0,2.6186020113527775
45,149981,1,0,2.6084219571202993
46,149982,1,0,2.612470998428762
47,149983,1,0,2.6056779897771776
48,149984,1,0,2.616457990370691
49,149985,1,0,2.619534032419324
50,149986,1,0,2.6048769941553473
51,149987,1,0,2.6241419836878777
52,149988,1,0,2.6180410059168935
53,149989,1,0,2.594746998511255
54,149990,1,0,2.681198006030172
55,149991,1,0,2.6402220246382058
56,149992,1,0,2.6020710356533527
57,149993,1,0,2.6165469898842275
58,149994,1,0,2.611478033941239
59,149995,1,0,2.59533803910017
60,149996,1,1,2.607771020848304
61,149997,1,0,2.5944270309992135
62,149998,1,0,2.7523500029928982
63,149999,1,0,2.6243420434184372
64,150000,1,0,2.62678595026955
65,150001,1,0,2.621035964693874
66,150002,1,0,2.6358040049672127
67,150003,1,0,2.6686839992180467
68,150004,1,0,2.601940999738872
69,150005,1,0,2.627018024213612
70,150006,1,0,2.6202439912594855
71,150007,1,0,2.606338995974511
72,150008,1,0,2.615384990349412
73,150009,1,0,2.601750020403415
74,150010,1,0,2.618530998006463
75,150011,1,0,2.6202750159427524
76,150012,1,0,2.606328984256834
77,150013,1,0,2.6303729973733425
78,150014,1,0,2.635653014294803
79,150015,1,0,2.6092639891430736
80,150016,1,0,2.6194339734502137
81,150017,1,0,2.5979229831136763
82,150018,1,0,2.581873966846615
83,150019,1,0,2.5803009630180895
84,150020,1,0,2.5741690187714994
85,150021,1,0,2.5818530120886862
86,150022,1,0,2.5831250241026282
87,150023,1,0,2.5964899687096477
88,150024,1,0,2.584006986580789
89,150025,1,0,2.5789180072024465
90,150026,1,0,2.634781994856894
91,150027,1,1,2.5835870183072984
92,150028,1,0,2.571784018073231
93,150029,1,0,2.6374069857411087
94,150030,1,0,2.5812420062720776
95,150031,1,0,2.569218981079757
96,150032,1,0,2.5841480237431824
97,150033,1,0,2.5795489782467484
98,150034,1,0,2.5765030295588076
99,150035,1,0,2.580351021606475
100,150036,1,0,2.577776031102985
101,150037,1,0,2.577825973276049
102,150038,1,0,2.5763839948922396
103,150039,1,0,2.5721549754962325
104,150040,1,0,2.578206011094153
105,150041,1,0,2.569609961938113
106,150042,1,0,2.581683045718819
107,150043,1,0,2.5787370395846665
108,150044,1,0,2.5689390022307634
109,150045,1,0,2.5826249620877206
110,150046,1,0,2.578578016255051
111,150047,1,0,2.588495030067861
112,150048,1,0,2.5905200163833797
113,150049,1,0,2.577906008809805
114,150050,1,0,2.5852899998426437
115,150051,1,0,2.6481159729883075
116,150052,1,0,2.5698209647089243
117,150053,1,0,2.576372993644327
118,150054,1,0,2.567627001553774
119,150055,1,0,2.6077210204675794
120,150056,1,0,2.611648989841342
121,150057,1,1,2.6005079853348434
122,150058,1,0,2.6101559633389115
123,150059,1,0,2.610205963719636
124,150060,1,0,2.5993460440076888
125,150061,1,0,2.6519729872234166
126,150062,1,0,2.6050559827126563
127,150063,1,0,2.607331029139459
128,150064,1,0,2.603853994514793
129,150065,1,0,2.598373976070434
130,150066,1,0,2.5998069904744625
131,150067,1,0,2.614133001770824
132,150068,1,0,2.6043159887194633
133,150069,1,0,2.6151950005441904
134,150070,1,0,2.615935984067619
135,150071,1,0,2.601909975055605
136,150072,1,0,2.6065189740620553
137,150073,1,0,2.592994016595185
138,150074,1,0,2.6220279978588223
139,150075,1,0,2.682099991943687
140,150076,1,0,2.593153971247375
141,150077,1,0,2.5786570040509105
142,150078,1,0,2.574259997345507
143,150079,1,0,2.5705419830046594
144,150080,1,0,2.5867530493997037
145,150081,1,0,2.5604639668017626
146,150082,1,0,2.576723985839635
147,150083,1,0,2.573849051259458
148,150084,1,0,2.5766139733605087
149,150085,1,0,2.572365978267044
150,150086,1,0,2.5591609883122146
151,150087,1,0,2.5762529694475234
152,150088,1,1,2.60453496593982
153,150089,1,0,2.5969110429286957
154,150090,1,0,2.6053059846162796
155,150091,1,0,2.615725970827043
156,150092,1,0,2.5984239764511585
157,150093,1,0,2.6053169858641922
158,150094,1,0,2.618451020680368
159,150095,1,0,2.5994659517891705
160,150096,1,0,2.6079719536937773
161,150097,1,0,2.595067024230957
162,150098,1,0,2.606349007692188
163,150099,1,0,2.724528021644801
164,150100,1,0,2.6026819832623005
165,150101,1,0,2.618220984004438
166,150102,1,0,2.6200040010735393
167,150103,1,0,2.6012989692389965
168,150104,1,0,2.586852991953492
169,150105,1,0,2.5825449847616255
170,150106,1,0,2.5789980427362025
171,150107,1,0,2.5825140182860196
172,150108,1,0,2.566284965723753
173,150109,1,0,2.579729014541954
174,150110,1,0,2.5780759751796722
175,150111,1,0,2.570783020928502
176,150112,1,0,2.5831449893303216
177,150113,1,0,2.579729014541954
178,150114,1,0,2.5858510052785277
179,150115,1,0,2.584958972875029
180,150116,1,0,2.5780259747989476
181,150117,1,0,2.5911899865604937
182,150118,1,1,2.583846973720938
183,150119,1,0,2.5716139934957027
184,150120,1,0,2.5849390076473355
185,150121,1,0,2.573278034105897
186,150122,1,0,2.5801999727264047
187,150123,1,0,2.579519001301378
188,150124,1,0,2.795320004224777
189,150125,1,0,2.5824939948506653
190,150126,1,0,2.5839469744823873
191,150127,1,0,2.5651720352470875
192,150128,1,0,2.5864519993774593
193,150129,1,0,2.570131968241185
194,150130,1,0,2.58272496284917
195,150131,1,0,2.5767339975573123
196,150132,1,0,2.563268004450947
197,150133,1,0,2.5844479678198695
198,150134,1,0,2.5758519768714905
199,150135,1,0,2.572445955593139
200,150136,1,0,2.5778550188988447
201,150137,1,0,2.5774750392884016
202,150138,1,0,2.5784170138649642
203,150139,1,0,2.571685006842017
204,150140,1,0,2.5713839568197727
205,150141,1,0,2.582815010100603
206,150142,1,0,2.573226985987276
207,150143,1,0,2.5823949836194515
208,150144,1,0,2.690826018806547
209,150145,1,0,2.573466976173222
210,150146,1,0,2.584819041658193
211,150147,1,0,2.572445955593139
212,150148,1,0,2.574881014879793
213,150149,1,1,2.5870429817587137
214,150150,1,0,2.575912978500128
215,150151,1,0,2.576143015176058
216,150152,1,0,2.5730470078997314
217,150153,1,0,2.5631189928390086
218,150154,1,0,2.5762629811652005
219,150155,1,0,2.5652730255387723
220,150156,1,0,2.5774749810807407
221,150157,1,0,2.5615759659558535
222,150158,1,0,2.5668959715403616
223,150159,1,0,2.575330960098654
224,150160,1,0,2.562317007686943
225,150161,1,0,2.5815030094236135
226,150162,1,0,2.5801800074987113
227,150163,1,0,2.6033329777419567
228,150164,1,0,2.6475859922356904
229,150165,1,0,2.593274984974414
230,150166,1,0,2.6080620009452105
231,150167,1,0,2.6040540542453527
232,150168,1,0,2.589948009699583
233,150169,1,0,2.603464003186673
234,150170,1,0,2.613561984617263
235,150171,1,0,2.5941660278476775
236,150172,1,0,2.6167980395257473
237,150173,1,0,2.6712390244938433
238,150174,1,0,2.5644410052336752
239,150175,1,0,2.5937960017472506
240,150176,1,0,2.5783670134842396
241,150177,1,0,2.5752310175448656
242,150178,1,0,2.59535905206576
243,150179,1,1,2.6022610254585743
244,150180,1,0,2.6091450126841664
245,150181,1,0,2.6168290060013533
246,150182,1,0,2.6053169858641922
247,150183,1,0,2.6137729873880744
248,150184,1,0,2.6112680207006633
249,150185,1,0,2.6056779897771776
250,150186,1,0,2.6110679609701037
251,150187,1,0,2.6031729648821056
252,150188,1,0,2.6019809884019196
253,150189,1,0,2.6037339703179896
254,150190,1,0,2.5977829936891794
255,150191,1,0,2.614763972815126
256,150192,1,0,2.6117590023204684
257,150193,1,0,2.6039640069939196
258,150194,1,0,2.609695016872138
259,150195,1,0,2.617760037537664
260,150196,1,0,2.6047160499729216
261,150197,1,0,2.668684988748282
262,150198,1,0,2.6266570203006268
263,150199,1,0,2.6112680207006633
264,150200,1,0,2.6179300039075315
265,150201,1,0,2.597070997580886
266,150202,1,0,2.601590007543564
267,150203,1,0,2.6206860202364624
268,150204,1,0,2.605788002256304
269,150205,1,0,2.608050999697298
270,150206,1,0,2.6087830192409456
271,150207,1,0,2.6051659951917827
272,150208,1,0,2.614594006445259
273,150209,1,0,2.6190929929725826
274,150210,1,1,2.613241958897561
275,150211,1,0,2.610055962577462
276,150212,1,0,2.5884259957820177
277,150213,1,0,2.5732169742695987
278,150214,1,0,2.5800599833019078
279,150215,1,0,2.569570962805301
280,150216,1,0,2.574438985902816
281,150217,1,0,2.572686003986746
282,150218,1,0,2.5685689761303365
283,150219,1,0,2.5745289749465883
284,150220,1,0,2.5597920175641775
285,150221,1,0,2.5808620266616344
286,150222,1,0,2.579679014161229
287,150223,1,0,2.5662549887783825
288,150224,1,0,2.5794790126383305
289,150225,1,0,2.572765981312841
290,150226,1,0,2.582093991804868
291,150227,1,0,2.5965110398828983
292,150228,1,0,2.570862998254597
293,150229,1,0,2.5828449870459735
294,150230,1,0,2.577634993940592
295,150231,1,0,2.5806609774008393
296,150232,1,0,2.5755910319276154
297,150233,1,0,2.56706599611789
298,150234,1,0,2.5802410091273487
299,150235,1,0,2.566504990682006
300,150236,1,0,2.58092099102214
301,150237,1,0,2.574710000772029
302,150238,1,0,2.564901951700449
303,150239,1,0,2.5762429577298462
304,150240,1,1,2.6034630136564374
305,150241,1,0,2.5729970075190067
306,150242,1,0,2.5705730076879263
307,150243,1,0,2.5715340161696076
308,150244,1,0,2.571082965005189
309,150245,1,0,2.57203500950709
310,150246,1,0,2.6166579918935895
311,150247,1,0,2.5853499537333846
312,150248,1,0,2.5699909892864525
313,150249,1,0,2.5816629640758038
314,150250,1,0,2.581602951977402
315,150251,1,0,2.5739980046637356
316,150252,1,0,2.5761030265130103
317,150253,1,0,2.568087016697973
318,150254,1,0,2.5745999882929027
319,150255,1,0,2.5699110119603574
320,150256,1,0,2.5612349854782224
321,150257,1,0,2.565833041444421
322,150258,1,0,2.5986849796026945
323,150259,1,0,2.574640035163611
324,150260,1,0,2.6091239997185767
325,150261,1,0,2.5672059855423868
326,150262,1,0,2.567627001553774
327,150263,1,0,2.5576589978300035
328,150264,1,0,2.569550008047372
329,150265,1,0,2.574208949226886
330,150266,1,0,2.5593809550628066
331,150267,1,0,2.5768239866010845
332,150268,1,0,2.5537610054016113
333,150269,1,0,2.581903012469411
334,150270,1,0,2.636124030686915
335,150271,1,1,2.5615660124458373
336,150272,1,0,2.56845896365121
337,150273,1,0,2.5594710023142397
338,150274,1,0,2.569880976807326
339,150275,1,0,2.5761830038391054
340,150276,1,0,2.565753005910665
341,150277,1,0,2.57839699042961
342,150278,1,0,2.5658630183897913
343,150279,1,0,2.576222992502153
344,150280,1,0,2.567135961726308
345,150281,1,0,2.561776025686413
346,150282,1,0,2.5774649693630636
347,150283,1,0,2.5705830194056034
348,150284,1,0,2.572096011135727
349,150285,1,0,2.5680270045995712
350,150286,1,0,2.557427971623838
351,150287,1,0,2.5642209802754223
352,150288,1,0,2.5566270342096686
353,150289,1,0,2.568479045294225
354,150290,1,0,2.6738140149973333
355,150291,1,0,2.5519170449115336
356,150292,1,0,2.5582389789633453
357,150293,1,0,2.5518269976601005
358,150294,1,0,2.575532009359449
359,150295,1,0,2.608362992759794
360,150296,1,0,2.552870020736009
361,150297,1,0,2.5534299784339964
362,150298,1,0,2.546807983890176
363,150299,1,0,2.564522030297667
364,150300,1,0,2.5547529803588986
365,150301,1,1,2.5439130258746445
366,150302,1,0,2.5618860381655395
367,150303,1,0,2.548831980675459
368,150304,1,0,2.5810219813138247
369,150305,1,0,2.576003025751561
370,150306,1,0,2.5859409943223
371,150307,1,0,2.5961300125345588
372,150308,1,0,2.6026719715446234
373,150309,1,0,2.5952780270017684
374,150310,1,0,2.5966610410250723
375,150311,1,0,2.5869919918477535
376,150312,1,0,2.58995802141726
377,150313,1,0,2.593013981822878
378,150314,1,0,2.5868520024232566
379,150315,1,0,2.5915519800037146
380,150316,1,0,2.5810320512391627
