start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,17.227264994289726
1,149937,29,0,3.4144180244766176
30,149966,1,1,2.7163639897480607
31,149967,29,0,3.0528769711963832
60,149996,1,1,2.7065349859185517
61,149997,30,0,3.1276560039259493
91,150027,1,1,2.7214529691264033
92,150028,29,0,3.08383401716128
121,150057,1,1,2.7105830376967788
122,150058,30,0,3.0806289869360626
152,150088,1,1,2.720750984735787
153,150089,29,0,3.1199409859254956
182,150118,1,1,2.8876109863631427
183,150119,30,0,3.3073389786295593
213,150149,1,1,2.7014960069209337
214,150150,29,0,3.1176069751381874
243,150179,1,1,2.6912169996649027
244,150180,30,0,3.108499979134649
274,150210,1,1,2.7167139924131334
275,150211,29,0,3.07109096320346
304,150240,1,1,2.6963960262946784
305,150241,30,0,3.0730440048500896
335,150271,1,1,2.7279150090180337
336,150272,29,0,3.038501017726958
365,150301,1,1,2.7020369889214635
366,150302,29,0,3.066452976781875
395,150331,1,1,2.674054994713515
396,150332,30,0,3.098963003139943
426,150362,1,1,2.708568994421512
427,150363,29,0,3.194338991306722
456,150392,1,1,2.7172649861313403
457,150393,30,0,3.062264993786812
487,150423,1,1,2.7104829787276685
488,150424,29,0,3.084986994508654
517,150453,1,1,2.690905996132642
518,150454,30,0,3.07137198979035
548,150484,1,1,2.9542240081354976
549,150485,29,0,3.1004149932414293
578,150514,1,1,2.7131380047649145
579,150515,30,0,3.0507129849866033
609,150545,1,1,2.7186480001546443
610,150546,29,0,3.051114035770297
639,150575,1,1,2.7151620015501976
640,150576,30,0,3.0917690019123256
670,150606,1,1,2.703881007619202
671,150607,29,0,3.0543699976988137
700,150636,1,1,2.708289015572518
701,150637,30,0,3.061714000068605
731,150667,1,1,2.708718995563686
732,150668,29,0,3.05986002786085
761,150697,1,1,2.708629996050149
762,150698,29,0,3.0561640160158277
791,150727,1,1,2.7232469874434173
792,150728,30,0,3.0594790005125105
822,150758,1,1,2.6944440323859453
823,150759,29,0,3.078745969105512
852,150788,1,1,2.7149709640070796
853,150789,30,0,3.053057997021824
883,150819,1,1,2.7172749978490174
884,150820,29,0,3.057535970583558
913,150849,1,1,2.7063849847763777
914,150850,30,0,3.0752589809708297
944,150880,1,1,2.690525958314538
945,150881,29,0,3.0479590059258044
974,150910,1,1,2.7118949801661074
975,150911,30,0,3.083043033257127
1005,150941,1,1,2.700915967579931
1006,150942,29,0,3.0677550239488482
1035,150971,1,1,2.6964970165863633
1036,150972,30,0,3.0937230330891907
1066,151002,1,1,2.7087500202469528
1067,151003,29,0,3.0795169877819717
1096,151032,1,1,2.7136889984831214
1097,151033,29,0,3.0403840355575085
1126,151062,1,1,2.7081589796580374
1127,151063,30,0,3.054180007893592
1157,151093,1,1,2.7173359994776547
1158,151094,29,0,3.0645389924757183
1187,151123,1,1,2.863857022020966
1188,151124,30,0,3.059378999751061
1218,151154,1,1,2.6994930231012404
1219,151155,29,0,3.072602965403348
1248,151184,1,1,2.697118034120649
1249,151185,30,0,3.0673040309920907
1279,151215,1,1,2.6476760394871235
1280,151216,29,0,3.051964973565191
1309,151245,1,1,2.6855070027522743
1310,151246,30,0,3.038570983335376
1340,151276,1,1,2.6406129472889006
1341,151277,29,0,3.0671340064145625
1370,151306,1,1,2.699122007470578
1371,151307,30,0,3.0474080122075975
1401,151337,1,1,2.7107439818792045
1402,151338,29,0,3.061462950427085
1431,151367,1,1,2.70969100529328
1432,151368,30,0,3.0788559815846384
1462,151398,1,1,2.701846999116242
1463,151399,29,0,3.05272702826187
1492,151428,1,1,2.711324021220207
1493,151429,29,0,3.100265981629491
1522,151458,1,1,2.607272006571293
1523,151459,30,0,3.031897998880595
1553,151489,1,1,2.636094985064119
1554,151490,29,0,3.0156190041452646
1583,151519,1,1,2.64889799291268
1584,151520,30,0,3.0627050437033176
1614,151550,1,1,2.4635959998704493
1615,151551,29,0,2.9790099943056703
1644,151580,1,1,2.4889929918572307
1645,151581,30,0,2.9728789813816547
1675,151611,1,1,2.5051520206034184
1676,151612,29,0,2.9633219819515944
1705,151641,1,1,2.558120002504438
1706,151642,30,0,3.059498965740204
1736,151672,1,1,2.612501964904368
1737,151673,29,0,2.9959920211695135
1766,151702,1,1,2.610297000501305
1767,151703,30,0,3.0392420012503862
1797,151733,1,1,2.597553946543485
1798,151734,29,0,3.06361704133451
1827,151763,1,1,2.7230959967710078
1828,151764,30,0,3.0702190124429762
1858,151794,1,1,2.6483379770070314
1859,151795,29,0,3.024625009857118
1888,151824,1,1,2.666500979103148
1889,151825,29,0,3.0908880289644003
1918,151854,1,1,2.641554980073124
1919,151855,30,0,3.0774930492043495
1949,151885,1,1,2.6828920235857368
1950,151886,29,0,3.1002750038169324
1979,151915,1,1,2.6186230243183672
1980,151916,30,0,3.018523973878473
2010,151946,1,1,2.650270995218307
2011,151947,29,0,3.0184840434230864
2040,151976,1,1,2.6156679959967732
2041,151977,30,0,3.0570050003007054
2071,152007,1,1,2.65280605526641
2072,152008,29,0,3.024795965757221
2101,152037,1,1,2.5543730007484555
2102,152038,30,0,3.0106889898888767
2132,152068,1,1,2.5500250048935413
2133,152069,29,0,3.0270990100689232
2162,152098,1,1,2.5772060034796596
2163,152099,30,0,2.9929860029369593
2193,152129,1,1,2.6298530283384025
2194,152130,29,0,3.066282020881772
2223,152159,1,1,2.669427020009607
2224,152160,29,0,3.0164100462570786
2253,152189,1,1,2.6015909970737994
2254,152190,30,0,3.0530680087395012
2284,152220,1,1,2.650441019795835
2285,152221,29,0,3.0287629924714565
2314,152250,1,1,2.618191996589303
2315,152251,30,0,3.0346239800564945
2345,152281,1,1,2.6466649724170566
2346,152282,29,0,3.0286230030469596
2375,152311,1,1,2.6639069546945393
2376,152312,30,0,3.0552420066669583
2406,152342,1,1,2.656302007380873
2407,152343,29,0,3.090116020757705
2436,152372,1,1,2.6889430009759963
2437,152373,30,0,3.092530998401344
2467,152403,1,1,2.922977029811591
2468,152404,29,0,3.0782449757680297
