model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold3,180,L2 mid,111.45685062926954,43.44843092764533,0.9028629465718374,31161,USDT,-0.00865669976579686,-0.017388337982428892,defined,31161,2047,1024,0.763143324718385,0.7225079752970487,0.7365964935161173,1.2122554529923892,6.524239957798272,observed_max_not_hard_bound,1.2806740123778582,0.9967520192731172,1.1320954689290368,6.524239957798272,1.820193898922298,0.05841256374706518,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,5.249534368515015,110.5002828565448,42.57411411700528,0.9045231306456746,31161,USDT
