start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,0.4217289970256388
1,124851,16,0,0.4870499833486974
17,124867,1,1,0.33579004229977727
18,124868,16,0,0.44829800026491284
34,124884,1,1,0.3240090445615351
35,124885,16,0,0.44589402386918664
51,124901,1,1,0.32421899959445
52,124902,16,0,0.44948997674509883
68,124918,1,1,0.32199500128626823
69,124919,16,0,0.4353750264272094
85,124935,1,1,0.3355900407768786
86,124936,16,0,0.43291004840284586
102,124952,1,1,0.3361509880051017
103,124953,16,0,0.4341420135460794
119,124969,1,1,0.32340799225494266
120,124970,16,0,0.44401001650840044
136,124986,1,1,0.3215340548194945
137,124987,16,0,0.44811697443947196
153,125003,1,1,0.3183590015396476
154,125004,16,0,0.44146599248051643
170,125020,1,1,0.32090296735987067
171,125021,16,0,0.43093698332086205
187,125037,1,1,0.33205398358404636
188,125038,16,0,0.4349239752627909
204,125054,1,1,0.31844800105318427
205,125055,16,0,0.4335810081101954
221,125071,1,1,0.3185890382155776
222,125072,16,0,0.44007302494719625
238,125088,1,1,0.32012100564315915
239,125089,16,0,0.43950200779363513
255,125105,1,1,0.32032199669629335
256,125106,16,0,0.43174700113013387
272,125122,1,1,0.3304710262455046
273,125123,16,0,0.4326499765738845
289,125139,1,1,0.3328049788251519
290,125140,16,0,0.4316770355217159
306,125156,1,1,0.31967100221663713
307,125157,17,0,0.4521950031630695
324,125174,1,1,0.31998095801100135
325,125175,16,0,0.44108397560194135
341,125191,1,1,0.31821802258491516
342,125192,16,0,0.4387510125525296
358,125208,1,1,0.31954998848959804
359,125209,16,0,0.4311460070312023
375,125225,1,1,0.3297600196674466
376,125226,16,0,0.43198803905397654
392,125242,1,1,0.3223259700462222
393,125243,16,0,0.43107703095301986
409,125259,1,1,0.3195810131728649
410,125260,16,0,0.4396519507281482
426,125276,1,1,0.31866796780377626
427,125277,16,0,0.4428490065038204
443,125293,1,1,0.31877896981313825
444,125294,16,0,0.43058599112555385
460,125310,1,1,0.3287270083092153
461,125311,16,0,0.4315479891374707
477,125327,1,1,0.3307310398668051
478,125328,16,0,0.4334509721957147
494,125344,1,1,0.3203520318493247
495,125345,16,0,0.44160604011267424
511,125361,1,1,0.3260719822719693
512,125362,16,0,0.441847019828856
528,125378,1,1,0.3209930146113038
529,125379,16,0,0.44518301729112864
545,125395,1,1,0.3213339950889349
546,125396,16,0,0.43356098467484117
562,125412,1,1,0.3292280016466975
563,125413,16,0,0.4317679558880627
579,125429,1,1,0.3196700126864016
580,125430,16,0,0.4322489839978516
596,125446,1,1,0.31729700276628137
597,125447,16,0,0.4398620221763849
613,125463,1,1,0.3228859859518707
614,125464,16,0,0.4394910065457225
630,125480,1,1,0.32012100564315915
631,125481,17,0,0.43816003017127514
