start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,86.41229599015787
1,149937,29,0,81.9699089624919
30,149966,1,1,81.98416494997218
31,149967,29,0,80.8508149930276
60,149996,1,1,80.95677103847265
61,149997,30,0,81.44954399904236
91,150027,1,1,81.20532101020217
92,150028,29,0,81.24340197537094
121,150057,1,1,81.26275800168514
122,150058,30,0,81.1871379846707
152,150088,1,1,81.14945801207796
153,150089,29,0,81.11225900938734
182,150118,1,1,81.1124790343456
183,150119,30,0,80.96379396738485
213,150149,1,1,81.0984430136159
214,150150,29,0,80.89936396572739
243,150179,1,1,84.50590202119201
244,150180,30,0,81.77449699724093
274,150210,1,1,81.37848298065364
275,150211,29,0,80.96544700674713
304,150240,1,1,81.67060400592163
305,150241,30,0,81.13866799976677
335,150271,1,1,81.22289401944727
336,150272,29,0,81.33332896977663
365,150301,1,1,81.61168498918414
366,150302,29,0,81.4255999866873
395,150331,1,1,81.29746199119836
396,150332,30,0,80.8584779733792
426,150362,1,1,81.10241097165272
427,150363,29,0,80.72352799354121
456,150392,1,1,81.09136996790767
457,150393,30,0,81.56478794990107
487,150423,1,1,81.542817002628
488,150424,29,0,80.90152801014483
517,150453,1,1,81.24254102585837
518,150454,30,0,80.98985202377662
548,150484,1,1,83.92776903929189
549,150485,29,0,82.33399398159236
578,150514,1,1,81.42144297016785
579,150515,30,0,81.00235601887107
609,150545,1,1,81.24075696105137
610,150546,29,0,83.10092601459473
639,150575,1,1,81.87062497017905
640,150576,30,0,81.46052499068901
670,150606,1,1,81.31777099333704
671,150607,29,0,81.04919199831784
700,150636,1,1,81.40751702012494
701,150637,30,0,80.9344690060243
731,150667,1,1,81.1521130381152
732,150668,29,0,81.0628870385699
761,150697,1,1,81.41440997133031
762,150698,29,0,81.03963400935754
791,150727,1,1,81.1944410088472
792,150728,30,0,80.9696150245145
822,150758,1,1,81.21213503181934
823,150759,29,0,80.90665697818622
852,150788,1,1,82.80926599400118
853,150789,30,0,81.45576599054039
883,150819,1,1,81.27248601522297
884,150820,29,0,81.43371500773355
913,150849,1,1,81.28579100593925
914,150850,30,0,81.04671799810603
944,150880,1,1,81.10919297905639
945,150881,29,0,80.93908795854077
974,150910,1,1,81.26058499328792
975,150911,30,0,81.09469601185992
1005,150941,1,1,81.14991901675239
1006,150942,29,0,80.9447779902257
1035,150971,1,1,81.22108096722513
1036,150972,30,0,80.9894020203501
1066,151002,1,1,81.36178104905412
1067,151003,29,0,81.3916579936631
1096,151032,1,1,81.29717304836959
1097,151033,29,0,81.05351001722738
1126,151062,1,1,81.26690599601716
1127,151063,30,0,81.2571180285886
1157,151093,1,1,81.20257698465139
1158,151094,29,0,80.92911902349442
1187,151123,1,1,81.18863095296547
1188,151124,30,0,80.92470094561577
1218,151154,1,1,81.31693897303194
1219,151155,29,0,81.00004098378122
