model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold3,60,L2 mid,54.83790306358988,23.512915379234897,0.9766400312656833,31161,USDT,-0.012435345822476629,-0.025025329470677926,defined,31161,2047,1024,0.5804915630278629,0.5792180309072137,0.590120506240055,0.6189629476284608,0.9297720389440656,observed_max_not_hard_bound,0.831149984151125,0.9060499956831336,0.9558175527490674,4.8322040238417685,1.5212093938025646,0.04881773350670918,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,2.796588182449341,54.16435063222824,23.16707599242649,0.977210349771181,31161,USDT
