start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,0.831149984151125
1,149937,29,0,1.065353979356587
30,149966,1,1,0.6083869957365096
31,149967,29,0,0.9151460253633559
60,149996,1,1,0.5873180343769491
61,149997,30,0,1.0883570066653192
91,150027,1,1,0.9297720389440656
92,150028,29,0,0.9565830114297569
121,150057,1,1,0.5996910040266812
122,150058,30,0,0.9037040290422738
152,150088,1,1,0.5851949681527913
153,150089,29,0,0.9468350326642394
182,150118,1,1,0.6086379871703684
183,150119,30,0,0.9282199898734689
213,150149,1,1,0.5998320411890745
214,150150,29,0,0.885751040186733
243,150179,1,1,0.5954839871264994
244,150180,30,0,0.8963909931480885
274,150210,1,1,0.5921670235693455
275,150211,29,0,0.9584560175426304
304,150240,1,1,0.5860759993083775
305,150241,30,0,0.9509320370852947
335,150271,1,1,0.6015939870849252
336,150272,29,0,0.9051079978235066
365,150301,1,1,0.5813480238430202
366,150302,29,0,0.9158069733530283
395,150331,1,1,0.5953239742666483
396,150332,30,0,0.9054280235432088
426,150362,1,1,0.5945310113020241
427,150363,29,0,0.9145850199274719
456,150392,1,1,0.5934989894740283
457,150393,30,0,0.9199740015901625
487,150423,1,1,0.5867069703526795
488,150424,29,0,0.9162980131804943
517,150453,1,1,0.5783310043625534
518,150454,30,0,0.9149860125035048
548,150484,1,1,0.5937200039625168
549,150485,29,0,0.9411739883944392
578,150514,1,1,0.5861559766344726
579,150515,30,0,0.9182210196740925
609,150545,1,1,0.5926479934714735
610,150546,29,0,0.9042160236276686
639,150575,1,1,0.5813870229758322
640,150576,30,0,0.9144750074483454
670,150606,1,1,0.5925680161453784
671,150607,29,0,0.8891269681043923
700,150636,1,1,0.5987390177324414
701,150637,30,0,0.886562978848815
731,150667,1,1,0.5820490187034011
732,150668,29,0,0.8645329507999122
761,150697,1,1,0.5909050232730806
762,150698,29,0,0.907681998796761
791,150727,1,1,0.5746650276705623
792,150728,30,0,0.8924540015868843
822,150758,1,1,0.5864169797860086
823,150759,29,0,0.8680490427650511
852,150788,1,1,0.5753269651904702
853,150789,30,0,0.8886870346032083
883,150819,1,1,0.5774400196969509
884,150820,29,0,0.8811620064079762
913,150849,1,1,0.5704669747501612
914,150850,30,0,0.8706029620952904
944,150880,1,1,0.5827200366184115
945,150881,29,0,0.8586809854023159
974,150910,1,1,0.5752359866164625
975,150911,30,0,0.8873539627529681
1005,150941,1,1,0.5839520017616451
1006,150942,29,0,0.8670359966345131
1035,150971,1,1,0.573373050428927
1036,150972,30,0,0.8803220116533339
1066,151002,1,1,0.581547967158258
1067,151003,29,0,0.8636109996587038
1096,151032,1,1,0.5695860018022358
1097,151033,29,0,0.8675380377098918
1126,151062,1,1,0.5804949905723333
1127,151063,30,0,0.8897689986042678
1157,151093,1,1,0.5723509821109474
1158,151094,29,0,0.8622779860161245
1187,151123,1,1,0.5827900022268295
1188,151124,30,0,0.873569049872458
1218,151154,1,1,0.570376985706389
1219,151155,29,0,0.8630600059404969
1248,151184,1,1,0.5803360254503787
1249,151185,30,0,0.876704987604171
1279,151215,1,1,0.5743139772675931
1280,151216,29,0,0.8735780138522387
1309,151245,1,1,0.585844973102212
1310,151246,30,0,0.8805019897408783
1340,151276,1,1,0.5718900356441736
1341,151277,29,0,0.8821850060485303
1370,151306,1,1,0.584241992328316
1371,151307,30,0,0.8886069990694523
1401,151337,1,1,0.5701869959011674
1402,151338,29,0,0.8982440340332687
1431,151367,1,1,0.5826900014653802
1432,151368,30,0,0.8895479841157794
1462,151398,1,1,0.5785520188510418
1463,151399,29,0,0.8812840096652508
1492,151428,1,1,0.5784109816886485
1493,151429,29,0,0.8821850060485303
1522,151458,1,1,0.5790430004708469
1523,151459,30,0,0.8815740002319217
1553,151489,1,1,0.5818289937451482
1554,151490,29,0,0.898936006706208
1583,151519,1,1,0.5828299908898771
1584,151520,30,0,0.8841090020723641
1614,151550,1,1,0.5855959607288241
1615,151551,29,0,0.8779470226727426
1644,151580,1,1,0.5877089570276439
1645,151581,30,0,0.8727579843252897
1675,151611,1,1,0.5915170186199248
1676,151612,29,0,0.8666659705340862
1705,151641,1,1,0.5859360098838806
1706,151642,30,0,0.8901300025172532
1736,151672,1,1,0.5693949642591178
1737,151673,29,0,0.881743966601789
1766,151702,1,1,0.5844630068168044
1767,151703,30,0,0.8804009994491935
1797,151733,1,1,0.5734320147894323
1798,151734,29,0,0.8629990043118596
1827,151763,1,1,0.5773389711976051
1828,151764,30,0,0.8982539875432849
1858,151794,1,1,0.5719600012525916
1859,151795,29,0,0.8901400142349303
1888,151824,1,1,0.5800139624625444
1889,151825,29,0,0.8740199846215546
1918,151854,1,1,0.5669009988196194
1919,151855,30,0,0.8688800153322518
1949,151885,1,1,0.5781019572168589
1950,151886,29,0,0.8826649864204228
1979,151915,1,1,0.5696960142813623
1980,151916,30,0,0.8722069906070828
2010,151946,1,1,0.5828400026075542
2011,151947,29,0,0.8565470343455672
2040,151976,1,1,0.5701360059902072
2041,151977,30,0,0.862318032886833
2071,152007,1,1,0.5842229584231973
2072,152008,29,0,0.856146973092109
2101,152037,1,1,0.5721100023947656
2102,152038,30,0,0.8777060429565609
2132,152068,1,1,0.583200016990304
2133,152069,29,0,0.8800110081210732
2162,152098,1,1,0.5736130406148732
2163,152099,30,0,0.8849289733916521
2193,152129,1,1,0.5880100070498884
2194,152130,29,0,0.87355897994712
2223,152159,1,1,0.5725710070692003
2224,152160,29,0,0.8752620196901262
2253,152189,1,1,0.5786920082755387
2254,152190,30,0,0.8839080110192299
2284,152220,1,1,0.5711279809474945
2285,152221,29,0,0.8739100303500891
2314,152250,1,1,0.5838919896632433
2315,152251,30,0,3.024305042345077
2345,152281,1,1,0.5811669980175793
2346,152282,29,0,0.9000179707072675
2375,152311,1,1,0.5834010080434382
2376,152312,30,0,0.8973530493676662
2406,152342,1,1,0.5785119719803333
2407,152343,29,0,0.8789689745754004
2436,152372,1,1,0.5803950480185449
2437,152373,30,0,0.9336399962194264
2467,152403,1,1,0.5895429640077055
2468,152404,29,0,0.8995569660328329
2497,152433,1,1,0.5717689637094736
2498,152434,30,0,0.878607970662415
2528,152464,1,1,0.5905050202272832
2529,152465,29,0,0.8849900332279503
2558,152494,1,1,0.5731919663958251
2559,152495,30,0,0.8891969919204712
2589,152525,1,1,0.5824289983138442
2590,152526,29,0,0.8707939996384084
2619,152555,1,1,0.5708579556085169
2620,152556,29,0,0.8673380361869931
2649,152585,1,1,0.5810770089738071
2650,152586,30,0,0.8798199705779552
2680,152616,1,1,0.5696959560737014
2681,152617,29,0,0.89307501912117
2710,152646,1,1,0.5774999735876918
2711,152647,30,0,0.8952990174293518
2741,152677,1,1,0.5729219992645085
2742,152678,29,0,0.8854310144670308
2771,152707,1,1,0.5803360254503787
2772,152708,30,0,0.884368026163429
2802,152738,1,1,0.5725909722968936
2803,152739,29,0,0.8885170100256801
2832,152768,1,1,0.58106699725613
2833,152769,30,0,0.8887769654393196
2863,152799,1,1,0.569485011510551
2864,152800,29,0,0.883357017301023
2893,152829,1,1,0.5811869632452726
2894,152830,30,0,0.8898790110833943
2924,152860,1,1,0.5766490357927978
2925,152861,29,0,0.8630900410935283
2954,152890,1,1,0.5825600237585604
2955,152891,30,0,0.9001779835671186
2985,152921,1,1,0.5771589931100607
2986,152922,29,0,0.876854988746345
3015,152951,1,1,0.5833510076627135
3016,152952,29,0,0.891461968421936
3045,152981,1,1,0.5717590101994574
3046,152982,30,0,0.8758630137890577
3076,153012,1,1,0.5841730162501335
3077,153013,29,0,0.9018210112117231
3106,153042,1,1,0.58065599296242
3107,153043,30,0,0.8654940174892545
3137,153073,1,1,0.5811869632452726
3138,153074,29,0,0.8679690072312951
3167,153103,1,1,0.5777400219812989
3168,153104,30,0,0.8817240013740957
3198,153134,1,1,0.5853649927303195
3199,153135,29,0,0.8779659983702004
3228,153164,1,1,0.5840719677507877
3229,153165,30,0,0.8876550127752125
3259,153195,1,1,0.57632802054286
3260,153196,29,0,0.8656550198793411
3289,153225,1,1,0.589140981901437
3290,153226,30,0,0.90154999634251
3320,153256,1,1,0.5735729937441647
3321,153257,29,0,0.8727979729883373
3350,153286,1,1,0.5984890158288181
3351,153287,29,0,0.8707339875400066
3380,153316,1,1,0.5764279630966485
3381,153317,30,0,0.8870539604686201
3411,153347,1,1,0.5857759970240295
3412,153348,29,0,0.8796710171736777
3441,153377,1,1,0.573303026612848
3442,153378,30,0,0.8907910087145865
3472,153408,1,1,0.5828100256621838
3473,153409,29,0,0.8765640086494386
3502,153438,1,1,0.5748050170950592
3503,153439,30,0,0.8760439814068377
3533,153469,1,1,0.5803050007671118
3534,153470,29,0,0.8706040098331869
3563,153499,1,1,0.5727619864046574
3564,153500,30,0,0.8986459579318762
3594,153530,1,1,0.5826900014653802
3595,153531,29,0,0.8679080056026578
3624,153560,1,1,0.5725310184061527
3625,153561,30,0,0.8765439852140844
3655,153591,1,1,0.583983026444912
3656,153592,29,0,0.8798809722065926
3685,153621,1,1,0.5712489946745336
3686,153622,30,0,0.8938059909269214
3716,153652,1,1,0.5761969950981438
3717,153653,29,0,0.8420000085607171
3746,153682,1,1,0.5706080119125545
3747,153683,29,0,0.887273985426873
3776,153712,1,1,0.575986981857568
3777,153713,30,0,0.8790090214461088
3807,153743,1,1,0.5676620057784021
3808,153744,29,0,0.8594220271334052
3837,153773,1,1,0.583161017857492
3838,153774,30,0,0.8833169704303145
3868,153804,1,1,0.5686840158887208
3869,153805,29,0,0.86583400843665
3898,153834,1,1,0.5855049821548164
3899,153835,30,0,0.8886469877324998
3929,153865,1,1,0.571278971619904
3930,153866,29,0,0.8683890337124467
3959,153895,1,1,0.5752359866164625
3960,153896,30,0,0.898525002412498
3990,153926,1,1,0.5759369814768434
3991,153927,29,0,0.8691700058989227
4020,153956,1,1,0.583611021284014
4021,153957,30,0,0.8939160034060478
4051,153987,1,1,0.5706069641746581
4052,153988,29,0,0.8761829813010991
4081,154017,1,1,0.5855149938724935
4082,154018,30,0,0.8870440069586039
4112,154048,1,1,0.5783819942735136
4113,154049,29,0,0.8534309454262257
4142,154078,1,1,0.5775499739684165
4143,154079,29,0,0.8677579462528229
4172,154108,1,1,0.5802250234410167
4173,154109,30,0,0.8773560402914882
4203,154139,1,1,0.5808760179206729
4204,154140,29,0,0.8748809923417866
4233,154169,1,1,0.5826900014653802
4234,154170,30,0,0.8742099744267762
4264,154200,1,1,0.5767089896835387
4265,154201,29,0,3.8473199820145965
4294,154230,1,1,0.5780419451184571
4295,154231,30,0,0.9182119974866509
4325,154261,1,1,0.5747849936597049
4326,154262,29,0,0.893144984729588
4355,154291,1,1,0.5819990183226764
4356,154292,30,0,0.8931650081649423
4386,154322,1,1,0.5718389875255525
4387,154323,29,0,0.8829159778542817
4416,154352,1,1,0.5838020006194711
4417,154353,30,0,0.900838989764452
4447,154383,1,1,0.5708879907615483
4448,154384,29,0,0.8712349808774889
4477,154413,1,1,0.5826900014653802
4478,154414,29,0,0.8765039965510368
4507,154443,1,1,0.5715989973396063
4508,154444,30,0,0.867847993504256
4538,154474,1,1,0.5825900007039309
4539,154475,29,0,0.8783480152487755
4568,154504,1,1,0.5715889856219292
4569,154505,30,0,0.8978639962151647
4599,154535,1,1,0.5864970153197646
4600,154536,29,0,0.8730379631742835
4629,154565,1,1,0.5740529741160572
4630,154566,30,0,0.8753120200708508
4660,154596,1,1,0.5871279863640666
4661,154597,29,0,0.8775970200076699
4690,154626,1,1,0.5732720019295812
4691,154627,30,0,1.0624490096233785
4721,154657,1,1,0.589812989346683
4722,154658,29,0,0.8622779860161245
4751,154687,1,1,0.5801250226795673
4752,154688,30,0,0.8924639550969005
4782,154718,1,1,0.5763379740528762
4783,154719,29,0,0.870653020683676
4812,154748,1,1,0.581958971451968
4813,154749,30,0,0.8619669824838638
4843,154779,1,1,0.5820280057378113
4844,154780,29,0,0.8674979908391833
4873,154809,1,1,0.5748660187236965
4874,154810,29,0,0.8547439938411117
4903,154839,1,1,0.5823989631608129
4904,154840,30,0,0.8756829774938524
4934,154870,1,1,0.5785319954156876
4935,154871,29,0,0.8430029847659171
4964,154900,1,1,0.5791430012322962
4965,154901,30,0,0.8785680402070284
4995,154931,1,1,0.5825389525853097
4996,154932,29,0,0.8662550244480371
5025,154961,1,1,0.5852539907209575
5026,154962,30,0,0.8750410052016377
5056,154992,1,1,0.5797639605589211
5057,154993,29,0,0.8713040151633322
5086,155022,1,1,0.5737330066040158
5087,155023,30,0,0.9146750089712441
5117,155053,1,1,0.5820579826831818
5118,155054,29,0,0.8788289851509035
5147,155083,1,1,0.5678320303559303
5148,155084,30,0,0.8856410277076066
5178,155114,1,1,0.5823789979331195
5179,155115,29,0,0.8740400080569088
5208,155144,1,1,0.5717389867641032
5209,155145,30,0,0.8807419799268246
5239,155175,1,1,0.5799639620818198
5240,155176,29,0,0.8916429942473769
5269,155205,1,1,0.5712489946745336
5270,155206,29,0,0.9189430275000632
5299,155235,1,1,0.5890509928576648
5300,155236,30,0,0.8938460377976298
5330,155266,1,1,0.5730619886890054
5331,155267,29,0,0.8809620048850775
5360,155296,1,1,0.5891119944863021
5361,155297,30,0,0.8769350242801011
5391,155327,1,1,0.5745349917560816
5392,155328,29,0,0.8715850417502224
5421,155357,1,1,0.578972976654768
5422,155358,30,0,0.8759130141697824
5452,155388,1,1,0.574233999941498
5453,155389,29,0,0.8857410284690559
5482,155418,1,1,0.5790930008515716
5483,155419,30,0,0.8872440084815025
5513,155449,1,1,0.5731619894504547
5514,155450,29,0,0.8680789615027606
5543,155479,1,1,0.5819090292789042
5544,155480,30,0,0.8767949766479433
5574,155510,1,1,0.5711080157198012
5575,155511,29,0,0.8617969579063356
5604,155540,1,1,0.5794940516352654
5605,155541,29,0,0.8751809946261346
5634,155570,1,1,0.5681230104528368
5635,155571,30,0,0.8625980117358267
5665,155601,1,1,0.5808760179206729
5666,155602,29,0,0.8998480043374002
5695,155631,1,1,0.5750550189986825
5696,155632,30,0,0.8715550065971911
5726,155662,1,1,0.5850039888173342
5727,155663,29,0,0.8777269977144897
5756,155692,1,1,0.5764180095866323
5757,155693,30,0,0.888395996298641
5787,155723,1,1,0.585405039601028
5788,155724,29,0,0.8523390279151499
5817,155753,1,1,0.5705069634132087
5818,155754,30,0,0.8787689730525017
5848,155784,1,1,0.5790540017187595
5849,155785,29,0,0.8703729836270213
5878,155814,1,1,0.5718500469811261
5879,155815,30,0,0.8801809744909406
5909,155845,1,1,0.5797349731437862
5910,155846,29,0,0.8696910226717591
5939,155875,1,1,0.6285340059548616
5940,155876,30,0,0.8660349994897842
5970,155906,1,1,0.5861059762537479
5971,155907,29,0,0.861125998198986
6000,155936,1,1,0.5766690010204911
6001,155937,29,0,0.8572090300731361
6030,155966,1,1,0.5813480238430202
6031,155967,30,0,0.879729981534183
6061,155997,1,1,0.581136962864548
6062,155998,29,0,0.8579189889132977
6091,156027,1,1,0.5700860056094825
6092,156028,30,0,0.8702629711478949
6122,156058,1,1,0.5773300072178245
