start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1474,182578,24,0,2.9188580228947103
1498,182602,1,1,2.7349559823051095
1499,182603,23,0,2.8944219811819494
1522,182626,1,1,2.748641010839492
1523,182627,24,0,2.912705997005105
1547,182651,1,1,2.7441639686003327
1548,182652,24,0,2.926632994785905
1572,182676,1,1,2.7519979630596936
1573,182677,23,0,2.935188007541001
1596,182700,1,1,2.749153005424887
1597,182701,24,0,2.9272129759192467
1621,182725,1,1,2.734355046413839
1622,182726,23,0,2.915200951974839
1645,182749,1,1,2.739034011028707
1646,182750,24,0,2.9190279892645776
1670,182774,1,1,2.7430109912529588
1671,182775,23,0,2.908036985900253
1694,182798,1,1,2.743432007264346
1695,182799,24,0,2.9108530143275857
1719,182823,1,1,2.735647023655474
1720,182824,24,0,2.9614170198328793
1744,182848,1,1,2.669966022949666
1745,182849,23,0,2.8295019874349236
1768,182872,1,1,2.6452199672348797
1769,182873,24,0,2.832626982126385
1793,182897,1,1,2.568087016697973
1794,182898,23,0,2.752098022028804
1817,182921,1,1,2.5561549700796604
1818,182922,24,0,2.944434992969036
1842,182946,1,1,2.703859005123377
1843,182947,23,0,2.87168996874243
1866,182970,1,1,2.7066439506597817
1867,182971,24,0,2.888951974455267
1891,182995,1,1,2.703959005884826
1892,182996,23,0,2.905452041886747
1915,183019,1,1,2.709789958316833
1916,183020,24,0,2.893190016038716
1940,183044,1,1,2.719057025387883
1941,183045,24,0,2.919267979450524
1965,183069,1,1,2.6971260085701942
1966,183070,23,0,2.904792025219649
1989,183093,1,1,2.8657889924943447
1990,183094,24,0,2.898960025049746
2014,183118,1,1,2.7221430209465325
2015,183119,23,0,2.8873190167360008
2038,183142,1,1,2.8678730013780296
2039,183143,24,0,2.915942983236164
2063,183167,1,1,2.7408970054239035
2064,183168,23,0,2.908548980485648
2087,183191,1,1,2.7404669672250748
2088,183192,24,0,2.903319022152573
2112,183216,1,1,2.7435030206106603
2113,183217,24,0,2.9044910334050655
2137,183241,1,1,2.7360679814592004
2138,183242,23,0,2.8958150069229305
2161,183265,1,1,2.746738027781248
2162,183266,24,0,2.9156210366636515
2186,183290,1,1,2.7507059858180583
2187,183291,23,0,2.8945819940418005
2210,183314,1,1,2.746487967669964
2211,183315,24,0,2.909891016315669
2235,183339,1,1,2.7400259859859943
2236,183340,23,0,2.904049993958324
2259,183363,1,1,2.7437920216470957
2260,183364,24,0,2.9098009690642357
2284,183388,1,1,2.733092987909913
2285,183389,24,0,2.9100109823048115
2309,183413,1,1,2.7304679970256984
2310,183414,23,0,3.098290995694697
2333,183437,1,1,2.7349659940227866
2334,183438,24,0,2.919709018897265
2358,183462,1,1,2.7457960532046854
2359,183463,23,0,2.9071460012346506
2382,183486,1,1,2.739785995800048
2383,183487,24,0,2.9392349533736706
2407,183511,1,1,2.7457359828986228
2408,183512,23,0,2.915841992944479
2431,183535,1,1,2.7365899877622724
2432,183536,24,0,2.911504008807242
2456,183560,1,1,2.7467680047266185
2457,183561,23,0,2.899632032494992
2480,183584,1,1,2.7451050118543208
2481,183585,24,0,2.9126059962436557
2505,183609,1,1,3.1891599646769464
2506,183610,24,0,3.609720035456121
2530,183634,1,1,2.774038992356509
2531,183635,23,0,2.922274055890739
2554,183658,1,1,2.749242994468659
2555,183659,24,0,2.9195990064181387
2579,183683,1,1,2.7415889780968428
2580,183684,23,0,2.90255801519379
2603,183707,1,1,2.746668003965169
2604,183708,24,0,2.9238369897939265
2628,183732,1,1,2.750024024862796
2629,183733,23,0,2.9108430026099086
2652,183756,1,1,2.734114008489996
2653,183757,24,0,2.9332739650271833
2677,183781,1,1,2.748801955021918
2678,183782,24,0,2.9120349790900946
2702,183806,1,1,2.741918957326561
2703,183807,23,0,2.9364099609665573
2726,183830,1,1,2.74522602558136
2727,183831,24,0,2.9157419921830297
2751,183855,1,1,2.7334039914421737
2752,183856,23,0,2.9096310026943684
2775,183879,1,1,2.7349269948899746
2776,183880,24,0,2.9121150146238506
2800,183904,1,1,2.7507460326887667
2801,183905,23,0,2.9384539811871946
2824,183928,1,1,2.7417679666541517
2825,183929,24,0,2.9471610323525965
2849,183953,1,1,2.73567799013108
2850,183954,23,0,2.915541990660131
2873,183977,1,1,2.731901011429727
2874,183978,24,0,2.9116339865140617
2898,184002,1,1,2.7387530426494777
2899,184003,24,0,2.91342701530084
2923,184027,1,1,2.7322720270603895
2924,184028,23,0,2.904820954427123
2947,184051,1,1,2.760794013738632
2948,184052,24,0,2.9197990079410374
2972,184076,1,1,2.7312400052323937
2973,184077,23,0,2.910771989263594
2996,184100,1,1,2.739514980930835
2997,184101,24,0,2.9213220113888383
3021,184125,1,1,2.8885520296171308
3022,184126,23,0,2.9065849957987666
3045,184149,1,1,2.7466079918667674
3046,184150,24,0,2.913387957960367
3070,184174,1,1,2.7345549897290766
3071,184175,24,0,2.91841704165563
3095,184199,1,1,2.773768035694957
3096,184200,23,0,2.910162031184882
3119,184223,1,1,2.73346301401034
3120,184224,24,0,2.970825007651001
3144,184248,1,1,2.7549429796636105
3145,184249,23,0,2.9130170005373657
3168,184272,1,1,2.7393740019761026
3169,184273,24,0,2.9197100084275007
3193,184297,1,1,2.746918995399028
3194,184298,23,0,2.90886900620535
3217,184321,1,1,2.740707015618682
3218,184322,24,0,2.922905026935041
3242,184346,1,1,2.7413080097176135
3243,184347,24,0,2.937522018328309
3267,184371,1,1,2.7500949800014496
3268,184372,23,0,2.9188680346123874
3291,184395,1,1,2.7391339535824955
3292,184396,24,0,2.9109930037520826
3316,184420,1,1,2.74306203937158
3317,184421,23,0,2.913467993494123
3340,184444,1,1,2.7402869891375303
3341,184445,24,0,2.92436801828444
3365,184469,1,1,2.7475199894979596
3366,184470,23,0,2.9098299564793706
3389,184493,1,1,2.7364990091882646
3390,184494,24,0,2.9117149533703923
3414,184518,1,1,2.7608040254563093
3415,184519,23,0,2.9182970174588263
3438,184542,1,1,2.7508059865795076
3439,184543,24,0,2.915280987508595
3463,184567,1,1,2.744755009189248
3464,184568,24,0,2.9102819971740246
3488,184592,1,1,2.7388029848225415
3489,184593,23,0,2.9116039513610303
3512,184616,1,1,2.7360779931768775
3513,184617,24,0,2.9237569542601705
3537,184641,1,1,2.9775769799016416
3538,184642,23,0,2.918305981438607
3561,184665,1,1,2.7591909747570753
3562,184666,24,0,2.915702003519982
3586,184690,1,1,2.7329630102030933
3587,184691,23,0,2.908538968767971
3610,184714,1,1,2.7399759856052697
3611,184715,24,0,2.91021098382771
3635,184739,1,1,2.750065003056079
3636,184740,24,0,2.916674013249576
3660,184764,1,1,2.7500350261107087
3661,184765,23,0,2.903338987380266
3684,184788,1,1,2.760864037554711
3685,184789,24,0,2.9171049827709794
3709,184813,1,1,2.7410180191509426
3710,184814,23,0,2.913096977863461
3733,184837,1,1,2.740577037911862
3734,184838,24,0,2.925219014286995
3758,184862,1,1,2.7274019666947424
3759,184863,23,0,2.9130170005373657
3782,184886,1,1,2.7322520036250353
3783,184887,24,0,2.9107820009812713
3807,184911,1,1,2.7471589855849743
3808,184912,23,0,2.9118950478732586
3831,184935,1,1,2.745425037574023
3832,184936,24,0,2.904001041315496
3856,184960,1,1,2.743212040513754
3857,184961,24,0,2.926292014308274
3881,184985,1,1,2.7358580264262855
3882,184986,23,0,2.9155119555070996
3905,185009,1,1,2.7403460117056966
3906,185010,24,0,2.933024021331221
3930,185034,1,1,2.7305280091241
3931,185035,23,0,2.9057729989290237
3954,185058,1,1,2.749442995991558
3955,185059,24,0,2.9116839868947864
3979,185083,1,1,2.754752989858389
3980,185084,23,0,2.908848982769996
4003,185107,1,1,2.740547002758831
4004,185108,24,0,2.9065149719826877
4028,185132,1,1,2.7428610483184457
4029,185133,24,0,2.9183970182202756
4053,185157,1,1,2.903949993196875
4054,185158,23,0,2.907727030105889
4077,185181,1,1,2.740215975791216
4078,185182,24,0,2.921862993389368
4102,185206,1,1,2.7458060067147017
4103,185207,23,0,2.9228050261735916
4126,185230,1,1,2.7462170110084116
4127,185231,24,0,2.918116981163621
4151,185255,1,1,2.7374810306355357
4152,185256,23,0,2.915831981226802
4175,185279,1,1,2.7494829846546054
4176,185280,24,0,2.9217430274002254
4200,185304,1,1,2.7413080097176135
4201,185305,24,0,2.9162520077079535
4225,185329,1,1,2.744343946687877
4226,185330,23,0,2.910461975261569
4249,185353,1,1,2.7442240389063954
4250,185354,24,0,2.9181860154494643
4274,185378,1,1,2.7508249622769654
4275,185379,23,0,2.913117001298815
4298,185402,1,1,2.7397950179874897
4299,185403,24,0,2.931751951109618
4323,185427,1,1,2.7391339535824955
4324,185428,23,0,2.9096410144120455
4347,185451,1,1,2.7487219776958227
4348,185452,24,0,2.9146299930289388
4372,185476,1,1,2.732130989897996
4373,185477,23,0,2.9068459989503026
4396,185500,1,1,2.7489530039019883
4397,185501,24,0,2.9215019894763827
4421,185525,1,1,2.7420290280133486
4422,185526,24,0,2.915521035902202
4446,185550,1,1,2.7464680024422705
4447,185551,23,0,2.9095200006850064
4470,185574,1,1,2.7313499595038593
4471,185575,24,0,2.915702003519982
4495,185599,1,1,2.7349559823051095
4496,185600,23,0,2.9162329738028347
4519,185623,1,1,2.740075986366719
4520,185624,24,0,2.923886990174651
4544,185648,1,1,2.7348959702067077
4545,185649,23,0,2.912616007961333
4568,185672,1,1,2.8919479809701443
4569,185673,24,0,2.9169240151531994
4593,185697,1,1,2.731389016844332
4594,185698,24,0,2.9168130131438375
4618,185722,1,1,2.754832967184484
4619,185723,23,0,2.9094700003042817
4642,185746,1,1,2.7441440033726394
4643,185747,24,0,2.9016350163146853
4667,185771,1,1,2.740567026194185
4668,185772,23,0,2.9153409996069968
4691,185795,1,1,2.7357369544915855
4692,185796,24,0,2.9192479560151696
4716,185820,1,1,2.747249964158982
4717,185821,23,0,2.913597971200943
4740,185844,1,1,2.7345659909769893
4741,185845,24,0,2.912424970418215
4765,185869,1,1,2.7377820224501193
4766,185870,23,0,2.9127070447430015
4789,185893,1,1,2.7455560048110783
4790,185894,24,0,2.9166629537940025
4814,185918,1,1,2.739424991887063
4815,185919,24,0,2.9062440153211355
4839,185943,1,1,2.746828948147595
4840,185944,23,0,2.912855998147279
4863,185967,1,1,2.740717027336359
4864,185968,24,0,2.91559100151062
4888,185992,1,1,2.7429710025899112
4889,185993,23,0,2.910260984208435
4912,186016,1,1,2.73807201301679
4913,186017,24,0,2.921211998909712
4937,186041,1,1,2.7378920349292457
4938,186042,23,0,2.9098009690642357
4961,186065,1,1,2.74281098973006
4962,186066,24,0,2.915691991802305
4986,186090,1,1,2.754462999291718
4987,186091,24,0,2.911915013100952
5011,186115,1,1,2.7468579937703907
5012,186116,23,0,2.91185500100255
5035,186139,1,1,2.7309589786455035
5036,186140,24,0,2.9323819908313453
5060,186164,1,1,2.735466987360269
5061,186165,23,0,2.9169439803808928
5084,186188,1,1,2.878001017961651
5085,186189,24,0,2.8971779975108802
5109,186213,1,1,2.7435829979367554
5110,186214,23,0,2.8849249938502908
5133,186237,1,1,2.72651098202914
5134,186238,24,0,2.9193779919296503
5158,186262,1,1,2.7283140225335956
5159,186263,24,0,2.905633009504527
5183,186287,1,1,2.736348018515855
5184,186288,23,0,2.9005840187892318
5207,186311,1,1,2.735316986218095
5208,186312,24,0,2.9059129883535206
5232,186336,1,1,2.7439219993539155
5233,186337,23,0,2.9083979898132384
5256,186360,1,1,2.731149026658386
5257,186361,24,0,2.9092400218360126
5281,186385,1,1,2.733724017161876
5282,186386,23,0,2.9163729632273316
5305,186409,1,1,2.7440330013632774
5306,186410,24,0,2.9146299930289388
5330,186434,1,1,2.7405759901739657
5331,186435,23,0,2.9027179698459804
5354,186458,1,1,2.739463991019875
5355,186459,24,0,2.9065850540064275
5379,186483,1,1,2.7311990270391107
5380,186484,24,0,2.905392029788345
5404,186508,1,1,2.7399460086598992
5405,186509,23,0,2.9782680212520063
5428,186532,1,1,2.7373310294933617
5429,186533,24,0,2.9110830510035157
5453,186557,1,1,2.734125009737909
5454,186558,23,0,2.898949955124408
5477,186581,1,1,2.74242099840194
5478,186582,24,0,2.915271033998579
5502,186606,1,1,2.7427109889686108
5503,186607,23,0,2.8894940041936934
5526,186630,1,1,2.748892002273351
5527,186631,24,0,2.91507103247568
5551,186655,1,1,2.734716050326824
5552,186656,24,0,2.9168440378271043
5576,186680,1,1,2.743212040513754
5577,186681,23,0,2.9147400055080652
5600,186704,1,1,2.8810479561798275
5601,186705,24,0,2.9476910131052136
5625,186729,1,1,2.748752012848854
5626,186730,23,0,2.908419002778828
5649,186753,1,1,2.736789989285171
5650,186754,24,0,2.911354007665068
5674,186778,1,1,2.748470986261964
5675,186779,23,0,2.906534995418042
5698,186802,1,1,2.728204010054469
5699,186803,24,0,2.9015149921178818
5723,186827,1,1,2.737611997872591
5724,186828,23,0,2.90348898852244
5747,186851,1,1,2.747769991401583
5748,186852,24,0,2.9163120198063552
5772,186876,1,1,2.743462973739952
5773,186877,24,0,2.9061840032227337
5797,186901,1,1,2.7391539770178497
5798,186902,23,0,2.921643026638776
5821,186925,1,1,2.734354988206178
5822,186926,24,0,2.9132370254956186
5846,186950,1,1,2.7597819571383297
5847,186951,23,0,2.9048019787296653
5870,186974,1,1,2.734124951530248
5871,186975,24,0,2.912616007961333
5895,186999,1,1,2.7396850055083632
5896,187000,23,0,2.9037700151093304
5919,187023,1,1,2.746218000538647
5920,187024,24,0,2.9282550094649196
5944,187048,1,1,2.753369975835085
5945,187049,24,0,2.9086089925840497
5969,187073,1,1,2.742038981523365
5970,187074,23,0,2.9058640357106924
5993,187097,1,1,2.7356380014680326
5994,187098,24,0,2.9134979704394937
6018,187122,1,1,2.7485410100780427
6019,187123,23,0,2.905422996263951
6042,187146,1,1,2.731340005993843
6043,187147,24,0,2.913438016548753
6067,187171,1,1,2.734275010880083
6068,187172,23,0,2.90088402107358
6091,187195,1,1,2.7415789663791656
6092,187196,24,0,2.9265820048749447
6116,187220,1,1,2.9054729966446757
6117,187221,24,0,2.9157719691284
6141,187245,1,1,2.736489987000823
6142,187246,23,0,2.9345370130613446
6165,187269,1,1,2.7435620431788266
6166,187270,24,0,2.9038499924354255
6190,187294,1,1,2.7352769975550473
6191,187295,23,0,2.907166024670005
6214,187318,1,1,2.7374800411053
6215,187319,24,0,2.901705971453339
6239,187343,1,1,2.740375988651067
6240,187344,23,0,2.9021869995631278
6263,187367,1,1,2.7362380060367286
6264,187368,24,0,2.919417980592698
6288,187392,1,1,2.7382320258766413
6289,187393,23,0,2.9023970128037035
6312,187416,1,1,2.7349359588697553
6313,187417,24,0,2.910030947532505
6337,187441,1,1,2.730027015786618
6338,187442,24,0,2.9128059977665544
6362,187466,1,1,2.7437229873612523
6363,187467,23,0,2.903038985095918
6386,187490,1,1,2.7310490258969367
6387,187491,24,0,2.9068649746477604
6411,187515,1,1,2.745916019193828
6412,187516,23,0,2.89947196142748
6435,187539,1,1,2.7296770131215453
6436,187540,24,0,2.9152610222809017
6460,187564,1,1,2.7347560389898717
6461,187565,23,0,2.903549000620842
6484,187588,1,1,2.7317499625496566
6485,187589,24,0,2.922162995673716
6509,187613,1,1,2.7222330099903047
6510,187614,24,0,2.925919950939715
6534,187638,1,1,2.742921991739422
6535,187639,23,0,2.925820997916162
6558,187662,1,1,2.7342450339347124
6559,187663,24,0,2.9207210172899067
6583,187687,1,1,2.7454160153865814
6584,187688,23,0,2.9154109652154148
6607,187711,1,1,2.7194370049983263
6608,187712,24,0,2.9148299945518374
6632,187736,1,1,2.872150973416865
6633,187737,23,0,2.923316031228751
6656,187760,1,1,2.7315299957990646
6657,187761,24,0,2.913438016548753
6681,187785,1,1,2.744665020145476
6682,187786,23,0,2.90361896622926
6705,187809,1,1,2.7600530302152038
6706,187810,24,0,2.921020961366594
6730,187834,1,1,2.742871001828462
6731,187835,24,0,2.907517016865313
6755,187859,1,1,2.746177022345364
6756,187860,23,0,2.920189988799393
6779,187883,1,1,2.7334130136296153
6780,187884,24,0,2.9842189978808165
6804,187908,1,1,2.978088043164462
6805,187909,23,0,3.082941984757781
6828,187932,1,1,2.746407000813633
6829,187933,24,0,2.928505011368543
6853,187957,1,1,2.7479410055093467
6854,187958,23,0,2.9090490425005555
6877,187981,1,1,2.7350769960321486
6878,187982,24,0,2.9136479715816677
6902,188006,1,1,2.737431030254811
6903,188007,24,0,2.9171440401114523
6927,188031,1,1,2.7482009609229863
6928,188032,23,0,2.9310700483620167
6951,188055,1,1,2.736720023676753
6952,188056,24,0,2.920239989180118
6976,188080,1,1,2.7489730273373425
6977,188081,23,0,2.9023970128037035
7000,188104,1,1,2.7369700255803764
7001,188105,24,0,2.916703000664711
7025,188129,1,1,2.7502640150487423
7026,188130,23,0,2.907485992182046
7049,188153,1,1,2.7353769983164966
7050,188154,24,0,2.908999042119831
7074,188178,1,1,2.7347460272721946
7075,188179,24,0,2.914598968345672
7099,188203,1,1,2.7433010400272906
7100,188204,23,0,2.912695985287428
7123,188227,1,1,2.732522028964013
7124,188228,24,0,2.9139590333215892
7148,188252,1,1,2.937933022622019
7149,188253,23,0,2.904531022068113
7172,188276,1,1,2.754282031673938
7173,188277,24,0,2.915632037911564
7197,188301,1,1,2.7471689973026514
7198,188302,23,0,2.913027012255043
7221,188325,1,1,2.7458869735710323
7222,188326,24,0,2.9084589914418757
7246,188350,1,1,2.7394150383770466
7247,188351,23,0,2.909219008870423
7270,188374,1,1,2.7298369677737355
7271,188375,24,0,2.9158020042814314
7295,188399,1,1,2.7467079926282167
7296,188400,24,0,2.916792989708483
7320,188424,1,1,2.736528986133635
7321,188425,23,0,2.90132500231266
7344,188448,1,1,2.7371100150048733
7345,188449,24,0,2.9037100030109286
7369,188473,1,1,2.7555740089155734
7370,188474,23,0,2.906855021137744
7393,188497,1,1,2.7451750356703997
7394,188498,24,0,2.91602301876992
7418,188522,1,1,2.7449349872767925
7419,188523,23,0,2.905011991970241
7442,188546,1,1,2.7275930042378604
7443,188547,24,0,2.912897034548223
7467,188571,1,1,2.743142016697675
7468,188572,24,0,2.9121050029061735
7492,188596,1,1,2.728333987761289
7493,188597,23,0,2.9022960225120187
7516,188620,1,1,2.731650019995868
7517,188621,24,0,2.9150109621696174
7541,188645,1,1,2.736669033765793
7542,188646,23,0,2.908409049268812
7565,188669,1,1,2.731158980168402
7566,188670,24,0,2.9034189647063613
7590,188694,1,1,2.7424299623817205
7591,188695,23,0,2.9009849531576037
7614,188718,1,1,2.740557014476508
7615,188719,24,0,2.9161220300011337
7639,188743,1,1,2.7456170064397156
7640,188744,23,0,2.899451006669551
7663,188767,1,1,2.89215799421072
7664,188768,24,0,2.907998044975102
7688,188792,1,1,2.7413879870437086
7689,188793,24,0,2.908117021434009
7713,188817,1,1,2.7372310287319124
7714,188818,23,0,2.910723036620766
7737,188841,1,1,2.748961967881769
7738,188842,24,0,2.908447990193963
7762,188866,1,1,2.739403978921473
7763,188867,23,0,2.906284003984183
7786,188890,1,1,2.734915993642062
7787,188891,24,0,2.9170240159146488
7811,188915,1,1,2.7730269939638674
7812,188916,23,0,2.9119550017639995
7835,188939,1,1,2.754833025392145
7836,188940,24,0,2.912336029112339
7860,188964,1,1,2.7434119838289917
7861,188965,24,0,2.919820020906627
7885,188989,1,1,2.7358169900253415
7886,188990,23,0,2.908698981627822
7909,189013,1,1,2.7457469841465354
7910,189014,24,0,2.905391971580684
7934,189038,1,1,2.7446949970908463
7935,189039,23,0,2.9091289616189897
7958,189062,1,1,2.7364089619368315
7959,189063,24,0,2.9169139452278614
7983,189087,1,1,2.7386529836803675
7984,189088,23,0,2.9052629834041
8007,189111,1,1,2.7345860144123435
8008,189112,24,0,2.904290973674506
8032,189136,1,1,2.738723997026682
8033,189137,24,0,2.9095900245010853
8057,189161,1,1,2.7448440087027848
8058,189162,23,0,2.905903966166079
8081,189185,1,1,2.740386000368744
8082,189186,24,0,2.9028180288150907
8106,189210,1,1,2.7420790283940732
8107,189211,23,0,2.8988010017201304
8130,189234,1,1,2.7348959702067077
8131,189235,24,0,2.9058129875920713
8155,189259,1,1,2.7396149816922843
8156,189260,23,0,2.9037100030109286
8179,189283,1,1,2.8864479972980917
8180,189284,24,0,2.9060239903628826
8204,189308,1,1,2.740797004662454
8205,189309,23,0,2.9053619946353137
8228,189332,1,1,2.72190198302269
8229,189333,24,0,2.9182160506024957
8253,189357,1,1,2.742038981523365
8254,189358,24,0,2.9086180147714913
8278,189382,1,1,2.744734985753894
8279,189383,23,0,2.9079969972372055
8302,189406,1,1,2.7313599712215364
8303,189407,24,0,2.9158919933252037
8327,189431,1,1,2.7447849861346185
8328,189432,23,0,2.9125959845259786
8351,189455,1,1,2.74023599922657
8352,189456,24,0,2.9113739728927612
8376,189480,1,1,2.743912977166474
8377,189481,23,0,2.902566979173571
8400,189504,1,1,2.742440963629633
8401,189505,24,0,2.9546539881266654
8425,189529,1,1,2.7544929762370884
8426,189530,24,0,2.9155119555070996
8450,189554,1,1,2.7302480302751064
8451,189555,23,0,2.9015560285188258
8474,189578,1,1,2.7356880018487573
8475,189579,24,0,2.9074359918013215
8499,189603,1,1,2.7586700161918998
8500,189604,23,0,2.908297989051789
8523,189627,1,1,2.745395991951227
8524,189628,24,0,2.9080879758112133
8548,189652,1,1,2.7459170087240636
8549,189653,23,0,2.907946996856481
8572,189676,1,1,2.7357980143278837
8573,189677,24,0,2.915852004662156
8597,189701,1,1,2.749854000285268
8598,189702,23,0,2.9084879788570106
8621,189725,1,1,2.7352769975550473
8622,189726,24,0,2.913598029408604
8646,189750,1,1,2.7336530038155615
8647,189751,24,0,2.9109129682183266
8671,189775,1,1,2.740707015618682
8672,189776,23,0,2.9124959837645292
8695,189799,1,1,2.907035988755524
8696,189800,24,0,2.918647020123899
8720,189824,1,1,2.7385830180719495
8721,189825,23,0,2.905063040088862
8744,189848,1,1,2.7520779985934496
8745,189849,24,0,2.91185500100255
8769,189873,1,1,2.7429110486991704
8770,189874,23,0,2.9100009705871344
8793,189897,1,1,2.744714030995965
8794,189898,24,0,2.9032680322416127
8818,189922,1,1,2.7457959949970245
8819,189923,24,0,2.9120350372977555
8843,189947,1,1,2.7308089775033295
8844,189948,23,0,2.9084280249662697
8867,189971,1,1,2.7412279741838574
8868,189972,24,0,2.9172850190661848
8892,189996,1,1,2.735958027187735
8893,189997,23,0,2.911994990427047
8916,190020,1,1,2.733092987909913
8917,190021,24,0,2.909570001065731
8941,190045,1,1,2.738803974352777
8942,190046,23,0,2.909520990215242
8965,190069,1,1,2.73333303630352
8966,190070,24,0,2.904610999394208
8990,190094,1,1,2.743721997831017
8991,190095,23,0,2.906984998844564
9014,190118,1,1,2.73861299501732
9015,190119,24,0,2.914028998930007
9039,190143,1,1,2.747139020357281
9040,190144,24,0,2.9127769521437585
9064,190168,1,1,2.7353069745004177
9065,190169,23,0,2.9073660261929035
9088,190192,1,1,2.7322210371494293
9089,190193,24,0,2.92099203215912
9113,190217,1,1,2.742790966294706
9114,190218,23,0,2.9095899662934244
9137,190241,1,1,2.7306489646434784
9138,190242,24,0,2.90940998820588
9162,190266,1,1,2.7416490484029055
9163,190267,23,0,2.903148008044809
9186,190290,1,1,2.7351760072633624
9187,190291,24,0,2.9202710138633847
9211,190315,1,1,2.897388010751456
9212,190316,24,0,2.9087589937262237
9236,190340,1,1,2.7099899598397315
9237,190341,23,0,2.8839929727837443
9260,190364,1,1,2.6984279975295067
9261,190365,24,0,2.9052619938738644
