model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold3,180,L2 mid,138.73954711564517,56.70102468299376,0.8494877195819602,31161,USDT,-0.25555829839604605,-0.5764266406711747,defined,31161,2047,1024,93.47516967807223,93.37549901101738,94.40127011912409,95.08910463773645,97.4260939983651,observed_max_not_hard_bound,94.9245739611797,94.2797694762703,95.19191445433535,106.04473197599873,191.25150364555884,6.13752779582038,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,2457.6642174720764,110.5002828565448,42.57411411700528,0.9045231306456746,31161,USDT
