model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold3,120,L2 mid,85.37654684099324,34.191459467295736,0.9431451361432149,31161,USDT,-0.011429132702713174,-0.022988890479762603,defined,31161,2047,1024,2.858766043743799,2.863617002731189,2.911957332980819,3.0358024482848123,17.43950799573213,observed_max_not_hard_bound,17.43950799573213,3.2541500113438815,3.2827440032269806,17.43950799573213,6.208164260548074,0.19922865955996513,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,11.402440547943115,84.4117932542168,34.021584833606155,0.9444227944351173,31161,USDT
