start_position,origin_id,n_predictions,single_origin_sample,duration_ms
6762,156698,30,0,3.1547760008834302
6792,156728,1,1,2.7116049895994365
6793,156729,29,0,3.0267700203694403
6822,156758,1,1,2.6815090095624328
6823,156759,30,0,3.01420601317659
6853,156789,1,1,2.6762390043586493
6854,156790,29,0,3.1845009652897716
6883,156819,1,1,2.512355044018477
6884,156820,30,0,3.129940014332533
6914,156850,1,1,2.7458890108391643
6915,156851,29,0,3.0579669983126223
6944,156880,1,1,2.84992199158296
6945,156881,30,0,3.117768035735935
6975,156911,1,1,2.7019880362786353
6976,156912,29,0,3.090527025051415
7005,156941,1,1,2.664466970600188
7006,156942,30,0,2.975724986754358
7036,156972,1,1,2.59932701010257
7037,156973,29,0,3.0924109742045403
7066,157002,1,1,2.5467989617027342
7067,157003,30,0,3.0843460117466748
7097,157033,1,1,2.6460629887878895
7098,157034,29,0,3.05272702826187
7127,157063,1,1,2.5919429608620703
7128,157064,29,0,2.9445569962263107
7157,157093,1,1,2.618252008687705
7158,157094,30,0,2.972427988424897
7188,157124,1,1,2.640684018842876
7189,157125,29,0,2.9752429691143334
7218,157154,1,1,2.6700279559008777
7219,157155,30,0,2.9833389562554657
7249,157185,1,1,2.6636560214683414
7250,157186,29,0,3.02865297999233
7279,157215,1,1,2.656643046066165
7280,157216,30,0,3.0234529986046255
7310,157246,1,1,2.6940329698845744
7311,157247,29,0,3.0126430210657418
7340,157276,1,1,2.600929990876466
7341,157277,30,0,2.9737710137851536
7371,157307,1,1,2.5575789622962475
7372,157308,29,0,3.0531680095009506
7401,157337,1,1,2.6635859976522624
7402,157338,30,0,3.0594589770771563
7432,157368,1,1,2.638189005665481
7433,157369,29,0,3.1211540335789323
7462,157398,1,1,2.56134697701782
7463,157399,30,0,2.9546850128099322
7493,157429,1,1,2.544805989600718
7494,157430,29,0,2.948172972537577
7523,157459,1,1,2.581564011052251
7524,157460,29,0,3.0039960402064025
7553,157489,1,1,2.513418032322079
7554,157490,30,0,2.9744720086455345
7584,157520,1,1,2.7408389723859727
7585,157521,29,0,2.975965035147965
7614,157550,1,1,2.6538080419413745
7615,157551,30,0,3.000710974447429
7645,157581,1,1,2.574991958681494
7646,157582,29,0,3.05151502834633
7675,157611,1,1,2.3783969809301198
7676,157612,30,0,2.848117961548269
7706,157642,1,1,2.440373005811125
7707,157643,29,0,2.8088850085623562
7736,157672,1,1,2.4811680195853114
7737,157673,30,0,2.950928988866508
7767,157703,1,1,2.620355982799083
7768,157704,29,0,3.0704899691045284
7797,157733,1,1,2.689835033379495
7798,157734,30,0,3.0561229796148837
7828,157764,1,1,2.7085590409114957
7829,157765,29,0,3.019576019141823
7858,157794,1,1,2.686507999897003
7859,157795,29,0,2.9941389802843332
7888,157824,1,1,2.6920890086330473
7889,157825,30,0,2.9919949593022466
7919,157855,1,1,2.6900849770754576
7920,157856,29,0,3.01714101806283
7949,157885,1,1,2.671951020602137
7950,157886,30,0,3.0595799908041954
7980,157916,1,1,2.6881920057348907
7981,157917,29,0,3.019225026946515
8010,157946,1,1,2.5928749819286168
8011,157947,30,0,2.996143011841923
8041,157977,1,1,2.592344011645764
8042,157978,29,0,2.935528988018632
8071,158007,1,1,2.59312498383224
8072,158008,30,0,3.022100019734353
8102,158038,1,1,2.5747320032678545
8103,158039,29,0,3.058208036236465
8132,158068,1,1,2.68829200649634
8133,158069,30,0,3.077041998039931
8163,158099,1,1,2.7152510010637343
8164,158100,29,0,3.043700009584427
8193,158129,1,1,2.660671016201377
8194,158130,30,0,3.0318680219352245
8224,158160,1,1,3.0618839664384723
8225,158161,29,0,3.003996971528977
8254,158190,1,1,2.700023993384093
8255,158191,29,0,3.100014990195632
8284,158220,1,1,2.694302995223552
8285,158221,30,0,3.0182130285538733
8315,158251,1,1,2.6938020018860698
8316,158252,29,0,2.998947980813682
8345,158281,1,1,2.716635004617274
8346,158282,30,0,2.999638963956386
8376,158312,1,1,2.6129119796678424
8377,158313,29,0,3.0154979904182255
8406,158342,1,1,2.6377789909020066
8407,158343,30,0,2.96943198191002
8437,158373,1,1,2.669857000000775
8438,158374,29,0,2.99651303794235
8467,158403,1,1,2.6213779929094017
8468,158404,30,0,3.000560973305255
8498,158434,1,1,2.581423963420093
8499,158435,29,0,2.9844410018995404
8528,158464,1,1,2.6123009738512337
8529,158465,30,0,3.0082250013947487
8559,158495,1,1,2.6874900213442743
8560,158496,29,0,3.0022129649296403
8589,158525,1,1,2.644760999828577
8590,158526,30,0,3.09178902534768
8620,158556,1,1,2.7122460305690765
8621,158557,29,0,3.0361359822563827
8650,158586,1,1,2.675609022844583
8651,158587,29,0,3.0610219691880047
8680,158616,1,1,2.6873400202021003
8681,158617,30,0,2.9871659935452044
8711,158647,1,1,2.6719009620137513
8712,158648,29,0,3.0614929855801165
8741,158677,1,1,2.6509830495342612
8742,158678,30,0,3.008104977197945
8772,158708,1,1,2.6985799777321517
8773,158709,29,0,3.049891965929419
8802,158738,1,1,2.5968819973059
8803,158739,30,0,2.9573600040748715
8833,158769,1,1,2.564933034591377
8834,158770,29,0,2.9651140212081373
8863,158799,1,1,2.719540032558143
8864,158800,30,0,2.9608369804918766
8894,158830,1,1,2.590079966466874
8895,158831,29,0,3.0917099793441594
8924,158860,1,1,2.754284010734409
8925,158861,30,0,3.131253004539758
8955,158891,1,1,2.7892590151168406
8956,158892,29,0,3.1540750060230494
8985,158921,1,1,2.7878060354851186
8986,158922,29,0,3.1454989803023636
9015,158951,1,1,2.8104379889555275
9016,158952,30,0,3.097780980169773
9046,158982,1,1,2.8085249941796064
9047,158983,29,0,3.121545014437288
9076,159012,1,1,2.8165699914097786
9077,159013,30,0,3.126023046206683
9107,159043,1,1,2.804376999847591
9108,159044,29,0,3.1117770122364163
9137,159073,1,1,2.816039021126926
9138,159074,30,0,3.1920860055834055
9168,159104,1,1,2.7653449797071517
9169,159105,29,0,3.1262830016203225
9198,159134,1,1,2.7862529968842864
9199,159135,30,0,3.1258430099114776
9229,159165,1,1,2.785051998216659
9230,159166,29,0,3.123368020169437
9259,159195,1,1,2.8196650091558695
9260,159196,30,0,3.1154429889284074
9290,159226,1,1,2.7848099707625806
9291,159227,29,0,3.1164949759840965
9320,159256,1,1,2.740468014962971
9321,159257,30,0,3.1767270411364734
9351,159287,1,1,2.7044620364904404
9352,159288,29,0,3.102840040810406
9381,159317,1,1,2.633069991134107
9382,159318,29,0,3.067634010221809
9411,159347,1,1,2.704230952076614
9412,159348,30,0,3.024385019671172
9442,159378,1,1,2.742181997746229
9443,159379,29,0,3.0725839897058904
9472,159408,1,1,2.6697279536165297
9473,159409,30,0,3.162330947816372
9503,159439,1,1,2.912045980338007
9504,159440,29,0,3.1668180017732084
9533,159469,1,1,2.787665987852961
9534,159470,30,0,3.1044529750943184
9564,159500,1,1,2.7792699984274805
9565,159501,29,0,3.1200419762171805
9594,159530,1,1,2.757780021056533
9595,159531,30,0,3.1472230330109596
9625,159561,1,1,2.779540023766458
9626,159562,29,0,3.1800729921087623
9655,159591,1,1,2.766988007351756
9656,159592,30,0,3.131131990812719
9686,159622,1,1,2.787054982036352
9687,159623,29,0,3.1348990160040557
9716,159652,1,1,2.741620992310345
9717,159653,30,0,3.0416969675570726
9747,159683,1,1,2.7073969831690192
9748,159684,29,0,3.1174769974313676
9777,159713,1,1,2.7138000004924834
9778,159714,29,0,3.191575000528246
9807,159743,1,1,2.7152920374646783
9808,159744,30,0,3.2392730354331434
9838,159774,1,1,2.804867981467396
9839,159775,29,0,3.221158985979855
9868,159804,1,1,2.656252996530384
9869,159805,30,0,3.165155998431146
9899,159835,1,1,2.725780999753624
9900,159836,29,0,3.0921100405976176
9929,159865,1,1,2.758643007837236
9930,159866,30,0,3.073927015066147
9960,159896,1,1,2.7361109969206154
9961,159897,29,0,3.2002399675548077
9990,159926,1,1,2.7796210488304496
9991,159927,30,0,3.1755139934830368
10021,159957,1,1,2.82092799898237
10022,159958,29,0,3.1398989958688617
10051,159987,1,1,2.8383800527080894
10052,159988,30,0,3.1792119843885303
10082,160018,1,1,2.8289119945839047
10083,160019,29,0,3.143425041344017
10112,160048,1,1,2.7945280307903886
10113,160049,29,0,3.1500080367550254
10142,160078,1,1,2.9392560245469213
10143,160079,30,0,3.1624200055375695
10173,160109,1,1,2.8432789840735495
10174,160110,29,0,3.2079649972729385
10203,160139,1,1,2.8089749976061285
10204,160140,30,0,3.1890299869701266
10234,160170,1,1,2.8499309555627406
10235,160171,29,0,3.121744957752526
10264,160200,1,1,2.86539999069646
10265,160201,30,0,3.277735027950257
10295,160231,1,1,2.7973540127277374
10296,160232,29,0,3.1863650074228644
10325,160261,1,1,2.7859729598276317
10326,160262,30,0,3.2097380026243627
10356,160292,1,1,2.8248350135982037
10357,160293,29,0,3.2837960170581937
10386,160322,1,1,2.874136029276997
10387,160323,30,0,3.2705210032872856
10417,160353,1,1,2.8531170100905
10418,160354,29,0,3.2569459872320294
10447,160383,1,1,2.882040978875011
10448,160384,30,0,3.2235929975286126
10478,160414,1,1,2.831657009664923
10479,160415,29,0,3.1821170123293996
10508,160444,1,1,2.847225987352431
10509,160445,29,0,3.203656990081072
10538,160474,1,1,2.9114549979567528
10539,160475,30,0,3.2328609959222376
10569,160505,1,1,2.823021961376071
10570,160506,29,0,3.211130970157683
10599,160535,1,1,2.850392018444836
10600,160536,30,0,3.1667089788243175
10630,160566,1,1,2.8838840080425143
10631,160567,29,0,3.179693012498319
10660,160596,1,1,2.8415049891918898
10661,160597,30,0,3.202816005796194
10691,160627,1,1,2.8447519871406257
10692,160628,29,0,3.2001500367186964
10721,160657,1,1,2.819775021634996
10722,160658,30,0,3.2261679880321026
10752,160688,1,1,2.844300994183868
10753,160689,29,0,3.1979060149751604
10782,160718,1,1,3.024594974704087
10783,160719,30,0,3.2398939947597682
10813,160749,1,1,2.768250007648021
10814,160750,29,0,3.2566250301897526
10843,160779,1,1,2.7473309892229736
10844,160780,30,0,3.203756990842521
10874,160810,1,1,2.7563879848457873
10875,160811,29,0,3.2606220338493586
10904,160840,1,1,2.863507019355893
10905,160841,29,0,3.2203070004470646
10934,160870,1,1,2.861271961592138
10935,160871,30,0,3.2289440277963877
10965,160901,1,1,2.87374499021098
10966,160902,29,0,3.2447529956698418
10995,160931,1,1,2.8624249971471727
10996,160932,30,0,3.230225993320346
11026,160962,1,1,2.8775630053132772
11027,160963,29,0,3.2481090165674686
11056,160992,1,1,2.8589480207301676
11057,160993,30,0,3.2199970446527004
11087,161023,1,1,2.8292329516261816
11088,161024,29,0,3.2467370037920773
11117,161053,1,1,2.874397032428533
11118,161054,30,0,3.204457985702902
11148,161084,1,1,2.843548951204866
11149,161085,29,0,3.2058010110631585
11178,161114,1,1,2.840374014340341
11179,161115,30,0,3.184390952810645
11209,161145,1,1,2.820938010700047
11210,161146,29,0,3.1926860101521015
11239,161175,1,1,2.866340975742787
11240,161176,29,0,3.24847997399047
11269,161205,1,1,2.8684259741567075
11270,161206,30,0,3.2482999959029257
11300,161236,1,1,2.8594890027306974
11301,161237,29,0,3.246054984629154
11330,161266,1,1,2.8685760335065424
11331,161267,30,0,3.259630990214646
11361,161297,1,1,2.8546199901029468
11362,161298,29,0,3.2272199750877917
11391,161327,1,1,2.8628960135392845
11392,161328,30,0,3.2021640217863023
11422,161358,1,1,3.0178020242601633
11423,161359,29,0,3.245664993301034
11452,161388,1,1,2.8840249869972467
11453,161389,30,0,3.2222410081885755
