model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold2,60,L2 mid,9.400476928406256,5.972162826063283,0.994392968209053,7621,USDT,0.030883484820303675,0.060813180005961476,defined,7621,2047,1024,2.917592187543505,2.899129001889378,2.9363124485826115,3.0607999057974666,17.909444984979928,observed_max_not_hard_bound,17.909444984979928,3.0713057203684,3.0887652549427003,17.909444984979928,6.079371884930879,0.79771314590354,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,11.397828102111816,9.700048220376466,6.105939509250849,0.9940299079250466,7621,USDT
