start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1215,143520,6,0,3.066820034291595
1221,143526,1,1,2.913596050348133
1222,143527,7,0,3.0639240285381675
1229,143534,1,1,2.9121729894541204
1230,143535,6,0,3.0551779782399535
1236,143541,1,1,2.8935380396433175
1237,143542,6,0,3.0592549592256546
1243,143548,1,1,2.914938027970493
1244,143549,7,0,3.065295983105898
1251,143556,1,1,2.906262001488358
1252,143557,6,0,2.9619039851240814
1258,143563,1,1,2.9093180201016366
1259,143564,7,0,3.0780500383116305
1266,143571,1,1,2.894559991545975
1267,143572,6,0,3.0626109801232815
1273,143578,1,1,2.892977965530008
1274,143579,7,0,3.0670090345665812
1281,143586,1,1,2.919697028119117
1282,143587,6,0,3.0562999891117215
1288,143593,1,1,2.915769990067929
1289,143594,7,0,3.0760359950363636
1296,143601,1,1,2.9166709864512086
1297,143602,6,0,2.9656520346179605
1303,143608,1,1,2.9004309908486903
1304,143609,6,0,3.06767103029415
1310,143615,1,1,2.898556995205581
1311,143616,7,0,3.072369028814137
1318,143623,1,1,2.894989971537143
1319,143624,6,0,3.0926570179872215
1325,143630,1,1,2.9148480389267206
1326,143631,7,0,3.0701850191690028
1333,143638,1,1,2.891655021812767
1334,143639,6,0,3.050628991331905
1340,143645,1,1,2.889561001211405
1341,143646,7,0,2.9602720169350505
1348,143653,1,1,2.8852930408902466
1349,143654,6,0,3.052573010791093
1355,143660,1,1,2.904738998040557
1356,143661,7,0,2.962005033623427
1363,143668,1,1,2.9036369523964822
1364,143669,6,0,3.0575619894079864
1370,143675,1,1,3.055026987567544
1371,143676,7,0,3.0719490023329854
1378,143683,1,1,2.892385993618518
1379,143684,6,0,3.0013679643161595
1385,143690,1,1,2.8949009720236063
1386,143691,6,0,3.0593560077250004
1392,143697,1,1,2.906983019784093
1393,143698,7,0,3.062019997742027
1400,143705,1,1,2.913676027674228
1401,143706,6,0,3.0718580237589777
1407,143712,1,1,2.906912995968014
1408,143713,7,0,3.084992989897728
1415,143720,1,1,2.8993290034122765
1416,143721,6,0,2.976012008730322
1422,143727,1,1,2.915638964623213
1423,143728,7,0,2.9417669866234064
1430,143735,1,1,2.8998099733144045
1431,143736,6,0,3.066528995987028
1437,143742,1,1,2.8940699994564056
1438,143743,7,0,3.0297100311145186
1445,143750,1,1,2.9101090040057898
1446,143751,6,0,2.971723035443574
1452,143757,1,1,2.918293990660459
1453,143758,6,0,2.9573459760285914
1459,143764,1,1,2.9021049849689007
1460,143765,7,0,2.965581021271646
1467,143772,1,1,2.8988280100747943
1468,143773,6,0,2.940955979283899
1474,143779,1,1,2.9101590043865144
1475,143780,7,0,2.9811509884893894
1482,143787,1,1,2.887678041588515
1483,143788,6,0,3.0488360207527876
1489,143794,1,1,2.8985380195081234
1490,143795,7,0,3.0619800090789795
1497,143802,1,1,2.8996699838899076
1498,143803,6,0,3.049998020287603
1504,143809,1,1,2.9016229673288763
1505,143810,7,0,2.94170796405524
1512,143817,1,1,2.8954219887964427
1513,143818,6,0,2.9315390274859965
1519,143824,1,1,2.9031059821136296
1520,143825,6,0,3.0181490001268685
1526,143831,1,1,3.0458709807135165
1527,143832,7,0,3.0730610014870763
1534,143839,1,1,2.909297007136047
1535,143840,6,0,2.9483000398613513
1541,143846,1,1,2.9026949778199196
1542,143847,7,0,3.0567110516130924
1549,143854,1,1,2.900522027630359
1550,143855,6,0,2.960172016173601
1556,143861,1,1,2.9014329775236547
1557,143862,7,0,2.9366480302996933
1564,143869,1,1,2.894559991545975
1565,143870,6,0,3.0624110368080437
1571,143876,1,1,2.907264046370983
1572,143877,7,0,3.070106031373143
1579,143884,1,1,2.8859240119345486
1580,143885,6,0,3.0565999913960695
1586,143891,1,1,2.8973150183446705
1587,143892,7,0,3.022676974069327
1594,143899,1,1,2.8741619898937643
1595,143900,6,0,3.0485859606415033
1601,143906,1,1,2.8849520022049546
1602,143907,6,0,2.9602819704450667
1608,143913,1,1,2.9035170446150005
1609,143914,7,0,2.9875320033170283
1616,143921,1,1,2.902895968873054
1617,143922,6,0,2.954030002001673
1623,143928,1,1,2.895340963732451
1624,143929,7,0,2.977121970616281
1631,143936,1,1,2.9058809741400182
1632,143937,6,0,3.05482599651441
1638,143943,1,1,2.903515996877104
1639,143944,7,0,3.071508021093905
1646,143951,1,1,2.894559991545975
1647,143952,6,0,3.0688329716213048
1653,143958,1,1,2.9024550458416343
1654,143959,7,0,3.0744040268473327
1661,143966,1,1,2.8953109867870808
1662,143967,6,0,2.9568960308097303
1668,143973,1,1,2.9018839704804122
1669,143974,6,0,2.959890989586711
1675,143980,1,1,2.9158800025470555
1676,143981,7,0,2.975540002807975
1683,143988,1,1,3.060907998587936
1684,143989,6,0,2.981901983730495
1690,143995,1,1,2.9107300215400755
1691,143996,7,0,2.9732759576290846
1698,144003,1,1,2.9143469873815775
1699,144004,6,0,3.0661970376968384
1705,144010,1,1,2.910188981331885
1706,144011,7,0,3.056148998439312
1713,144018,1,1,2.895100973546505
1714,144019,6,0,3.0539960134774446
1720,144025,1,1,2.9052400495857
1721,144026,7,0,3.0854129581712186
1728,144033,1,1,2.8850119560956955
1729,144034,6,0,2.9546520090661943
1735,144040,1,1,2.9107810114510357
1736,144041,6,0,2.9580380069091916
1742,144047,1,1,2.912763971835375
1743,144048,7,0,2.97585001681
1750,144055,1,1,2.9130650218576193
1751,144056,6,0,2.9724540072493255
1757,144062,1,1,2.9039880027994514
1758,144063,7,0,3.080845985095948
1765,144070,1,1,2.921210019849241
1766,144071,6,0,2.934614021796733
1772,144077,1,1,2.8981969808228314
1773,144078,7,0,3.056640038266778
1780,144085,1,1,2.915188961196691
1781,144086,6,0,3.065777011215687
1787,144092,1,1,2.9015439795330167
1788,144093,7,0,2.96498101670295
1795,144100,1,1,2.909708011429757
1796,144101,6,0,2.953048038762063
1802,144107,1,1,2.917031990364194
1803,144108,7,0,3.05704097263515
1810,144115,1,1,2.9129540198482573
1811,144116,6,0,2.9930230230093002
1817,144122,1,1,2.915358985774219
1818,144123,6,0,2.9781049815937877
1824,144129,1,1,2.911812043748796
1825,144130,7,0,2.964420011267066
1832,144137,1,1,2.8997600311413407
1833,144138,6,0,3.047032980248332
1839,144144,1,1,3.032224951311946
1840,144145,7,0,2.9630769859068096
1847,144152,1,1,2.9270100058056414
1848,144153,6,0,2.9570359620265663
1854,144159,1,1,2.906000998336822
1855,144160,7,0,3.0684430385008454
1862,144167,1,1,2.8989689890295267
1863,144168,6,0,3.0470130150206387
