start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1012,207268,1,1,0.8112429641187191
1013,207269,30,0,1.1315380106680095
1043,207299,1,1,0.8130869828164577
1044,207300,29,0,1.0953709715977311
1073,207329,1,1,0.8137890254147351
1074,207330,30,0,1.112372032366693
1104,207360,1,1,0.8136490359902382
1105,207361,30,0,1.1080639669671655
1135,207391,1,1,0.8052120101638138
1136,207392,29,0,1.0896900203078985
1165,207421,1,1,0.8171439985744655
1166,207422,30,0,1.0953210294246674
1196,207452,1,1,0.8188579813577235
1197,207453,30,0,1.0997690260410309
1227,207483,1,1,0.8309209952130914
1228,207484,29,0,1.1149169877171516
1257,207513,1,1,0.8237570291385055
1258,207514,30,0,1.1207069619558752
1288,207544,1,1,0.823866983409971
1289,207545,30,0,1.1260879691690207
1319,207575,1,1,0.8254600106738508
1320,207576,29,0,1.1111790081486106
1349,207605,1,1,0.8201099699363112
1350,207606,30,0,1.1096670059487224
1380,207636,1,1,0.8248690282925963
1381,207637,30,0,1.1225109919905663
1411,207667,1,1,0.8215929847210646
1412,207668,30,0,1.123351976275444
1442,207698,1,1,0.823727052193135
1443,207699,29,0,1.1162689770571887
1472,207728,1,1,0.8200599695555866
1473,207729,30,0,1.1540490086190403
1503,207759,1,1,0.8161430014297366
1504,207760,30,0,1.133300014771521
1534,207790,1,1,0.8132469956763089
1535,207791,29,0,2.0759779727086425
1564,207820,1,1,0.8168140193447471
1565,207821,30,0,1.141505956184119
1595,207851,1,1,0.8174650138244033
1596,207852,30,0,1.132919976953417
1626,207882,1,1,0.8134469971992075
1627,207883,29,0,1.1167700286023319
1656,207912,1,1,0.8139789570122957
1657,207913,30,0,1.1342429788783193
1687,207943,1,1,0.8118150290101767
1688,207944,30,0,1.1248550144955516
1718,207974,1,1,0.815681996755302
1719,207975,29,0,1.1210480006411672
1748,208004,1,1,0.81119395326823
1749,208005,30,0,1.1334510054439306
1779,208035,1,1,0.8133469964377582
1780,208036,30,0,1.1244050110690296
1810,208066,1,1,0.8113330113701522
1811,208067,29,0,1.1048780288547277
1840,208096,1,1,0.8118749829009175
1841,208097,30,0,1.1287020170129836
1871,208127,1,1,0.808068027254194
1872,208128,30,0,1.1223600013181567
1902,208158,1,1,0.8081680280156434
1903,208159,29,0,1.110198034439236
1932,208188,1,1,0.810151977930218
1933,208189,30,0,1.1198759893886745
1963,208219,1,1,0.8056139922700822
1964,208220,30,0,1.1179519933648407
1994,208250,1,1,0.8079470135271549
1995,208251,29,0,1.0903009679168463
2024,208280,1,1,0.8033399935811758
2025,208281,30,0,1.1077439994551241
2055,208311,1,1,0.814859988167882
2056,208312,30,0,1.1035949573852122
2086,208342,1,1,0.813929014839232
2087,208343,30,0,1.2918949942104518
2117,208373,1,1,0.8105619926936924
2118,208374,29,0,1.1027640430256724
2147,208403,1,1,0.8072259952314198
2148,208404,30,0,1.1122010182589293
2178,208434,1,1,0.8059240062721074
2179,208435,30,0,1.1187639902345836
2209,208465,1,1,0.8110330090858042
2210,208466,29,0,1.0977350175380707
2239,208495,1,1,0.8096609963104129
2240,208496,30,0,1.1343230144120753
2270,208526,1,1,0.8071860065683722
2271,208527,30,0,1.1334909941069782
2301,208557,1,1,0.8076369995251298
2302,208558,29,0,1.127830008044839
2331,208587,1,1,0.8091699564829469
2332,208588,30,0,1.124393951613456
2362,208618,1,1,0.8039800450205803
2363,208619,30,0,1.1353740119375288
2393,208649,1,1,0.8073569624684751
2394,208650,29,0,1.1100780102424324
2423,208679,1,1,0.8059539832174778
2424,208680,30,0,1.1181819718331099
2454,208710,1,1,0.8037000079639256
2455,208711,30,0,1.1358949705027044
2485,208741,1,1,0.812395999673754
2486,208742,29,0,1.124734990298748
2515,208771,1,1,0.80645497655496
2516,208772,30,0,1.1315969750285149
2546,208802,1,1,0.8081080159172416
2547,208803,30,0,1.1368770501576364
2577,208833,1,1,0.8064440335147083
2578,208834,29,0,1.1074529611505568
2607,208863,1,1,0.8053230121731758
2608,208864,30,0,1.1338409967720509
2638,208894,1,1,0.7999329827725887
2639,208895,30,0,1.1337919859215617
2669,208925,1,1,0.8008049917407334
2670,208926,29,0,1.1003889958374202
2699,208955,1,1,0.8037189836613834
2700,208956,30,0,1.1116710375063121
2730,208986,1,1,0.8047419833019376
2731,208987,30,0,1.1213989928364754
2761,209017,1,1,0.8028580341488123
2762,209018,30,0,1.105458999518305
2792,209048,1,1,0.8041210239753127
2793,209049,29,0,1.0968839633278549
2822,209078,1,1,0.8157020201906562
2823,209079,30,0,1.1186529882252216
2853,209109,1,1,0.8137690019793808
2854,209110,30,0,1.1149559868499637
2884,209140,1,1,0.8142099832184613
2885,209141,29,0,1.102173002436757
2914,209170,1,1,0.8124960004352033
2915,209171,30,0,1.1216289713047445
2945,209201,1,1,0.8134680101647973
2946,209202,30,0,1.107393007259816
2976,209232,1,1,0.8125560125336051
2977,209233,29,0,1.091482990887016
3006,209262,1,1,0.8105330052785575
3007,209263,30,0,1.1145159951411188
3037,209293,1,1,4.0468109655193985
3038,209294,30,0,1.1162390001118183
3068,209324,1,1,0.800322974100709
3069,209325,29,0,1.1062510311603546
3098,209354,1,1,0.7963069947436452
3099,209355,30,0,1.1286319931969047
3129,209385,1,1,0.8003329858183861
3130,209386,30,0,1.1094670044258237
3160,209416,1,1,0.799021974671632
3161,209417,29,0,1.0785390040837228
3190,209446,1,1,0.8078079554252326
3191,209447,30,0,1.1094569927081466
3221,209477,1,1,0.8164530154317617
3222,209478,30,0,1.0994179756380618
3252,209508,1,1,0.8102009887807071
3253,209509,29,0,1.088378019630909
3282,209538,1,1,0.8078480022959411
3283,209539,30,0,1.1065910221077502
3313,209569,1,1,0.80967100802809
3314,209570,30,0,1.095019979402423
3344,209600,1,1,0.8107430185191333
3345,209601,29,0,1.0787289938889444
3374,209630,1,1,0.8146100444719195
3375,209631,30,0,1.104967959690839
3405,209661,1,1,0.8059840183705091
3406,209662,30,0,1.094689010642469
3436,209692,1,1,0.8084889850579202
3437,209693,29,0,1.085200987290591
3466,209722,1,1,0.8137980476021767
3467,209723,30,0,1.1005799751728773
3497,209753,1,1,0.80843799514696
3498,209754,30,0,1.0876159649342299
3528,209784,1,1,0.8096009842120111
3529,209785,30,0,1.0964630055241287
3559,209815,1,1,0.8095200173556805
3560,209816,29,0,1.0432239505462348
3589,209845,1,1,0.7318159914575517
3590,209846,30,0,0.9983209893107414
3620,209876,1,1,0.7305949693545699
3621,209877,30,0,0.9979900205507874
3651,209907,1,1,0.7226400193758309
3652,209908,29,0,0.981409044470638
3681,209937,1,1,0.727578008081764
3682,209938,30,0,0.9933119872584939
3712,209968,1,1,0.7275789976119995
3713,209969,30,0,0.9964369819499552
3743,209999,1,1,0.7272379589267075
3744,210000,29,0,0.9809680050238967
3773,210029,1,1,0.7319569704122841
3774,210030,30,0,0.9845650056377053
3804,210060,1,1,0.717420014552772
3805,210061,30,0,1.0065350215882063
3835,210091,1,1,0.7275190437212586
3836,210092,29,0,0.9886019979603589
3865,210121,1,1,0.7253250223584473
3866,210122,30,0,0.9906360064633191
3896,210152,1,1,0.7238920079544187
3897,210153,30,0,0.9922489989548922
3927,210183,1,1,0.7149649900384247
3928,210184,29,0,1.0322440066374838
3957,210213,1,1,0.7263570441864431
3958,210214,30,0,0.9830420021899045
3988,210244,1,1,0.7233409560285509
3989,210245,30,0,0.9967469959519804
4019,210275,1,1,0.7289309869520366
4020,210276,29,0,0.988502986729145
4049,210305,1,1,0.7222190033644438
4050,210306,30,0,0.9863189770840108
4080,210336,1,1,0.7162169786170125
4081,210337,30,0,0.997469003777951
4111,210367,1,1,0.7239219848997891
4112,210368,29,0,0.9731739992275834
4141,210397,1,1,0.722308992408216
4142,210398,30,0,0.9895939729176462
4172,210428,1,1,0.7235410157591105
4173,210429,30,0,0.990036001894623
4203,210459,1,1,0.7136230124160647
4204,210460,30,0,0.9871299844235182
4234,210490,1,1,0.7218279642984271
4235,210491,29,0,0.9755680221132934
4264,210520,1,1,0.7258150144480169
4265,210521,30,0,0.9950340026989579
4295,210551,1,1,0.7277189870364964
4296,210552,30,0,0.9875809773802757
4326,210582,1,1,0.7163780392147601
4327,210583,29,0,0.978373980615288
4356,210612,1,1,0.7248129695653915
4357,210613,30,0,0.9930700180120766
4387,210643,1,1,0.723842007573694
4388,210644,30,0,0.9895749972201884
4418,210674,1,1,0.7232100469991565
4419,210675,29,0,0.9784629801288247
4448,210704,1,1,0.7209769682958722
4449,210705,30,0,0.9926200145855546
4479,210735,1,1,0.7170700118876994
4480,210736,30,0,0.9790449985302985
4510,210766,1,1,0.7219479884952307
4511,210767,29,0,0.9698879439383745
4540,210796,1,1,0.7242129649966955
4541,210797,30,0,0.9908369975164533
4571,210827,1,1,0.723731005564332
4572,210828,30,0,0.9793360368348658
4602,210858,1,1,0.7141440291889012
4603,210859,29,0,0.9843849693425
4632,210888,1,1,0.7212070049718022
4633,210889,30,0,4.320178006310016
4663,210919,1,1,0.7320370059460402
4664,210920,30,0,1.0918340412899852
4694,210950,1,1,0.728510960470885
4695,210951,29,0,0.9798259707167745
4724,210980,1,1,0.7259749691002071
4725,210981,30,0,0.9965170174837112
4755,211011,1,1,0.735462992452085
4756,211012,30,0,0.9773820056580007
4786,211042,1,1,0.7178309606388211
4787,211043,29,0,0.9793349890969694
4816,211072,1,1,0.7248340407386422
4817,211073,30,0,0.9931910317391157
4847,211103,1,1,0.7225389708764851
4848,211104,30,0,0.9852669900283217
4878,211134,1,1,0.7223490392789245
4879,211135,30,0,0.9869389468804002
4909,211165,1,1,0.716067967005074
4910,211166,29,0,0.9600099874660373
4939,211195,1,1,0.7169889868237078
4940,211196,30,0,0.9908870561048388
4970,211226,1,1,0.726005993783474
4971,211227,30,0,1.0857820161618292
5001,211257,1,1,0.7224290166050196
5002,211258,29,0,0.9914069669321179
5031,211287,1,1,0.7220780244097114
5032,211288,30,0,0.9857880068011582
5062,211318,1,1,0.7152360049076378
5063,211319,30,0,1.0101019870489836
5093,211349,1,1,0.7246730383485556
5094,211350,29,0,0.977291027083993
5123,211379,1,1,0.7226199959404767
5124,211380,30,0,0.9902549791149795
5154,211410,1,1,0.7226989837363362
5155,211411,30,0,0.9945739875547588
5185,211441,1,1,0.7219480467028916
5186,211442,29,0,0.9847049950622022
5215,211471,1,1,0.7143240072764456
5216,211472,30,0,0.9896739502437413
5246,211502,1,1,0.7205660222098231
5247,211503,30,0,0.9989819955080748
5277,211533,1,1,0.7185919675976038
5278,211534,29,0,0.9691769955679774
5307,211563,1,1,0.7214570068754256
5308,211564,30,0,0.9799969848245382
5338,211594,1,1,0.7102059898898005
5339,211595,30,0,0.9881120058707893
5369,211625,1,1,0.7190629839897156
5370,211626,29,0,0.9758289670571685
5399,211655,1,1,0.7210460025817156
5400,211656,30,0,0.9783230489119887
5430,211686,1,1,0.7204749854281545
5431,211687,30,0,0.9803680004552007
5461,211717,1,1,0.7107470300979912
5462,211718,29,0,0.966311024967581
5491,211747,1,1,0.7208969909697771
5492,211748,30,0,0.979865959379822
5522,211778,1,1,0.7263160077854991
5523,211779,30,0,0.987751001957804
5553,211809,1,1,0.7172999903559685
5554,211810,30,0,0.9728030418045819
5584,211840,1,1,0.7138429791666567
5585,211841,29,0,0.9743369882926345
5614,211870,1,1,0.7181710097938776
5615,211871,30,0,0.9878010023385286
5645,211901,1,1,0.7220989791676402
5646,211902,30,0,0.9872799855656922
5676,211932,1,1,0.7213170174509287
5677,211933,29,0,0.9688760037533939
5706,211962,1,1,0.7084939861670136
5707,211963,30,0,0.9885419858619571
5737,211993,1,1,0.719845003914088
5738,211994,30,0,0.9813390206545591
5768,212024,1,1,0.720967014785856
5769,212025,29,0,0.9755989885888994
5798,212054,1,1,0.716448004823178
5799,212055,30,0,0.9839340345934033
5829,212085,1,1,0.7090340368449688
5830,212086,30,0,0.9851159993559122
5860,212116,1,1,0.7206959999166429
5861,212117,29,0,0.9668120183050632
5890,212146,1,1,0.7210869807749987
5891,212147,30,0,0.9895740076899529
5921,212177,1,1,0.7193740457296371
5922,212178,30,0,0.9839439881034195
5952,212208,1,1,0.71334297535941
5953,212209,29,0,0.9681949741207063
5982,212238,1,1,0.7162680267356336
5983,212239,30,0,0.9888229542411864
6013,212269,1,1,0.7225089939311147
6014,212270,30,0,0.9890830260701478
6044,212300,1,1,0.7218079990707338
6045,212301,29,0,0.9772109915502369
6074,212330,1,1,0.7228900212794542
6075,212331,30,0,1.0155230411328375
6105,212361,1,1,0.7191130425781012
6106,212362,30,0,0.9901460143737495
6136,212392,1,1,0.7249940535984933
6137,212393,29,0,0.9735249914228916
6166,212422,1,1,0.7243430009111762
6167,212423,30,0,0.9907659841701388
6197,212453,1,1,0.7219990366138518
6198,212454,30,0,0.9858279954642057
6228,212484,1,1,0.7119699730537832
6229,212485,29,0,0.9717110078781843
6258,212514,1,1,0.7223590509966016
6259,212515,30,0,0.9953450062312186
6289,212545,1,1,0.7256650133058429
6290,212546,30,0,5.879989010281861
6320,212576,1,1,0.7234510267153382
6321,212577,30,0,0.9941030293703079
6351,212607,1,1,0.7142440299503505
6352,212608,29,0,0.9817800018936396
6381,212637,1,1,0.7231810013763607
6382,212638,30,0,0.9794150246307254
6412,212668,1,1,0.7192830089479685
6413,212669,30,0,0.9912269888445735
6443,212699,1,1,0.7205959991551936
6444,212700,29,0,0.971980975009501
6473,212729,1,1,0.7122100214473903
6474,212730,30,0,0.9859480196610093
6504,212760,1,1,0.7189920288510621
6505,212761,30,0,0.9949550149030983
6535,212791,1,1,0.7197540253400803
6536,212792,29,0,0.9789549512788653
6565,212821,1,1,0.7203550194390118
6566,212822,30,0,0.9831429924815893
6596,212852,1,1,0.7140329689718783
6597,212853,30,0,0.999332987703383
6627,212883,1,1,0.7189420284703374
6628,212884,29,0,0.9810189949348569
6657,212913,1,1,0.7271679933182895
6658,212914,30,0,0.9974589920602739
6688,212944,1,1,0.7214469951577485
6689,212945,30,0,1.005434023682028
6719,212975,1,1,0.723911973182112
6720,212976,29,0,0.9702179813757539
6749,213005,1,1,0.7123599643819034
6750,213006,30,0,0.9809979819692671
6780,213036,1,1,0.7267069886438549
6781,213037,30,0,1.0037010069936514
6811,213067,1,1,0.730564002878964
6812,213068,29,0,0.9766200091689825
6841,213097,1,1,0.7246040040627122
6842,213098,30,0,1.0010459809564054
6872,213128,1,1,0.7126110140234232
6873,213129,30,0,0.9956660214811563
6903,213159,1,1,0.7184109999798238
6904,213160,29,0,0.9808380273170769
6933,213189,1,1,0.7211269694380462
6934,213190,30,0,0.9950450039468706
6964,213220,1,1,0.7230400224216282
6965,213221,30,0,1.0102230007760227
6995,213251,1,1,0.7251650094985962
6996,213252,30,0,0.9984400239773095
7026,213282,1,1,0.7147439755499363
7027,213283,29,0,0.9817499667406082
7056,213312,1,1,0.7240920094773173
7057,213313,30,0,1.0092610027641058
7087,213343,1,1,0.7268780027516186
7088,213344,30,0,1.0051729623228312
7118,213374,1,1,0.7646979647688568
7119,213375,29,0,0.9996230364777148
7148,213404,1,1,0.7268569897860289
7149,213405,30,0,1.0076779872179031
7179,213435,1,1,0.7189430180005729
7180,213436,30,0,0.998591014649719
7210,213466,1,1,0.7260150159709156
7211,213467,29,0,0.9925899794325233
7240,213496,1,1,0.7282400038093328
7241,213497,30,0,1.1099880211986601
7271,213527,1,1,0.7267670007422566
7272,213528,30,0,1.0001339833252132
7302,213558,1,1,0.7227699970826507
7303,213559,29,0,0.9937920258380473
7332,213588,1,1,0.7180909742601216
7333,213589,30,0,1.009832019917667
7363,213619,1,1,0.7306740153580904
7364,213620,30,0,0.9893840178847313
7394,213650,1,1,0.723992008715868
7395,213651,29,0,0.9911080123856664
7424,213680,1,1,0.7260660058818758
7425,213681,30,0,1.0100419749505818
7455,213711,1,1,0.7167079602368176
7456,213712,30,0,1.000012969598174
7486,213742,1,1,0.7162779802456498
7487,213743,29,0,0.9962970507331192
7516,213772,1,1,0.7242129649966955
7517,213773,30,0,1.0103819658979774
7547,213803,1,1,0.725825026165694
7548,213804,30,0,0.9996230364777148
7578,213834,1,1,0.7244529551826417
7579,213835,29,0,0.9831730276346207
7608,213864,1,1,0.7165680290199816
7609,213865,30,0,1.0083190281875432
7639,213895,1,1,0.7313060341402888
7640,213896,30,0,0.9944739867933095
7670,213926,1,1,0.7261050050146878
7671,213927,30,0,1.0107230045832694
7701,213957,1,1,0.7234909571707249
7702,213958,29,0,0.9874610113911331
7731,213987,1,1,0.7135929772630334
7732,213988,30,0,0.9896850096993148
7762,214018,1,1,0.7135129999369383
7763,214019,30,0,0.9919090080074966
7793,214049,1,1,0.7202750421129167
7794,214050,29,0,0.9741359972395003
7823,214079,1,1,0.7269280031323433
7824,214080,30,0,0.9985610377043486
7854,214110,1,1,0.7274289964698255
7855,214111,30,0,1.0018370230682194
7885,214141,1,1,0.7177009829320014
7886,214142,29,0,0.9919290314428508
7915,214171,1,1,0.722539029084146
7916,214172,30,0,0.9878010023385286
7946,214202,1,1,5.614908004645258
7947,214203,30,0,1.0119460057467222
7977,214233,1,1,0.7258749683387578
7978,214234,29,0,0.9919090080074966
8007,214263,1,1,0.718461989890784
8008,214264,30,0,0.9924700134433806
8038,214294,1,1,0.7330479566007853
8039,214295,30,0,0.9939119918271899
8069,214325,1,1,0.7239719852805138
8070,214326,29,0,0.9804069995880127
8099,214355,1,1,0.721036980394274
8100,214356,30,0,0.9835630189627409
8130,214386,1,1,0.7151659810915589
8131,214387,30,0,1.0096719488501549
8161,214417,1,1,0.7321870070882142
8162,214418,29,0,0.9850460337474942
8191,214447,1,1,0.7224190048873425
8192,214448,30,0,0.9960360475815833
8222,214478,1,1,0.7263569859787822
8223,214479,30,0,0.9949440136551857
8253,214509,1,1,0.726797035895288
8254,214510,29,0,0.9888130007311702
8283,214539,1,1,0.7164379931055009
8284,214540,30,0,0.9816200472414494
8314,214570,1,1,0.7250140188261867
8315,214571,30,0,0.9955749846994877
8345,214601,1,1,0.72163698496297
8346,214602,30,0,0.9864280000329018
8376,214632,1,1,0.7203250424936414
8377,214633,29,0,0.9687260026112199
8406,214662,1,1,0.7133629987947643
8407,214663,30,0,0.9936820133589208
8437,214693,1,1,0.7229400216601789
8438,214694,30,0,0.991227978374809
8468,214724,1,1,0.7205459987744689
8469,214725,29,0,0.97601895686239
8498,214754,1,1,0.7210960029624403
8499,214755,30,0,0.9939019801095128
8529,214785,1,1,0.7109579746611416
8530,214786,30,0,0.9740259847603738
8560,214816,1,1,0.7146139978431165
8561,214817,29,0,0.9761989931575954
8590,214846,1,1,0.7276390097104013
8591,214847,30,0,1.0085899848490953
8621,214877,1,1,0.7255650125443935
8622,214878,30,0,1.0005650110542774
8652,214908,1,1,0.7262370199896395
8653,214909,29,0,0.9869090281426907
8682,214938,1,1,0.7179509848356247
8683,214939,30,0,1.0008849785663188
8713,214969,1,1,0.7203049608506262
8714,214970,30,0,0.9853270021267235
8744,215000,1,1,0.7249540067277849
8745,215001,29,0,0.9713299805298448
8774,215030,1,1,0.7208760362118483
8775,215031,30,0,0.9912470122799277
8805,215061,1,1,0.7124600233510137
8806,215062,30,0,0.9830520139075816
8836,215092,1,1,0.7217079983092844
8837,215093,29,0,0.9735650382936001
8866,215122,1,1,0.718281022273004
8867,215123,30,0,0.9990520193241537
8897,215153,1,1,0.7215680088847876
8898,215154,30,0,0.979015021584928
8928,215184,1,1,0.699175987392664
8929,215185,29,0,0.9332700283266604
8958,215214,1,1,0.7067700498737395
8959,215215,30,0,0.9510930394753814
8989,215245,1,1,0.7176509825512767
8990,215246,30,0,0.9816300007514656
9020,215276,1,1,0.7155369967222214
9021,215277,29,0,0.9697370114736259
9050,215306,1,1,0.7110580336302519
9051,215307,30,0,0.984284037258476
9081,215337,1,1,0.7198539678938687
9082,215338,30,0,0.9825910092331469
9112,215368,1,1,0.7181410328485072
9113,215369,30,0,0.9973389678634703
9143,215399,1,1,0.7172799669206142
9144,215400,29,0,0.9692870080471039
9173,215429,1,1,0.7104669930413365
9174,215430,30,0,0.9933710098266602
9204,215460,1,1,0.7198239909484982
9205,215461,30,0,0.9958659647963941
9235,215491,1,1,0.7240219856612384
9236,215492,29,0,0.9838339756242931
9265,215521,1,1,0.7190120522864163
9266,215522,30,0,0.9860070422291756
9296,215552,1,1,0.7125610136426985
9297,215553,30,0,0.9976589935831726
9327,215583,1,1,0.7111079758033156
9328,215584,29,0,0.9731539757922292
9357,215613,1,1,0.7208259776234627
9358,215614,30,0,0.9906759951263666
9388,215644,1,1,0.7204660214483738
9389,215645,30,0,0.9934820118360221
9419,215675,1,1,0.7209560135379434
9420,215676,29,0,0.9820199920795858
9449,215705,1,1,0.7171390461735427
9450,215706,30,0,1.0015370207838714
9480,215736,1,1,0.7265569875016809
9481,215737,30,0,1.0049230186268687
9511,215767,1,1,0.7246829918585718
9512,215768,29,0,0.9822900174185634
9541,215797,1,1,0.7223489810712636
9542,215798,30,0,0.9879510034807026
9572,215828,1,1,0.7185619906522334
9573,215829,30,0,6.028074014466256
9603,215859,1,1,0.7225190056487918
9604,215860,29,0,0.9836439858190715
9633,215889,1,1,0.7258849800564349
9634,215890,30,0,0.9922799654304981
9664,215920,1,1,0.7263969746418297
9665,215921,30,0,1.010884006973356
9695,215951,1,1,0.7256650133058429
9696,215952,29,0,0.9832329815253615
9725,215981,1,1,0.7178200175985694
9726,215982,30,0,0.9823110303841531
9756,216012,1,1,0.72462297976017
9757,216013,30,0,1.0100320214405656
9787,216043,1,1,0.7287100306712091
9788,216044,30,0,0.997538969386369
9818,216074,1,1,0.7275989628396928
9819,216075,29,0,1.0932369623333216
9848,216104,1,1,0.728400016669184
9849,216105,30,0,0.999371986836195
9879,216135,1,1,0.7196740480139852
9880,216136,30,0,0.992649991530925
9910,216166,1,1,0.7259160047397017
9911,216167,29,0,0.9865390020422637
9940,216196,1,1,0.7051369757391512
9941,216197,30,0,0.958757009357214
9971,216227,1,1,0.7014900329522789
9972,216228,30,0,0.9321479592472315
10002,216258,1,1,0.6973629933781922
10003,216259,29,0,0.9387910249643028
10032,216288,1,1,0.703102967236191
10033,216289,30,0,1.0020879562944174
10063,216319,1,1,0.7260760175995529
10064,216320,30,0,0.9908870561048388
10094,216350,1,1,0.7264759624376893
10095,216351,29,0,0.9757780353538692
10124,216380,1,1,0.7147450232878327
10125,216381,30,0,0.9995030122809112
10155,216411,1,1,0.7229709881357849
10156,216412,30,0,1.0008449899032712
10186,216442,1,1,0.7231209892779589
10187,216443,29,0,0.993210996966809
10216,216472,1,1,0.7243019645102322
10217,216473,30,0,0.9976989822462201
10247,216503,1,1,0.7136519998311996
10248,216504,30,0,0.9965969948098063
10278,216534,1,1,0.7191930199041963
10279,216535,29,0,0.9731840109452605
10308,216564,1,1,0.7212270284071565
10309,216565,30,0,1.0045819799415767
10339,216595,1,1,0.722158991266042
10340,216596,30,0,0.9945339988917112
10370,216626,1,1,0.7284299936145544
10371,216627,29,0,0.9916279814206064
10400,216656,1,1,0.7129920413717628
10401,216657,30,0,1.0073170415125787
10431,216687,1,1,0.7217279635369778
10432,216688,30,0,0.9890829678624868
10462,216718,1,1,0.7202549604699016
10463,216719,30,0,1.0143599938601255
10493,216749,1,1,0.7191430195234716
10494,216750,29,0,0.9766700095497072
10523,216779,1,1,0.7119599613361061
10524,216780,30,0,1.0078690247610211
10554,216810,1,1,0.7242130232043564
10555,216811,30,0,1.0093810269609094
10585,216841,1,1,0.7252240320667624
10586,216842,29,0,0.995566020719707
10615,216871,1,1,0.7264669984579086
10616,216872,30,0,1.0036110179498792
10646,216902,1,1,0.7287110202014446
10647,216903,30,0,1.0048619587905705
10677,216933,1,1,0.716257025487721
10678,216934,29,0,0.981029006652534
10707,216963,1,1,0.7250740309245884
10708,216964,30,0,0.9970079991035163
10738,216994,1,1,0.7235119701363146
10739,216995,30,0,1.0078779887408018
10769,217025,1,1,0.7259860285557806
10770,217026,29,0,0.9919580188579857
10799,217055,1,1,0.7207360467873514
10800,217056,30,0,0.9865579777397215
10830,217086,1,1,0.7134230108931661
10831,217087,30,0,1.0150420130230486
10861,217117,1,1,0.7259749691002071
10862,217118,29,0,0.9835030068643391
10891,217147,1,1,0.7209260365925729
10892,217148,30,0,0.9869500063359737
10922,217178,1,1,0.7199650281108916
10923,217179,30,0,0.9873010567389429
10953,217209,1,1,0.7137329666875303
10954,217210,29,0,0.9816900128498673
10983,217239,1,1,0.7240519626066089
10984,217240,30,0,0.9861879516392946
11014,217270,1,1,0.7233009673655033
11015,217271,30,0,0.9970979881472886
11045,217301,1,1,0.7242430001497269
11046,217302,29,0,0.9732739999890327
11075,217331,1,1,0.7176300277933478
11076,217332,30,0,0.9965780191123486
11106,217362,1,1,0.7241929997690022
11107,217363,30,0,1.0015469742938876
11137,217393,1,1,0.7229300099425018
11138,217394,30,0,0.9977400186471641
11168,217424,1,1,0.7251240313053131
11169,217425,29,0,0.9984709904529154
11198,217454,1,1,0.7207960006780922
11199,217455,30,0,1.0134889744222164
11229,217485,1,1,0.7197739905677736
11230,217486,30,0,5.163550958968699
11260,217516,1,1,0.7175300270318985
11261,217517,29,0,0.9789849864318967
11290,217546,1,1,0.721086049452424
11291,217547,30,0,1.2628210242837667
11321,217577,1,1,0.7228400208987296
11322,217578,30,0,0.9914480033330619
11352,217608,1,1,0.721267017070204
11353,217609,29,0,0.9841739665716887
