model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold4,180,L2 mid,35.06439785983268,22.34119378172006,0.9608139531604933,25130,USDT,-0.11256245214858239,-0.23779520993086667,defined,25130,2047,1024,2.7469132697319765,2.726470003835857,2.8604943770915257,2.889533566776663,16.343473980668932,observed_max_not_hard_bound,16.343473980668932,2.899632992921397,2.934475251240656,16.343473980668932,5.7689268628600985,0.22956334511978108,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,9.015496730804443,31.516790623408387,21.46341146040593,0.9683420597162472,25130,USDT
