model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold4,180,L2 mid,35.22674462593497,22.93731950552081,0.9604502534739991,25130,USDT,-0.1177135720085376,-0.24928362905208434,defined,25130,2047,1024,0.5828421979003906,0.5777624901384115,0.5924076482187957,0.7683054020162672,0.8544559823349118,observed_max_not_hard_bound,0.8544559823349118,0.8452596841379999,1.0656823439057916,4.701967991422862,1.450647065474186,0.05772570893251835,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,2.7214574813842773,31.516790623408387,21.46341146040593,0.9683420597162472,25130,USDT
