start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1126,151062,1,1,93.15332002006471
1127,151063,30,0,92.85492595518008
1157,151093,1,1,93.08617498027161
1158,151094,29,0,92.7546409657225
1187,151123,1,1,93.81206100806594
1188,151124,30,0,93.02478202152997
1218,151154,1,1,93.06683897739276
1219,151155,29,0,92.74768701288849
1248,151184,1,1,93.64369901595637
1249,151185,30,0,92.83219499047846
1279,151215,1,1,92.38850098336115
1280,151216,29,0,92.88832900347188
1309,151245,1,1,93.2849639793858
1310,151246,30,0,92.87566499551758
1340,151276,1,1,93.08435197453946
1341,151277,29,0,92.80175802996382
1370,151306,1,1,93.02997100166976
1371,151307,30,0,92.81048399861902
1401,151337,1,1,92.97543996945024
1402,151338,29,0,92.98300399677828
1431,151367,1,1,93.06757099693641
1432,151368,30,0,92.74525300133973
1462,151398,1,1,93.0227079661563
1463,151399,29,0,92.92894299142063
1492,151428,1,1,92.96203497797251
1493,151429,29,0,92.61644398793578
1522,151458,1,1,93.21975300554186
1523,151459,30,0,92.57557801902294
1553,151489,1,1,93.21244899183512
1554,151490,29,0,92.86841202992946
1583,151519,1,1,93.29538297606632
1584,151520,30,0,92.86931296810508
1614,151550,1,1,93.03602296859026
1615,151551,29,0,92.63499802909791
1644,151580,1,1,94.02494604000822
1645,151581,30,0,92.63858495978639
1675,151611,1,1,93.20265095448121
1676,151612,29,0,92.8438359987922
1705,151641,1,1,93.49094599019736
1706,151642,30,0,92.73424203274772
1736,151672,1,1,93.8075219746679
1737,151673,29,0,92.82890899339691
1766,151702,1,1,93.57648401055485
1767,151703,30,0,93.48676796071231
1797,151733,1,1,93.09015300823376
1798,151734,29,0,92.88163599558175
1827,151763,1,1,93.04597100708634
1828,151764,30,0,92.89877797709778
1858,151794,1,1,93.02914002910256
1859,151795,29,0,92.76131301885471
1888,151824,1,1,93.0853039608337
1889,151825,29,0,92.69020095234737
1918,151854,1,1,93.19088998017833
1919,151855,30,0,92.64863404678181
1949,151885,1,1,93.06818200275302
1950,151886,29,0,92.94354100711644
1979,151915,1,1,93.24733400717378
1980,151916,30,0,92.78897399781272
2010,151946,1,1,93.16013200441375
2011,151947,29,0,92.72716898703948
2040,151976,1,1,93.15772802801803
2041,151977,30,0,92.81218698015437
2071,152007,1,1,93.13717001350597
2072,152008,29,0,92.76553097879514
2101,152037,1,1,95.07635497720912
2102,152038,30,0,93.17547100363299
2132,152068,1,1,93.0986589519307
2133,152069,29,0,92.88675501011312
2162,152098,1,1,93.04710204014555
2163,152099,30,0,93.0360319907777
2193,152129,1,1,93.06567697785795
2194,152130,29,0,93.02646404830739
2223,152159,1,1,93.36144500412047
2224,152160,29,0,93.5314719681628
2253,152189,1,1,93.36453204741701
2254,152190,30,0,93.02825800841674
2284,152220,1,1,93.32617104519159
2285,152221,29,0,92.99522603396326
2314,152250,1,1,93.23286695871502
2315,152251,30,0,93.41935400152579
2345,152281,1,1,93.23237597709522
2346,152282,29,0,92.92153996648267
2375,152311,1,1,93.2381969760172
2376,152312,30,0,93.06158998515457
2406,152342,1,1,93.22137600975111
2407,152343,29,0,93.09943002881482
2436,152372,1,1,93.33706996403635
2437,152373,30,0,92.97226398484781
2467,152403,1,1,93.2265660376288
2468,152404,29,0,92.93532598530874
2497,152433,1,1,93.4734630282037
2498,152434,30,0,92.88181603187695
2528,152464,1,1,93.6701080063358
2529,152465,29,0,92.97524899011478
2558,152494,1,1,93.77681597834453
2559,152495,30,0,93.429331027437
2589,152525,1,1,93.27910299180076
2590,152526,29,0,92.81995199853554
2619,152555,1,1,93.35325099527836
2620,152556,29,0,93.05377601413056
2649,152585,1,1,93.79254496889189
2650,152586,30,0,92.98209199914709
2680,152616,1,1,93.16677501192316
2681,152617,29,0,92.98252302687615
2710,152646,1,1,93.34750997368246
2711,152647,30,0,92.95187599491328
2741,152677,1,1,93.10551197268069
2742,152678,29,0,93.01122603937984
2771,152707,1,1,93.2386580388993
2772,152708,30,0,93.0270460085012
2802,152738,1,1,93.17625197581947
2803,152739,29,0,92.96198503579944
2832,152768,1,1,93.3768650284037
2833,152769,30,0,92.86451403750107
2863,152799,1,1,93.73557899380103
2864,152800,29,0,93.50655402522534
2893,152829,1,1,93.17828598432243
2894,152830,30,0,92.98499702708796
2924,152860,1,1,93.17253500921652
2925,152861,29,0,92.94518397655338
2954,152890,1,1,93.52546994341537
2955,152891,30,0,92.94387197587639
2985,152921,1,1,93.47241203067824
2986,152922,29,0,92.9738570121117
3015,152951,1,1,93.67174102226272
3016,152952,29,0,92.91656099958345
3045,152981,1,1,93.45082100480795
3046,152982,30,0,92.75884897215292
3076,153012,1,1,93.69049599627033
3077,153013,29,0,93.2085529784672
3106,153042,1,1,93.32399599952623
3107,153043,30,0,93.52906700223684
3137,153073,1,1,93.37022202089429
3138,153074,29,0,93.31001102691516
3167,153103,1,1,93.7677689944394
3168,153104,30,0,92.92322304099798
3198,153134,1,1,93.22050504852086
3199,153135,29,0,93.02408999064937
3228,153164,1,1,93.08422199683264
3229,153165,30,0,93.32957601873204
3259,153195,1,1,93.32259400980547
3260,153196,29,0,93.57023297343403
3289,153225,1,1,93.5376530396752
3290,153226,30,0,93.063663050998
3320,153256,1,1,94.03319197008386
3321,153257,29,0,92.83871599473059
3350,153286,1,1,93.29305897699669
3351,153287,29,0,92.99775102408603
3380,153316,1,1,93.1178440223448
3381,153317,30,0,92.85176097182557
3411,153347,1,1,93.2366739725694
3412,153348,29,0,93.04226405220106
3441,153377,1,1,93.28058600658551
3442,153378,30,0,93.21756899589673
3472,153408,1,1,93.18912599701434
3473,153409,29,0,93.32352504134178
3502,153438,1,1,93.49272900726646
3503,153439,30,0,93.15061499364674
3533,153469,1,1,93.83780899224803
3534,153470,29,0,93.43499300302938
3563,153499,1,1,93.07353204349056
3564,153500,30,0,93.07281096698716
3594,153530,1,1,93.4018399566412
3595,153531,29,0,94.26750597776845
3624,153560,1,1,93.84972200496122
3625,153561,30,0,93.5410590027459
3655,153591,1,1,93.32450700458139
3656,153592,29,0,93.4759279480204
3685,153621,1,1,93.15897000487894
3686,153622,30,0,93.06048799771816
3716,153652,1,1,93.13090797513723
3717,153653,29,0,92.98395604128018
3746,153682,1,1,93.8154780305922
3747,153683,29,0,93.00154901575297
3776,153712,1,1,94.34389701345935
3777,153713,30,0,92.83408802002668
3807,153743,1,1,93.27159903477877
3808,153744,29,0,93.21848000399768
3837,153773,1,1,93.00421300577
3838,153774,30,0,93.23561296332628
3868,153804,1,1,93.23913900880143
3869,153805,29,0,93.1368789752014
3898,153834,1,1,93.08358101407066
3899,153835,30,0,93.3025159756653
3929,153865,1,1,93.82856101728976
3930,153866,29,0,93.49545498844236
3959,153895,1,1,93.70067500276491
3960,153896,30,0,93.36055401945487
3990,153926,1,1,93.26590900309384
3991,153927,29,0,93.03217503475025
4020,153956,1,1,93.45202398253605
4021,153957,30,0,93.6055580386892
4051,153987,1,1,93.59818400116637
4052,153988,29,0,94.76621996145695
4081,154017,1,1,94.01284402702004
4082,154018,30,0,93.2801149901934
4112,154048,1,1,93.73066999251023
4113,154049,29,0,92.85393496975303
4142,154078,1,1,93.41272100573406
4143,154079,29,0,93.15616497769952
4172,154108,1,1,93.45302497968078
4173,154109,30,0,93.40800199424848
4203,154139,1,1,93.45049096737057
4204,154140,29,0,93.29473198158666
4233,154169,1,1,93.13067799666896
4234,154170,30,0,93.71171501697972
4264,154200,1,1,93.48796104313806
4265,154201,29,0,93.39878504397348
4294,154230,1,1,93.59876497182995
4295,154231,30,0,93.05249300086871
4325,154261,1,1,93.43491197796538
4326,154262,29,0,93.52241398300976
4355,154291,1,1,93.18920597434044
4356,154292,30,0,93.33000797778368
4386,154322,1,1,93.29193603480235
4387,154323,29,0,93.24270597426221
4416,154352,1,1,93.1826849700883
4417,154353,30,0,93.21885101962835
4447,154383,1,1,93.3220130391419
4448,154384,29,0,92.99897396704182
4477,154413,1,1,93.43840798828751
4478,154414,29,0,93.25060999253765
4507,154443,1,1,93.27570698224008
4508,154444,30,0,93.56016397941858
4538,154474,1,1,93.1173840072006
4539,154475,29,0,93.22289901319891
4568,154504,1,1,93.42340100556612
4569,154505,30,0,92.94501401018351
4599,154535,1,1,93.67298398865387
4600,154536,29,0,93.0345689994283
4629,154565,1,1,93.01212796708569
4630,154566,30,0,92.89140498731285
4660,154596,1,1,93.36906002135947
4661,154597,29,0,93.54924398940057
4690,154626,1,1,93.14046596409753
4691,154627,30,0,93.50904903840274
4721,154657,1,1,93.7826870358549
4722,154658,29,0,93.80964701995254
4751,154687,1,1,94.11861997796223
4752,154688,30,0,93.30818703165278
4782,154718,1,1,93.27267197659239
4783,154719,29,0,93.29942095791921
4812,154748,1,1,93.16828695591539
4813,154749,30,0,93.09877798659727
4843,154779,1,1,93.21740898303688
4844,154780,29,0,93.89852097956464
4873,154809,1,1,93.27950404258445
4874,154810,29,0,93.09375897282735
4903,154839,1,1,94.04943097615615
4904,154840,30,0,93.27306196792051
4934,154870,1,1,93.41848100302741
4935,154871,29,0,93.2628030423075
4964,154900,1,1,93.39741297299042
4965,154901,30,0,93.48804102046415
4995,154931,1,1,94.00608099531382
4996,154932,29,0,93.41982402838767
5025,154961,1,1,94.37898301985115
5026,154962,30,0,93.5281349811703
5056,154992,1,1,93.2920670020394
5057,154993,29,0,93.32726203138009
5086,155022,1,1,93.27636798843741
5087,155023,30,0,93.62376196077093
5117,155053,1,1,93.62957300618291
5118,155054,29,0,93.18748296936974
5147,155083,1,1,93.64157501840964
5148,155084,30,0,93.69392198277637
5178,155114,1,1,93.16659503383562
5179,155115,29,0,93.32648100098595
5208,155144,1,1,93.55448401765898
5209,155145,30,0,93.3913110056892
5239,155175,1,1,93.45030999975279
5240,155176,29,0,93.86426804121584
5269,155205,1,1,94.22227100003511
5270,155206,29,0,93.3975430089049
5299,155235,1,1,93.40948500903323
5300,155236,30,0,93.50814699428156
5330,155266,1,1,93.63483299966902
5331,155267,29,0,94.29341298528016
5360,155296,1,1,93.64975098287687
5361,155297,30,0,93.54882402112707
5391,155327,1,1,93.7151110265404
5392,155328,29,0,93.36076496401802
5421,155357,1,1,93.57931901467964
5422,155358,30,0,94.66318000340834
5452,155388,1,1,93.29069498926401
5453,155389,29,0,93.2105160318315
5482,155418,1,1,93.59912696527317
5483,155419,30,0,93.98084395797923
5513,155449,1,1,93.74303300864995
5514,155450,29,0,93.66495901485905
5543,155479,1,1,93.40329398401082
5544,155480,30,0,93.31539098639041
5574,155510,1,1,93.33659999538213
5575,155511,29,0,93.56927202316001
5604,155540,1,1,93.64305797498673
5605,155541,29,0,93.22256897576153
5634,155570,1,1,93.43843901297078
5635,155571,30,0,93.59659202164039
5665,155601,1,1,93.58162403805181
5666,155602,29,0,93.1760219973512
5695,155631,1,1,93.66311499616131
5696,155632,30,0,94.01299402816221
5726,155662,1,1,93.45657203812152
5727,155663,29,0,93.51274598157033
5756,155692,1,1,93.96609698887914
5757,155693,30,0,93.30033202422783
5787,155723,1,1,94.08595901913941
5788,155724,29,0,93.85777602437884
5817,155753,1,1,93.69166800752282
5818,155754,30,0,93.25778402853757
5848,155784,1,1,93.48834096454084
5849,155785,29,0,93.25198299484327
5878,155814,1,1,93.5566769912839
5879,155815,30,0,93.96234998712316
5909,155845,1,1,93.9114160137251
5910,155846,29,0,93.42029498657212
5939,155875,1,1,93.58259598957375
5940,155876,30,0,93.14658801304176
5970,155906,1,1,93.5584109975025
5971,155907,29,0,94.13381799822673
6000,155936,1,1,93.80078996764496
6001,155937,29,0,93.3689700323157
6030,155966,1,1,93.52439799113199
6031,155967,30,0,92.9859490133822
6061,155997,1,1,93.1536210118793
6062,155998,29,0,93.26965600484982
6091,156027,1,1,93.70967198628932
6092,156028,30,0,93.18355598952621
6122,156058,1,1,93.14982400974259
6123,156059,29,0,93.61068799626082
6152,156088,1,1,93.76498399069533
6153,156089,30,0,92.87961199879646
6183,156119,1,1,93.10939902206883
6184,156120,29,0,92.9303559823893
6213,156149,1,1,93.52772397687659
6214,156150,30,0,93.19980599684641
6244,156180,1,1,93.04711304139346
6245,156181,29,0,93.39241404086351
6274,156210,1,1,93.1011030334048
6275,156211,30,0,93.41917303390801
6305,156241,1,1,93.88498699991032
6306,156242,29,0,93.2463530334644
6335,156271,1,1,93.54524698574096
6336,156272,30,0,93.47490599611774
6366,156302,1,1,93.56962202582508
6367,156303,29,0,93.98214699467644
6396,156332,1,1,93.60764204757288
6397,156333,29,0,93.71875796932727
6426,156362,1,1,94.56225199392065
6427,156363,30,0,93.61354302382097
6457,156393,1,1,93.44004100421444
6458,156394,29,0,93.62682799110189
6487,156423,1,1,93.61757000442594
6488,156424,30,0,93.32547901431099
6518,156454,1,1,93.28377200290561
6519,156455,29,0,93.42430299147964
6548,156484,1,1,93.74383499380201
6549,156485,30,0,93.33471697755158
6579,156515,1,1,93.87126099318266
6580,156516,29,0,93.38831604691222
6609,156545,1,1,93.56395102804527
6610,156546,30,0,93.25635101413354
6640,156576,1,1,96.96596901630983
6641,156577,29,0,93.15537399379537
6670,156606,1,1,93.49415200995281
6671,156607,30,0,93.35746895521879
6701,156637,1,1,93.147819978185
6702,156638,29,0,92.95090497471392
6731,156667,1,1,93.38129300158471
6732,156668,29,0,93.73141202377155
6761,156697,1,1,97.64056000858545
6762,156698,30,0,93.66206399863586
6792,156728,1,1,93.55589596088976
6793,156729,29,0,93.34579698042944
6822,156758,1,1,93.05965597741306
6823,156759,30,0,92.93564700055867
6853,156789,1,1,93.31407799618319
6854,156790,29,0,95.13824002351612
6883,156819,1,1,93.76731904922053
6884,156820,30,0,93.2084420346655
6914,156850,1,1,93.82468496914953
6915,156851,29,0,93.81455596303567
6944,156880,1,1,93.57641503447667
6945,156881,30,0,93.52478798246011
6975,156911,1,1,93.38155301520601
6976,156912,29,0,92.99319301499054
7005,156941,1,1,93.92368898261338
7006,156942,30,0,93.07141898898408
7036,156972,1,1,94.31282000150532
7037,156973,29,0,93.43634499236941
7066,157002,1,1,94.46313901571557
7067,157003,30,0,93.45790499355644
7097,157033,1,1,93.66220398806036
7098,157034,29,0,93.8340820139274
7127,157063,1,1,93.84163602953777
7128,157064,29,0,93.46669097431004
7157,157093,1,1,94.30004598107189
7158,157094,30,0,93.72683300171047
7188,157124,1,1,94.44583603180945
7189,157125,29,0,94.97432701755315
7218,157154,1,1,93.95812195725739
7219,157155,30,0,93.4738649521023
7249,157185,1,1,94.30806100135669
7250,157186,29,0,94.39026395557448
7279,157215,1,1,93.55783998034894
7280,157216,30,0,93.8449029927142
7310,157246,1,1,93.86940801050514
7311,157247,29,0,93.59072096413001
7340,157276,1,1,94.60904897423461
7341,157277,30,0,93.52727298391983
7371,157307,1,1,94.10193900112063
7372,157308,29,0,93.4345509740524
7401,157337,1,1,94.33854796225205
7402,157338,30,0,93.63902104087174
7432,157368,1,1,93.25644100317731
7433,157369,29,0,93.61502603860572
7462,157398,1,1,94.24431301886216
7463,157399,30,0,93.23536197189242
7493,157429,1,1,94.25743803149089
7494,157430,29,0,93.72611198341474
7523,157459,1,1,94.07662198645994
7524,157460,29,0,93.36982201784849
7553,157489,1,1,93.70713704265654
7554,157490,30,0,94.05739698559046
7584,157520,1,1,93.75690901651978
7585,157521,29,0,93.73738302383572
7614,157550,1,1,93.99675397435203
7615,157551,30,0,93.66742300335318
7645,157581,1,1,93.99131400277838
7646,157582,29,0,94.11981195444241
7675,157611,1,1,93.9164650044404
7676,157612,30,0,93.60950603149831
7706,157642,1,1,93.70569395832717
7707,157643,29,0,93.21302000898868
7736,157672,1,1,93.67661096621305
7737,157673,30,0,94.08134099794552
7767,157703,1,1,93.70460198260844
7768,157704,29,0,93.62020500702783
7797,157733,1,1,93.86646305210888
7798,157734,30,0,92.94686699286103
7828,157764,1,1,94.35336501337588
7829,157765,29,0,93.83746900130063
7858,157794,1,1,93.49449299043044
7859,157795,29,0,93.40443596011028
7888,157824,1,1,94.05497199622914
7889,157825,30,0,94.16806197259575
7919,157855,1,1,94.75254599237815
7920,157856,29,0,93.58406899264082
7949,157885,1,1,94.01537902886048
7950,157886,30,0,93.7498759594746
7980,157916,1,1,93.87157199671492
7981,157917,29,0,93.97089597769082
8010,157946,1,1,95.2473120414652
8011,157947,30,0,93.33919500932097
8041,157977,1,1,94.39572296105325
8042,157978,29,0,93.61503599211574
8071,158007,1,1,93.70727703208104
8072,158008,30,0,93.55653799138963
8102,158038,1,1,94.48335599154234
8103,158039,29,0,93.5350579675287
8132,158068,1,1,93.49138697143644
8133,158069,30,0,94.09098903415725
8163,158099,1,1,93.88441499322653
8164,158100,29,0,93.5875850263983
8193,158129,1,1,93.78803701838478
8194,158130,30,0,93.9620589488186
8224,158160,1,1,94.37984501710162
8225,158161,29,0,94.08076899126172
8254,158190,1,1,95.97115503856912
8255,158191,29,0,94.46344897150993
8284,158220,1,1,93.30374898854643
8285,158221,30,0,93.05618004873395
8315,158251,1,1,93.43369997804984
8316,158252,29,0,94.04210798675194
8345,158281,1,1,96.01796098286286
8346,158282,30,0,93.10813603224233
8376,158312,1,1,92.92551799444482
8377,158313,29,0,92.7098179818131
8406,158342,1,1,93.07625697692856
8407,158343,30,0,92.4925550352782
8437,158373,1,1,93.1340649840422
8438,158374,29,0,92.59157901396975
8467,158403,1,1,92.85644901683554
8468,158404,30,0,92.9112919839099
8498,158434,1,1,93.18879601778463
8499,158435,29,0,92.69261598819867
8528,158464,1,1,93.5358100105077
8529,158465,30,0,92.79506601160392
8559,158495,1,1,92.9074750165455
8560,158496,29,0,92.5748180015944
8589,158525,1,1,93.06418499909341
8590,158526,30,0,92.60022500529885
8620,158556,1,1,93.01588498055935
8621,158557,29,0,93.12496799975634
8650,158586,1,1,93.13620900502428
8651,158587,29,0,92.57572900969535
8680,158616,1,1,93.0799440247938
8681,158617,30,0,92.67631504917517
8711,158647,1,1,92.94102701824158
8712,158648,29,0,92.55126403877512
8741,158677,1,1,92.90604101261124
8742,158678,30,0,92.66588604077697
8772,158708,1,1,92.97500899992883
8773,158709,29,0,92.62901800684631
8802,158738,1,1,93.07724901009351
8803,158739,30,0,92.94702700572088
8833,158769,1,1,93.0726199876517
8834,158770,29,0,92.60393102886155
8863,158799,1,1,92.9113519960083
8864,158800,30,0,92.54086494911462
8894,158830,1,1,93.43575302045792
8895,158831,29,0,92.61970000807196
8924,158860,1,1,93.01415202207863
8925,158861,30,0,92.79180999146774
8955,158891,1,1,93.00759003963321
8956,158892,29,0,92.7278510062024
8985,158921,1,1,93.12665002653375
8986,158922,29,0,92.75892900768667
9015,158951,1,1,93.2268260512501
9016,158952,30,0,92.74382097646594
9046,158982,1,1,92.96677500242367
9047,158983,29,0,92.92738197837025
9076,159012,1,1,93.09206600300968
9077,159013,30,0,92.59463404305279
9107,159043,1,1,93.50772702600807
9108,159044,29,0,92.5620140042156
9137,159073,1,1,93.09423103695735
9138,159074,30,0,92.86531602265313
9168,159104,1,1,92.83240599324927
9169,159105,29,0,92.63404703233391
9198,159134,1,1,93.02231797482818
9199,159135,30,0,92.687816999387
9229,159165,1,1,93.02665502764285
9230,159166,29,0,92.57555799558759
9259,159195,1,1,92.97946799779311
9260,159196,30,0,92.90406800573692
9290,159226,1,1,93.07679900666699
9291,159227,29,0,93.821037968155
9320,159256,1,1,93.73157197842374
9321,159257,30,0,95.43184499489143
9351,159287,1,1,93.42339099384844
9352,159288,29,0,93.49245898192748
9381,159317,1,1,93.6360849882476
9382,159318,29,0,94.13833601865917
9411,159347,1,1,93.18361600162461
9412,159348,30,0,92.9151700111106
9442,159378,1,1,93.1176189915277
9443,159379,29,0,92.97690802486613
9472,159408,1,1,93.21330604143441
9473,159409,30,0,92.86881802836433
9503,159439,1,1,93.12817797763273
9504,159440,29,0,92.6960080396384
9533,159469,1,1,93.68296596221626
9534,159470,30,0,92.87056099856272
9564,159500,1,1,93.68932200595737
9565,159501,29,0,92.93858398450539
9594,159530,1,1,93.25014898786321
9595,159531,30,0,92.78826601803303
9625,159561,1,1,93.216766952537
9626,159562,29,0,92.8678119671531
9655,159591,1,1,93.10838801320642
9656,159592,30,0,92.88769902195781
9686,159622,1,1,93.27219997067004
9687,159623,29,0,92.822668957524
9716,159652,1,1,93.7227529939264
9717,159653,30,0,93.32179301418364
9747,159683,1,1,93.1713649770245
9748,159684,29,0,93.0036649806425
9777,159713,1,1,93.23656500782818
9778,159714,29,0,93.20796199608594
9807,159743,1,1,93.31189398653805
9808,159744,30,0,93.02018501330167
9838,159774,1,1,93.21150899631903
9839,159775,29,0,93.01105898339301
9868,159804,1,1,93.35786901647225
9869,159805,30,0,93.46662001917139
9899,159835,1,1,93.34224101621658
9900,159836,29,0,93.03571499185637
9929,159865,1,1,93.33532897289842
9930,159866,30,0,92.94731100089848
9960,159896,1,1,93.55811099521816
9961,159897,29,0,92.79623301699758
9990,159926,1,1,93.50401000119746
9991,159927,30,0,92.90301997680217
10021,159957,1,1,93.19284599041566
10022,159958,29,0,93.498450005427
10051,159987,1,1,94.09248799784109
10052,159988,30,0,93.02236197981983
10082,160018,1,1,93.68762996746227
10083,160019,29,0,92.93770499061793
10112,160048,1,1,93.3846109546721
10113,160049,29,0,96.90732997842133
10142,160078,1,1,94.21608701813966
10143,160079,30,0,93.80531799979508
10173,160109,1,1,93.29650801373646
10174,160110,29,0,92.80990902334452
10203,160139,1,1,93.03250000812113
10204,160140,30,0,92.65796898398548
10234,160170,1,1,92.83319301903248
10235,160171,29,0,92.56733098300174
10264,160200,1,1,92.78520400403067
10265,160201,30,0,92.7232499816455
10295,160231,1,1,93.37575500831008
10296,160232,29,0,93.1767380097881
10325,160261,1,1,93.15228200284764
10326,160262,30,0,92.46028400957584
10356,160292,1,1,92.76175097329542
10357,160293,29,0,92.62082999339327
10386,160322,1,1,92.85375202307478
10387,160323,30,0,92.53748797345906
10417,160353,1,1,92.9424450150691
10418,160354,29,0,93.07255601743236
10447,160383,1,1,96.95005102548748
10448,160384,30,0,93.45030400436372
10478,160414,1,1,92.86758804228157
10479,160415,29,0,92.7076120278798
10508,160444,1,1,92.9664500290528
10509,160445,29,0,92.59438299341127
10538,160474,1,1,92.9399220040068
10539,160475,30,0,92.5795259536244
10569,160505,1,1,92.93499297928065
10570,160506,29,0,92.808599001728
10599,160535,1,1,93.31743995426223
10600,160536,30,0,92.99767902120948
10630,160566,1,1,93.19823904661462
10631,160567,29,0,92.66962297260761
10660,160596,1,1,92.90252299979329
10661,160597,30,0,92.57989603793249
10691,160627,1,1,92.95442799339071
10692,160628,29,0,92.85736997844651
10721,160657,1,1,93.24872400611639
10722,160658,30,0,92.78317296411842
10752,160688,1,1,93.05526601383463
10753,160689,29,0,92.86153805442154
10782,160718,1,1,93.13024498987943
10783,160719,30,0,92.8767459699884
10813,160749,1,1,93.23576994938776
10814,160750,29,0,92.72657899418846
10843,160779,1,1,93.32406299654394
10844,160780,30,0,92.91817300254479
10874,160810,1,1,93.08568300912157
10875,160811,29,0,92.8836899693124
10904,160840,1,1,93.38119003223255
10905,160841,29,0,92.75100496597588
10934,160870,1,1,93.6323229689151
10935,160871,30,0,93.76525902189314
10965,160901,1,1,93.03208399796858
10966,160902,29,0,93.02242600824684
10995,160931,1,1,93.22735498426482
10996,160932,30,0,92.7667940268293
11026,160962,1,1,93.21187698515132
11027,160963,29,0,92.6951919682324
11056,160992,1,1,93.07626698864624
11057,160993,30,0,93.19790202425793
11087,161023,1,1,93.00503501435742
11088,161024,29,0,92.86626899847761
11117,161053,1,1,93.26689899899065
11118,161054,30,0,92.74851100053638
11148,161084,1,1,93.00178900593892
11149,161085,29,0,92.74220000952482
11178,161114,1,1,93.04016997339204
11179,161115,30,0,93.29065401107073
11209,161145,1,1,92.96918998006731
11210,161146,29,0,92.89662598166615
11239,161175,1,1,93.15335098654032
11240,161176,29,0,92.85538899712265
11269,161205,1,1,93.19153102114797
11270,161206,30,0,92.93540701037273
11300,161236,1,1,93.31086103338748
11301,161237,29,0,92.7671369863674
11330,161266,1,1,93.05101103382185
11331,161267,30,0,92.8649979759939
11361,161297,1,1,94.35780602507293
11362,161298,29,0,94.2875369801186
11391,161327,1,1,93.1571779656224
11392,161328,30,0,92.61521598091349
11422,161358,1,1,92.90590399177745
11423,161359,29,0,92.71836699917912
11452,161388,1,1,92.82384300604463
11453,161389,30,0,92.57903002435341
11483,161419,1,1,92.83573500579223
11484,161420,29,0,92.41627901792526
11513,161449,1,1,92.79936802340671
11514,161450,30,0,92.62496599694714
11544,161480,1,1,92.91046299040318
11545,161481,29,0,93.70564296841621
11574,161510,1,1,92.89902204181999
11575,161511,30,0,92.53992803860456
11605,161541,1,1,93.05832703830674
11606,161542,29,0,92.4937539966777
11635,161571,1,1,93.16725801909342
11636,161572,29,0,92.57498400984332
11665,161601,1,1,92.82759000780061
11666,161602,30,0,92.59769599884748
11696,161632,1,1,93.64050399744883
11697,161633,29,0,92.52443100558594
11726,161662,1,1,92.89524599444121
11727,161663,30,0,92.65151497675106
11757,161693,1,1,93.09905301779509
11758,161694,29,0,93.25346804689616
11787,161723,1,1,93.13349600415677
11788,161724,30,0,92.73909794865176
11818,161754,1,1,93.0357159813866
11819,161755,29,0,93.17397203994915
