start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,1.1285810032859445
1,149937,29,0,1.3955660397186875
30,149966,1,1,0.7678529946133494
31,149967,29,0,1.048332022037357
60,149996,1,1,0.7497600163333118
61,149997,30,0,1.074702013283968
91,150027,1,1,0.7476049941033125
92,150028,29,0,1.025861012749374
121,150057,1,1,0.747836020309478
122,150058,30,0,1.032522995956242
152,150088,1,1,0.7350520463660359
153,150089,29,0,1.031651976518333
182,150118,1,1,0.75261399615556
183,150119,30,0,1.0410090326331556
213,150149,1,1,0.7448910037055612
214,150150,29,0,1.0800010059028864
243,150179,1,1,0.7482069777324796
244,150180,30,0,1.0395859717391431
274,150210,1,1,0.7480159983970225
275,150211,29,0,1.026501995511353
304,150240,1,1,0.7486270042136312
305,150241,30,0,1.051948987878859
335,150271,1,1,0.7355330162681639
336,150272,29,0,1.0334649705328047
365,150301,1,1,0.7370050298050046
366,150302,29,0,1.0253899963572621
395,150331,1,1,0.7490380085073411
396,150332,30,0,1.0328839998692274
426,150362,1,1,0.744840013794601
427,150363,29,0,1.0170350433327258
456,150392,1,1,0.7438790053129196
457,150393,30,0,1.0136690107174218
487,150423,1,1,0.7393909618258476
488,150424,29,0,0.9972580010071397
517,150453,1,1,0.7389290258288383
518,150454,30,0,1.006514998152852
548,150484,1,1,0.7438279571942985
549,150485,29,0,0.9919079602696002
578,150514,1,1,0.7381680188700557
579,150515,30,0,1.0465289815329015
609,150545,1,1,0.7409729878418148
610,150546,29,0,0.9856459801085293
639,150575,1,1,0.7350819651037455
640,150576,30,0,0.9863179875537753
670,150606,1,1,0.7309750071726739
671,150607,29,0,0.9843439911492169
700,150636,1,1,0.7370450184680521
701,150637,30,0,0.9966969955712557
731,150667,1,1,0.7322870078496635
732,150668,29,0,0.9759690146893263
761,150697,1,1,0.731876993086189
762,150698,29,0,0.9721420356072485
791,150727,1,1,0.7320169825106859
792,150728,30,0,0.9804760338738561
822,150758,1,1,0.7213669596239924
823,150759,29,0,0.9694460313767195
852,150788,1,1,0.7303230231627822
853,150789,30,0,0.9863279992714524
883,150819,1,1,0.7255239761434495
884,150820,29,0,0.9762790286913514
913,150849,1,1,0.7286699838005006
914,150850,30,0,0.9746259893290699
944,150880,1,1,0.7280890131369233
945,150881,29,0,0.9727219585329294
974,150910,1,1,0.7314750109799206
975,150911,30,0,0.9803969878703356
1005,150941,1,1,0.7334289839491248
1006,150942,29,0,0.9743159753270447
1035,150971,1,1,0.7277289987541735
1036,150972,30,0,0.9828110341913998
1066,151002,1,1,0.7232000352814794
1067,151003,29,0,0.977360992692411
1096,151032,1,1,0.7385690114460886
1097,151033,29,0,0.9697169880382717
1126,151062,1,1,0.7289400091394782
1127,151063,30,0,0.9790940093807876
1157,151093,1,1,0.7277179975062609
1158,151094,29,0,0.9735240018926561
1187,151123,1,1,0.72297896258533
1188,151124,30,0,0.9669110295362771
1218,151154,1,1,0.7207560120150447
1219,151155,29,0,0.9652990265749395
1248,151184,1,1,0.7302029989659786
1249,151185,30,0,0.9775210055522621
1279,151215,1,1,0.7295319810509682
1280,151216,29,0,0.9690249571576715
1309,151245,1,1,0.7242819992825389
1310,151246,30,0,0.9750559693202376
1340,151276,1,1,0.7170389872044325
1341,151277,29,0,0.9695269982330501
1370,151306,1,1,0.7283000159077346
1371,151307,30,0,0.9755479986779392
1401,151337,1,1,0.7285299943760037
1402,151338,29,0,0.9695370099507272
1431,151367,1,1,0.7240120321512222
1432,151368,30,0,0.9717600187286735
1462,151398,1,1,0.7199440151453018
1463,151399,29,0,0.971430039498955
1492,151428,1,1,5.106372002046555
1493,151429,29,0,0.9869890054687858
1522,151458,1,1,0.7353320252150297
1523,151459,30,0,0.988201005384326
1553,151489,1,1,0.7328180363401771
1554,151490,29,0,0.9824109729379416
1583,151519,1,1,0.730453000869602
1584,151520,30,0,0.9879000135697424
1614,151550,1,1,0.7290409994311631
1615,151551,29,0,1.0019059991464019
1644,151580,1,1,0.718050985597074
1645,151581,30,0,0.9782830020412803
1675,151611,1,1,0.7335490081459284
1676,151612,29,0,0.9703380055725574
1705,151641,1,1,0.7279689889401197
1706,151642,30,0,0.9868389461189508
1736,151672,1,1,0.7329289801418781
1737,151673,29,0,0.9747560252435505
1766,151702,1,1,0.7189619936980307
1767,151703,30,0,0.9839329868555069
1797,151733,1,1,0.7350419764406979
1798,151734,29,0,0.9834320517256856
1827,151763,1,1,0.7315760012716055
1828,151764,30,0,0.9848850313574076
1858,151794,1,1,0.7348720100708306
1859,151795,29,0,0.9840329876169562
1888,151824,1,1,0.7333190296776593
1889,151825,29,0,0.9813980432227254
1918,151854,1,1,0.7245830493047833
1919,151855,30,0,0.9864980238489807
1949,151885,1,1,0.7282000151462853
1950,151886,29,0,0.9868890047073364
1979,151915,1,1,0.729030987713486
1980,151916,30,0,0.9875600226223469
2010,151946,1,1,0.7285699830390513
2011,151947,29,0,0.9724120027385652
2040,151976,1,1,0.7219069520942867
2041,151977,30,0,0.9921189630404115
2071,152007,1,1,0.7386890356428921
2072,152008,29,0,1.1273280251771212
2101,152037,1,1,0.7396709988825023
2102,152038,30,0,0.9927289793267846
2132,152068,1,1,0.7315250113606453
2133,152069,29,0,0.9826099849306047
2162,152098,1,1,0.7304130122065544
2163,152099,30,0,0.9875699761323631
2193,152129,1,1,0.7224089931696653
2194,152130,29,0,0.9827609756030142
2223,152159,1,1,0.7363950135186315
2224,152160,29,0,0.9844839805737138
2253,152189,1,1,0.7283189916051924
2254,152190,30,0,0.9858369594439864
2284,152220,1,1,0.7294420502148569
2285,152221,29,0,0.9844839805737138
2314,152250,1,1,0.7268569897860289
2315,152251,30,0,0.9972180123440921
2345,152281,1,1,0.725003017578274
2346,152282,29,0,0.981409044470638
2375,152311,1,1,0.7363949553109705
2376,152312,30,0,0.9955239947885275
2406,152342,1,1,0.7344110053963959
2407,152343,29,0,0.9787940070964396
2436,152372,1,1,0.7374859997071326
2437,152373,30,0,0.9840939892455935
2467,152403,1,1,0.7236310048028827
2468,152404,29,0,0.9750259923748672
2497,152433,1,1,0.7285799947567284
2498,152434,30,0,0.979945994913578
2528,152464,1,1,0.7283799932338297
2529,152465,29,0,0.9768999880179763
2558,152494,1,1,0.7278990233317018
2559,152495,30,0,0.9824199951253831
2589,152525,1,1,0.7185910362750292
2590,152526,29,0,0.9738840162754059
2619,152555,1,1,0.7208050228655338
2620,152556,29,0,0.9761479450389743
2649,152585,1,1,0.7368149817921221
2650,152586,30,0,0.9911369998008013
2680,152616,1,1,0.734571018256247
2681,152617,29,0,0.980316021014005
2710,152646,1,1,0.7290110224857926
2711,152647,30,0,0.9968769736588001
2741,152677,1,1,0.7264369633048773
2742,152678,29,0,0.9837530087679625
2771,152707,1,1,0.7326479535549879
2772,152708,30,0,0.9831719798967242
2802,152738,1,1,0.7297819829545915
2803,152739,29,0,0.9761989931575954
2832,152768,1,1,0.7298219716176391
2833,152769,30,0,0.9876599651761353
2863,152799,1,1,0.7207859889604151
2864,152800,29,0,0.9746249997988343
2893,152829,1,1,0.7308740168809891
2894,152830,30,0,0.9840140119194984
2924,152860,1,1,0.735693029128015
2925,152861,29,0,0.9745159768499434
2954,152890,1,1,0.7302529993467033
2955,152891,30,0,0.9871289948932827
2985,152921,1,1,0.731124950107187
2986,152922,29,0,0.973513990174979
3015,152951,1,1,0.7218479877337813
3016,152952,29,0,0.9772310149855912
3045,152981,1,1,0.7346809725277126
3046,152982,30,0,0.982670986559242
3076,153012,1,1,0.7293510134331882
3077,153013,29,0,0.9769600001163781
3106,153042,1,1,0.7271770155057311
3107,153043,30,0,5.801649997010827
3137,153073,1,1,0.745701021514833
3138,153074,29,0,0.9778920211829245
3167,153103,1,1,0.730714004021138
3168,153104,30,0,0.9852160001173615
3198,153134,1,1,0.7331779925152659
3199,153135,29,0,0.9828720358200371
3228,153164,1,1,0.7349720108322799
3229,153165,30,0,0.9839529520832002
3259,153195,1,1,0.7217980455607176
3260,153196,29,0,0.9789839969016612
3289,153225,1,1,0.7318059797398746
3290,153226,30,0,0.9765590075403452
3320,153256,1,1,0.7349519873969257
3321,153257,29,0,0.9748360025696456
3350,153286,1,1,0.7249239715747535
3351,153287,29,0,0.9682139498181641
3380,153316,1,1,0.7136119529604912
3381,153317,30,0,0.9911369998008013
3411,153347,1,1,0.7262759609147906
3412,153348,29,0,0.968064006883651
3441,153377,1,1,0.7344809710048139
3442,153378,30,0,0.9838729747571051
3472,153408,1,1,0.7238609832711518
3473,153409,29,0,0.9786629816517234
3502,153438,1,1,0.7268170011229813
3503,153439,30,0,0.9894530521705747
