ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
c8488c7aa33d6aa042829e9a909c9390,WindowRegression,"{""window_size"": 12, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000197,0 days 00:00:00.165824,0 days 00:00:00.183413,0 days 00:00:00.390393,0,,1,3,0,2023-10-14 20:48:00,0.02621501199717472,7.03777954101588,9.731851900624717,0.9500201187114649,7.03777954101588,137.5372656249965,8.005424334311286e-05,-156.4403125000099,3.569593407416431,293.9775781250064,5.241516957065592,13.510148502391045,1.0,0.5625,31.64617187499971,1.0,1.3405710840819856,4.637303240741016,25.362356946268413,10.937471088088998,2.5004800239996126,9.206099423031082,4.014117955500531,0.0,0.02621501199717472,7.03777954101588,9.731851900624717,0.9500201187114649,7.03777954101588,137.5372656249965,8.005424334311286e-05,-156.4403125000099,3.569593407416431,293.9775781250064,5.241516957065592,13.510148502391045,1.0,0.5625,31.64617187499971,1.0,1.3405710840819856,4.637303240741016,25.362356946268413,10.937471088088998,2.5004800239996126,9.206099423031082,4.014117955500531,0.0,0.3904,1.0
3adc358e59165e0d807a288a48675f22,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000194,0 days 00:00:00.625032,0 days 00:00:00.171721,0 days 00:00:00.835246,0,,1,1,0,2023-10-14 20:48:00,0.027097218195752053,7.274115678865655,10.066165657773032,0.9486376943609579,7.274115678865655,55.95187549034745,3.2567064901672464e-05,-260.7476394688747,4.872548273603186,204.79576397852725,4.189447677846287,13.510148502391045,1.0,0.609375,31.970690173002367,1.0,1.350518172546909,4.805135491520762,28.93968976775457,14.525786431056046,2.5581805389466323,2.992122794708549,3.5451175573986897,0.0,0.027097218195752053,7.274115678865655,10.066165657773032,0.9486376943609579,7.274115678865655,55.95187549034745,3.2567064901672464e-05,-260.7476394688747,4.872548273603186,204.79576397852725,4.189447677846287,13.510148502391045,1.0,0.609375,31.970690173002367,1.0,1.350518172546909,4.805135491520762,28.93968976775457,14.525786431056046,2.5581805389466323,2.992122794708549,3.5451175573986897,0.0,0.8352,1.0343525323404126
8f80b74842f84fbe100c5a6842873e16,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""time"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000207,0 days 00:00:00.623839,0 days 00:00:00.171105,0 days 00:00:00.833424,0,,1,2,0,2023-10-14 20:48:00,0.02709721829352374,7.274115705107818,10.06616568173868,0.9486376959506493,7.274115705107818,55.95188327067808,3.256706943025226e-05,-260.7476441987892,4.872548333065378,204.79576092811112,4.18944764991971,13.510148502391045,1.0,0.609375,31.970690045072843,1.0,1.3505181736473408,4.80513551261895,28.939689940523245,14.52578658525981,2.558180542484344,2.9921230317974428,3.54511759488841,0.0,0.02709721829352374,7.274115705107818,10.06616568173868,0.9486376959506493,7.274115705107818,55.95188327067808,3.256706943025226e-05,-260.7476441987892,4.872548333065378,204.79576092811112,4.18944764991971,13.510148502391045,1.0,0.609375,31.970690045072843,1.0,1.3505181736473408,4.80513551261895,28.939689940523245,14.52578658525981,2.558180542484344,2.9921230317974428,3.54511759488841,0.0,0.8334,1.0343525348030114
2719fec3bb2018ff629a1a1bdc0c0a7f,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000205,0 days 00:00:00.625501,0 days 00:00:00.171213,0 days 00:00:00.835146,0,,1,2,0,2023-10-14 20:48:00,0.02713202941835836,7.283456581490839,10.073174158647928,0.9507536748184167,7.283456581490839,55.354061993657524,3.221910460945393e-05,-260.7476416045356,4.873640572635162,205.39357961087808,4.1987885559818245,13.510148502391045,1.0,0.609375,31.97069003300203,1.0,1.350909814672139,4.81620618138745,28.95839570298056,14.541773467285307,2.5611157949864123,2.9755637177300307,3.639278697468347,0.0,0.02713202941835836,7.283456581490839,10.073174158647928,0.9507536748184167,7.283456581490839,55.354061993657524,3.221910460945393e-05,-260.7476416045356,4.873640572635162,205.39357961087808,4.1987885559818245,13.510148502391045,1.0,0.609375,31.97069003300203,1.0,1.350909814672139,4.81620618138745,28.95839570298056,14.541773467285307,2.5611157949864123,2.9755637177300307,3.639278697468347,0.0,0.8351,1.0350726934101104
0fa87e2fe02d9f220491a11aeea01526,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000186,0 days 00:00:00.628473,0 days 00:00:00.170858,0 days 00:00:00.837688,0,,1,0,0,2023-10-14 20:48:00,0.027132029684495677,7.2834566529378435,10.073174236675685,0.9507536805513687,7.2834566529378435,55.354070319583116,3.2219109455599956e-05,-260.74764805380255,4.873640665902374,205.39357773421943,4.1987885412292325,13.510148502391045,1.0,0.609375,31.97069007247046,1.0,1.35090981766731,4.816206240749024,28.95839600332516,14.541773736850992,2.561115797641031,2.9755640288795626,3.639278742005723,0.0,0.027132029684495677,7.2834566529378435,10.073174236675685,0.9507536805513687,7.2834566529378435,55.354070319583116,3.2219109455599956e-05,-260.74764805380255,4.873640665902374,205.39357773421943,4.1987885412292325,13.510148502391045,1.0,0.609375,31.97069007247046,1.0,1.35090981766731,4.816206240749024,28.95839600332516,14.541773736850992,2.561115797641031,2.9755640288795626,3.639278742005723,0.0,0.8377,1.035072701427881
5ab1c3a28fb4a80c59d7f90064335398,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000195,0 days 00:00:00.153326,0 days 00:00:00.182008,0 days 00:00:00.376809,0,,1,1,0,2023-10-14 20:48:00,0.026356722102946938,7.076129150390898,10.108197289139344,0.9665294755714229,7.076129150390898,166.3224218749965,9.680878541311474e-05,-143.27492187501048,3.3988852208340377,309.597343750007,5.4230786895772285,13.510148502391045,1.0,0.546875,30.22624999999971,1.0,1.3421901810748145,4.426867766203941,25.36135871636138,11.748163197833895,2.525791142355212,9.619397316748074,5.271833794739605,0.0,0.026356722102946938,7.076129150390898,10.108197289139344,0.9665294755714229,7.076129150390898,166.3224218749965,9.680878541311474e-05,-143.27492187501048,3.3988852208340377,309.597343750007,5.4230786895772285,13.510148502391045,1.0,0.546875,30.22624999999971,1.0,1.3421901810748145,4.426867766203941,25.36135871636138,11.748163197833895,2.525791142355212,9.619397316748074,5.271833794739605,0.0,0.3768,1.038671507988163
aae4b48b17540daad69947938ebfcc9a,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000186,0 days 00:00:00.156183,0 days 00:00:00.179473,0 days 00:00:00.376134,0,,1,0,0,2023-10-14 20:48:00,0.026356722102946938,7.076129150390898,10.108197289139344,0.9665294755714229,7.076129150390898,166.3224218749965,9.680878541311474e-05,-143.27492187501048,3.3988852208340377,309.597343750007,5.4230786895772285,13.510148502391045,1.0,0.546875,30.22624999999971,1.0,1.3421901810748145,4.426867766203941,25.36135871636138,11.748163197833895,2.525791142355212,9.619397316748074,5.271833794739605,0.0,0.026356722102946938,7.076129150390898,10.108197289139344,0.9665294755714229,7.076129150390898,166.3224218749965,9.680878541311474e-05,-143.27492187501048,3.3988852208340377,309.597343750007,5.4230786895772285,13.510148502391045,1.0,0.546875,30.22624999999971,1.0,1.3421901810748145,4.426867766203941,25.36135871636138,11.748163197833895,2.525791142355212,9.619397316748074,5.271833794739605,0.0,0.3761,1.038671507988163
d8cd8b66a9a28255be6ed91e0ed0f3ea,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000187,0 days 00:00:01.490786,0 days 00:00:00.214984,0 days 00:00:01.749226,0,,1,0,0,2023-10-14 20:48:00,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,1.7492,1.0768420326602135
9aebbd485a76ee621a5e67025c911ac2,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000197,0 days 00:00:01.488192,0 days 00:00:00.217319,0 days 00:00:01.749544,0,,1,1,0,2023-10-14 20:48:00,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,1.7495,1.0768420326602135
fe454ace86848609ed6eed68fc31bbad,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000194,0 days 00:00:01.485311,0 days 00:00:00.217349,0 days 00:00:01.746331,0,,1,2,0,2023-10-14 20:48:00,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,0.029269960002796806,7.857917480469041,10.479667182216883,0.9127078052735168,7.857917480469041,13.832187499996508,8.05109290969527e-06,-244.53726562501106,4.698709985451833,258.36945312500757,5.005428003278636,13.510148502391045,1.0,0.53125,32.24773437499971,1.0,1.3747812096219116,5.550491898148485,28.50361819362177,12.850001821956798,2.4653881773045327,3.4398056479450125,3.0963432490592706,0.0,1.7463,1.0768420326602135
