model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold2,180,L2 mid,27.596930177462458,18.72135664203737,0.9519873848108552,7621,USDT,-0.7956670188541843,-2.2244200426006735,defined,7621,2047,1024,93.54421068337615,93.38594402652234,94.50982663838658,96.64040706469677,98.22778298985213,observed_max_not_hard_bound,95.1582120032981,94.4962312176358,96.58176836906932,98.7711480120197,191.49129131558584,25.126793244401764,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,2939.1650443077087,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
