start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1180,182284,23,0,1.0295510292053223
1203,182307,1,1,0.791278958786279
1204,182308,24,0,1.0414430289529264
1228,182332,1,1,0.7851669797673821
1229,182333,23,0,1.030532002914697
1252,182356,1,1,0.797108979895711
1253,182357,24,0,1.0321360314264894
1277,182381,1,1,0.795396976172924
1278,182382,23,0,1.0304630268365145
1301,182405,1,1,0.8005769923329353
1302,182406,24,0,1.0327270138077438
1326,182430,1,1,2.3248149664141238
1327,182431,24,0,1.0457109892740846
1351,182455,1,1,0.7834839634597301
1352,182456,23,0,1.0292809456586838
1375,182479,1,1,0.7954669999890029
1376,182480,24,0,1.030011975672096
1400,182504,1,1,0.7958069909363985
1401,182505,23,0,1.0313139646314085
1424,182528,1,1,0.7981509552337229
1425,182529,24,0,1.0235499939881265
1449,182553,1,1,0.7927219849079847
1450,182554,23,0,1.0260349954478443
1473,182577,1,1,0.7970900041982532
1474,182578,24,0,1.0247229947708547
1498,182602,1,1,0.7943639648146927
1499,182603,23,0,1.0251429630443454
1522,182626,1,1,0.7931619766168296
1523,182627,24,0,1.0219569667242467
1547,182651,1,1,0.7859379984438419
1548,182652,24,0,1.028489030431956
1572,182676,1,1,0.7922100485302508
1573,182677,23,0,1.0247220052406192
1596,182700,1,1,0.7924610399641097
1597,182701,24,0,1.0292910155840218
1621,182725,1,1,0.7993740146048367
1622,182726,23,0,1.0366650531068444
1645,182749,1,1,0.7948449929244816
1646,182750,24,0,1.033899956382811
1670,182774,1,1,0.793372979387641
1671,182775,23,0,1.208212983328849
1694,182798,1,1,0.798161025159061
1695,182799,24,0,1.0414030402898788
1719,182823,1,1,0.7950960425660014
1720,182824,24,0,1.0298719862475991
1744,182848,1,1,0.7951760198920965
1745,182849,23,0,1.0313139646314085
1768,182872,1,1,0.7975000189617276
1769,182873,24,0,1.0302430018782616
1793,182897,1,1,0.7893650326877832
1794,182898,23,0,1.0413130512461066
1817,182921,1,1,0.7855979492887855
1818,182922,24,0,1.0437280288897455
1842,182946,1,1,0.7991539896465838
1843,182947,23,0,1.0403309715911746
1866,182970,1,1,0.7990440353751183
1867,182971,24,0,1.0470430133864284
1891,182995,1,1,0.8702559862285852
1892,182996,23,0,1.0450200061313808
1915,183019,1,1,0.7990839658305049
1916,183020,24,0,1.052834966685623
1940,183044,1,1,0.8029399905353785
1941,183045,24,0,1.0533749591559172
1965,183069,1,1,0.8026190334931016
1966,183070,23,0,1.0471439454704523
1989,183093,1,1,0.8020289824344218
1990,183094,24,0,1.0463920189067721
2014,183118,1,1,0.8016279898583889
2015,183119,23,0,1.0396899888291955
2038,183142,1,1,0.7972699822857976
2039,183143,24,0,1.0401810286566615
2063,183167,1,1,0.7973699830472469
2064,183168,23,0,1.0333989630453289
2087,183191,1,1,0.7876220042817295
2088,183192,24,0,1.0422149789519608
2112,183216,1,1,0.7899460033513606
2113,183217,24,0,1.0447489912621677
2137,183241,1,1,0.8052350021898746
2138,183242,23,0,1.0375260026194155
2161,183265,1,1,0.7992039900273085
2162,183266,24,0,1.0438079480081797
2186,183290,1,1,0.8000750094652176
2187,183291,23,0,1.0360029991716146
2210,183314,1,1,0.7979110232554376
2211,183315,24,0,1.0434669675305486
2235,183339,1,1,0.8067170274443924
2236,183340,23,0,1.048015954438597
2259,183363,1,1,0.7988830329850316
2260,183364,24,0,1.0427359957247972
2284,183388,1,1,0.8002459653653204
2285,183389,24,0,1.0493180016055703
2309,183413,1,1,0.8032309706322849
2310,183414,23,0,1.0384279885329306
2333,183437,1,1,0.7920300122350454
2334,183438,24,0,1.0453399736434221
2358,183462,1,1,0.7938939961604774
2359,183463,23,0,1.0454810108058155
2382,183486,1,1,0.7924310048110783
2383,183487,24,0,1.0456909658387303
2407,183511,1,1,0.7999449735507369
2408,183512,23,0,1.0399710154160857
2431,183535,1,1,0.8009759476408362
2432,183536,24,0,1.043396012391895
2456,183560,1,1,0.7991839665919542
2457,183561,23,0,1.038346963468939
2480,183584,1,1,0.7925219833850861
2481,183585,24,0,1.0317150154151022
2505,183609,1,1,0.7996539934538305
2506,183610,24,0,1.0350010124966502
2530,183634,1,1,0.7959069916978478
2531,183635,23,0,1.0285389726050198
2554,183658,1,1,5.63300697831437
2555,183659,24,0,1.0659690015017986
2579,183683,1,1,0.7850669790059328
2580,183684,23,0,1.0334579856134951
2603,183707,1,1,0.7956069894134998
2604,183708,24,0,1.0366540518589318
2628,183732,1,1,0.7949459832161665
2629,183733,23,0,1.0398200247436762
2652,183756,1,1,0.7958670030348003
2653,183757,24,0,1.035872963257134
2677,183781,1,1,0.7926410180516541
2678,183782,24,0,1.027147052809596
2702,183806,1,1,0.7991640013642609
2703,183807,23,0,1.029029954224825
2726,183830,1,1,0.7889540283940732
2727,183831,24,0,1.03080301778391
2751,183855,1,1,0.7937939953990281
2752,183856,23,0,1.032517000567168
2775,183879,1,1,0.7840460166335106
2776,183880,24,0,1.030904008075595
2800,183904,1,1,0.7841360056772828
2801,183905,23,0,1.0311939986422658
2824,183928,1,1,0.7849269895814359
2825,183929,24,0,1.0290200007148087
2849,183953,1,1,0.8001059759408236
2850,183954,23,0,1.028659986332059
2873,183977,1,1,0.7953259628266096
2874,183978,24,0,1.0415930300951004
2898,184002,1,1,0.7954059983603656
2899,184003,24,0,1.0382879991084337
2923,184027,1,1,0.7978409994393587
2924,184028,23,0,1.0327770141884685
2947,184051,1,1,0.791208993177861
2948,184052,24,0,1.0388090158812702
2972,184076,1,1,0.793192011769861
2973,184077,23,0,1.0325469775125384
2996,184100,1,1,0.797300017438829
2997,184101,24,0,1.032746979035437
3021,184125,1,1,0.7877320167608559
3022,184126,23,0,1.0472339927218854
3045,184149,1,1,0.7872919668443501
3046,184150,24,0,1.0430460097268224
3070,184174,1,1,0.7976299966685474
3071,184175,24,0,1.0356130078434944
3095,184199,1,1,0.7986419950611889
3096,184200,23,0,1.0329479700885713
3119,184223,1,1,0.7962479721754789
3120,184224,24,0,1.0347909992560744
3144,184248,1,1,0.7925310055725276
3145,184249,23,0,1.0282279690727592
3168,184272,1,1,0.7949050050228834
3169,184273,24,0,1.0302119771949947
3193,184297,1,1,0.793453014921397
3194,184298,23,0,1.0352219687774777
3217,184321,1,1,0.7965990225784481
3218,184322,24,0,1.0372950346209109
3242,184346,1,1,0.7848160457797348
3243,184347,24,0,1.036263012792915
3267,184371,1,1,0.7831440307199955
3268,184372,23,0,1.0275269742123783
3291,184395,1,1,0.8101639687083662
3292,184396,24,0,1.0306930053047836
3316,184420,1,1,0.7926709949970245
3317,184421,23,0,1.0312439990229905
3340,184444,1,1,0.799474015366286
3341,184445,24,0,1.0310840443708003
3365,184469,1,1,0.7963880198076367
3366,184470,23,0,1.0264760348945856
3389,184493,1,1,0.7950450526550412
3390,184494,24,0,1.032105996273458
3414,184518,1,1,0.7984419935382903
3415,184519,23,0,1.0308129712939262
3438,184542,1,1,0.7931219879537821
3439,184543,24,0,1.027436985168606
3463,184567,1,1,0.7870510453358293
3464,184568,24,0,1.094031031243503
3488,184592,1,1,0.7864800281822681
3489,184593,23,0,1.025523990392685
3512,184616,1,1,0.7885639788582921
3513,184617,24,0,1.027026039082557
3537,184641,1,1,0.7959969807416201
3538,184642,23,0,1.0302019654773176
3561,184665,1,1,0.7945250254124403
3562,184666,24,0,1.0275969980284572
3586,184690,1,1,0.7940640207380056
3587,184691,23,0,1.0221580159850419
3610,184714,1,1,0.7951559964567423
3611,184715,24,0,1.0350809898227453
3635,184739,1,1,0.797490996774286
3636,184740,24,0,1.0269469930790365
3660,184764,1,1,0.794494990259409
3661,184765,23,0,1.0274769738316536
3684,184788,1,1,0.7903070072643459
3685,184789,24,0,1.030012033879757
3709,184813,1,1,0.7842549821361899
3710,184814,23,0,1.031064020935446
3733,184837,1,1,0.7964679971337318
3734,184838,24,0,1.1665059719234705
3758,184862,1,1,0.788072997238487
3759,184863,23,0,1.031064020935446
3782,184886,1,1,0.7998340297490358
3783,184887,24,0,5.219838989432901
3807,184911,1,1,0.8096019737422466
3808,184912,23,0,1.040782022755593
3831,184935,1,1,0.7944550015963614
3832,184936,24,0,1.0433269781060517
3856,184960,1,1,0.8019690285436809
3857,184961,24,0,1.0459019686095417
3881,184985,1,1,0.8005559793673456
3882,184986,23,0,1.0443379869684577
3905,185009,1,1,0.7965880213305354
3906,185010,24,0,1.0366840288043022
3930,185034,1,1,0.7964879623614252
3931,185035,23,0,1.035732973832637
3954,185058,1,1,0.7933930028229952
3955,185059,24,0,1.0401909821666777
3979,185083,1,1,0.7931520231068134
3980,185084,23,0,1.0247629834339023
4003,185107,1,1,0.7816110155545175
4004,185108,24,0,1.0379570303484797
4028,185132,1,1,0.7832339615561068
4029,185133,24,0,1.023590040858835
4053,185157,1,1,0.7956159533932805
4054,185158,23,0,1.0154449846595526
4077,185181,1,1,0.7931020227260888
4078,185182,24,0,1.0280190035700798
4102,185206,1,1,0.787922996096313
4103,185207,23,0,1.020003983285278
4126,185230,1,1,0.7919600466266274
4127,185231,24,0,1.0258440161123872
4151,185255,1,1,0.7913389708846807
4152,185256,23,0,1.0238499962724745
4175,185279,1,1,0.7907380349934101
4176,185280,24,0,1.0290700010955334
4200,185304,1,1,0.7933530141599476
4201,185305,24,0,1.0250930208712816
4225,185329,1,1,0.7882430218160152
4226,185330,23,0,1.0232790373265743
4249,185353,1,1,0.7842450286261737
4250,185354,24,0,1.0945210233330727
4274,185378,1,1,0.7896460010670125
4275,185379,23,0,1.0173479677177966
4298,185402,1,1,0.7945539546199143
4299,185403,24,0,1.0298319975845516
4323,185427,1,1,0.7914589950814843
4324,185428,23,0,1.0284389718435705
4347,185451,1,1,0.7919709896668792
4348,185452,24,0,1.026956015266478
4372,185476,1,1,0.7914290181361139
4373,185477,23,0,1.0378370061516762
4396,185500,1,1,0.7955569890327752
4397,185501,24,0,1.0325369657948613
4421,185525,1,1,0.7936530164442956
4422,185526,24,0,1.0301420115865767
4446,185550,1,1,0.7845669751986861
4447,185551,23,0,1.0302129667252302
4470,185574,1,1,0.7836350123398006
4471,185575,24,0,1.0298420093022287
4495,185599,1,1,0.7918199989944696
4496,185600,23,0,1.0247629834339023
4519,185623,1,1,0.7904769736342132
4520,185624,24,0,1.024251978378743
4544,185648,1,1,0.790797988884151
4545,185649,23,0,1.0318960412405431
4568,185672,1,1,0.7922900258563459
4569,185673,24,0,1.033158041536808
4593,185697,1,1,0.7923810044303536
4594,185698,24,0,1.0332579840905964
4618,185722,1,1,0.796258042100817
4619,185723,23,0,1.0330480290576816
4642,185746,1,1,0.7932129665277898
4643,185747,24,0,1.0344909969717264
4667,185771,1,1,0.7855080184526742
4668,185772,23,0,1.049027021508664
4691,185795,1,1,0.7876020390540361
4692,185796,24,0,1.0388580267317593
4716,185820,1,1,0.7967790006659925
4717,185821,23,0,1.0348910000175238
4740,185844,1,1,0.7902270299382508
4741,185845,24,0,1.0338189895264804
4765,185869,1,1,0.7925310055725276
4766,185870,23,0,1.0274570086039603
4789,185893,1,1,0.7915290188975632
4790,185894,24,0,1.028258993756026
4814,185918,1,1,0.7902969955466688
4815,185919,24,0,1.0296509717591107
4839,185943,1,1,0.7900570053607225
4840,185944,23,0,1.0231490014120936
4863,185967,1,1,0.7896460010670125
4864,185968,24,0,1.0255539673380554
4888,185992,1,1,0.7822120096534491
4889,185993,23,0,1.0389990056864917
4912,186016,1,1,0.7902270299382508
4913,186017,24,0,1.0276479879394174
4937,186041,1,1,0.799243978690356
4938,186042,23,0,1.0222569690085948
4961,186065,1,1,0.7931520231068134
4962,186066,24,0,1.0301329893991351
4986,186090,1,1,0.7937439950183034
4987,186091,24,0,1.0280280257575214
5011,186115,1,1,0.7943850359879434
5012,186116,23,0,1.0300219873897731
5035,186139,1,1,5.504086962901056
5036,186140,24,0,1.0520030045881867
5060,186164,1,1,0.7902770303189754
5061,186165,23,0,1.0345209739170969
5084,186188,1,1,0.7933519664220512
5085,186189,24,0,1.0354919941164553
5109,186213,1,1,0.794794992543757
5110,186214,23,0,1.0362539906054735
5133,186237,1,1,0.7964579854160547
5134,186238,24,0,1.0395999997854233
5158,186262,1,1,0.7962280069477856
5159,186263,24,0,1.041894021909684
5183,186287,1,1,0.8019490051083267
5184,186288,23,0,1.048395992256701
5207,186311,1,1,0.7980609661899507
5208,186312,24,0,1.0509109706617892
5232,186336,1,1,0.8022700203582644
5233,186337,23,0,1.0521130170673132
5256,186360,1,1,0.7992339669726789
5257,186361,24,0,1.0420239996165037
5281,186385,1,1,0.794725026935339
5282,186386,23,0,1.0460010380484164
5305,186409,1,1,0.7890150300227106
5306,186410,24,0,1.0330379591323435
5330,186434,1,1,0.798132037743926
5331,186435,23,0,1.03360804496333
5354,186458,1,1,0.7956569897942245
5355,186459,24,0,1.0341900051571429
5379,186483,1,1,0.8007560390979052
5380,186484,24,0,1.032886968459934
5404,186508,1,1,0.8043429697863758
5405,186509,23,0,1.0316050029359758
5428,186532,1,1,0.7997240172699094
5429,186533,24,0,1.0294710518792272
5453,186557,1,1,0.7999350200407207
5454,186558,23,0,1.0289799538441002
5477,186581,1,1,0.7974610198289156
5478,186582,24,0,1.0327870259061456
5502,186606,1,1,0.8040730026550591
5503,186607,23,0,1.0193519992753863
5526,186630,1,1,0.788864039350301
5527,186631,24,0,1.0294109815731645
5551,186655,1,1,0.8011970203369856
5552,186656,24,0,1.037715992424637
5576,186680,1,1,0.8004659903235734
5577,186681,23,0,1.0312539525330067
5600,186704,1,1,0.8023999980650842
5601,186705,24,0,1.029712031595409
5625,186729,1,1,0.7972089806571603
5626,186730,23,0,1.024561992380768
5649,186753,1,1,0.799693982116878
5650,186754,24,0,1.029520994052291
5674,186778,1,1,0.7987429853528738
5675,186779,23,0,1.030793006066233
5698,186802,1,1,0.7960280054248869
5699,186803,24,0,1.0280379792675376
5723,186827,1,1,0.7964580436237156
5724,186828,23,0,1.025795005261898
5747,186851,1,1,0.7904769736342132
5748,186852,24,0,1.0435969452373683
5772,186876,1,1,0.7890349952504039
5773,186877,24,0,1.0304630268365145
5797,186901,1,1,0.7941140211187303
5798,186902,23,0,1.1556550161913037
5821,186925,1,1,0.7964479736983776
5822,186926,24,0,1.0281489812768996
5846,186950,1,1,0.7961880182847381
5847,186951,23,0,1.0261349962092936
5870,186974,1,1,0.7956470362842083
5871,186975,24,0,1.026053971145302
5895,186999,1,1,0.7960879593156278
5896,187000,23,0,1.0265650344081223
5919,187023,1,1,0.792481005191803
5920,187024,24,0,1.0226379963569343
5944,187048,1,1,0.7941540097817779
5945,187049,24,0,1.0220170370303094
5969,187073,1,1,0.792370003182441
5970,187074,23,0,1.0143230319954455
5993,187097,1,1,0.7845660438761115
5994,187098,24,0,1.026604964863509
6018,187122,1,1,0.7820519967935979
6019,187123,23,0,1.025122997816652
6042,187146,1,1,0.7927620317786932
6043,187147,24,0,1.0294209932908416
6067,187171,1,1,0.7944050012156367
6068,187172,23,0,1.0239499970339239
6091,187195,1,1,0.7917300099506974
6092,187196,24,0,1.029451028443873
6116,187220,1,1,0.7957969792187214
6117,187221,24,0,1.0291310027241707
6141,187245,1,1,0.7939740316942334
6142,187246,23,0,1.0381370084360242
6165,187269,1,1,0.7908879779279232
6166,187270,24,0,1.0298910201527178
6190,187294,1,1,0.7954859756864607
6191,187295,23,0,1.0220070253126323
6214,187318,1,1,0.781720969825983
6215,187319,24,0,1.02747802156955
6239,187343,1,1,0.7960980292409658
6240,187344,23,0,1.0266059543937445
6263,187367,1,1,0.7924609817564487
6264,187368,24,0,5.3004989749751985
6288,187392,1,1,0.7862700149416924
6289,187393,23,0,1.0269760387018323
6312,187416,1,1,0.791139027569443
6313,187417,24,0,1.0324069880880415
6337,187441,1,1,0.7911979919299483
6338,187442,24,0,1.0255930246785283
6362,187466,1,1,0.7921400247141719
6363,187467,23,0,1.0231589549221098
6386,187490,1,1,0.7864499930292368
6387,187491,24,0,1.021976990159601
6411,187515,1,1,0.7885340019129217
6412,187516,23,0,1.0167679865844548
6435,187539,1,1,0.7872410351410508
6436,187540,24,0,1.0181500110775232
6460,187564,1,1,0.784636999014765
6461,187565,23,0,1.0314449900761247
6484,187588,1,1,0.7838250021450222
6485,187589,24,0,1.0275570093654096
6509,187613,1,1,0.7914589950814843
6510,187614,24,0,1.0223580175079405
6534,187638,1,1,0.7934130262583494
6535,187639,23,0,1.0275180102325976
6558,187662,1,1,0.795055995695293
6559,187663,24,0,1.0264950105920434
6583,187687,1,1,0.7945349789224565
6584,187688,23,0,1.0230790358036757
6607,187711,1,1,0.794083985965699
6608,187712,24,0,1.029862032737583
6632,187736,1,1,0.7932529551908374
6633,187737,23,0,1.0254340013489127
6656,187760,1,1,0.778013956733048
6657,187761,24,0,1.0254629887640476
6681,187785,1,1,0.7838350138626993
6682,187786,23,0,1.02817895822227
6705,187809,1,1,0.7925310055725276
6706,187810,24,0,1.0270869825035334
6730,187834,1,1,0.7880830089561641
6731,187835,24,0,1.026154961436987
6755,187859,1,1,0.795617001131177
6756,187860,23,0,1.0308630298823118
6779,187883,1,1,0.7890639826655388
6780,187884,24,0,1.0242710122838616
6804,187908,1,1,0.7931230356916785
6805,187909,23,0,1.0192409972660244
6828,187932,1,1,0.7873920258134604
6829,187933,24,0,1.0239399853162467
6853,187957,1,1,0.7902869838289917
6854,187958,23,0,1.0230690240859985
6877,187981,1,1,0.7831139955669641
6878,187982,24,0,1.0269359918311238
6902,188006,1,1,0.7923209923319519
6903,188007,24,0,1.024822995532304
6927,188031,1,1,0.7961679948493838
6928,188032,23,0,1.0287799523212016
6951,188055,1,1,0.7922910153865814
6952,188056,24,0,1.03273696731776
6976,188080,1,1,0.7939640199765563
6977,188081,23,0,1.024861994665116
7000,188104,1,1,0.7912690052762628
7001,188105,24,0,1.023921009618789
7025,188129,1,1,0.7941150106489658
7026,188130,23,0,1.025482953991741
7049,188153,1,1,0.7931719883345068
7050,188154,24,0,1.0224779834970832
7074,188178,1,1,0.7865800289437175
7075,188179,24,0,1.0336090344935656
7099,188203,1,1,0.7851970149204135
7100,188204,23,0,1.0272570070810616
7123,188227,1,1,0.7904879748821259
7124,188228,24,0,1.0310329962521791
7148,188252,1,1,0.7928619743324816
7149,188253,23,0,1.0274670203216374
7172,188276,1,1,0.7936639594845474
7173,188277,24,0,1.0232999920845032
7197,188301,1,1,0.7905479869805276
7198,188302,23,0,1.0221470147371292
7221,188325,1,1,0.7902670186012983
7222,188326,24,0,1.0263349977321923
7246,188350,1,1,0.7907180115580559
7247,188351,23,0,1.0265460005030036
7270,188374,1,1,0.790647987741977
7271,188375,24,0,1.028959988616407
7295,188399,1,1,0.7875820156186819
7296,188400,24,0,1.027126971166581
7320,188424,1,1,0.792961975093931
7321,188425,23,0,1.0256940149702132
7344,188448,1,1,0.7930319989100099
7345,188449,24,0,1.0269359918311238
7369,188473,1,1,0.7940339855849743
7370,188474,23,0,1.0213360073976219
7393,188497,1,1,0.7916290196590126
7394,188498,24,0,1.0262249852530658
7418,188522,1,1,0.7911080028861761
7419,188523,23,0,1.0340290027670562
7442,188546,1,1,0.7880130433477461
7443,188547,24,0,1.0227080201730132
7467,188571,1,1,0.7939239731058478
7468,188572,24,0,1.0274869855493307
7492,188596,1,1,0.7833539857529104
7493,188597,23,0,1.0246119927614927
7516,188620,1,1,0.783063005656004
7517,188621,24,0,5.1313049625605345
7541,188645,1,1,0.7858379976823926
7542,188646,23,0,1.0237609967589378
7565,188669,1,1,0.7935329922474921
7566,188670,24,0,1.0212059714831412
7590,188694,1,1,0.785609008744359
7591,188695,23,0,1.0220680269412696
7614,188718,1,1,0.7863600039854646
7615,188719,24,0,1.0223779827356339
7639,188743,1,1,0.7890440174378455
7640,188744,23,0,1.0232190252281725
7663,188767,1,1,0.7877320167608559
7664,188768,24,0,1.0266159661114216
7688,188792,1,1,0.7899160264059901
7689,188793,24,0,1.0269759804941714
7713,188817,1,1,0.7807789952494204
7714,188818,23,0,1.0174879571422935
7737,188841,1,1,0.781010021455586
7738,188842,24,0,1.0247129830531776
7762,188866,1,1,0.7901869830675423
7763,188867,23,0,1.0254739900119603
7786,188890,1,1,0.7915989845059812
7787,188891,24,0,1.0286299511790276
7811,188915,1,1,0.7925310055725276
7812,188916,23,0,1.0250720079056919
7835,188939,1,1,0.7958170026540756
7836,188940,24,0,1.0305530158802867
7860,188964,1,1,0.7958370260894299
7861,188965,24,0,1.138332998380065
7885,188989,1,1,0.7986730197444558
7886,188990,23,0,1.0312339873053133
7909,189013,1,1,0.7940139621496201
7910,189014,24,0,1.0262149735353887
7934,189038,1,1,0.7834240095689893
7935,189039,23,0,1.0263759759254754
7958,189062,1,1,0.7835740107111633
7959,189063,24,0,1.0297709959559143
7983,189087,1,1,0.7950660074129701
7984,189088,23,0,1.0281080030836165
8007,189111,1,1,0.795505999121815
8008,189112,24,0,1.0296120308339596
8032,189136,1,1,0.795055995695293
8033,189137,24,0,1.043576980009675
8057,189161,1,1,0.7934930035844445
8058,189162,23,0,1.0395399876870215
8081,189185,1,1,0.7943349773995578
8082,189186,24,0,1.0382269974797964
8106,189210,1,1,0.7996849599294364
8107,189211,23,0,1.03121402207762
8130,189234,1,1,0.7930219871923327
8131,189235,24,0,1.038307964336127
8155,189259,1,1,0.798721972387284
8156,189260,23,0,1.0349610238336027
8179,189283,1,1,0.7885940140113235
8180,189284,24,0,1.0368949733674526
8204,189308,1,1,0.7909380365163088
8205,189309,23,0,1.0413230047561228
8228,189332,1,1,0.7953669992275536
8229,189333,24,0,1.0376959689892828
8253,189357,1,1,0.9200279600918293
8254,189358,24,0,1.024851982947439
8278,189382,1,1,0.7930219871923327
8279,189383,23,0,1.0198730160482228
8302,189406,1,1,0.793972983956337
8303,189407,24,0,1.0262449504807591
8327,189431,1,1,0.7935230387374759
8328,189432,23,0,1.0250720079056919
8351,189455,1,1,0.7952760206535459
8352,189456,24,0,1.0205539874732494
8376,189480,1,1,0.7914499728940427
8377,189481,23,0,1.0254029766656458
8400,189504,1,1,0.7934630266390741
8401,189505,24,0,1.0237409733235836
8425,189529,1,1,0.7804989581927657
8426,189530,24,0,1.0253629880025983
8450,189554,1,1,0.780789996497333
8451,189555,23,0,1.02408102247864
8474,189578,1,1,0.7914990419521928
8475,189579,24,0,1.0211250046268106
8499,189603,1,1,0.7903269724920392
8500,189604,23,0,1.0284690069966018
8523,189627,1,1,0.7919599884189665
8524,189628,24,0,1.0196330258622766
8548,189652,1,1,0.7910480489954352
8549,189653,23,0,1.0226889862678945
8572,189676,1,1,0.788292963989079
8573,189677,24,0,1.0308040073141456
8597,189701,1,1,0.7950150175020099
8598,189702,23,0,1.0194419883191586
8621,189725,1,1,0.7837950251996517
8622,189726,24,0,1.0402810294181108
8646,189750,1,1,0.7820019964128733
8647,189751,24,0,1.021206029690802
8671,189775,1,1,0.7958769565448165
8672,189776,23,0,1.0202829726040363
8695,189799,1,1,0.7885940140113235
8696,189800,24,0,1.0276079992763698
8720,189824,1,1,0.7921800133772194
8721,189825,23,0,1.0241310228593647
8744,189848,1,1,0.788031960837543
8745,189849,24,0,1.0252229985781014
8769,189873,1,1,5.524414998944849
8770,189874,23,0,1.04910705704242
8793,189897,1,1,0.7793370168656111
8794,189898,24,0,1.0262249852530658
8818,189922,1,1,0.7926009711809456
8819,189923,24,0,1.0202639969065785
8843,189947,1,1,0.7889940170571208
8844,189948,23,0,1.0324360337108374
8867,189971,1,1,0.7862190250307322
8868,189972,24,0,1.015544985421002
8892,189996,1,1,0.7898770272731781
8893,189997,23,0,1.0161770042032003
8916,190020,1,1,0.7953859749250114
8917,190021,24,0,1.0185500141233206
8941,190045,1,1,0.788634002674371
8942,190046,23,0,1.0184799903072417
8965,190069,1,1,0.7778439903631806
8966,190070,24,0,1.0313050006516278
8990,190094,1,1,0.7770229713059962
8991,190095,23,0,1.018990995362401
9014,190118,1,1,0.7875619921833277
9015,190119,24,0,1.0165870189666748
9039,190143,1,1,0.7882030331529677
9040,190144,24,0,1.02273904485628
9064,190168,1,1,0.7873320137150586
9065,190169,23,0,1.0207350132986903
9088,190192,1,1,0.7864799699746072
9089,190193,24,0,1.0229990002699196
9113,190217,1,1,0.7880529738031328
9114,190218,23,0,1.0214160429313779
9137,190241,1,1,0.7895050221122801
