model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold2,120,L2 mid,14.820048953246783,9.488098038649213,0.9861117022642332,7621,USDT,-0.1782591219439722,-0.38829455844418037,defined,7621,2047,1024,1.8670450476747646,1.8509975052438676,1.8932870065327734,2.0184855780098587,12.358865002170205,observed_max_not_hard_bound,12.358865002170205,1.9325206871144474,2.0100781752262264,12.358865002170205,3.8654510302003473,0.5072104750295693,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,4.883801698684692,12.57791998146864,8.241501115339224,0.9899961448013374,7621,USDT
