ID,Model,ModelParameters,TransformationParameters,TransformationRuntime,FitRuntime,PredictRuntime,TotalRuntime,Ensemble,Exceptions,Runs,Generation,ValidationRound,ValidationStartDate,smape,mae,rmse,made,mage,mate,matse,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,wasserstein,dwd,custom,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mate_weighted,matse_weighted,underestimate_weighted,mle_weighted,overestimate_weighted,imle_weighted,spl_weighted,containment_weighted,contour_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,wasserstein_weighted,dwd_weighted,custom_weighted,TotalRuntimeSeconds,Score
aae4b48b17540daad69947938ebfcc9a,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000197,0 days 00:00:00.173157,0 days 00:00:00.188446,0 days 00:00:00.403658,0,,1,0,0,2023-10-14 22:56:00,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.4037,1.0
bc5067fcb62e26c627637c99c31dfad6,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:00.173116,0 days 00:00:00.186028,0 days 00:00:00.399590,0,,1,1,0,2023-10-14 22:56:00,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.3996,1.0
e31e615ff7f2584c8a44724cd854ed40,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""objective"": ""reg:squarederror"", ""max_depth"": 6, ""eta"": 0.05, ""min_child_weight"": 1, ""subsample"": 1, ""colsample_bylevel"": 1, ""reg_alpha"": 0.001, ""reg_lambda"": 1, ""tree_method"": ""hist"", ""device"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000197,0 days 00:00:00.172982,0 days 00:00:00.186466,0 days 00:00:00.399975,0,,1,2,0,2023-10-14 22:56:00,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.008589502309564652,2.307290039062366,3.355495271553328,0.2166090993892218,2.307290039062366,90.34640624998792,5.255759915178254e-05,-28.660078125001746,1.2132253871556147,119.00648437498967,2.0695756234336757,9.328936466272447,1.0,0.359375,11.044765624999854,1.0,1.0865511339301668,1.4495905671294707,8.496552184618114,1.4280128670720502,1.6113485364258755,3.2092826049198515,3.045346331940773,0.0,0.4,1.0
d8cd8b66a9a28255be6ed91e0ed0f3ea,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000192,0 days 00:00:01.840444,0 days 00:00:00.222479,0 days 00:00:02.106560,0,,1,0,0,2023-10-14 22:56:00,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,2.1066,1.0223783651366323
9aebbd485a76ee621a5e67025c911ac2,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000199,0 days 00:00:01.838767,0 days 00:00:00.230990,0 days 00:00:02.114476,0,,1,1,0,2023-10-14 22:56:00,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,2.1145,1.0223783651366323
fe454ace86848609ed6eed68fc31bbad,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""xgboost"", ""model_params"": {""booster"": ""gbtree"", ""colsample_bylevel"": 0.54, ""learning_rate"": 0.025, ""max_depth"": 11, ""min_child_weight"": 0.0127, ""n_estimators"": 240, ""tree_method"": ""hist"", ""objective"": ""reg:squarederror"", ""device"": ""cuda""}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000204,0 days 00:00:01.837467,0 days 00:00:00.222906,0 days 00:00:02.103418,0,,1,3,0,2023-10-14 22:56:00,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,0.009970393694043908,2.678024902343793,3.4305857699543916,0.2235436870041295,2.678024902343793,7.677031250012078,4.465992039543873e-06,-89.53531250000742,1.9271250329255274,81.85828124999534,1.9069593484108545,9.328936466272447,1.0,0.40625,11.652187499999854,1.0,1.0998231992674015,1.9887514467592593,9.712996521583772,1.3628631027818645,1.562042868381882,1.142185980737053,3.042064348383935,0.0,2.1034,1.0223783651366323
b7d4e83d7fb9227fc9d8d44cdf397f45,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000208,0 days 00:00:00.697646,0 days 00:00:00.176622,0 days 00:00:00.912845,0,,1,1,0,2023-10-14 22:56:00,0.011000375955755197,2.9543525217297884,3.6455036783341495,0.17232038476231182,2.9543525217297884,131.64655765597126,7.658331187905432e-05,-160.36255952333886,2.7598339777792957,28.716001867367595,1.419152416854777,9.328936466272447,1.0,0.359375,12.07262411218835,1.0,1.1096122949163858,2.317905011692279,11.526171970709939,2.5236962293871925,1.3481674123556582,6.58256608599954,0.5443534437635522,0.0,0.011000375955755197,2.9543525217297884,3.6455036783341495,0.17232038476231182,2.9543525217297884,131.64655765597126,7.658331187905432e-05,-160.36255952333886,2.7598339777792957,28.716001867367595,1.419152416854777,9.328936466272447,1.0,0.359375,12.07262411218835,1.0,1.1096122949163858,2.317905011692279,11.526171970709939,2.5236962293871925,1.3481674123556582,6.58256608599954,0.5443534437635522,0.0,0.9128,1.0864278991061043
0fa87e2fe02d9f220491a11aeea01526,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": null, ""transformations"": {}, ""transformation_params"": {}}",0 days 00:00:00.000219,0 days 00:00:00.703227,0 days 00:00:00.177644,0 days 00:00:00.921468,0,,1,0,0,2023-10-14 22:56:00,0.011000376163576088,2.9543525775362127,3.6455037677939615,0.17232038576702968,2.9543525775362127,131.64656284759621,7.658331489920038e-05,-160.36256390495691,2.759834037984005,28.7160010573607,1.4191524154045188,9.328936466272447,1.0,0.359375,12.072624169861228,1.0,1.1096122968846462,2.317905052051679,11.52617230633846,2.5236962414093957,1.3481674203949003,6.582566212551219,0.5443534651897218,0.0,0.011000376163576088,2.9543525775362127,3.6455037677939615,0.17232038576702968,2.9543525775362127,131.64656284759621,7.658331489920038e-05,-160.36256390495691,2.759834037984005,28.7160010573607,1.4191524154045188,9.328936466272447,1.0,0.359375,12.072624169861228,1.0,1.1096122968846462,2.317905052051679,11.52617230633846,2.5236962414093957,1.3481674203949003,6.582566212551219,0.5443534651897218,0.0,0.9215,1.0864279257667921
5105a7121cf09f7862ad90187773b633,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 31, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000218,0 days 00:00:00.697320,0 days 00:00:00.176964,0 days 00:00:00.912197,0,,1,3,0,2023-10-14 22:56:00,0.011000376262722801,2.954352604164683,3.6455038161161273,0.17232038522420326,2.954352604164683,131.64657202750823,7.658332023946964e-05,-160.36256934702396,2.759834097287525,28.715997319515736,1.4191523819122256,9.328936466272447,1.0,0.359375,12.072624132288183,1.0,1.109612297823817,2.3179050705717534,11.526172320004507,2.5236962660421454,1.348167414866071,6.582566529737182,0.5443534588372965,0.0,0.011000376262722801,2.954352604164683,3.6455038161161273,0.17232038522420326,2.954352604164683,131.64657202750823,7.658332023946964e-05,-160.36256934702396,2.759834097287525,28.715997319515736,1.4191523819122256,9.328936466272447,1.0,0.359375,12.072624132288183,1.0,1.109612297823817,2.3179050705717534,11.526172320004507,2.5236962660421454,1.348167414866071,6.582566529737182,0.5443534588372965,0.0,0.9122,1.0864279401676964
b9e2516f3260f9e4202ea6734a9ad656,WindowRegression,"{""window_size"": 10, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 200000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": ""User"", ""regression_model"": {""model"": ""LightGBM"", ""model_params"": {""objective"": ""regression"", ""learning_rate"": 0.1, ""num_leaves"": 1000, ""max_depth"": 5, ""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""linear_tree"": false, ""lambda_l1"": 0.0, ""lambda_l2"": 0.0, ""min_data_in_leaf"": 20, ""feature_fraction"": 1.0, ""max_bin"": 255, ""device_type"": ""cuda""}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0 days 00:00:00.000201,0 days 00:00:07.765916,0 days 00:00:00.181555,0 days 00:00:07.986044,0,,1,1,0,2023-10-14 22:56:00,0.015326965221776914,4.116629325513657,4.713910452827423,0.2496686555956606,4.116629325513657,88.00467104052586,5.1195331568963895e-05,-175.73447393669994,3.2410736522794354,87.72980289617408,2.4075439045194686,9.328936466272447,1.0,0.53125,11.299711219278834,1.0,1.1498746647991882,3.3191787196923945,14.687762459916055,2.6817226065415607,1.8553794251393592,3.395827667603085,5.883035894189267,0.0,0.015326965221776914,4.116629325513657,4.713910452827423,0.2496686555956606,4.116629325513657,88.00467104052586,5.1195331568963895e-05,-175.73447393669994,3.2410736522794354,87.72980289617408,2.4075439045194686,9.328936466272447,1.0,0.53125,11.299711219278834,1.0,1.1498746647991882,3.3191787196923945,14.687762459916055,2.6817226065415607,1.8553794251393592,3.395827667603085,5.883035894189267,0.0,7.986,1.4048329892729237
