model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold5,60,L2 mid,27.567991853245065,17.83386542769453,0.9933720767046574,31388,USDT,-0.10310152894485469,-0.21683298316047606,defined,31388,2047,1024,0.7777219218496612,0.711920001776889,0.8207234874134883,1.20341069705318,5.618655006401241,observed_max_not_hard_bound,1.2885790201835334,1.1027397122234106,1.2517618993297195,5.853380018379539,1.858477816451341,0.05920981956325159,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,5.290679216384888,24.9913458823818,16.65378090353007,0.9945531363900674,31388,USDT
