start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,206256,1,1,1.2885790201835334
1,206257,29,0,1.524495950434357
30,206286,1,1,0.8467199513688684
31,206287,30,0,1.2152930139563978
61,206317,1,1,0.8397769997827709
62,206318,30,0,1.163256005384028
92,206348,1,1,0.8358099730685353
93,206349,29,0,1.1421270319260657
122,206378,1,1,0.8277840097434819
123,206379,30,0,1.1675250134430826
153,206409,1,1,0.8296479936689138
154,206410,30,0,1.1583369923755527
184,206440,1,1,0.8238370064646006
185,206441,29,0,1.1391020379960537
214,206470,1,1,0.8266229997389019
215,206471,30,0,1.1605909676291049
245,206501,1,1,0.8263119962066412
246,206502,30,0,1.1427989811636508
276,206532,1,1,0.8335949969477952
277,206533,29,0,1.1451119789853692
306,206562,1,1,0.8270730031654239
307,206563,30,0,1.159569015726447
337,206593,1,1,0.8348270202986896
338,206594,30,0,1.1376789771020412
368,206624,1,1,0.8180659497156739
369,206625,29,0,1.1139439884573221
398,206654,1,1,0.8110629860311747
399,206655,30,0,1.1118910042569041
429,206685,1,1,0.80884899944067
430,206686,30,0,1.1025240528397262
460,206716,1,1,0.8167240303009748
461,206717,29,0,1.0920139611698687
490,206746,1,1,0.8227750076912344
491,206747,30,0,1.1123819858767092
521,206777,1,1,0.8297080057673156
522,206778,30,0,1.1009509908035398
552,206808,1,1,0.8215029956772923
553,206809,29,0,1.0913930018432438
582,206838,1,1,0.817926018498838
583,206839,30,0,1.1055400245822966
613,206869,1,1,0.8226539939641953
614,206870,30,0,1.0965330293402076
644,206900,1,1,0.8196000126190484
645,206901,29,0,1.0953000164590776
674,206930,1,1,0.8240170427598059
675,206931,30,0,1.1012210161425173
705,206961,1,1,0.8193290559574962
706,206962,30,0,1.1055790237151086
736,206992,1,1,0.8238980080932379
737,206993,30,0,1.10537902219221
767,207023,1,1,0.8209620136767626
768,207024,29,0,1.088528020773083
797,207053,1,1,0.8203010074794292
798,207054,30,0,1.0952100274153054
828,207084,1,1,0.8211929816752672
829,207085,30,0,1.1044569546356797
859,207115,1,1,0.8203209727071226
860,207116,29,0,1.090472040232271
889,207145,1,1,0.8202409953810275
890,207146,30,0,1.0972039890475571
920,207176,1,1,0.8227049838751554
921,207177,30,0,1.1067020241171122
951,207207,1,1,0.8214829722419381
952,207208,29,0,1.0948400013148785
981,207237,1,1,0.8192590321414173
982,207238,30,0,1.1016620555892587
1012,207268,1,1,0.8212219690904021
1013,207269,30,0,1.1070419568568468
1043,207299,1,1,0.8200599695555866
1044,207300,29,0,1.0849310201592743
1073,207329,1,1,0.8168239728547633
1074,207330,30,0,1.1070530163124204
1104,207360,1,1,0.8185469778254628
1105,207361,30,0,1.1131929932162166
1135,207391,1,1,0.821441994048655
1136,207392,29,0,1.1079039541073143
1165,207421,1,1,0.8225649944506586
1166,207422,30,0,1.1081239790655673
1196,207452,1,1,0.8262720075435936
1197,207453,30,0,1.1134240194223821
1227,207483,1,1,0.8211220265366137
1228,207484,29,0,1.1004299740307033
1257,207513,1,1,0.8233260014094412
1258,207514,30,0,1.1132140061818063
1288,207544,1,1,0.8171349763870239
1289,207545,30,0,1.112212019506842
1319,207575,1,1,0.8195689879357815
1320,207576,29,0,1.1059599928557873
1349,207605,1,1,0.8219630108214915
1350,207606,30,0,1.1075229849666357
1380,207636,1,1,0.8182970341295004
1381,207637,30,0,1.1127929901704192
1411,207667,1,1,0.8227750076912344
1412,207668,30,0,1.1830729781650007
1442,207698,1,1,0.8258610032498837
1443,207699,29,0,1.1029840097762644
1472,207728,1,1,0.8212620159611106
1473,207729,30,0,1.1192950187250972
1503,207759,1,1,0.8332440047524869
1504,207760,30,0,1.132289005909115
1534,207790,1,1,0.8230450330302119
1535,207791,29,0,1.1239529703743756
1564,207820,1,1,0.821441994048655
1565,207821,30,0,1.126146991737187
1595,207851,1,1,0.8240379975177348
1596,207852,30,0,1.1154869571328163
1626,207882,1,1,0.8203209727071226
1627,207883,29,0,1.103996008168906
1656,207912,1,1,0.8209709776565433
1657,207913,30,0,1.1126919998787344
1687,207943,1,1,0.8228860097005963
1688,207944,30,0,1.104597991798073
1718,207974,1,1,0.8225750061683357
1719,207975,29,0,1.1038159718737006
1748,208004,1,1,0.8206809870898724
1749,208005,30,0,1.1096569942310452
1779,208035,1,1,0.8168939966708422
1780,208036,30,0,1.103636051993817
1810,208066,1,1,0.8173139649443328
1811,208067,29,0,1.0855619912035763
1840,208096,1,1,0.8181570447050035
1841,208097,30,0,1.1046879808418453
1871,208127,1,1,0.8168439962901175
1872,208128,30,0,1.0957809863612056
1902,208158,1,1,0.8148710476234555
1903,208159,29,0,1.091713027562946
1932,208188,1,1,0.8119959966279566
1933,208189,30,0,1.1015920317731798
1963,208219,1,1,0.8097499958239496
1964,208220,30,0,1.0983460233546793
1994,208250,1,1,0.818897970020771
1995,208251,29,0,1.08392903348431
2024,208280,1,1,0.8076369995251298
2025,208281,30,0,1.282827986869961
2055,208311,1,1,0.8170749642886221
2056,208312,30,0,1.0939679923467338
2086,208342,1,1,0.820730987470597
2087,208343,30,0,1.0994479525834322
2117,208373,1,1,0.8106619934551418
2118,208374,29,0,1.0948689887300134
2147,208403,1,1,0.8116340031847358
2148,208404,30,0,1.0979559738188982
2178,208434,1,1,0.8152609807439148
2179,208435,30,0,1.106682000681758
2209,208465,1,1,0.8173050009645522
2210,208466,29,0,1.085883006453514
2239,208495,1,1,0.8164729806594551
2240,208496,30,0,1.1082249693572521
2270,208526,1,1,0.8126469911076128
2271,208527,30,0,1.1111799976788461
2301,208557,1,1,0.8169240318238735
2302,208558,29,0,1.1033049668185413
2331,208587,1,1,0.8196290000341833
2332,208588,30,0,1.1172210215590894
2362,208618,1,1,0.8151610381901264
2363,208619,30,0,1.113703998271376
2393,208649,1,1,0.8117750403471291
2394,208650,29,0,1.1577960103750229
2423,208679,1,1,0.8104619919322431
2424,208680,30,0,1.0952799930237234
2454,208710,1,1,0.8142690057866275
2455,208711,30,0,1.1097369715571404
2485,208741,1,1,0.8142399601638317
2486,208742,29,0,1.100779976695776
2515,208771,1,1,2.4311959859915078
2516,208772,30,0,1.1226710048504174
2546,208802,1,1,0.80604397226125
2547,208803,30,0,1.140324049629271
2577,208833,1,1,0.8089500479400158
2578,208834,29,0,1.110428012907505
2607,208863,1,1,0.8083689608611166
2608,208864,30,0,1.138710998930037
2638,208894,1,1,0.8101619896478951
2639,208895,30,0,1.13056501140818
2669,208925,1,1,0.8013959741219878
2670,208926,29,0,1.1137649999000132
2699,208955,1,1,0.8050619508139789
2700,208956,30,0,1.1185840121470392
2730,208986,1,1,0.8083879947662354
2731,208987,30,0,1.1230019736103714
2761,209017,1,1,0.8034189813770354
2762,209018,30,0,1.1177220148965716
2792,209048,1,1,0.805904041044414
2793,209049,29,0,1.0941989603452384
2822,209078,1,1,0.802388007286936
2823,209079,30,0,1.1104890145361423
2853,209109,1,1,0.8027079747989774
2854,209110,30,0,1.1022330145351589
2884,209140,1,1,0.8035090286284685
2885,209141,29,0,1.0873560095205903
2914,209170,1,1,0.8087690221145749
2915,209171,30,0,1.107282005250454
2945,209201,1,1,0.8096109959296882
2946,209202,30,0,1.0985059780068696
2976,209232,1,1,0.81142398994416
2977,209233,29,0,1.0806929785758257
3006,209262,1,1,0.8056730148382485
3007,209263,30,0,1.096522028092295
3037,209293,1,1,0.8065950241871178
3038,209294,30,0,1.0919150081463158
3068,209324,1,1,0.8022969705052674
3069,209325,29,0,1.08328799251467
3098,209354,1,1,0.8043810375966132
3099,209355,30,0,1.1049279710277915
3129,209385,1,1,0.8083289721980691
3130,209386,30,0,1.0936670005321503
3160,209416,1,1,0.8099210099317133
3161,209417,29,0,1.079862006008625
3190,209446,1,1,0.8037199731916189
3191,209447,30,0,1.0912229772657156
3221,209477,1,1,0.8034399943426251
3222,209478,30,0,1.0804719640873373
3252,209508,1,1,0.804482027888298
3253,209509,29,0,1.073729945346713
3282,209538,1,1,0.8030179888010025
3283,209539,30,0,1.0896400199271739
3313,209569,1,1,0.8023670525290072
3314,209570,30,0,1.094619045034051
3344,209600,1,1,0.8026780560612679
3345,209601,29,0,1.0710959904827178
3374,209630,1,1,0.8076969534158707
3375,209631,30,0,1.09286600491032
3405,209661,1,1,0.8049919852055609
3406,209662,30,0,1.092225022148341
3436,209692,1,1,0.8029179880395532
3437,209693,29,0,1.0766059858724475
3466,209722,1,1,0.8112639770843089
3467,209723,30,0,1.0950000141747296
3497,209753,1,1,0.8042709669098258
3498,209754,30,0,1.0848710080608726
3528,209784,1,1,0.8069159812293947
3529,209785,30,0,1.086513977497816
3559,209815,1,1,0.7924290257506073
3560,209816,29,0,1.0658960090950131
3589,209845,1,1,0.792298000305891
3590,209846,30,0,1.0968830320052803
3620,209876,1,1,0.7982489769347012
3621,209877,30,0,1.149320974946022
3651,209907,1,1,0.7969470461830497
3652,209908,29,0,1.1027940199710429
3681,209937,1,1,0.7922989898361266
3682,209938,30,0,1.0903310030698776
3712,209968,1,1,0.7930200081318617
3713,209969,30,0,1.1010710150003433
3743,209999,1,1,0.8043410489335656
3744,210000,29,0,1.0746019543148577
3773,210029,1,1,0.7969180005602539
3774,210030,30,0,1.0884379735216498
3804,210060,1,1,0.800664012786001
3805,210061,30,0,1.1004700209014118
3835,210091,1,1,0.796175969298929
3836,210092,29,0,1.0800220188684762
3865,210121,1,1,0.800924957729876
3866,210122,30,0,1.0940179927274585
3896,210152,1,1,0.801705988124013
3897,210153,30,0,1.0955209727399051
3927,210183,1,1,0.8058130042627454
3928,210184,29,0,1.0737110278569162
3957,210213,1,1,0.801265996415168
3958,210214,30,0,1.0891089914366603
3988,210244,1,1,0.8032289915718138
3989,210245,30,0,1.0919540072791278
4019,210275,1,1,4.382673010695726
4020,210276,29,0,1.1092359782196581
4049,210305,1,1,0.7943329983390868
4050,210306,30,0,1.1083440040238202
4080,210336,1,1,0.7916269823908806
4081,210337,30,0,1.0929249692708254
4111,210367,1,1,0.7937409682199359
4112,210368,29,0,1.080262998584658
4141,210397,1,1,0.7987800054252148
4142,210398,30,0,1.0824670316651464
4172,210428,1,1,0.799692003056407
4173,210429,30,0,1.0907319956459105
4203,210459,1,1,0.8047620067372918
4204,210460,30,0,1.0898499749600887
4234,210490,1,1,0.7972279563546181
4235,210491,29,0,1.0757740237750113
4264,210520,1,1,0.8046719594858587
4265,210521,30,0,1.092535036150366
4295,210551,1,1,0.8010949823074043
4296,210552,30,0,1.094239007215947
4326,210582,1,1,0.8592529920861125
4327,210583,29,0,1.0810940293595195
4356,210612,1,1,0.8097609970718622
4357,210613,30,0,1.093427010346204
4387,210643,1,1,0.8018459775485098
4388,210644,30,0,1.1007610009983182
4418,210674,1,1,0.8014650084078312
4419,210675,29,0,1.0775279952213168
4448,210704,1,1,0.7967170095071197
4449,210705,30,0,1.0971539886668324
4479,210735,1,1,0.8026679861359298
4480,210736,30,0,1.0834690183401108
4510,210766,1,1,0.8002130198292434
4511,210767,29,0,1.0712160146795213
4540,210796,1,1,0.8003039984032512
4541,210797,30,0,1.0884380317293108
4571,210827,1,1,0.8018059888854623
4572,210828,30,0,1.078409026376903
4602,210858,1,1,0.7955850451253355
4603,210859,29,0,1.187290996313095
4632,210888,1,1,0.8048620074987411
4633,210889,30,0,1.102612994145602
4663,210919,1,1,0.8038000087253749
4664,210920,30,0,1.0919439955614507
4694,210950,1,1,0.8053730125539005
4695,210951,29,0,1.0775679838843644
4724,210980,1,1,0.8011250174604356
4725,210981,30,0,1.0932760196737945
4755,211011,1,1,0.7900940254330635
4756,211012,30,0,1.083137991372496
4786,211042,1,1,0.7947030244395137
4787,211043,29,0,1.0808830265887082
4816,211072,1,1,0.7935109897516668
4817,211073,30,0,1.098807028029114
4847,211103,1,1,0.7907660328783095
4848,211104,30,0,1.0790200321935117
4878,211134,1,1,0.8034989587031305
4879,211135,30,0,1.0850809630937874
4909,211165,1,1,0.8041299879550934
4910,211166,29,0,1.0723979794420302
4939,211195,1,1,0.8001839742064476
4940,211196,30,0,1.090441015549004
4970,211226,1,1,0.7974989712238312
4971,211227,30,0,1.0886979871429503
5001,211257,1,1,0.8036800427362323
5002,211258,29,0,1.0705249733291566
5031,211287,1,1,0.7982790120877326
5032,211288,30,0,1.0772160021588206
5062,211318,1,1,0.7953740423545241
5063,211319,30,0,1.0835389839485288
5093,211349,1,1,0.7968069985508919
5094,211350,29,0,1.0680700070224702
5123,211379,1,1,0.7986309938132763
5124,211380,30,0,1.0809029918164015
5154,211410,1,1,0.8022770052775741
5155,211411,30,0,1.0855020373128355
5185,211441,1,1,0.7972379680722952
5186,211442,29,0,1.070294005330652
5215,211471,1,1,0.7925190147943795
5216,211472,30,0,1.0825270437635481
5246,211502,1,1,0.797147979028523
5247,211503,30,0,1.080984016880393
5277,211533,1,1,0.799130997620523
5278,211534,29,0,1.0671879863366485
5307,211563,1,1,0.7890029810369015
5308,211564,30,0,1.0778370196931064
5338,211594,1,1,0.794242019765079
5339,211595,30,0,1.096402993425727
5369,211625,1,1,0.787099008448422
5370,211626,29,0,1.0675889789126813
5399,211655,1,1,0.7914470043033361
5400,211656,30,0,1.0779679869301617
5430,211686,1,1,0.7954139728099108
5431,211687,30,0,1.078399014659226
5461,211717,1,1,0.797186978161335
5462,211718,29,0,1.0622490081004798
5491,211747,1,1,0.7989810546860099
5492,211748,30,0,1.0755229741334915
5522,211778,1,1,5.172888981178403
5523,211779,30,0,1.1086449958384037
5553,211809,1,1,0.7868980173952878
