start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,3.4888790105469525
1,124851,16,0,1.8759079976007342
17,124867,1,1,0.7156570209190249
18,124868,16,0,1.0678800172172487
34,124884,1,1,0.7501509971916676
35,124885,16,0,1.0140099911950529
51,124901,1,1,0.7514930330216885
52,124902,16,0,1.00606499472633
68,124918,1,1,0.7676729583181441
69,124919,16,0,0.9774329955689609
85,124935,1,1,0.7638970273546875
86,124936,16,0,1.532913011033088
102,124952,1,1,1.198301964905113
103,124953,16,0,1.5054020332172513
119,124969,1,1,1.232495007570833
120,124970,16,0,1.474514021538198
136,124986,1,1,1.1721940245479345
137,124987,16,0,1.4178489800542593
153,125003,1,1,1.1078639654442668
154,125004,16,0,1.4092340134084225
170,125020,1,1,1.1064020218327641
171,125021,16,0,1.4321060152724385
187,125037,1,1,0.9962169569917023
188,125038,16,0,1.0265830205753446
204,125054,1,1,0.7551109883934259
205,125055,16,0,0.9938530274666846
221,125071,1,1,0.7596579962410033
222,125072,16,0,1.0015370207838714
238,125088,1,1,0.7579659577459097
239,125089,16,0,0.9895349503494799
255,125105,1,1,0.752905965782702
256,125106,16,0,0.9803979774005711
272,125122,1,1,0.7422359776683152
273,125123,16,0,1.0052439756691456
289,125139,1,1,0.7664109580218792
290,125140,16,0,0.9937929571606219
306,125156,1,1,0.7508720154874027
307,125157,17,0,1.0069070267491043
324,125174,1,1,0.7614920032210648
325,125175,16,0,0.9804880246520042
341,125191,1,1,0.7522049709223211
342,125192,16,0,0.9739060187712312
358,125208,1,1,0.7455629529431462
359,125209,16,0,1.0068370029330254
375,125225,1,1,0.7591579924337566
376,125226,16,0,0.9553320123814046
392,125242,1,1,0.7565930136479437
393,125243,16,0,0.9712409810163081
409,125259,1,1,0.7536570192314684
410,125260,16,0,0.9695080225355923
426,125276,1,1,0.7539989892393351
427,125277,16,0,0.9503529872745275
443,125293,1,1,0.7458629552274942
444,125294,16,0,0.9782740380614996
460,125310,1,1,0.7561619859188795
461,125311,16,0,0.9902360034175217
477,125327,1,1,0.7583359838463366
478,125328,16,0,0.9768810123205185
494,125344,1,1,0.7564419647678733
495,125345,16,0,0.9678649948909879
511,125361,1,1,0.7509729475714266
512,125362,16,0,0.9565929649397731
528,125378,1,1,0.74864795897156
529,125379,16,0,0.9686260018497705
545,125395,1,1,0.7531769806519151
546,125396,16,0,1.0041919886134565
562,125412,1,1,0.7515230099670589
563,125413,16,0,0.9682349627837539
579,125429,1,1,0.7515230099670589
580,125430,16,0,0.9726639837026596
596,125446,1,1,0.7558209472335875
597,125447,16,0,0.9657509508542717
613,125463,1,1,0.7484780508093536
614,125464,16,0,0.9601509664207697
630,125480,1,1,0.7557609933428466
631,125481,17,0,0.9455839754082263
648,125498,1,1,0.7597689982503653
649,125499,16,0,0.9788349852897227
665,125515,1,1,0.7532269810326397
666,125516,16,0,0.9495209669694304
682,125532,1,1,0.7422270136885345
683,125533,16,0,0.9788149618543684
699,125549,1,1,0.7413749699480832
700,125550,16,0,0.960892008151859
716,125566,1,1,0.7526060217060149
717,125567,16,0,0.9442410082556307
733,125583,1,1,0.7523350068368018
734,125584,16,0,0.9722730028443038
750,125600,1,1,0.7498810300603509
751,125601,16,0,0.9578160243108869
767,125617,1,1,0.7401329930871725
768,125618,16,0,0.9624140220694244
784,125634,1,1,0.7568639703094959
785,125635,16,0,0.9690970182418823
801,125651,1,1,0.7542690145783126
802,125652,16,0,0.9879620047286153
818,125668,1,1,0.7562520331703126
