start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,181104,1,1,0.4459780175238848
1,181105,23,0,0.5423270049504936
24,181128,1,1,0.3333589993417263
25,181129,24,0,0.534060993231833
49,181153,1,1,0.3309639869257808
50,181154,23,0,0.5010300083085895
73,181177,1,1,0.3311239997856319
74,181178,24,0,0.5138330161571503
98,181202,1,1,0.3278980148024857
99,181203,23,0,0.4978939541615546
122,181226,1,1,0.32671698136255145
123,181227,24,0,0.5057089729234576
147,181251,1,1,0.32670702785253525
148,181252,23,0,0.48555200919508934
171,181275,1,1,0.33558299764990807
172,181276,24,0,0.49724295968189836
196,181300,1,1,0.3366050077602267
197,181301,24,0,0.49674196634441614
221,181325,1,1,0.3342999843880534
222,181326,23,0,0.48972899094223976
245,181349,1,1,0.3239419893361628
246,181350,24,0,0.5043760174885392
270,181374,1,1,0.3248730208724737
271,181375,23,0,0.49169204430654645
294,181398,1,1,0.32516400096938014
295,181399,24,0,0.5047969752922654
319,181423,1,1,0.3258350188843906
320,181424,23,0,0.4969820147380233
343,181447,1,1,0.3243620158173144
344,181448,24,0,0.5030640168115497
368,181472,1,1,0.3263960243202746
369,181473,24,0,0.4974639741703868
393,181497,1,1,0.331725983414799
394,181498,23,0,0.48558099661022425
417,181521,1,1,0.33353897742927074
418,181522,24,0,0.4970819572918117
442,181546,1,1,0.33122499007731676
443,181547,23,0,0.4856409505009651
466,181570,1,1,0.3240220248699188
467,181571,24,0,0.5042160046286881
491,181595,1,1,0.32628601184114814
492,181596,23,0,0.4913720185868442
515,181619,1,1,0.32512302277609706
516,181620,24,0,0.5054379580542445
540,181644,1,1,0.3248720313422382
541,181645,23,0,0.49223401583731174
564,181668,1,1,0.3272379981353879
565,181669,24,0,0.5029430030845106
589,181693,1,1,0.3346209996379912
590,181694,24,0,0.4963710089214146
614,181718,1,1,0.33241702476516366
615,181719,23,0,0.48507098108530045
638,181742,1,1,0.33102399902418256
639,181743,24,0,0.4960700171068311
663,181767,1,1,0.3248020075261593
664,181768,23,0,0.4929249989800155
687,181791,1,1,0.3239310462959111
688,181792,24,0,0.5045660072937608
712,181816,1,1,0.3251029993407428
713,181817,23,0,0.49511896213516593
736,181840,1,1,0.3264860133640468
737,181841,24,0,0.5066500161774457
761,181865,1,1,0.3252140013501048
762,181866,24,0,0.49807503819465637
786,181890,1,1,0.3254840266890824
787,181891,23,0,0.4830569960176945
810,181914,1,1,0.3336590016260743
811,181915,24,0,0.4943179665133357
835,181939,1,1,0.3382180002517998
836,181940,23,0,0.4861920024268329
859,181963,1,1,0.3240410005673766
860,181964,24,0,0.49695203779265285
884,181988,1,1,0.3237609635107219
885,181989,23,0,0.4917329642921686
908,182012,1,1,0.3235809854231775
909,182013,24,0,0.5032540066167712
933,182037,1,1,0.3238720237277448
934,182038,23,0,0.49230398144572973
957,182061,1,1,0.32461201772093773
958,182062,24,0,0.5041149561293423
982,182086,1,1,0.32657600240781903
983,182087,24,0,0.49582001520320773
1007,182111,1,1,0.3329880419187248
1008,182112,23,0,0.4836280131712556
1031,182135,1,1,0.3360740374773741
1032,182136,24,0,0.4972829483449459
1056,182160,1,1,0.3319660318084061
1057,182161,23,0,0.4866030067205429
1080,182184,1,1,0.32517401268705726
1081,182185,24,0,0.5052679916843772
1105,182209,1,1,0.3252839669585228
1106,182210,23,0,0.49336598021909595
1129,182233,1,1,0.32470194855704904
1130,182234,24,0,0.5052880151197314
1154,182258,1,1,0.3255140036344528
1155,182259,24,0,0.5051370244473219
1179,182283,1,1,0.32342999475076795
1180,182284,23,0,0.48558099661022425
1203,182307,1,1,0.32574502984061837
1204,182308,24,0,0.49659196520224214
1228,182332,1,1,0.3318960079923272
1229,182333,23,0,0.48334698658436537
1252,182356,1,1,0.33333897590637207
1253,182357,24,0,0.49568997928872705
1277,182381,1,1,0.3250630106776953
1278,182382,23,0,0.48486003652215004
1301,182405,1,1,0.3250539884902537
1302,182406,24,0,0.5096859531477094
1326,182430,1,1,0.3228189889341593
1327,182431,24,0,0.5035840440541506
1351,182455,1,1,0.3247730201110244
1352,182456,23,0,0.4968519788235426
1375,182479,1,1,0.3247419954277575
1376,182480,24,0,0.5219089798629284
1400,182504,1,1,0.3260549856349826
1401,182505,23,0,0.486052013002336
1424,182528,1,1,0.33374899066984653
1425,182529,24,0,0.4953789757564664
1449,182553,1,1,0.3321569529362023
1450,182554,23,0,0.48443902051076293
1473,182577,1,1,0.33590401289984584
1474,182578,24,0,0.49759395187720656
1498,182602,1,1,0.3243120154365897
1499,182603,23,0,0.4918529884889722
1522,182626,1,1,0.3251029993407428
1523,182627,24,0,0.5048870225436985
1547,182651,1,1,0.32454304164275527
1548,182652,24,0,0.5061390111222863
1572,182676,1,1,0.3228090354241431
1573,182677,23,0,0.4974029725417495
1596,182700,1,1,0.32566505251452327
1597,182701,24,0,0.4966920241713524
1621,182725,1,1,0.32470200676470995
1622,182726,23,0,0.48402801621705294
1645,182749,1,1,0.33734599128365517
1646,182750,24,0,0.4958899808116257
1670,182774,1,1,0.3324570134282112
1671,182775,23,0,0.48369698924943805
1694,182798,1,1,0.3256949712522328
1695,182799,24,0,0.4980340017937124
1719,182823,1,1,0.3241419908590615
1720,182824,24,0,0.505628006067127
1744,182848,1,1,0.32565504079684615
1745,182849,23,0,0.4910409916192293
1768,182872,1,1,0.3244920517317951
1769,182873,24,0,0.5042760167270899
1793,182897,1,1,0.3242120146751404
1794,182898,23,0,0.49028999637812376
1817,182921,1,1,0.3253439790569246
1818,182922,24,0,0.4964120453223586
1842,182946,1,1,0.33375900238752365
1843,182947,23,0,0.485299970023334
1866,182970,1,1,0.333339034114033
1867,182971,24,0,0.4965710104443133
1891,182995,1,1,0.3332379856146872
1892,182996,23,0,0.4836479783989489
1915,183019,1,1,0.32657600240781903
1916,183020,24,0,0.5063290009275079
1940,183044,1,1,0.326084962580353
1941,183045,24,0,0.5044770077802241
1965,183069,1,1,0.3250029985792935
1966,183070,23,0,0.4954390460625291
1989,183093,1,1,0.3249429864808917
1990,183094,24,0,0.5042960401624441
2014,183118,1,1,0.3245419939048588
2015,183119,23,0,0.48453902127221227
2038,183142,1,1,0.32763800118118525
2039,183143,24,0,0.49794401274994016
2063,183167,1,1,0.3518430166877806
2064,183168,23,0,0.48795499606058
2087,183191,1,1,0.3358430112712085
2088,183192,24,0,0.5091949715279043
2112,183216,1,1,0.33024296863004565
2113,183217,24,0,0.4972019814886153
2137,183241,1,1,0.32575399382039905
2138,183242,23,0,0.5060789990238845
2161,183265,1,1,0.3233900060877204
2162,183266,24,0,0.5084730219095945
2186,183290,1,1,0.3244520048610866
2187,183291,23,0,0.49359601689502597
2210,183314,1,1,0.32441195799037814
2211,183315,24,0,0.5099569680169225
2235,183339,1,1,0.3245219704695046
2236,183340,23,0,0.4859520122408867
2259,183363,1,1,0.3331779735162854
2260,183364,24,0,0.4965109983459115
2284,183388,1,1,0.3344499855302274
2285,183389,24,0,0.4968619905412197
2309,183413,1,1,0.33303798409178853
2310,183414,23,0,0.48443902051076293
2333,183437,1,1,0.32535300124436617
2334,183438,24,0,0.49799500266090035
2358,183462,1,1,0.3240819787606597
2359,183463,23,0,0.4917929763905704
2382,183486,1,1,0.3238610224798322
2383,183487,24,0,0.5043059936724603
2407,183511,1,1,0.32475299667567015
2408,183512,23,0,0.49388600746169686
2431,183535,1,1,0.32404199009761214
2432,183536,24,0,0.5026230355724692
2456,183560,1,1,0.3249529981985688
2457,183561,23,0,0.4849900142289698
2480,183584,1,1,0.33152499236166477
2481,183585,24,0,0.49457798013463616
2505,183609,1,1,0.3317960072308779
2506,183610,24,0,0.49444701289758086
2530,183634,1,1,0.33445999724790454
2531,183635,23,0,0.48591202357783914
2554,183658,1,1,0.32344000646844506
2555,183659,24,0,0.5049880128353834
2579,183683,1,1,0.32364099752157927
2580,183684,23,0,0.48515002708882093
2603,183707,1,1,0.3234500181861222
2604,183708,24,0,0.5094259977340698
2628,183732,1,1,0.32364099752157927
2629,183733,23,0,0.49219303764402866
2652,183756,1,1,0.3239010111428797
2653,183757,24,0,0.4958899808116257
2677,183781,1,1,0.33177598379552364
2678,183782,24,0,0.4948180285282433
2702,183806,1,1,0.33157499274238944
2703,183807,23,0,0.49203302478417754
2726,183830,1,1,0.33052300568670034
2727,183831,24,0,0.4964309628121555
2751,183855,1,1,0.3534560091793537
2752,183856,23,0,0.48656301805749536
2775,183879,1,1,0.3236199845559895
2776,183880,24,0,0.5065099685452878
2800,183904,1,1,0.3243819810450077
2801,183905,23,0,0.48809597501531243
2824,183928,1,1,0.3235400072298944
2825,183929,24,0,0.5055480287410319
2849,183953,1,1,0.3224490210413933
2850,183954,23,0,0.49587100511416793
2873,183977,1,1,0.3261349629610777
2874,183978,24,0,0.49539998872205615
2898,184002,1,1,0.33113500103354454
2899,184003,24,0,0.4953090101480484
2923,184027,1,1,0.3328369930386543
2924,184028,23,0,0.4849699907936156
2947,184051,1,1,0.33151503885164857
2948,184052,24,0,0.4979540244676173
2972,184076,1,1,0.325223954860121
2973,184077,23,0,0.49267400754615664
2996,184100,1,1,0.32504397677257657
2997,184101,24,0,0.5040449905209243
3021,184125,1,1,0.32342999475076795
3022,184126,23,0,0.491501996293664
3045,184149,1,1,0.32348098466172814
3046,184150,24,0,0.5023319972679019
3070,184174,1,1,0.32301899045705795
3071,184175,24,0,0.49595098244026303
3095,184199,1,1,0.32505299896001816
3096,184200,23,0,0.48212497495114803
3119,184223,1,1,0.33262697979807854
3120,184224,24,0,0.4951999871991575
3144,184248,1,1,0.3332989872433245
3145,184249,23,0,0.4824960487894714
3168,184272,1,1,0.3240309888496995
3169,184273,24,0,0.5033339839428663
3193,184297,1,1,0.32223801827058196
3194,184298,23,0,0.49145298544317484
3217,184321,1,1,0.32329902751371264
3218,184322,24,0,0.5089149926789105
3242,184346,1,1,0.32433198066428304
3243,184347,24,0,0.509886012878269
3267,184371,1,1,0.32238801941275597
3268,184372,23,0,0.4890570417046547
3291,184395,1,1,0.32452301820740104
3292,184396,24,0,0.4944679676555097
3316,184420,1,1,0.3377069951966405
3317,184421,23,0,0.4832270205952227
3340,184444,1,1,0.33262703800573945
3341,184445,24,0,0.4953400348313153
3365,184469,1,1,0.3320960095152259
3366,184470,23,0,0.48466998850926757
3389,184493,1,1,0.3247130080126226
3390,184494,24,0,0.5033040069974959
3414,184518,1,1,0.32350001856684685
3415,184519,23,0,0.4826249787583947
3438,184542,1,1,0.3223379608243704
3439,184543,24,0,0.5051979678682983
3463,184567,1,1,0.32341998303309083
3464,184568,24,0,0.5053480272181332
3488,184592,1,1,0.32391102286055684
3489,184593,23,0,0.4828660166822374
3512,184616,1,1,0.3313050256110728
3513,184617,24,0,0.4938469501212239
3537,184641,1,1,0.3306739963591099
3538,184642,23,0,0.4818339948542416
3561,184665,1,1,0.32933102920651436
3562,184666,24,0,0.49528898671269417
3586,184690,1,1,0.32426195684820414
