start_position,origin_id,n_predictions,single_origin_sample,duration_ms
859,207115,1,1,2.7436550008133054
860,207116,29,0,2.937966026365757
889,207145,1,1,2.7348290313966572
890,207146,30,0,2.9552080086432397
920,207176,1,1,2.742764016147703
921,207177,30,0,2.9664290486834943
951,207207,1,1,2.7347090071998537
952,207208,29,0,2.945750020444393
981,207237,1,1,2.746540994849056
982,207238,30,0,2.951791975647211
1012,207268,1,1,2.731152984779328
1013,207269,30,0,2.9526129947043955
1043,207299,1,1,2.7386359870433807
1044,207300,29,0,2.949907968286425
1073,207329,1,1,2.7346289716660976
1074,207330,30,0,2.9452290036715567
1104,207360,1,1,2.742865006439388
1105,207361,30,0,2.962831989862025
1135,207391,1,1,2.7265039971098304
1136,207392,29,0,2.9726310167461634
1165,207421,1,1,2.7117060380987823
1166,207422,30,0,2.932656032498926
1196,207452,1,1,2.857778046745807
1197,207453,30,0,2.974283997900784
1227,207483,1,1,2.7277659974060953
1228,207484,29,0,2.9462010134011507
1257,207513,1,1,2.723568002693355
1258,207514,30,0,2.96314200386405
1288,207544,1,1,2.741832984611392
1289,207545,30,0,2.9560000402852893
1319,207575,1,1,2.740038966294378
1320,207576,29,0,2.941822982393205
1349,207605,1,1,2.7360820095054805
1350,207606,30,0,2.9489159933291376
1380,207636,1,1,2.7314930339343846
1381,207637,30,0,2.9544360004365444
1411,207667,1,1,2.740760042797774
1412,207668,30,0,2.9535050271078944
1442,207698,1,1,2.7179179596714675
1443,207699,29,0,2.9378049657680094
1472,207728,1,1,2.721445052884519
1473,207729,30,0,2.9334980063140392
1503,207759,1,1,2.6952159823849797
1504,207760,30,0,2.9574119835160673
1534,207790,1,1,2.6867809938266873
1535,207791,29,0,2.9124990105628967
1564,207820,1,1,2.7112559764645994
1565,207821,30,0,2.9576930101029575
1595,207851,1,1,2.7202930068597198
1596,207852,30,0,2.943185972981155
1626,207882,1,1,2.727766986936331
1627,207883,29,0,2.9255119734443724
1656,207912,1,1,2.7166249928995967
1657,207913,30,0,2.922106010373682
1687,207943,1,1,2.7452890062704682
1688,207944,30,0,2.9287380166351795
1718,207974,1,1,2.7297799824737012
1719,207975,29,0,2.9336080187931657
1748,208004,1,1,2.7286179829388857
1749,208005,30,0,2.927616995293647
1779,208035,1,1,2.728808030951768
1780,208036,30,0,2.9603969887830317
1810,208066,1,1,2.734167966991663
1811,208067,29,0,2.9483159887604415
1840,208096,1,1,2.887292008381337
1841,208097,30,0,2.9793729772791266
1871,208127,1,1,2.743895980529487
1872,208128,30,0,2.988260006532073
1902,208158,1,1,2.7363330009393394
1903,208159,29,0,2.93864804552868
1932,208188,1,1,2.741732052527368
1933,208189,30,0,2.9577029636129737
1963,208219,1,1,2.7317240019328892
1964,208220,30,0,2.963062026537955
1994,208250,1,1,2.7701950166374445
1995,208251,29,0,2.9729509842582047
2024,208280,1,1,2.743694989476353
2025,208281,30,0,2.9541049734689295
2055,208311,1,1,2.740429947152734
2056,208312,30,0,2.956148993689567
2086,208342,1,1,2.733777044340968
2087,208343,30,0,2.9577920213341713
2117,208373,1,1,2.7481240103952587
2118,208374,29,0,2.9500980162993073
2147,208403,1,1,2.7445880114100873
2148,208404,30,0,2.9577320092357695
2178,208434,1,1,2.7319639921188354
2179,208435,30,0,2.959906996693462
2209,208465,1,1,2.72946001496166
2210,208466,29,0,2.9542259871959686
2239,208495,1,1,2.728627994656563
2240,208496,30,0,2.9325250070542097
2270,208526,1,1,2.704674028791487
2271,208527,30,0,2.9146529850549996
2301,208557,1,1,2.708020037971437
2302,208558,29,0,2.9348500538617373
2331,208587,1,1,2.693773014470935
2332,208588,30,0,2.9679120052605867
2362,208618,1,1,2.7257619658485055
2363,208619,30,0,2.9334479477256536
2393,208649,1,1,2.722786972299218
2394,208650,29,0,2.927916997577995
2423,208679,1,1,2.721714961808175
2424,208680,30,0,2.937245008070022
2454,208710,1,1,2.7305909898132086
2455,208711,30,0,2.9420939972624183
2485,208741,1,1,2.874508034437895
2486,208742,29,0,2.9250119696371257
2515,208771,1,1,2.7157639851793647
2516,208772,30,0,2.936993958428502
2546,208802,1,1,2.697731018997729
2547,208803,30,0,2.9327659867703915
2577,208833,1,1,2.6689869700931013
2578,208834,29,0,2.9155139927752316
2607,208863,1,1,2.670870046131313
2608,208864,30,0,2.9335470171645284
2638,208894,1,1,2.699634002055973
2639,208895,30,0,2.931524009909481
2669,208925,1,1,2.7215249720029533
2670,208926,29,0,2.9165070154704154
2699,208955,1,1,2.7052040095441043
2700,208956,30,0,2.940359991043806
2730,208986,1,1,2.7232180000282824
2731,208987,30,0,2.9512810287997127
2761,209017,1,1,2.7140710153616965
2762,209018,30,0,2.938175981398672
2792,209048,1,1,2.7208440005779266
2793,209049,29,0,2.909803995862603
2822,209078,1,1,2.722617005929351
2823,209079,30,0,2.9331069672480226
2853,209109,1,1,2.719491021707654
2854,209110,30,0,2.929990994744003
2884,209140,1,1,2.7251910069026053
2885,209141,29,0,2.917286998126656
2914,209170,1,1,2.718709991313517
2915,209171,30,0,2.9251929954625666
2945,209201,1,1,2.717597992159426
2946,209202,30,0,2.9196920222602785
2976,209232,1,1,2.7313129976391792
2977,209233,29,0,2.927566005382687
3006,209262,1,1,2.726463950239122
3007,209263,30,0,2.9436260228976607
3037,209293,1,1,2.7212240383960307
3038,209294,30,0,2.9660380096174777
3068,209324,1,1,2.7237989706918597
3069,209325,29,0,2.9526230064220726
3098,209354,1,1,2.7344279806129634
3099,209355,30,0,2.960476966109127
3129,209385,1,1,2.877023012842983
3130,209386,30,0,2.948586014099419
3160,209416,1,1,2.7317639905959368
3161,209417,29,0,2.933477982878685
3190,209446,1,1,2.725512022152543
3191,209447,30,0,2.9475329793058336
3221,209477,1,1,2.7450090274214745
3222,209478,30,0,2.952151990029961
3252,209508,1,1,2.7432350325398147
3253,209509,29,0,2.946241991594434
3282,209538,1,1,2.7337869978509843
3283,209539,30,0,2.9482149984687567
3313,209569,1,1,2.7304909890517592
3314,209570,30,0,2.9588750330731273
3344,209600,1,1,2.7433749637566507
3345,209601,29,0,2.9433860327117145
3374,209630,1,1,2.74388596881181
3375,209631,30,0,2.956339973025024
3405,209661,1,1,2.7314129984006286
3406,209662,30,0,2.951189992018044
3436,209692,1,1,2.7331170276738703
3437,209693,29,0,2.948625013232231
3466,209722,1,1,2.7391170151531696
3467,209723,30,0,2.954105962999165
3497,209753,1,1,2.743404998909682
3498,209754,30,0,2.9535850044339895
3528,209784,1,1,2.7310519944876432
3529,209785,30,0,2.946071035694331
3559,209815,1,1,2.7413820498622954
3560,209816,29,0,2.941453014500439
3589,209845,1,1,2.7373149641789496
3590,209846,30,0,2.9620410059578717
3620,209876,1,1,2.7206630329601467
3621,209877,30,0,2.9487659921869636
3651,209907,1,1,2.726303006056696
3652,209908,29,0,2.9465919942595065
3681,209937,1,1,2.7294590254314244
3682,209938,30,0,2.942133985925466
3712,209968,1,1,2.7407699963077903
3713,209969,30,0,2.9796629678457975
3743,209999,1,1,2.74331500986591
3744,210000,29,0,2.945579995866865
3773,210029,1,1,2.8807399794459343
3774,210030,30,0,2.9480449738912284
3804,210060,1,1,2.7386359870433807
3805,210061,30,0,2.9548470047302544
3835,210091,1,1,2.72606301587075
3836,210092,29,0,2.952903974801302
3865,210121,1,1,2.735079964622855
3866,210122,30,0,2.95484799426049
3896,210152,1,1,2.729339001234621
3897,210153,30,0,2.9525230056606233
3927,210183,1,1,2.7299910434521735
3928,210184,29,0,2.9496870120055974
3957,210213,1,1,2.7281870134174824
3958,210214,30,0,2.9841120122000575
3988,210244,1,1,2.736121998168528
3989,210245,30,0,2.9552080086432397
4019,210275,1,1,2.72740499349311
4020,210276,29,0,2.9361419728957117
4049,210305,1,1,2.7401589904911816
4050,210306,30,0,2.9528739978559315
4080,210336,1,1,2.7300899964757264
4081,210337,30,0,2.955458010546863
4111,210367,1,1,2.734770008828491
4112,210368,29,0,2.9475839692167938
4141,210397,1,1,2.731283020693809
4142,210398,30,0,2.941471990197897
4172,210428,1,1,2.7376440120860934
4173,210429,30,0,2.950288006104529
4203,210459,1,1,2.731292974203825
4204,210460,30,0,2.9551779734902084
4234,210490,1,1,2.7414020150899887
4235,210491,29,0,2.950478985439986
4264,210520,1,1,2.732986002229154
4265,210521,30,0,2.9457510099746287
4295,210551,1,1,2.741020987741649
4296,210552,30,0,2.9632030054926872
4326,210582,1,1,2.7359119849279523
4327,210583,29,0,2.9545059660449624
4356,210612,1,1,2.74563895072788
4357,210613,30,0,2.954587049316615
4387,210643,1,1,2.732644963543862
4388,210644,30,0,2.9535749927163124
4418,210674,1,1,2.8909179964102805
4419,210675,29,0,2.9440480284392834
4448,210704,1,1,2.7291489532217383
4449,210705,30,0,2.9600869747810066
4479,210735,1,1,2.743094984907657
4480,210736,30,0,2.956590033136308
4510,210766,1,1,2.741972974035889
4511,210767,29,0,2.9323349590413272
4540,210796,1,1,2.737965027336031
4541,210797,30,0,2.9514810303226113
4571,210827,1,1,2.7313329628668725
4572,210828,30,0,2.9496679781004786
4602,210858,1,1,2.742102020420134
4603,210859,29,0,2.950889989733696
4632,210888,1,1,2.7382560074329376
4633,210889,30,0,2.9471329762600362
4663,210919,1,1,2.737724978942424
4664,210920,30,0,2.952012000605464
4694,210950,1,1,2.7273960295133293
4695,210951,29,0,2.9407910187728703
4724,210980,1,1,2.7342679677531123
4725,210981,30,0,2.9461809899657965
4755,211011,1,1,2.7286179829388857
4756,211012,30,0,2.943094994407147
4786,211042,1,1,2.738435985520482
4787,211043,29,0,2.9463520040735602
4816,211072,1,1,2.727937011513859
4817,211073,30,0,2.950709022115916
4847,211103,1,1,2.7340989909134805
4848,211104,30,0,2.952492970507592
4878,211134,1,1,2.727976010646671
4879,211135,30,0,2.939139027148485
4909,211165,1,1,2.747882972471416
4910,211166,29,0,2.9453589813783765
4939,211195,1,1,2.7253219741396606
4940,211196,30,0,2.9476339695975184
4970,211226,1,1,2.7376540238037705
4971,211227,30,0,2.950138004962355
5001,211257,1,1,2.731282962486148
5002,211258,29,0,2.93999002315104
5031,211287,1,1,2.7389569440856576
5032,211288,30,0,2.94215400936082
5062,211318,1,1,2.8878729790449142
5063,211319,30,0,2.9526029829867184
5093,211349,1,1,2.7439360274001956
5094,211350,29,0,2.945921034552157
5123,211379,1,1,2.739328017923981
5124,211380,30,0,2.958524040877819
5154,211410,1,1,2.7319840155541897
5155,211411,30,0,2.9390380368568003
5185,211441,1,1,2.7167759835720062
5186,211442,29,0,2.9433160088956356
5215,211471,1,1,2.7229769621044397
5216,211472,30,0,2.961640013381839
5246,211502,1,1,2.637129044160247
5247,211503,30,0,2.940359991043806
5277,211533,1,1,2.7312730089761317
5278,211534,29,0,2.9397589969448745
5307,211563,1,1,2.7424940490163863
5308,211564,30,0,2.951311005745083
5338,211594,1,1,2.7394169592298567
5339,211595,30,0,2.953475050162524
5369,211625,1,1,2.729669969994575
5370,211626,29,0,2.9436759650707245
5399,211655,1,1,2.7325149858370423
5400,211656,30,0,2.9503889963962138
5430,211686,1,1,2.742142998613417
5431,211687,30,0,2.947283035609871
5461,211717,1,1,2.7368030278012156
5462,211718,29,0,2.9355509905144572
5491,211747,1,1,2.7395279612392187
5492,211748,30,0,2.9505389975383878
5522,211778,1,1,2.7359509840607643
5523,211779,30,0,2.950549009256065
5553,211809,1,1,2.741220989264548
5554,211810,30,0,2.952583017759025
5584,211840,1,1,2.7410309994593263
5585,211841,29,0,2.938806952442974
5614,211870,1,1,2.7408399619162083
5615,211871,30,0,2.953966031782329
5645,211901,1,1,2.7301699738018215
5646,211902,30,0,2.9536650399677455
5676,211932,1,1,2.7419020188972354
5677,211933,29,0,2.946963009890169
5706,211962,1,1,2.960487036034465
5707,211963,30,0,2.9604780138470232
5737,211993,1,1,2.7369329473003745
5738,211994,30,0,2.949646965134889
5768,212024,1,1,2.741512027569115
5769,212025,29,0,2.9479750082828104
5798,212054,1,1,2.7369330055080354
5799,212055,30,0,2.9525529826059937
5829,212085,1,1,2.7453789953142405
5830,212086,30,0,2.9588050092570484
5860,212116,1,1,2.726303006056696
5861,212117,29,0,2.9413820011541247
5890,212146,1,1,2.74038000497967
5891,212147,30,0,2.9551180195994675
5921,212177,1,1,2.733116038143635
5922,212178,30,0,2.9578019748441875
5952,212208,1,1,2.7388670132495463
5953,212209,29,0,2.9556789668276906
5982,212238,1,1,2.7270650025457144
5983,212239,30,0,2.9461110243573785
6013,212269,1,1,2.736422000452876
6014,212270,30,0,2.9556890367530286
6044,212300,1,1,2.7268740232102573
6045,212301,29,0,2.963883976917714
6074,212330,1,1,2.7227969840168953
6075,212331,30,0,2.9483159887604415
6105,212361,1,1,2.7189800166524947
6106,212362,30,0,2.93000100646168
6136,212392,1,1,2.730652049649507
6137,212393,29,0,2.9570620390586555
6166,212422,1,1,2.728567982558161
6167,212423,30,0,2.9530039755627513
6197,212453,1,1,2.736763039138168
6198,212454,30,0,2.9490659944713116
6228,212484,1,1,2.733547007665038
6229,212485,29,0,2.93659302406013
6258,212514,1,1,2.732485008891672
6259,212515,30,0,2.946743043139577
6289,212545,1,1,2.7347689610905945
6290,212546,30,0,2.9607779579237103
6320,212576,1,1,2.7385970461182296
6321,212577,30,0,2.973232010845095
6351,212607,1,1,2.872434037271887
6352,212608,29,0,2.9491769964806736
6381,212637,1,1,2.7328850119374692
6382,212638,30,0,2.964295039419085
6412,212668,1,1,2.7307720156386495
6413,212669,30,0,2.9578329995274544
6443,212699,1,1,2.733756962697953
6444,212700,29,0,2.986556035466492
6473,212729,1,1,2.743506047409028
6474,212730,30,0,2.9433660092763603
6504,212760,1,1,2.73834599647671
6505,212761,30,0,2.9531839536502957
6535,212791,1,1,2.7292490121908486
6536,212792,29,0,2.9449089779518545
6565,212821,1,1,2.74197303224355
6566,212822,30,0,2.9596560052596033
6596,212852,1,1,2.729108033236116
6597,212853,30,0,2.9547670274041593
6627,212883,1,1,2.725842990912497
6628,212884,29,0,2.9271860257722437
6657,212913,1,1,2.722417004406452
6658,212914,30,0,2.9358320171013474
6688,212944,1,1,2.7242600335739553
6689,212945,30,0,2.946380991488695
6719,212975,1,1,2.7189500397071242
6720,212976,29,0,2.947764005511999
6749,213005,1,1,2.7387660229578614
6750,213006,30,0,2.951590984594077
6780,213036,1,1,2.7304510003887117
6781,213037,30,0,2.96195998089388
6811,213067,1,1,2.7322449604980648
6812,213068,29,0,2.959134988486767
6841,213097,1,1,2.683544997125864
6842,213098,30,0,2.9208750347606838
6872,213128,1,1,2.655422023963183
6873,213129,30,0,2.918940968811512
6903,213159,1,1,2.490516984835267
6904,213160,29,0,2.7004650328308344
6933,213189,1,1,2.4115100386552513
6934,213190,30,0,2.791344013530761
6964,213220,1,1,2.4787450092844665
6965,213221,30,0,2.9436370241455734
6995,213251,1,1,2.842859015800059
6996,213252,30,0,2.943186031188816
7026,213282,1,1,2.7179279713891447
7027,213283,29,0,2.9154340154491365
7056,213312,1,1,2.7204930083826184
7057,213313,30,0,2.9852529987692833
7087,213343,1,1,2.70502403145656
7088,213344,30,0,2.9286189819686115
7118,213374,1,1,2.715443028137088
7119,213375,29,0,2.9221170116215944
7148,213404,1,1,2.677352982573211
7149,213405,30,0,2.9258530121296644
7179,213435,1,1,2.701887977309525
7180,213436,30,0,2.9354210128076375
7210,213466,1,1,2.7237790054641664
7211,213467,29,0,2.9166360036469996
7240,213496,1,1,2.7094529941678047
7241,213497,30,0,2.9103150009177625
7271,213527,1,1,2.7194700087420642
7272,213528,30,0,2.9262839816510677
7302,213558,1,1,2.723198034800589
7303,213559,29,0,2.924941945821047
7332,213588,1,1,2.724300022237003
7333,213589,30,0,2.9265140183269978
7363,213619,1,1,2.7233579894527793
7364,213620,30,0,2.942143997643143
7394,213650,1,1,2.742854005191475
7395,213651,29,0,2.9391280259005725
7424,213680,1,1,2.7379649691283703
7425,213681,30,0,2.937795943580568
7455,213711,1,1,2.706486964598298
7456,213712,30,0,2.9333370039239526
7486,213742,1,1,2.6674550026655197
7487,213743,29,0,2.902960986830294
7516,213772,1,1,2.7102939784526825
7517,213773,30,0,2.9481849633157253
7547,213803,1,1,2.715654030907899
7548,213804,30,0,2.93538102414459
7578,213834,1,1,2.7136410353705287
7579,213835,29,0,2.9168769833631814
7608,213864,1,1,2.6968690217472613
7609,213865,30,0,2.9191210051067173
7639,213895,1,1,2.8933430439792573
7640,213896,30,0,2.9269260121509433
7670,213926,1,1,2.7119169826619327
7671,213927,30,0,2.92503199307248
7701,213957,1,1,2.724651014432311
7702,213958,29,0,2.9348799725994468
7731,213987,1,1,2.699984994251281
7732,213988,30,0,2.914673008490354
7762,214018,1,1,2.707678999286145
7763,214019,30,0,2.934399002697319
7793,214049,1,1,2.702489960938692
7794,214050,29,0,2.9392080032266676
7823,214079,1,1,2.7144920313730836
7824,214080,30,0,2.9305220232345164
7854,214110,1,1,2.723107987549156
7855,214111,30,0,2.931864990387112
7885,214141,1,1,2.719289972446859
7886,214142,29,0,2.9424140229821205
7915,214171,1,1,2.7300999499857426
7916,214172,30,0,2.948074950836599
7946,214202,1,1,2.7303610113449395
7947,214203,30,0,2.9435870237648487
7977,214233,1,1,2.7185690123587847
7978,214234,29,0,2.9093630146235228
8007,214263,1,1,2.7203019708395004
8008,214264,30,0,2.9389970004558563
8038,214294,1,1,2.717526978813112
8039,214295,30,0,2.958243014290929
8069,214325,1,1,2.735370013397187
8070,214326,29,0,2.9389880364760756
8099,214355,1,1,2.7251120191067457
8100,214356,30,0,2.943997038528323
8130,214386,1,1,2.7369630406610668
8131,214387,30,0,2.9666489572264254
8161,214417,1,1,2.724720980040729
8162,214418,29,0,2.9553280328400433
8191,214447,1,1,2.7403589920140803
8192,214448,30,0,2.962692000437528
8222,214478,1,1,2.716985996812582
8223,214479,30,0,2.92894896119833
8253,214509,1,1,2.7286079712212086
8254,214510,29,0,2.9256540001370013
8283,214539,1,1,2.8795480029657483
8284,214540,30,0,2.9664680478163064
8314,214570,1,1,2.746461017522961
8315,214571,30,0,2.953885996248573
8345,214601,1,1,2.732415043283254
8346,214602,30,0,2.9425739776343107
8376,214632,1,1,2.734519017394632
8377,214633,29,0,2.940792008303106
8406,214662,1,1,2.729199011810124
8407,214663,30,0,2.9515919741243124
8437,214693,1,1,2.7406199951656163
8438,214694,30,0,2.9551879852078855
8468,214724,1,1,2.730540989432484
8469,214725,29,0,2.936934004537761
8498,214754,1,1,2.7323240065015852
8499,214755,30,0,2.9575719963759184
8529,214785,1,1,2.7254230226390064
8530,214786,30,0,2.952273003757
8560,214816,1,1,2.734337991569191
8561,214817,29,0,2.9533039778470993
8590,214846,1,1,2.7185690123587847
8591,214847,30,0,2.9392990400083363
8621,214877,1,1,2.7160249883309007
8622,214878,30,0,2.9236790142022073
8652,214908,1,1,2.7260829810984433
8653,214909,29,0,2.9259140137583017
8682,214938,1,1,2.7295899926684797
8683,214939,30,0,2.959065022878349
8713,214969,1,1,2.730480977334082
8714,214970,30,0,2.9532050248235464
8744,215000,1,1,2.7322539826855063
8745,215001,29,0,2.941803017165512
8774,215030,1,1,2.73914699209854
8775,215031,30,0,2.953123999759555
8805,215061,1,1,2.72704497911036
8806,215062,30,0,2.946211025118828
8836,215092,1,1,2.7386570000089705
8837,215093,29,0,2.9816770111210644
8866,215122,1,1,2.7343679685145617
8867,215123,30,0,2.9563099960796535
8897,215153,1,1,2.743244986049831
8898,215154,30,0,2.975716022774577
8928,215184,1,1,2.6899060467258096
8929,215185,29,0,2.8595610056072474
8958,215214,1,1,2.5552770239301026
8959,215215,30,0,2.8991440194658935
8989,215245,1,1,2.7371839969418943
8990,215246,30,0,2.9494069749489427
9020,215276,1,1,2.7325560222379863
9021,215277,29,0,2.9359920299611986
9050,215306,1,1,2.7382560074329376
9051,215307,30,0,2.9533440247178078
9081,215337,1,1,2.7316330233588815
9082,215338,30,0,2.978350967168808
9112,215368,1,1,2.719420997891575
9113,215369,30,0,2.9424140229821205
9143,215399,1,1,2.7021690038964152
9144,215400,29,0,2.9169569606892765
9173,215429,1,1,2.70046602236107
9174,215430,30,0,2.9758260352537036
9204,215460,1,1,2.742875018157065
9205,215461,30,0,2.9561090050265193
9235,215491,1,1,2.7368729934096336
9236,215492,29,0,2.933987998403609
9265,215521,1,1,2.7382249827496707
9266,215522,30,0,2.9464010149240494
9296,215552,1,1,2.731223008595407
9297,215553,30,0,2.9543559649027884
9327,215583,1,1,2.7415520162321627
9328,215584,29,0,2.940391015727073
9357,215613,1,1,2.729278989136219
9358,215614,30,0,2.944617997854948
9388,215644,1,1,2.7363019762560725
9389,215645,30,0,2.953956020064652
9419,215675,1,1,2.7210840489715338
9420,215676,29,0,2.951540984213352
9449,215705,1,1,2.7250319835729897
9450,215706,30,0,2.9304419877007604
9480,215736,1,1,2.715212991461158
9481,215737,30,0,2.933759009465575
9511,215767,1,1,2.7156840078532696
9512,215768,29,0,2.9233290115371346
9541,215797,1,1,2.730451989918947
9542,215798,30,0,2.9554780339822173
9572,215828,1,1,2.879948995541781
9573,215829,30,0,2.9548369930125773
9603,215859,1,1,2.726353006437421
9604,215860,29,0,2.9410910210572183
9633,215889,1,1,2.740680007264018
9634,215890,30,0,2.9481949750334024
9664,215920,1,1,2.7267440455034375
9665,215921,30,0,2.987487008795142
9695,215951,1,1,2.684896986465901
9696,215952,29,0,2.893302997108549
9725,215981,1,1,2.685939020011574
9726,215982,30,0,2.9068579897284508
9756,216012,1,1,2.6617340045049787
9757,216013,30,0,2.982328995130956
9787,216043,1,1,2.7239700430072844
9788,216044,30,0,2.9342390480451286
9818,216074,1,1,2.71354999858886
9819,216075,29,0,2.9116470250301063
9848,216104,1,1,2.7139399899169803
9849,216105,30,0,2.926354994997382
9879,216135,1,1,2.7245599776506424
9880,216136,30,0,2.939087979029864
9910,216166,1,1,2.7259730268269777
9911,216167,29,0,2.963123028166592
9940,216196,1,1,2.2155269980430603
9941,216197,30,0,2.4961470044218004
9971,216227,1,1,2.1698520286008716
9972,216228,30,0,2.437598945107311
10002,216258,1,1,2.1875150268897414
10003,216259,29,0,2.727847022470087
10032,216288,1,1,2.489736012648791
10033,216289,30,0,2.9465219704434276
10063,216319,1,1,2.711365988943726
10064,216320,30,0,2.965977997519076
10094,216350,1,1,2.7095930417999625
10095,216351,29,0,2.9342990019358695
10124,216380,1,1,2.7260230272077024
10125,216381,30,0,2.936984004918486
10155,216411,1,1,2.722656005062163
10156,216412,30,0,2.932425995822996
10186,216442,1,1,2.719230018556118
10187,216443,29,0,2.929010021034628
10216,216472,1,1,2.8759909910149872
10217,216473,30,0,2.9714079573750496
10247,216503,1,1,2.7306710253469646
10248,216504,30,0,2.949918038211763
10278,216534,1,1,2.7237790054641664
10279,216535,29,0,2.928488014731556
10308,216564,1,1,2.7249910053797066
10309,216565,30,0,2.949226996861398
10339,216595,1,1,2.712988993152976
10340,216596,30,0,2.9405109817162156
10370,216626,1,1,2.729489002376795
10371,216627,29,0,2.966618980281055
10400,216656,1,1,2.7213440043851733
10401,216657,30,0,2.9652060475200415
10431,216687,1,1,2.5115759926848114
10432,216688,30,0,2.711146022193134
10462,216718,1,1,2.4597789742983878
10463,216719,30,0,2.678774995729327
10493,216749,1,1,2.4274199968203902
10494,216750,29,0,2.9574320069514215
10523,216779,1,1,2.662073995452374
10524,216780,30,0,2.972349990159273
10554,216810,1,1,2.706075960304588
10555,216811,30,0,2.9338179738260806
10585,216841,1,1,2.7116560377180576
10586,216842,29,0,2.928568981587887
10615,216871,1,1,2.72488099290058
10616,216872,30,0,2.936984004918486
10646,216902,1,1,2.7145419735461473
10647,216903,30,0,2.935511991381645
10677,216933,1,1,2.719080017413944
10678,216934,29,0,2.915034012403339
10707,216963,1,1,2.7208540122956038
10708,216964,30,0,2.9275459819473326
10738,216994,1,1,2.7121969615109265
10739,216995,30,0,2.9368230025283992
10769,217025,1,1,2.7211440028622746
10770,217026,29,0,2.9183399747125804
10799,217055,1,1,2.7114960248582065
10800,217056,30,0,2.926815999671817
10830,217086,1,1,2.7145019848831
10831,217087,30,0,2.935961994808167
10861,217117,1,1,2.8723739669658244
10862,217118,29,0,2.94725300045684
10891,217147,1,1,2.7311520534567535
10892,217148,30,0,2.9503690311685205
10922,217178,1,1,2.7230780106037855
10923,217179,30,0,2.961229009088129
10953,217209,1,1,2.733116038143635
10954,217210,29,0,2.9331769910641015
10983,217239,1,1,2.7253319858573377
10984,217240,30,0,2.9477240168489516
11014,217270,1,1,2.731042040977627
11015,217271,30,0,2.9542859992943704
11045,217301,1,1,2.7217150200158358
11046,217302,29,0,2.945519983768463
11075,217331,1,1,2.720832999330014
11076,217332,30,0,2.956349984742701
11106,217362,1,1,2.700145007111132
11107,217363,30,0,2.944958978332579
11137,217393,1,1,2.7138200239278376
11138,217394,30,0,2.9291490209288895
11168,217424,1,1,2.710194035898894
11169,217425,29,0,2.921495004557073
11198,217454,1,1,2.702719997614622
11199,217455,30,0,2.956049982458353
11229,217485,1,1,2.724039019085467
11230,217486,30,0,2.9529439634643495
11260,217516,1,1,2.726072969380766
11261,217517,29,0,2.9389580013230443
11290,217546,1,1,2.7272250154055655
11291,217547,30,0,2.9479440418072045
11321,217577,1,1,2.7339470107108355
11322,217578,30,0,2.953235001768917
11352,217608,1,1,2.7330159791745245
11353,217609,29,0,2.9409819981083274
11382,217638,1,1,2.729339001234621
11383,217639,30,0,2.9469929868355393
11413,217669,1,1,2.726553997490555
11414,217670,30,0,2.946952998172492
11444,217700,1,1,2.7366620488464832
11445,217701,29,0,2.952712995465845
11474,217730,1,1,2.7282980154268444
11475,217731,30,0,2.9417130281217396
11505,217761,1,1,2.8853179537691176
11506,217762,30,0,2.9444380197674036
11536,217792,1,1,2.736080961767584
11537,217793,29,0,2.9324860079213977
