model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgbrf,fold4,60,L2 mid,21.12537298346521,13.118465063452726,0.9859678257933905,25130,USDT,-0.013496846987162803,-0.02717585885292051,defined,25130,2047,1024,2.7626013350641188,2.735161513555795,2.886665373807773,2.989525088923983,16.563033044803888,observed_max_not_hard_bound,16.563033044803888,2.9615659965202212,3.0474868381861597,16.563033044803888,5.858458773756865,0.23312609525494887,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,9.708618402481079,20.844044109525274,13.083046358933636,0.9863390732115923,25130,USDT
