start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,142305,1,1,3.719073021784425
1,142306,1,0,2.6246949564665556
2,142307,1,0,2.577687962912023
3,142308,1,0,2.5798410060815513
4,142309,1,0,2.5662670377641916
5,142310,1,0,2.5732299545779824
6,142311,1,0,2.5757739786058664
7,142312,1,1,2.5550859863869846
8,142313,1,0,2.580553002189845
9,142314,1,0,2.5561279617249966
10,142315,1,0,2.569671953096986
11,142316,1,0,2.573029021732509
12,142317,1,0,2.560084976721555
13,142318,1,0,2.5676279910840094
14,142319,1,1,2.55565601401031
15,142320,1,0,2.569883014075458
16,142321,1,0,2.5564079987816513
17,142322,1,0,2.7067569899372756
18,142323,1,0,2.565284026786685
19,142324,1,0,2.5557970511727035
20,142325,1,0,2.557760977651924
21,142326,1,0,2.5445360224694014
22,142327,1,1,2.544785966165364
23,142328,1,0,2.572747995145619
24,142329,1,0,2.542331989388913
25,142330,1,0,2.5529720005579293
26,142331,1,0,2.541380003094673
27,142332,1,0,2.547662006691098
28,142333,1,0,2.55864200880751
29,142334,1,1,2.563179994467646
30,142335,1,0,2.575754013378173
31,142336,1,0,2.533955965191126
32,142337,1,0,2.553683996666223
33,142338,1,0,2.54450598731637
34,142339,1,0,2.5277649983763695
35,142340,1,0,2.542631991673261
36,142341,1,0,2.5355489924550056
37,142342,1,1,2.549945958890021
38,142343,1,0,2.5395959964953363
39,142344,1,0,2.549003984313458
40,142345,1,0,2.548784017562866
41,142346,1,0,2.5321440189145505
42,142347,1,0,2.544254995882511
43,142348,1,0,2.6538990205153823
44,142349,1,1,2.5396569981239736
45,142350,1,0,2.543924027122557
46,142351,1,0,2.530469966586679
47,142352,1,0,2.546389994677156
48,142353,1,0,2.5418910081498325
49,142354,1,0,2.541369991376996
50,142355,1,0,2.525069983676076
51,142356,1,0,2.5416110293008387
52,142357,1,1,2.5458180462010205
53,142358,1,0,2.535279025323689
54,142359,1,0,2.5389159563928843
55,142360,1,0,2.528986951801926
56,142361,1,0,2.540387969929725
57,142362,1,0,2.5349179632030427
58,142363,1,0,2.5324940215796232
59,142364,1,1,2.525941003113985
60,142365,1,0,2.530530036892742
61,142366,1,0,2.536491025239229
62,142367,1,0,2.529959019739181
63,142368,1,0,2.5356989935971797
64,142369,1,0,2.523237024433911
65,142370,1,0,2.538233995437622
66,142371,1,0,2.5203319964930415
67,142372,1,1,2.550747012719512
68,142373,1,0,2.5346079492010176
69,142374,1,0,2.6578360120765865
70,142375,1,0,2.5417510187253356
