model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold4,60,L2 mid,25.69663767265654,15.858431307673305,0.9792380185511689,25130,USDT,-0.23280480206399745,-0.5198076799920519,defined,25130,2047,1024,0.3273159426271377,0.3243620158173144,0.3359373629791662,0.34751079336274415,0.47735596308484674,observed_max_not_hard_bound,0.39984198519960046,0.504936691140756,0.5114207265432924,0.6355700315907598,0.8418489773175679,0.03349976033894023,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,14.484053611755371,20.844044109525274,13.083046358933636,0.9863390732115923,25130,USDT
