start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,181104,1,1,0.39984198519960046
1,181105,23,0,0.5796850309707224
24,181128,1,1,0.33397902734577656
25,181129,24,0,0.5537379765883088
49,181153,1,1,0.33671496203169227
50,181154,23,0,0.5047759623266757
73,181177,1,1,0.3277480136603117
74,181178,24,0,0.5146049661561847
98,181202,1,1,0.32827898394316435
99,181203,23,0,0.4977440112270415
122,181226,1,1,0.3272980102337897
123,181227,24,0,0.5117799737490714
147,181251,1,1,0.32747804652899504
148,181252,23,0,0.4877750179730356
171,181275,1,1,0.3403119626455009
172,181276,24,0,0.4966420237906277
196,181300,1,1,0.3369649639353156
197,181301,24,0,0.4984459956176579
221,181325,1,1,0.3351119812577963
222,181326,23,0,0.48648304073140025
245,181349,1,1,0.32974203350022435
246,181350,24,0,0.5106580210849643
270,181374,1,1,0.32587494933977723
271,181375,23,0,0.5005389684811234
294,181398,1,1,0.32719800947234035
295,181399,24,0,0.512951985001564
319,181423,1,1,0.3266260027885437
320,181424,23,0,0.4938160418532789
343,181447,1,1,0.3264659899286926
344,181448,24,0,0.49582001520320773
368,181472,1,1,0.3281689714640379
369,181473,24,0,0.4970020381733775
393,181497,1,1,0.3358430112712085
394,181498,23,0,0.4836670123040676
417,181521,1,1,0.33669499680399895
418,181522,24,0,0.49670098815113306
442,181546,1,1,0.3412940423004329
443,181547,23,0,0.48706401139497757
466,181570,1,1,0.32716698478907347
467,181571,24,0,0.5294730071909726
491,181595,1,1,0.32490299781784415
492,181596,23,0,0.4955900367349386
515,181619,1,1,0.32658601412549615
516,181620,24,0,0.5047469749115407
540,181644,1,1,0.3252040478400886
541,181645,23,0,0.4937470075674355
564,181668,1,1,0.3268960281275213
565,181669,24,0,0.4995270282961428
589,181693,1,1,0.3280190285295248
590,181694,24,0,0.4965210100635886
614,181718,1,1,0.3352820058353245
615,181719,23,0,0.4847599775530398
638,181742,1,1,0.3360940027050674
639,181743,24,0,0.49456796841695905
663,181767,1,1,0.3363050054758787
664,181768,23,0,0.4851809935644269
687,181791,1,1,0.3246020060032606
688,181792,24,0,0.5388599820435047
712,181816,1,1,0.3252839669585228
713,181817,23,0,0.5084539880044758
736,181840,1,1,0.32733799889683723
737,181841,24,0,0.5232710391283035
761,181865,1,1,0.3261859528720379
762,181866,24,0,0.5072609637863934
786,181890,1,1,0.32743799965828657
787,181891,23,0,0.4950290312990546
810,181914,1,1,0.32775901490822434
811,181915,24,0,0.588912982493639
835,181939,1,1,0.36218203604221344
836,181940,23,0,0.4896089667454362
859,181963,1,1,0.33936998806893826
