model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold5,60,L2 mid,31.99881784289888,21.576533872547262,0.9910703368094714,31388,USDT,-0.2803959415990138,-0.6394137672632252,defined,31388,2047,1024,94.08834081148143,94.0135620185174,94.94283910025842,95.37886670033913,97.39459498086944,observed_max_not_hard_bound,95.38457897724584,94.82326901052147,95.39843019796535,97.39459498086944,192.21845610061428,6.123947244189317,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,2934.8860857486725,24.9913458823818,16.65378090353007,0.9945531363900674,31388,USDT
