model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold5,180,L2 mid,43.91638428902559,30.705563414271534,0.9830579070098969,31388,USDT,-0.09542799751313759,-0.19996249773564245,defined,31388,2047,1024,81.57891268899675,81.37454101233743,82.4539235647535,83.3060812111944,98.36217295378447,observed_max_not_hard_bound,84.79804900707677,82.41195006412454,83.1252296443563,98.36217295378447,166.76649900048506,5.313065470896045,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,168.1339418888092,40.090616990551126,27.71608958837778,0.9858811479341453,31388,USDT
