start_position,origin_id,n_predictions,single_origin_sample,duration_ms
2607,208863,1,1,80.96609002677724
2608,208864,30,0,81.11761102918535
2638,208894,1,1,80.95379802398384
2639,208895,30,0,81.27171697560698
2669,208925,1,1,80.93522296985611
2670,208926,29,0,80.85190801648423
2699,208955,1,1,81.40244998503476
2700,208956,30,0,80.87477000663057
2730,208986,1,1,81.01899799657986
2731,208987,30,0,80.7444590027444
2761,209017,1,1,81.0583810089156
2762,209018,30,0,81.07814803952351
2792,209048,1,1,81.23456797329709
2793,209049,29,0,80.80873801372945
2822,209078,1,1,81.0203809523955
2823,209079,30,0,80.83480701316148
2853,209109,1,1,81.04257198283449
2854,209110,30,0,80.84969501942396
2884,209140,1,1,80.97651897696778
2885,209141,29,0,80.81254502758384
2914,209170,1,1,81.04935399023816
2915,209171,30,0,80.74000000488013
2945,209201,1,1,81.09075104584917
2946,209202,30,0,80.85240999935195
2976,209232,1,1,81.04119903873652
2977,209233,29,0,81.18262101197615
3006,209262,1,1,81.47996198385954
3007,209263,30,0,82.24073401652277
3037,209293,1,1,81.20663597946987
3038,209294,30,0,80.97296301275492
3068,209324,1,1,81.0693220118992
3069,209325,29,0,81.02639199933037
3098,209354,1,1,81.28513098927215
3099,209355,30,0,80.77336300630122
3129,209385,1,1,80.91495500411838
3130,209386,30,0,80.88003000011668
3160,209416,1,1,81.1162989703007
3161,209417,29,0,80.80747502390295
3190,209446,1,1,81.39115798985586
3191,209447,30,0,80.91092697577551
3221,209477,1,1,80.95404703635722
3222,209478,30,0,80.74073196621612
3252,209508,1,1,81.04130899300799
3253,209509,29,0,81.05109800817445
3282,209538,1,1,81.37704199180007
3283,209539,30,0,80.7881600339897
3313,209569,1,1,81.31769095780328
3314,209570,30,0,80.81751404097304
3344,209600,1,1,81.45800203783438
3345,209601,29,0,81.05064701521769
3374,209630,1,1,81.01553202141076
3375,209631,30,0,80.78680699691176
3405,209661,1,1,80.98479395266622
3406,209662,30,0,80.68686199840158
3436,209692,1,1,81.04784099850804
3437,209693,29,0,80.86383994668722
3466,209722,1,1,81.36568998452276
3467,209723,30,0,80.78953198855743
3497,209753,1,1,81.33186801569536
3498,209754,30,0,80.7512910105288
3528,209784,1,1,81.20219700504094
3529,209785,30,0,80.87925898144022
3559,209815,1,1,81.51364501100034
3560,209816,29,0,81.01804601028562
3589,209845,1,1,81.1852760380134
3590,209846,30,0,81.25394297530875
3620,209876,1,1,81.06803899863735
3621,209877,30,0,80.84987400798127
3651,209907,1,1,81.14936004858464
3652,209908,29,0,80.8727559633553
3681,209937,1,1,80.9925080393441
3682,209938,30,0,80.68962703691795
3712,209968,1,1,81.0214519733563
3713,209969,30,0,80.77468501869589
3743,209999,1,1,81.0242269653827
3744,210000,29,0,80.98086598329246
3773,210029,1,1,81.22141304193065
3774,210030,30,0,80.88868600316346
3804,210060,1,1,81.08471898594871
3805,210061,30,0,83.14726501703262
3835,210091,1,1,81.35954901808873
3836,210092,29,0,81.0570889734663
3865,210121,1,1,80.98736801184714
3866,210122,30,0,80.74836595915258
3896,210152,1,1,81.08160400297493
3897,210153,30,0,81.01089199772105
3927,210183,1,1,80.88990801479667
3928,210184,29,0,80.62060800148174
3957,210213,1,1,81.13228698493913
3958,210214,30,0,81.67889103060588
3988,210244,1,1,82.58061396190897
3989,210245,30,0,82.81664102105424
4019,210275,1,1,81.9372910191305
4020,210276,29,0,80.86692600045353
4049,210305,1,1,81.1874499777332
4050,210306,30,0,80.96454699989408
4080,210336,1,1,81.24896400840953
4081,210337,30,0,81.11400296911597
4111,210367,1,1,81.18358300998807
4112,210368,29,0,81.10354404198006
4141,210397,1,1,81.0696620028466
4142,210398,30,0,80.99582401337102
4172,210428,1,1,81.44082000944763
4173,210429,30,0,81.6360919852741
4203,210459,1,1,81.30205300403759
4204,210460,30,0,81.25417301198468
4234,210490,1,1,81.69539197115228
4235,210491,29,0,80.84011601749808
4264,210520,1,1,81.2813540105708
4265,210521,30,0,80.92670602491125
4295,210551,1,1,81.24936500098556
4296,210552,30,0,80.9304229915142
4326,210582,1,1,81.24286204110831
4327,210583,29,0,81.08610199997202
4356,210612,1,1,81.24770101858303
4357,210613,30,0,81.47122600348666
4387,210643,1,1,81.22834499226883
4388,210644,30,0,80.7731609675102
4418,210674,1,1,81.3031240249984
4419,210675,29,0,80.90193994576111
4448,210704,1,1,81.02422597585246
4449,210705,30,0,80.87639301083982
4479,210735,1,1,83.51408498128876
4480,210736,30,0,82.19596004346386
4510,210766,1,1,81.27118501579389
4511,210767,29,0,81.26394101418555
4540,210796,1,1,81.55402902048081
4541,210797,30,0,81.1691060080193
4571,210827,1,1,81.52611699188128
4572,210828,30,0,81.23772300314158
4602,210858,1,1,81.29635103978217
4603,210859,29,0,81.02394599700347
4632,210888,1,1,81.13816799595952
4633,210889,30,0,80.94074198743328
4663,210919,1,1,81.42056199721992
4664,210920,30,0,81.14582195412368
4694,210950,1,1,81.54191600624472
4695,210951,29,0,81.28732402110472
4724,210980,1,1,81.39869099250063
4725,210981,30,0,81.02000900544226
4755,211011,1,1,81.3636559760198
4756,211012,30,0,81.14570198813453
4786,211042,1,1,81.2371619977057
4787,211043,29,0,81.54443098464981
4816,211072,1,1,81.30883402191103
4817,211073,30,0,80.93154401285574
4847,211103,1,1,81.46714803297073
4848,211104,30,0,80.99356899037957
4878,211134,1,1,81.2493140110746
4879,211135,30,0,80.93395899049938
4909,211165,1,1,81.09687099931762
4910,211166,29,0,80.93182498123497
4939,211195,1,1,81.15501899737865
4940,211196,30,0,80.89896402088925
4970,211226,1,1,81.62282704142854
4971,211227,30,0,81.18724904488772
5001,211257,1,1,81.26328000798821
5002,211258,29,0,80.89371398091316
5031,211287,1,1,81.1051269993186
5032,211288,30,0,80.89491701684892
5062,211318,1,1,81.09376498032361
5063,211319,30,0,80.9603370144032
5093,211349,1,1,81.1698570032604
5094,211350,29,0,80.89573797769845
5123,211379,1,1,81.19042403995991
5124,211380,30,0,80.81932604545727
5154,211410,1,1,81.08501898823306
5155,211411,30,0,80.83783101756126
5185,211441,1,1,81.24252199195325
5186,211442,29,0,80.88922599563375
5215,211471,1,1,81.26055396860465
5216,211472,30,0,80.9234090265818
5246,211502,1,1,81.56051096739247
5247,211503,30,0,80.93981904676184
5277,211533,1,1,81.37081901077181
