start_position,origin_id,n_predictions,single_origin_sample,duration_ms
13377,219633,1,1,0.3234699834138155
13378,219634,29,0,0.5268370150588453
13407,219663,1,1,0.32448204001411796
13408,219664,30,0,0.5336290341801941
13438,219694,1,1,0.32850896241143346
13439,219695,30,0,0.5277879536151886
13469,219725,1,1,0.3251429880037904
13470,219726,29,0,0.5290999542921782
13499,219755,1,1,0.3246309934183955
13500,219756,30,0,0.5362440133467317
13530,219786,1,1,0.32472197199240327
13531,219787,30,0,0.5355229950509965
13561,219817,1,1,0.3266159910708666
13562,219818,29,0,0.5196029669605196
13591,219847,1,1,0.33396901562809944
13592,219848,30,0,0.5279789911583066
13622,219878,1,1,0.33504096791148186
13623,219879,30,0,0.5507400492206216
13653,219909,1,1,0.33390900352969766
13654,219910,29,0,0.520123983733356
13683,219939,1,1,0.3318549715913832
13684,219940,30,0,0.5254040006548166
13714,219970,1,1,0.32990099862217903
13715,219971,30,0,0.5294610164128244
13745,220001,1,1,0.3225170075893402
13746,220002,29,0,0.5261049955151975
13775,220031,1,1,0.3226280095987022
13776,220032,30,0,0.5338499904610217
13806,220062,1,1,0.3239709767512977
13807,220063,30,0,0.5326769896782935
13837,220093,1,1,0.32856897450983524
13838,220094,29,0,0.5266760126687586
13867,220123,1,1,0.3231290029361844
13868,220124,30,0,0.5343100056052208
13898,220154,1,1,0.3226980334147811
13899,220155,30,0,0.533249054569751
13929,220185,1,1,0.32285903580486774
13930,220186,30,0,0.5236199940554798
13960,220216,1,1,0.3243309911340475
13961,220217,29,0,0.5165780312381685
13990,220246,1,1,0.333117030095309
13991,220247,30,0,0.5242520128376782
14021,220277,1,1,0.335431017447263
14022,220278,30,0,0.5250030080787838
14052,220308,1,1,0.33132400130853057
14053,220309,29,0,0.5160169675946236
14082,220338,1,1,0.32365997321903706
14083,220339,30,0,0.5265960353426635
14113,220369,1,1,0.3228579880669713
14114,220370,30,0,0.5335090099833906
14144,220400,1,1,0.3236099728383124
14145,220401,29,0,0.5263559869490564
14174,220430,1,1,0.3284590202383697
14175,220431,30,0,0.5336689646355808
14205,220461,1,1,0.32251799711957574
14206,220462,30,0,0.5346210091374815
14236,220492,1,1,0.3227679990231991
14237,220493,29,0,0.5249530076980591
14266,220522,1,1,0.32399100018665195
14267,220523,30,0,0.5386279663071036
14297,220553,1,1,0.32323895720764995
14298,220554,30,0,0.5248729721643031
14328,220584,1,1,0.3325770376250148
14329,220585,29,0,0.5174200050532818
14358,220614,1,1,0.3334280336275697
14359,220615,30,0,0.5291909910738468
14389,220645,1,1,0.3307930310256779
14390,220646,30,0,0.5233499687165022
14420,220676,1,1,0.3314840141683817
14421,220677,29,0,0.5164870526641607
14450,220706,1,1,0.32449199352413416
14451,220707,30,0,0.5339800263755023
14481,220737,1,1,0.3277380019426346
14482,220738,30,0,0.539549975655973
14512,220768,1,1,0.32233702950179577
14513,220769,29,0,0.5308639956638217
14542,220798,1,1,0.3471529926173389
14543,220799,30,0,0.5364539683796465
14573,220829,1,1,0.3259240183979273
14574,220830,30,0,0.5356930196285248
14604,220860,1,1,0.3257839707657695
14605,220861,29,0,0.5284000071696937
14634,220890,1,1,0.32492203172296286
