model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold3,120,L2 mid,314.0762373597598,235.38062128441803,0.23058506464953632,31161,USDT,-2.720762529163187,-12.844073798424837,defined,31161,31161,1024,2.7539487814465247,2.7396989753469825,2.830149262445047,2.91292397712823,5.874869995750487,observed_max_not_hard_bound,5.874869995750487,2.821320027578622,2.902244043070823,6.50865602074191,85.75589005358052,2.7520262524816443,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,171.5905044078827,84.4117932542168,34.021584833606155,0.9444227944351173,31161,USDT
