start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,0.8487239829264581
1,124851,16,0,1.8199249752797186
17,124867,1,1,0.609280017670244
18,124868,16,0,0.8790499996393919
34,124884,1,1,0.7111079758033156
35,124885,16,0,0.9165200171992183
51,124901,1,1,0.9276199853047729
52,124902,16,0,0.7979789515957236
68,124918,1,1,0.5831209709867835
69,124919,16,0,0.7989209843799472
85,124935,1,1,0.5982189904898405
86,124936,16,0,0.8635919657535851
102,124952,1,1,0.5885919672437012
103,124953,16,0,0.7697480032220483
119,124969,1,1,0.5843539838679135
120,124970,16,0,0.888628012035042
136,124986,1,1,0.5797350313514471
137,124987,16,0,0.792670005466789
153,125003,1,1,0.5840630037710071
154,125004,16,0,0.7772009703330696
170,125020,1,1,0.5682139890268445
171,125021,16,0,0.8613070240244269
187,125037,1,1,0.584093970246613
188,125038,16,0,0.8000839734449983
204,125054,1,1,0.5736839957535267
205,125055,16,0,0.8410289883613586
221,125071,1,1,0.5915570072829723
222,125072,16,0,0.7940719951875508
238,125088,1,1,0.5712499842047691
239,125089,16,0,0.7968280115164816
255,125105,1,1,0.5870379973202944
256,125106,16,0,0.7786229834891856
272,125122,1,1,0.5840429803356528
273,125123,16,0,0.7718409760855138
289,125139,1,1,0.5679430323652923
290,125140,16,0,0.7811789982952178
306,125156,1,1,0.5829010042361915
307,125157,17,0,0.8034899947233498
324,125174,1,1,0.5957550019957125
325,125175,16,0,0.7926399703137577
341,125191,1,1,0.5807469715364277
342,125192,16,0,0.7747070048935711
358,125208,1,1,0.5636750138364732
359,125209,16,0,0.7898450130596757
375,125225,1,1,0.5747060058638453
376,125226,16,0,0.7656100206077099
392,125242,1,1,0.5768390255980194
393,125243,16,0,0.7623839774169028
409,125259,1,1,0.5730419652536511
410,125260,16,0,0.7748269708827138
426,125276,1,1,0.5729919648729265
427,125277,16,0,0.7598189986310899
443,125293,1,1,0.563174020498991
444,125294,16,0,0.7678240071982145
460,125310,1,1,0.5723719950765371
461,125311,16,0,0.7567330030724406
477,125327,1,1,0.5772910080850124
478,125328,16,0,0.7790640229359269
494,125344,1,1,0.5617620190605521
495,125345,16,0,0.7581260288134217
511,125361,1,1,0.5744050140492618
512,125362,16,0,0.783513009082526
528,125378,1,1,0.5617020069621503
529,125379,16,0,0.7953550084494054
545,125395,1,1,0.5803260137327015
546,125396,16,0,0.7656299858354032
562,125412,1,1,0.5760880303569138
563,125413,16,0,0.8246590150520205
579,125429,1,1,0.5620619631372392
580,125430,16,0,0.7580950041301548
596,125446,1,1,0.5740440101362765
597,125447,16,0,0.7697469554841518
613,125463,1,1,0.5624329787679017
614,125464,16,0,0.7537379860877991
630,125480,1,1,0.5732129793614149
631,125481,17,0,0.7695169770158827
648,125498,1,1,0.5864080158062279
649,125499,16,0,0.7767710485495627
665,125515,1,1,0.5721609923057258
666,125516,16,0,0.7767999777570367
682,125532,1,1,0.5793439922854304
683,125533,16,0,0.7797059952281415
699,125549,1,1,0.5636049900203943
700,125550,16,0,0.7548300200141966
716,125566,1,1,0.5739839980378747
717,125567,16,0,0.7545899716205895
733,125583,1,1,0.5760290077887475
734,125584,16,0,0.7850559777580202
750,125600,1,1,0.5647069774568081
751,125601,16,0,0.7836740114726126
767,125617,1,1,0.5744150257669389
768,125618,16,0,0.7598790107294917
784,125634,1,1,0.561041000764817
785,125635,16,0,0.7440589834004641
801,125651,1,1,0.5712590063922107
802,125652,16,0,0.7492389995604753
818,125668,1,1,0.5716099985875189
819,125669,16,0,0.7782229804433882
835,125685,1,1,0.5594969843514264
836,125686,16,0,0.7685950258746743
852,125702,1,1,0.5729020340368152
853,125703,16,0,0.7594979833811522
869,125719,1,1,0.5656189750880003
870,125720,16,0,0.8398469653911889
886,125736,1,1,0.5728719988837838
887,125737,16,0,0.7621430559083819
903,125753,1,1,0.5696460139006376
904,125754,16,0,0.7642169948667288
920,125770,1,1,0.5631239619106054
921,125771,16,0,0.7685550372116268
937,125787,1,1,0.5738739855587482
938,125788,17,0,0.7768100476823747
955,125805,1,1,0.5704680224880576
956,125806,16,0,0.7493100129067898
972,125822,1,1,0.5840730154886842
973,125823,16,0,0.778763962443918
989,125839,1,1,0.5730029661208391
990,125840,16,0,0.8059639949351549
1006,125856,1,1,0.5748859839513898
1007,125857,16,0,0.78541599214077
1023,125873,1,1,0.578411971218884
1024,125874,16,0,0.7579360390082002
1040,125890,1,1,0.5664110067300498
1041,125891,16,0,0.8287570090033114
1057,125907,1,1,0.5732330027967691
1058,125908,16,0,0.7469650008715689
1074,125924,1,1,0.5732130375690758
1075,125925,16,0,0.7891129935160279
1091,125941,1,1,0.5669709644280374
1092,125942,16,0,0.7844950305297971
1108,125958,1,1,0.5727619864046574
1109,125959,16,0,0.7694770465604961
1125,125975,1,1,0.5632240208797157
1126,125976,16,0,0.7524460088461637
1142,125992,1,1,0.5726920207962394
1143,125993,16,0,0.7506019901484251
1159,126009,1,1,0.5752859869971871
1160,126010,16,0,0.747236015740782
1176,126026,1,1,0.5633750115521252
1177,126027,16,0,0.7554810144938529
1193,126043,1,1,0.5769400158897042
1194,126044,16,0,0.7630150066688657
1210,126060,1,1,0.5621929885819554
1211,126061,16,0,0.7930400315672159
1227,126077,1,1,0.5696759908460081
1228,126078,16,0,0.7637770031578839
1244,126094,1,1,0.577000027988106
1245,126095,16,0,0.751713989302516
1261,126111,1,1,0.5618020077235997
1262,126112,17,0,0.7629450410604477
1279,126129,1,1,0.5834719631820917
1280,126130,16,0,0.8091699564829469
1296,126146,1,1,0.5649380036629736
1297,126147,16,0,0.7624439895153046
1313,126163,1,1,0.5794650060124695
1314,126164,16,0,0.8231659885495901
1330,126180,1,1,0.5746459937654436
1331,126181,16,0,0.7769709918648005
1347,126197,1,1,0.561421038582921
1348,126198,16,0,0.754779961425811
1364,126214,1,1,0.5730119883082807
1365,126215,16,0,0.8140500285662711
1381,126231,1,1,0.5643059848807752
1382,126232,16,0,0.7597479852847755
1398,126248,1,1,0.5770800053142011
1399,126249,16,0,0.770509010180831
1415,126265,1,1,0.5768900155089796
1416,126266,16,0,0.7974490290507674
1432,126282,1,1,0.5603189929388463
1433,126283,16,0,0.7853260030969977
1449,126299,1,1,0.5712690181098878
1450,126300,16,0,0.7816799916327
1466,126316,1,1,0.5606090417131782
1467,126317,16,0,0.8062450215220451
1483,126333,1,1,0.5708179669454694
1484,126334,16,0,0.7541889790445566
1500,126350,1,1,0.5762879736721516
1501,126351,16,0,0.7433179998770356
1517,126367,1,1,0.5639459704980254
1518,126368,16,0,0.7419359753839672
1534,126384,1,1,0.5773599841631949
1535,126385,16,0,0.7573540206067264
1551,126401,1,1,0.5608000210486352
1552,126402,16,0,0.7916180184110999
1568,126418,1,1,0.5708590033464134
1569,126419,17,0,0.7698169793002307
1586,126436,1,1,0.574195000808686
1587,126437,16,0,0.768756028264761
1603,126453,1,1,0.5646370118483901
1604,126454,16,0,0.7627350278198719
1620,126470,1,1,0.5758180050179362
1621,126471,16,0,0.7713200175203383
1637,126487,1,1,0.5676419823430479
1638,126488,16,0,0.7562129758298397
1654,126504,1,1,0.5710689583793283
1655,126505,16,0,0.7525759865529835
1671,126521,1,1,0.5699470057152212
1672,126522,16,0,0.7575050112791359
1688,126538,1,1,0.5619819858111441
1689,126539,16,0,0.7384790224023163
1705,126555,1,1,0.5718200118280947
1706,126556,16,0,0.7475059828720987
1722,126572,1,1,0.5751159624196589
1723,126573,16,0,0.7665909943170846
1739,126589,1,1,0.5646770005114377
1740,126590,16,0,0.7587370346300304
1756,126606,1,1,0.5733029684051871
1757,126607,16,0,0.7691060309298337
1773,126623,1,1,0.5602689925581217
1774,126624,16,0,0.7655299850739539
1790,126640,1,1,0.5772600416094065
1791,126641,16,0,0.7610010216012597
1807,126657,1,1,0.5738240433856845
1808,126658,16,0,0.8150209905579686
1824,126674,1,1,0.5631039966829121
1825,126675,16,0,0.7814900018274784
1841,126691,1,1,0.5742139765061438
1842,126692,16,0,0.8306599920615554
1858,126708,1,1,0.5724609945900738
1859,126709,16,0,0.7675730157643557
1875,126725,1,1,0.5767389666289091
1876,126726,16,0,0.7409639656543732
1892,126742,1,1,0.563285022508353
1893,126743,17,0,0.8024080307222903
1910,126760,1,1,0.5831819726154208
1911,126761,16,0,0.7565729902125895
1927,126777,1,1,0.5738140316680074
1928,126778,16,0,0.7648579776287079
1944,126794,1,1,0.5618809955194592
1945,126795,16,0,0.7941829971969128
1961,126811,1,1,0.5706389783881605
1962,126812,16,0,0.7850159890949726
1978,126828,1,1,0.5588860367424786
1979,126829,16,0,0.7575050112791359
1995,126845,1,1,0.5660289898514748
1996,126846,16,0,0.7437089807353914
2012,126862,1,1,0.5671720136888325
2013,126863,16,0,0.7655899971723557
2029,126879,1,1,0.5640959716401994
2030,126880,16,0,0.77197200153023
2046,126896,1,1,0.5805370165035129
2047,126897,16,0,0.7897540344856679
2063,126913,1,1,0.5641269963234663
2064,126914,16,0,0.7632549968548119
2080,126930,1,1,0.5703270435333252
2081,126931,16,0,0.7663610158488154
2097,126947,1,1,0.576439022552222
2098,126948,16,0,0.764717988204211
2114,126964,1,1,0.5624530022032559
2115,126965,16,0,0.762784038670361
2131,126981,1,1,0.5725219962187111
2132,126982,16,0,0.753027037717402
2148,126998,1,1,0.5709179677069187
2149,126999,16,0,0.7792350370436907
2165,127015,1,1,0.5679430323652923
2166,127016,16,0,0.7498610066249967
2182,127032,1,1,0.5776110338047147
2183,127033,16,0,0.7971790037117898
2199,127049,1,1,0.5679329624399543
2200,127050,16,0,2.618925995193422
2216,127066,1,1,0.5744650261476636
2217,127067,17,0,0.8064860012382269
2234,127084,1,1,0.599601014982909
2235,127085,16,0,0.7907359977252781
2251,127101,1,1,0.5664609489031136
2252,127102,16,0,0.780788017436862
2268,127118,1,1,0.5700669717043638
2269,127119,16,0,0.7714310195297003
2285,127135,1,1,0.5633649998344481
2286,127136,16,0,0.7513230084441602
2302,127152,1,1,0.5717999883927405
2303,127153,16,0,0.7789339870214462
2319,127169,1,1,0.574425037484616
2320,127170,16,0,0.7712300284765661
2336,127186,1,1,0.5629939842037857
2337,127187,16,0,0.7749870419502258
2353,127203,1,1,0.5776409525424242
2354,127204,16,0,0.785457028541714
2370,127220,1,1,0.5641659954562783
2371,127221,16,0,0.7952339947223663
2387,127237,1,1,0.5819500074721873
2388,127238,16,0,0.7513629971072078
2404,127254,1,1,0.5708980024792254
2405,127255,16,0,0.78675796976313
2421,127271,1,1,0.5681940237991512
2422,127272,16,0,0.7713709492236376
2438,127288,1,1,0.5711090052500367
2439,127289,16,0,0.772000988945365
2455,127305,1,1,0.5697369924746454
2456,127306,16,0,0.7472059805877507
2472,127322,1,1,0.5782020161859691
2473,127323,16,0,0.7683649891987443
2489,127339,1,1,0.5733629805035889
2490,127340,16,0,0.7853969582356513
2506,127356,1,1,0.5601989687420428
2507,127357,16,0,0.7565929554402828
2523,127373,1,1,0.5785120301879942
2524,127374,17,0,0.7838340243324637
2541,127391,1,1,0.5754370358772576
2542,127392,16,0,0.7813589763827622
2558,127408,1,1,0.5734640290029347
2559,127409,16,0,0.7694369996897876
2575,127425,1,1,0.5718710017390549
2576,127426,16,0,0.7374979904852808
2592,127442,1,1,0.5637250142171979
2593,127443,16,0,0.7691159844398499
2609,127459,1,1,0.587198999710381
2610,127460,16,0,0.7833330309949815
2626,127476,1,1,0.5621830350719392
2627,127477,16,0,0.7642869604751468
2643,127493,1,1,0.5780520150437951
2644,127494,16,0,0.741884985473007
2660,127510,1,1,0.5724609945900738
2661,127511,16,0,0.7515239994972944
2677,127527,1,1,0.5628240178339183
2678,127528,16,0,0.7570640300400555
2694,127544,1,1,0.5759579944424331
2695,127545,16,0,0.7583359838463366
2711,127561,1,1,0.563024019356817
2712,127562,16,0,0.7752269739285111
2728,127578,1,1,0.5694259889423847
2729,127579,16,0,0.7624139543622732
2745,127595,1,1,0.5711489939130843
2746,127596,16,0,0.7818300509825349
2762,127612,1,1,0.5660089664161205
2763,127613,16,0,0.7508930284529924
2779,127629,1,1,0.5723009817302227
2780,127630,16,0,0.7833620184101164
2796,127646,1,1,0.5798659985885024
2797,127647,16,0,0.7592380279675126
2813,127663,1,1,0.567351991776377
2814,127664,16,0,0.7747570052742958
2830,127680,1,1,0.57370396098122
2831,127681,16,0,0.7816890138201416
2847,127697,1,1,0.5637849681079388
2848,127698,17,0,0.8174760150723159
2865,127715,1,1,0.5888519808650017
2866,127716,16,0,0.7596689974889159
2882,127732,1,1,0.5625429912470281
2883,127733,16,0,0.7630449836142361
2899,127749,1,1,0.5616210401058197
2900,127750,16,0,0.770288985222578
2916,127766,1,1,0.5771010182797909
2917,127767,16,0,0.7668620091862977
2933,127783,1,1,0.5661289906129241
2934,127784,16,0,0.7549099973402917
2950,127800,1,1,0.5727719981223345
2951,127801,16,0,0.7720619905740023
2967,127817,1,1,0.5751860444433987
2968,127818,16,0,0.7771520176902413
2984,127834,1,1,0.5636049900203943
2985,127835,16,0,0.7581950048916042
3001,127851,1,1,0.5754570011049509
3002,127852,16,0,0.765689997933805
3018,127868,1,1,0.5626329802908003
3019,127869,16,0,0.7894239970482886
3035,127885,1,1,0.5750269629061222
3036,127886,16,0,0.7430079858750105
3052,127902,1,1,0.5712590063922107
3053,127903,16,0,0.7507519912905991
3069,127919,1,1,0.5634140106849372
3070,127920,16,0,0.7560419617220759
3086,127936,1,1,0.5749359843321145
3087,127937,16,0,0.742226024158299
3103,127953,1,1,0.5628539947792888
3104,127954,16,0,0.7772910175845027
3120,127970,1,1,0.5717599997296929
