model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lgbm,fold4,180,L2 mid,35.64794657687488,23.356667323803915,0.9594988160364067,25130,USDT,-0.13107793883042684,-0.2793373037088869,defined,25130,2047,1024,0.7406354586123598,0.7115960179362446,0.7348674989771098,0.8143535017734392,5.895713984500617,observed_max_not_hard_bound,1.1721449554897845,0.9588073997292667,1.123828460695221,6.883026973810047,1.7701249087695032,0.07043871503261055,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-16T23:59:59.893001+00:00,2023-10-17T23:59:59.893001+00:00,1,5.1847875118255615,31.516790623408387,21.46341146040593,0.9683420597162472,25130,USDT
