model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
autots,fold1,180,L2 mid,24.283345856189804,16.055933571288666,0.9384139540879974,17447,USDT,-0.008166479007786664,-0.01639964939495786,defined,17447,17447,1024,2.7538335732515407,2.751003485172987,2.8134345629950985,2.895033007953316,5.5608670227229595,observed_max_not_hard_bound,5.5608670227229595,2.8228530136402696,2.897072200430557,5.5608670227229595,48.02071920619346,2.7523768674381532,prepared input/context + scaling + transfers + predict + host log-return output,0,1,2023-10-10T23:59:59.893001+00:00,2023-10-11T23:59:59.893001+00:00,1,120.2842366695404,24.086642793449045,16.034201868516128,0.9394076474262231,17447,USDT
