start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,124850,1,1,5.5608670227229595
1,124851,1,0,2.903540967963636
2,124852,1,0,2.8161900117993355
3,124853,1,0,2.811509999446571
4,124854,1,0,2.799107984174043
5,124855,1,0,2.8017229633405805
6,124856,1,0,2.7951410156674683
7,124857,1,0,2.788437996059656
8,124858,1,0,2.771436993498355
9,124859,1,0,2.763131051324308
10,124860,1,0,2.790532016661018
11,124861,1,0,2.791773993521929
12,124862,1,0,2.7733000461012125
13,124863,1,0,2.782477007713169
14,124864,1,0,2.7676099562086165
15,124865,1,0,2.76551500428468
16,124866,1,0,2.7691720169968903
17,124867,1,1,3.2208390184678137
18,124868,1,0,2.788407960906625
19,124869,1,0,2.772137988358736
20,124870,1,0,2.778308989945799
21,124871,1,0,2.7675190358422697
22,124872,1,0,2.7668880065903068
23,124873,1,0,2.7789900195784867
24,124874,1,0,2.782327006570995
25,124875,1,0,2.792776038404554
26,124876,1,0,2.7748629800044
27,124877,1,0,2.7620300534181297
28,124878,1,0,2.7952099917456508
29,124879,1,0,2.783389005344361
30,124880,1,0,2.7852319763042033
31,124881,1,0,2.776264969725162
32,124882,1,0,2.736893016844988
33,124883,1,0,2.773750980850309
34,124884,1,1,2.7745229890570045
35,124885,1,0,2.755196997895837
36,124886,1,0,2.761307987384498
37,124887,1,0,2.7606760268099606
38,124888,1,0,2.769573009572923
39,124889,1,0,2.7800319949164987
40,124890,1,0,2.7851819759234786
41,124891,1,0,2.766758028883487
42,124892,1,0,2.7685409877449274
43,124893,1,0,2.8990230057388544
44,124894,1,0,2.7716970071196556
45,124895,1,0,2.7701339568011463
46,124896,1,0,2.770395018160343
47,124897,1,0,2.7723279781639576
48,124898,1,0,2.7731500449590385
49,124899,1,0,2.7741820085793734
50,124900,1,0,2.7783389668911695
51,124901,1,1,2.7594740386120975
52,124902,1,0,2.7720280340872705
53,124903,1,0,2.7741710073314607
54,124904,1,0,2.777678018901497
55,124905,1,0,2.765776007436216
56,124906,1,0,2.7739409706555307
57,124907,1,0,2.7639230247586966
58,124908,1,0,2.7590039535425603
59,124909,1,0,2.789610007312149
60,124910,1,0,2.88468599319458
61,124911,1,0,2.7717670309357345
62,124912,1,0,2.771656960248947
63,124913,1,0,2.762719988822937
64,124914,1,0,2.7677699690684676
65,124915,1,0,2.775433997157961
66,124916,1,0,2.7713869931176305
67,124917,1,0,2.743965946137905
68,124918,1,1,2.7611469849944115
69,124919,1,0,2.8886229847557843
70,124920,1,0,2.7696129982359707
71,124921,1,0,2.7643630164675415
72,124922,1,0,2.7581220492720604
73,124923,1,0,2.7402390260249376
74,124924,1,0,2.7680500061251223
75,124925,1,0,2.7652650023810565
76,124926,1,0,2.7600250323303044
77,124927,1,0,2.7936180122196674
78,124928,1,0,2.770374994724989
79,124929,1,0,2.77550402097404
80,124930,1,0,2.7724080136977136
81,124931,1,0,2.772148000076413
82,124932,1,0,2.829163975547999
83,124933,1,0,2.772117964923382
84,124934,1,0,2.7348289731889963
85,124935,1,1,2.7663270011544228
86,124936,1,0,2.7643429930321872
87,124937,1,0,2.762911026366055
88,124938,1,0,2.7607569936662912
89,124939,1,0,2.714811998885125
90,124940,1,0,2.7565989876165986
91,124941,1,0,2.758582995738834
92,124942,1,0,2.7604560018517077
93,124943,1,0,2.7333859470672905
94,124944,1,0,2.7253510197624564
95,124945,1,0,2.7289880090393126
96,124946,1,0,2.864309004507959
