model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_lora,fold2,60,L2 mid,13.316101087153422,9.03934477875873,0.9887490962465393,7621,USDT,-0.37278710214871635,-0.8845444278258703,defined,7621,2047,1024,93.49108268128248,93.32495700800791,94.57566536439117,95.73958840279374,97.37871796824038,observed_max_not_hard_bound,94.94551602983847,94.55429479130544,95.59195444337092,111.1551090143621,191.34542651928496,25.107653394473818,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,2932.5616834163666,9.700048220376466,6.105939509250849,0.9940299079250466,7621,USDT
