model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold2,120,L2 mid,13.054249294619492,8.754131054283418,0.9892241001597328,7621,USDT,-0.03787027694981693,-0.07717471177588964,defined,7621,2047,1024,81.50597679639304,81.38426096411422,82.48182407114655,83.45065100875217,89.25740304403007,observed_max_not_hard_bound,85.09175397921354,82.4460822797846,83.66816674591973,89.25740304403007,166.78828018339118,21.885353652196716,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,168.1347255706787,12.57791998146864,8.241501115339224,0.9899961448013374,7621,USDT
