start_position,origin_id,n_predictions,single_origin_sample,duration_ms
1617,143922,6,0,81.76174701657146
1623,143928,1,1,81.767838972155
1624,143929,7,0,81.87137998174876
1631,143936,1,1,81.69854001607746
1632,143937,6,0,81.34492498356849
1638,143943,1,1,81.8503110203892
1639,143944,7,0,82.78880000580102
1646,143951,1,1,82.58476201444864
1647,143952,6,0,81.99126302497461
1653,143958,1,1,83.08295503957197
1654,143959,7,0,82.00788300018758
1661,143966,1,1,82.23305095452815
1662,143967,6,0,82.071912009269
1668,143973,1,1,81.47821197053418
1669,143974,6,0,81.47656900109723
1675,143980,1,1,81.3496740302071
1676,143981,7,0,81.9599450333044
1683,143988,1,1,81.36319898767397
1684,143989,6,0,81.3827840029262
1690,143995,1,1,81.97154599474743
1691,143996,7,0,81.40691003063694
1698,144003,1,1,81.86083100736141
1699,144004,6,0,81.5193880116567
1705,144010,1,1,81.68259001104161
1706,144011,7,0,81.42446202691644
1713,144018,1,1,82.17506302753463
1714,144019,6,0,81.34913200046867
1720,144025,1,1,81.39479701640084
1721,144026,7,0,81.4997210400179
1728,144033,1,1,81.40968502266333
1729,144034,6,0,81.40393398934975
1735,144040,1,1,81.44556201295927
1736,144041,6,0,81.53960498748347
1742,144047,1,1,81.65588101837784
1743,144048,7,0,81.42824901733547
1750,144055,1,1,81.50999102508649
1751,144056,6,0,81.2852350063622
1757,144062,1,1,81.40594797441736
1758,144063,7,0,81.74371399218217
1765,144070,1,1,81.68260095408186
1766,144071,6,0,81.49146602954715
1772,144077,1,1,81.45848597632721
1773,144078,7,0,81.83665701653808
1780,144085,1,1,82.86452101310715
1781,144086,6,0,82.33043202199042
1787,144092,1,1,81.63559302920476
1788,144093,7,0,81.43379999091849
1795,144100,1,1,82.00026996200904
1796,144101,6,0,82.19083305448294
1802,144107,1,1,81.42035501077771
1803,144108,7,0,81.32841502083465
1810,144115,1,1,81.47082896903157
1811,144116,6,0,81.55362197430804
1817,144122,1,1,81.4704880467616
1818,144123,6,0,81.51874702889472
1824,144129,1,1,82.58083602413535
1825,144130,7,0,82.02969399280846
1832,144137,1,1,81.53547800611705
1833,144138,6,0,81.62836002884433
1839,144144,1,1,81.91791700664908
1840,144145,7,0,82.40945800207555
1847,144152,1,1,82.23601698409766
1848,144153,6,0,82.08234200719744
1854,144159,1,1,81.54226100305095
1855,144160,7,0,82.47206400847062
1862,144167,1,1,82.53892802167684
1863,144168,6,0,82.47314597247168
1869,144174,1,1,82.44132698746398
1870,144175,7,0,82.52157497918233
1877,144182,1,1,82.51853002002463
1878,144183,6,0,82.36385398777202
1884,144189,1,1,82.57046702783555
1885,144190,6,0,82.66604295931756
1891,144196,1,1,82.5918759801425
1892,144197,7,0,82.43359200423583
1899,144204,1,1,82.48081000056118
1900,144205,6,0,82.38444104790688
1906,144211,1,1,82.62344403192401
1907,144212,7,0,82.44512398960069
1914,144219,1,1,82.5395790161565
1915,144220,6,0,82.35347497975454
1921,144226,1,1,82.85398100269958
1922,144227,7,0,82.61218399275094
1929,144234,1,1,82.76474598096684
1930,144235,6,0,82.60081300977618
1936,144241,1,1,82.54039095481858
1937,144242,7,0,82.52026402624324
1944,144249,1,1,82.45971100404859
1945,144250,6,0,82.45189703302458
1951,144256,1,1,82.54936803132296
1952,144257,7,0,82.54894596757367
1959,144264,1,1,82.52210699720308
1960,144265,6,0,82.40967895835638
1966,144271,1,1,82.51251996261999
1967,144272,6,0,82.42995594628155
1973,144278,1,1,82.55983697017655
1974,144279,7,0,81.74705103738233
1981,144286,1,1,82.62197201838717
1982,144287,6,0,82.35213201260194
1988,144293,1,1,82.32285804115236
1989,144294,7,0,82.32164598302916
1996,144301,1,1,82.48200302477926
1997,144302,6,0,82.2527379496023
2003,144308,1,1,82.77999400161207
2004,144309,7,0,82.50129799125716
2011,144316,1,1,82.49891398008913
2012,144317,6,0,85.50811000168324
2018,144323,1,1,82.26650400320068
2019,144324,7,0,82.11379998829216
2026,144331,1,1,81.60882402444258
2027,144332,6,0,81.53653104091063
2033,144338,1,1,81.49466302711517
2034,144339,6,0,81.4782619709149
2040,144345,1,1,81.59191301092505
2041,144346,7,0,81.27218100707978
2048,144353,1,1,81.39897597720847
2049,144354,6,0,81.28698798827827
2055,144360,1,1,81.83999301400036
2056,144361,7,0,81.25900599407032
2063,144368,1,1,81.22299995739013
2064,144369,6,0,82.27669296320528
2070,144375,1,1,82.0442620315589
2071,144376,7,0,81.37285697739571
2078,144383,1,1,81.27452502958477
2079,144384,6,0,82.24684704327956
2085,144390,1,1,82.18517299974337
2086,144391,7,0,81.99283597059548
2093,144398,1,1,81.53204200789332
2094,144399,6,0,81.69535599881783
2100,144405,1,1,81.29350101808086
2101,144406,6,0,81.76991296932101
2107,144412,1,1,81.62971294950694
2108,144413,7,0,81.67806296842173
2115,144420,1,1,81.8228010321036
2116,144421,6,0,81.66637201793492
2122,144427,1,1,81.56543498625979
2123,144428,7,0,81.99467998929322
2130,144435,1,1,81.63144701393321
2131,144436,6,0,81.34185004746541
2137,144442,1,1,81.35491400025785
2138,144443,7,0,81.67202200274915
2145,144450,1,1,81.44184504635632
2146,144451,6,0,81.53890498215333
2152,144457,1,1,81.52816601796076
2153,144458,7,0,81.70990197686478
2160,144465,1,1,82.382938999217
2161,144466,6,0,82.02841196907684
2167,144472,1,1,81.583307008259
2168,144473,7,0,81.78558200597763
2175,144480,1,1,81.4766800031066
2176,144481,6,0,81.8797469837591
2182,144487,1,1,81.28851099172607
2183,144488,6,0,81.68846199987456
2189,144494,1,1,82.00379699701443
2190,144495,7,0,82.06334698479623
2197,144502,1,1,81.52710396097973
2198,144503,6,0,81.83139801258221
2204,144509,1,1,82.39399001467973
2205,144510,7,0,81.84848900418729
2212,144517,1,1,81.77251799497753
2213,144518,6,0,81.79905801080167
2219,144524,1,1,81.7467300221324
2220,144525,7,0,81.98775799246505
2227,144532,1,1,82.00953801861033
2228,144533,6,0,81.88624901231378
2234,144539,1,1,81.61757199559361
2235,144540,7,0,81.37732598697767
2242,144547,1,1,81.2973280553706
2243,144548,6,0,82.4192360159941
2249,144554,1,1,82.61345699429512
2250,144555,6,0,82.32427097391337
2256,144561,1,1,81.77499298471957
2257,144562,7,0,81.86718402430415
2264,144569,1,1,81.77816803799942
2265,144570,6,0,82.04392198240384
2271,144576,1,1,81.95173100102693
2272,144577,7,0,81.37269801227376
2279,144584,1,1,81.45784499356523
2280,144585,6,0,81.71676500933245
2286,144591,1,1,82.02435495331883
2287,144592,7,0,82.25845900597051
2294,144599,1,1,82.01724197715521
2295,144600,6,0,82.1957319858484
2301,144606,1,1,81.66138199158013
2302,144607,7,0,81.7777490010485
2309,144614,1,1,81.4904950093478
2310,144615,6,0,81.45478897495195
2316,144621,1,1,81.7593340179883
2317,144622,6,0,81.76997397094965
2323,144628,1,1,81.37395995436236
2324,144629,7,0,81.99520199559629
2331,144636,1,1,82.04878104152158
2332,144637,6,0,81.98189700488001
2338,144643,1,1,81.8821219727397
2339,144644,7,0,82.29201199719682
2346,144651,1,1,82.19037298113108
2347,144652,6,0,81.91665599588305
2353,144658,1,1,81.36679697781801
2354,144659,7,0,82.38458295818418
2361,144666,1,1,81.90100698266178
2362,144667,6,0,81.60043001407757
2368,144673,1,1,81.94830396678299
2369,144674,7,0,84.54696001717821
2376,144681,1,1,81.82381297228858
2377,144682,6,0,81.60019002389163
2383,144688,1,1,81.2263959669508
2384,144689,7,0,81.84864901704714
2391,144696,1,1,81.32784499321133
2392,144697,6,0,81.78683498408645
2398,144703,1,1,81.36074501089752
2399,144704,6,0,81.45279699238017
2405,144710,1,1,81.35355199920014
2406,144711,7,0,81.34668000275269
2413,144718,1,1,81.3677089754492
2414,144719,6,0,81.3916230108589
2420,144725,1,1,81.43264899263158
2421,144726,7,0,81.27778198104352
2428,144733,1,1,81.38523099478334
2429,144734,6,0,81.62906300276518
2435,144740,1,1,81.49783901171759
2436,144741,7,0,81.34132996201515
2443,144748,1,1,81.37886004988104
2444,144749,6,0,81.34458598215133
2450,144755,1,1,81.86228503473103
2451,144756,7,0,81.42979396507144
2458,144763,1,1,81.62172901211306
2459,144764,6,0,81.48310298565775
2465,144770,1,1,81.5739409881644
2466,144771,6,0,81.30412100581452
2472,144777,1,1,81.58121502492577
2473,144778,7,0,81.38530101859942
2480,144785,1,1,83.69109500199556
2481,144786,6,0,81.22637699125335
2487,144792,1,1,81.62939397152513
2488,144793,7,0,81.44938998157158
2495,144800,1,1,81.4667419763282
2496,144801,6,0,81.46567095536739
2502,144807,1,1,81.61256200401112
2503,144808,7,0,81.15879201795906
2510,144815,1,1,81.1524999444373
2511,144816,6,0,81.2441100133583
2517,144822,1,1,81.12288499251008
2518,144823,7,0,81.26626996090636
2525,144830,1,1,81.65224600816146
2526,144831,6,0,81.33740298217162
2532,144837,1,1,81.17817703168839
2533,144838,7,0,81.12033101497218
2540,144845,1,1,81.23279904248193
2541,144846,6,0,81.37407997855917
2547,144852,1,1,81.21648902306333
2548,144853,6,0,81.51784702204168
2554,144859,1,1,81.33461698889732
2555,144860,7,0,81.16804901510477
2562,144867,1,1,81.37773699127138
2563,144868,6,0,81.08696900308132
2569,144874,1,1,81.4199959859252
2570,144875,7,0,81.34744100971147
2577,144882,1,1,81.53195399791002
2578,144883,6,0,81.20012801373377
2584,144889,1,1,81.38830697862431
2585,144890,7,0,81.0870990389958
2592,144897,1,1,81.57175703672692
2593,144898,6,0,81.0498499777168
2599,144904,1,1,81.5281459945254
2600,144905,7,0,81.22641802765429
2607,144912,1,1,81.8839849671349
2608,144913,6,0,81.24127401970327
2614,144919,1,1,81.30721695488319
2615,144920,6,0,81.13689097808674
2621,144926,1,1,81.34254300966859
2622,144927,7,0,81.06046001194045
2629,144934,1,1,81.09976298874244
2630,144935,6,0,81.09759801300243
2636,144941,1,1,81.27393503673375
2637,144942,7,0,81.14322304027155
2644,144949,1,1,81.76480495603755
2645,144950,6,0,81.24381001107395
2651,144956,1,1,81.51907898718491
2652,144957,7,0,81.71915001003072
2659,144964,1,1,81.40852500218898
2660,144965,6,0,81.9779600133188
2666,144971,1,1,81.29297097912058
2667,144972,7,0,81.2795259989798
2674,144979,1,1,81.30437199724838
2675,144980,6,0,81.3560780370608
2681,144986,1,1,81.3563889823854
2682,144987,6,0,81.23088598949835
2688,144993,1,1,81.32267597829923
2689,144994,7,0,81.3876359607093
2696,145001,1,1,81.44843898480758
2697,145002,6,0,81.16429200163111
2703,145008,1,1,81.28645899705589
2704,145009,7,0,81.40479796566069
2711,145016,1,1,81.38943900121376
2712,145017,6,0,81.39452897012234
2718,145023,1,1,81.25838602427393
2719,145024,7,0,81.16989198606461
2726,145031,1,1,81.4779230277054
2727,145032,6,0,81.24576299451292
2733,145038,1,1,81.10772800864652
2734,145039,7,0,81.28275198396295
2741,145046,1,1,81.3547550351359
2742,145047,6,0,81.29946299595758
2748,145053,1,1,81.1568979988806
2749,145054,7,0,81.33222296601161
2756,145061,1,1,81.11776603618637
2757,145062,6,0,81.13448700169101
2763,145068,1,1,81.45782601786777
2764,145069,6,0,81.2957959715277
2770,145075,1,1,81.34897501440719
2771,145076,7,0,81.25998999457806
2778,145083,1,1,81.19834598619491
2779,145084,6,0,81.22652804013342
2785,145090,1,1,81.40033995732665
2786,145091,7,0,81.17168600438163
2793,145098,1,1,81.57785900402814
2794,145099,6,0,81.52022201102227
2800,145105,1,1,81.70543500455096
2801,145106,7,0,81.70408295700327
2808,145113,1,1,81.33365598041564
2809,145114,6,0,81.15275099407881
2815,145120,1,1,81.31951000541449
2816,145121,7,0,81.36567496694624
2823,145128,1,1,81.26978803193197
2824,145129,6,0,81.1714960145764
2830,145135,1,1,81.36174897663295
2831,145136,6,0,81.16231899475679
2837,145142,1,1,81.41095901373774
2838,145143,7,0,81.22388302581385
2845,145150,1,1,81.61622995976359
2846,145151,6,0,81.18868799647316
2852,145157,1,1,81.25365804880857
2853,145158,7,0,81.29703800659627
2860,145165,1,1,81.20625000447035
2861,145166,6,0,81.21355401817709
2867,145172,1,1,81.27054997021332
2868,145173,7,0,81.18373795878142
2875,145180,1,1,81.3447569962591
2876,145181,6,0,81.37795800575987
2882,145187,1,1,81.13483799388632
2883,145188,7,0,81.13128098193556
2890,145195,1,1,81.6886139800772
2891,145196,6,0,81.43742801621556
2897,145202,1,1,81.2908269581385
2898,145203,6,0,81.1843589763157
2904,145209,1,1,81.26658201217651
2905,145210,7,0,81.27033902565017
2912,145217,1,1,81.22095797443762
2913,145218,6,0,81.13440801389515
2919,145224,1,1,81.35681005660444
2920,145225,7,0,81.28499699523672
2927,145232,1,1,81.56965399393812
2928,145233,6,0,81.23738900758326
2934,145239,1,1,81.39652298996225
2935,145240,7,0,81.65022300090641
