model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold5,180,L2 mid,73.72311120123346,40.54424012127849,0.9522557344424334,31388,USDT,-0.8389118635567299,-2.381596841929685,defined,31388,2047,1024,0.32820602581296043,0.3254934854339808,0.33637933956924826,0.3424428013386205,0.5659590242430568,observed_max_not_hard_bound,0.4047999973408878,0.5367289879359305,0.5429323913995177,0.7956550107337534,0.8778300041449256,0.027967057606248426,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,15.40735673904419,40.090616990551126,27.71608958837778,0.9858811479341453,31388,USDT
