model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold2,60,L2 mid,11.992530136297875,7.590383644012545,0.9908745376057649,7621,USDT,-0.23633716697466434,-0.528529590442939,defined,7621,2047,1024,0.3278409697031748,0.3236045013181865,0.3387558361282572,0.3574107604799792,0.8625870104879141,observed_max_not_hard_bound,0.42115995893254876,0.39018201641738415,0.4060613294132054,1.1729620164260268,0.7271639881073497,0.09541582313441146,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,15.656882286071777,9.700048220376466,6.105939509250849,0.9940299079250466,7621,USDT
