model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
cat,fold5,120,L2 mid,35.134199522346535,23.87426691704494,0.9891896470482344,31388,USDT,-0.09200883297917774,-0.19248329130454578,defined,31388,2047,1024,0.590484290967197,0.5808665009681135,0.6057761464035135,0.7731324061751366,2.453878987580538,observed_max_not_hard_bound,0.8676479919813573,0.9175479644909501,1.142241006018594,4.236853972543031,1.539860802819021,0.049058901580827735,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-18T23:59:59.893001+00:00,2023-10-19T23:59:59.893001+00:00,1,2.8973796367645264,32.173915138117266,22.21250223015171,0.9909345874859686,31388,USDT
