model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
xgb,fold3,120,L2 mid,84.33483972918569,35.20785646116422,0.9445240815237229,31161,USDT,0.0009116442390858515,0.0018224573829530577,defined,31161,2047,1024,1.8521275659963976,1.8376450170762837,1.8968150689033785,2.013573240255937,12.0354020036757,observed_max_not_hard_bound,12.0354020036757,2.0908130041789263,2.112170113250613,12.0354020036757,4.00920551805757,0.12866100311471293,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,5.001838445663452,84.4117932542168,34.021584833606155,0.9444227944351173,31161,USDT
