model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
tfm_zero_shot,fold2,180,L2 mid,16.542022401114142,10.956591390306084,0.9827491292307073,7621,USDT,-0.07635029910268987,-0.15852996637844985,defined,7621,2047,1024,81.84032443205069,81.603285507299,82.79538684291765,83.8871169288177,86.47112001199275,observed_max_not_hard_bound,85.51364199956879,82.73881888599135,83.44521877821535,86.47112001199275,167.4570103212609,21.97310199727869,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-12T23:59:59.893001+00:00,2023-10-13T23:59:59.893001+00:00,1,168.79616928100586,15.368623407179394,10.230160740060374,0.9851096896326138,7621,USDT
