start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,149936,1,1,0.4500439972616732
1,149937,29,0,0.5783920059911907
30,149966,1,1,0.35342504270374775
31,149967,29,0,0.5310149863362312
60,149996,1,1,0.34317601239308715
61,149997,30,0,0.5391489830799401
91,150027,1,1,0.3408219781704247
92,150028,29,0,0.5243220366537571
121,150057,1,1,0.3447789931669831
122,150058,30,0,0.5330980056896806
152,150088,1,1,0.3369140322320163
153,150089,29,0,0.5252929986454546
182,150118,1,1,0.33010204788297415
183,150119,30,0,0.5444189882837236
213,150149,1,1,0.32939098309725523
214,150150,29,0,0.5320459604263306
243,150179,1,1,0.32750697573646903
244,150180,30,0,0.5398400244303048
274,150210,1,1,0.329942035023123
275,150211,29,0,0.5335580208338797
304,150240,1,1,0.3268450382165611
305,150241,30,0,0.5363940144889057
335,150271,1,1,0.32892898889258504
336,150272,29,0,0.5301619530655444
365,150301,1,1,0.3286189748905599
366,150302,29,0,0.5302419885993004
395,150331,1,1,0.32884901156648993
396,150332,30,0,0.5298220203258097
426,150362,1,1,0.3424540045671165
427,150363,29,0,0.5221180035732687
456,150392,1,1,0.3379170084372163
457,150393,30,0,0.530333025380969
487,150423,1,1,0.33754599280655384
488,150424,29,0,0.5229790112935007
517,150453,1,1,0.3394989762455225
518,150454,30,0,0.5283289938233793
548,150484,1,1,0.335911987349391
549,150485,29,0,0.5226490320637822
578,150514,1,1,0.327767978888005
579,150515,30,0,0.542024034075439
609,150545,1,1,0.3293200279586017
610,150546,29,0,0.5303730140440166
639,150575,1,1,0.329600996337831
640,150576,30,0,0.5358640337362885
670,150606,1,1,0.32787799136713147
671,150607,29,0,0.5305440281517804
700,150636,1,1,0.32827898394316435
701,150637,30,0,0.539699976798147
731,150667,1,1,0.32696599373593926
732,150668,29,0,0.5298019968904555
761,150697,1,1,0.32773695420473814
762,150698,29,0,0.5198430153541267
791,150727,1,1,0.3274170449003577
792,150728,30,0,0.5276880110614002
822,150758,1,1,0.3377260291017592
823,150759,29,0,0.5217069992795587
852,150788,1,1,0.33975898986682296
853,150789,30,0,0.527527998201549
883,150819,1,1,0.3354120417498052
884,150820,29,0,0.5214259726926684
913,150849,1,1,0.33629295649006963
914,150850,30,0,0.5343499942682683
944,150880,1,1,0.32841897336766124
945,150881,29,0,0.5305639933794737
974,150910,1,1,0.3273370093666017
975,150911,30,0,0.5377060151658952
1005,150941,1,1,0.3277869545854628
1006,150942,29,0,0.5284390063025057
1035,150971,1,1,0.32765697687864304
1036,150972,30,0,0.554317026399076
1066,151002,1,1,0.3287899889983237
1067,151003,29,0,0.5309139960445464
1096,151032,1,1,0.32855902099981904
1097,151033,29,0,0.5303829675540328
1126,151062,1,1,0.32892002491280437
1127,151063,30,0,0.5350620485842228
1157,151093,1,1,0.3297410439699888
1158,151094,29,0,0.5220070015639067
1187,151123,1,1,0.32693601679056883
1188,151124,30,0,0.5253140116110444
1218,151154,1,1,0.336322991643101
1219,151155,29,0,0.5188719951547682
1248,151184,1,1,0.3398599801585078
1249,151185,30,0,0.5256140138953924
1279,151215,1,1,0.33454003278166056
1280,151216,29,0,0.5214159609749913
1309,151245,1,1,0.3255740157328546
1310,151246,30,0,0.5274569848552346
1340,151276,1,1,0.32604404259473085
1341,151277,29,0,0.5287899984978139
1370,151306,1,1,0.32654503593221307
1371,151307,30,0,0.5340299685485661
1401,151337,1,1,0.32422097865492105
1402,151338,29,0,0.5198229919187725
1431,151367,1,1,0.32344897044822574
1432,151368,30,0,0.5331379943527281
1462,151398,1,1,0.32512302277609706
1463,151399,29,0,0.5281090270727873
1492,151428,1,1,0.32506202114745975
1493,151429,29,0,0.5256340373307467
1522,151458,1,1,0.3255040501244366
1523,151459,30,0,0.5253039998933673
1553,151489,1,1,0.3350109909661114
1554,151490,29,0,0.5183609900996089
1583,151519,1,1,0.3361330018378794
1584,151520,30,0,0.5255439900793135
1614,151550,1,1,0.3358520334586501
1615,151551,29,0,0.5191919626668096
1644,151580,1,1,0.349176989402622
1645,151581,30,0,0.6012740195728838
1675,151611,1,1,0.33987901406362653
1676,151612,29,0,0.5237699951976538
1705,151641,1,1,0.3258839715272188
1706,151642,30,0,0.5282289930619299
1736,151672,1,1,0.3259250079281628
1737,151673,29,0,0.5267270025797188
1766,151702,1,1,0.3259440418332815
1767,151703,30,0,0.5340100033208728
1797,151733,1,1,0.32455200562253594
1798,151734,29,0,0.5258540040813386
1827,151763,1,1,0.3247619606554508
1828,151764,30,0,0.5329469568096101
1858,151794,1,1,0.3238900098949671
1859,151795,29,0,0.5259250174276531
1888,151824,1,1,0.3251630114391446
1889,151825,29,0,0.5268559907563031
1918,151854,1,1,0.3253630129620433
1919,151855,30,0,0.5251030088402331
1949,151885,1,1,0.3331169718876481
1950,151886,29,0,0.5176000413484871
1979,151915,1,1,0.3329669707454741
1980,151916,30,0,0.5256640142761171
2010,151946,1,1,0.33165497006848454
2011,151947,29,0,0.5210649687796831
2040,151976,1,1,0.33200596226379275
2041,151977,30,0,0.5254739662632346
2071,152007,1,1,0.32378995092585683
2072,152008,29,0,0.5336489994078875
2101,152037,1,1,0.32589404145255685
2102,152038,30,0,0.533688988070935
2132,152068,1,1,0.3241709782741964
2133,152069,29,0,0.5260149482637644
2162,152098,1,1,0.3237499622628093
2163,152099,30,0,0.5334590096026659
2193,152129,1,1,0.32416096655651927
2194,152130,29,0,0.527967989910394
2223,152159,1,1,0.32899004872888327
2224,152160,29,0,0.5254540010355413
2253,152189,1,1,0.3315549693070352
2254,152190,30,0,0.524120987392962
2284,152220,1,1,0.3314040368422866
2285,152221,29,0,0.5192719982005656
2314,152250,1,1,0.33320800866931677
2315,152251,30,0,0.525434035807848
2345,152281,1,1,0.3330279723741114
2346,152282,29,0,0.5186409689486027
2375,152311,1,1,0.332817027810961
2376,152312,30,0,0.5240809987299144
2406,152342,1,1,0.3234189935028553
2407,152343,29,0,0.5329179693944752
2436,152372,1,1,0.3258640062995255
2437,152373,30,0,0.5403109826147556
2467,152403,1,1,0.3267560387030244
2468,152404,29,0,0.530102988705039
2497,152433,1,1,0.32632402144372463
2498,152434,30,0,0.5361030343919992
2528,152464,1,1,0.3258740180172026
2529,152465,29,0,0.582669978030026
2558,152494,1,1,0.3281180397607386
2559,152495,30,0,0.543668051250279
2589,152525,1,1,0.3253030008636415
2590,152526,29,0,0.5274880095385015
2619,152555,1,1,0.32794795697554946
2620,152556,29,0,0.5277079762890935
2649,152585,1,1,0.32409001141786575
2650,152586,30,0,0.5258349701762199
2680,152616,1,1,0.33291702857241035
2681,152617,29,0,0.5172779783606529
2710,152646,1,1,0.33228599932044744
2711,152647,30,0,0.5236500292085111
2741,152677,1,1,0.3321150434203446
2742,152678,29,0,0.5200929590500891
2771,152707,1,1,0.3320449613966048
2772,152708,30,0,0.52349001634866
2802,152738,1,1,0.3242199891246855
2803,152739,29,0,0.5358129856176674
2832,152768,1,1,0.32436102628707886
2833,152769,30,0,0.5334590096026659
2863,152799,1,1,0.3243410028517246
2864,152800,29,0,0.5258449818938971
2893,152829,1,1,0.32388995168730617
2894,152830,30,0,0.5385279655456543
2924,152860,1,1,0.3230589791201055
2925,152861,29,0,0.5271069821901619
2954,152890,1,1,0.32512203324586153
2955,152891,30,0,0.5326670361682773
2985,152921,1,1,0.32458099303767085
2986,152922,29,0,0.5186210037209094
3015,152951,1,1,0.32590399496257305
3016,152952,29,0,0.51787996198982
3045,152981,1,1,0.3325659781694412
3046,152982,30,0,0.5243719788268209
3076,153012,1,1,0.3404809976927936
3077,153013,29,0,0.5196930142119527
3106,153042,1,1,0.33195497235283256
3107,153043,30,0,0.5248130182735622
3137,153073,1,1,0.3320549731142819
3138,153074,29,0,0.5206050118431449
3167,153103,1,1,0.32468204153701663
3168,153104,30,0,0.5324470112100244
3198,153134,1,1,0.3244809922762215
3199,153135,29,0,0.526255986187607
3228,153164,1,1,0.32415997702628374
3229,153165,30,0,0.5309139960445464
3259,153195,1,1,0.32534298952668905
3260,153196,29,0,0.5255439900793135
3289,153225,1,1,0.3254429902881384
3290,153226,30,0,0.5339289782568812
3320,153256,1,1,0.32428104896098375
3321,153257,29,0,0.5259549943730235
3350,153286,1,1,0.32890000147745013
3351,153287,29,0,0.5166679620742798
3380,153316,1,1,0.3325960133224726
3381,153317,30,0,0.5244020139798522
3411,153347,1,1,0.3951829858124256
3412,153348,29,0,0.5213160184212029
3441,153377,1,1,0.34713296918198466
3442,153378,30,0,0.5264959763735533
3472,153408,1,1,0.332625990267843
3473,153409,29,0,0.5186009802855551
