model,fold,horizon_seconds,price,RMSE,MAE,R2,n,price_unit,rmse_gain_vs_e0,r2_os_vs_e0,e0_gain_status,inference_n_predictions,inference_n_calls,inference_single_n,inference_mean_ms,inference_p50_ms,inference_p95_ms,inference_p99_ms,inference_upper_bound_ms,inference_upper_bound_kind,inference_first_call_ms,inference_batch_p95_ms,inference_batch_p99_ms,inference_batch_max_ms,inference_total_seconds,inference_amortized_ms_per_prediction,inference_scope,inference_warmup_calls,inference_configured_batch_size,train_end,val_start,gap_days,duration_seconds,E0_RMSE,E0_MAE,E0_R2,E0_n,E0_price_unit
lstm,fold3,120,L2 mid,90.4517133463704,40.091080513410866,0.9361848126077892,31161,USDT,-0.07155303612569397,-0.14822590923019274,defined,31161,2047,1024,0.3289750550266035,0.3263590042479336,0.33763303654268384,0.3503035375615582,0.4500439972616732,observed_max_not_hard_bound,0.4500439972616732,0.534591032192111,0.5439709627535194,0.6033290410414338,0.8764971069758758,0.028128016012832574,prepared input/context + scaling + transfers + predict + host log-return output,0,32,2023-10-14T23:59:59.893001+00:00,2023-10-15T23:59:59.893001+00:00,1,12.308787822723389,84.4117932542168,34.021584833606155,0.9444227944351173,31161,USDT
